strain	replicate	age.at.death	rupture	
87	N2	2	14	0
88	N2	2	14	0
88	N2	2	14	0
89	N2	2	14	0
89	N2	2	14	0
90	N2	2	14	0
90	N2	2	14	0
91	N2	2	14	0
91	N2	2	14	0
92	N2	2	14	0
92	N2	2	14	0
93	N2	2	14	0
93	N2	2	14	0
94	N2	2	14	0
94	N2	2	14	0
95	N2	2	14	0
95	N2	2	14	0
96	N2	2	14	0
96	N2	2	14	0
97	N2	2	15	0
97	N2	2	15	0
98	N2	2	15	0
98	N2	2	15	0
99	N2	2	15	0
99	N2	2	15	0
100	N2	2	15	0
100	N2	2	15	0
101	N2	2	15	0
101	N2	2	15	0
102	N2	2	15	0
102	N2	2	15	0
103	N2	2	15	0
103	N2	2	15	0
104	N2	2	15	0
104	N2	2	15	0
105	N2	2	15	0
105	N2	2	15	0
106	N2	2	16	0
106	N2	2	16	0
107	N2	2	16	0
107	N2	2	16	0
108	N2	2	16	0
108	N2	2	16	0
109	N2	2	16	0
109	N2	2	16	0
110	N2	2	16	0
110	N2	2	16	0
111	N2	2	16	0
111	N2	2	16	0
112	N2	2	17	0
112	N2	2	17	0
113	N2	2	17	0
113	N2	2	17	0
114	N2	2	17	0
114	N2	2	17	0
115	N2	2	17	0
115	N2	2	17	0
116	N2	2	17	0
116	N2	2	17	0
117	N2	2	17	0
117	N2	2	17	0
118	N2	2	17	0
118	N2	2	17	0
119	N2	2	17	0
119	N2	2	17	0
120	N2	2	19	0
120	N2	2	19	0
121	N2	2	19	0
121	N2	2	19	0
122	N2	2	19	0
122	N2	2	19	0
123	N2	2	19	0
123	N2	2	19	0
124	N2	2	19	0
124	N2	2	19	0
125	N2	2	19	0
125	N2	2	19	0
126	N2	2	19	0
126	N2	2	19	0
127	N2	2	19	0
127	N2	2	19	0
128	N2	2	19	0
128	N2	2	19	0
129	N2	2	19	0
129	N2	2	19	0
130	N2	2	19	0
130	N2	2	19	0
131	N2	2	19	0
131	N2	2	19	0
132	N2	2	19	0
132	N2	2	19	0
133	N2	2	19	0
133	N2	2	19	0
134	N2	2	19	0
134	N2	2	19	0
135	N2	2	19	0
135	N2	2	19	0
136	N2	2	20	0
136	N2	2	20	0
137	N2	2	20	0
137	N2	2	20	0
138	N2	2	20	0
138	N2	2	20	0
139	N2	2	20	0
139	N2	2	20	0
140	N2	2	20	0
140	N2	2	20	0
141	N2	2	20	0
141	N2	2	20	0
142	N2	2	20	0
142	N2	2	20	0
143	N2	2	20	0
143	N2	2	20	0
144	N2	2	20	0
144	N2	2	20	0
145	N2	2	11	2
145	N2	2	11	2
146	N2	2	11	2
146	N2	2	11	2
147	N2	2	13	2
147	N2	2	13	2
148	N2	2	13	2
148	N2	2	13	2
149	N2	2	9	3
149	N2	2	9	3
150	N2	2	13	3
150	N2	2	13	3
151	N2	2	13	3
151	N2	2	13	3
152	N2	2	13	3
152	N2	2	13	3
153	N2	2	13	3
153	N2	2	13	3
154	N2.DR	1	11	0
154	N2.DR	1	11	0
155	N2.DR	1	13	0
155	N2.DR	1	13	0
156	N2.DR	1	13	0
156	N2.DR	1	13	0
157	N2.DR	1	13	0
157	N2.DR	1	13	0
158	N2.DR	1	14	0
158	N2.DR	1	14	0
159	N2.DR	1	14	0
159	N2.DR	1	14	0
160	N2.DR	1	15	0
160	N2.DR	1	15	0
161	N2.DR	1	15	0
161	N2.DR	1	15	0
162	N2.DR	1	15	0
162	N2.DR	1	15	0
163	N2.DR	1	16	0
163	N2.DR	1	16	0
164	N2.DR	1	16	0
164	N2.DR	1	16	0
165	N2.DR	1	16	0
165	N2.DR	1	16	0
166	N2.DR	1	17	0
166	N2.DR	1	17	0
167	N2.DR	1	17	0
167	N2.DR	1	17	0
168	N2.DR	1	17	0
168	N2.DR	1	17	0
169	N2.DR	1	17	0
169	N2.DR	1	17	0
170	N2.DR	1	17	0
170	N2.DR	1	17	0
171	N2.DR	1	19	0
171	N2.DR	1	19	0
172	N2.DR	1	19	0
172	N2.DR	1	19	0
173	N2.DR	1	19	0
173	N2.DR	1	19	0
174	N2.DR	1	19	0
174	N2.DR	1	19	0
175	N2.DR	1	19	0
175	N2.DR	1	19	0
176	N2.DR	1	19	0
176	N2.DR	1	19	0
177	N2.DR	1	19	0
177	N2.DR	1	19	0
178	N2.DR	1	19	0
178	N2.DR	1	19	0
179	N2.DR	1	20	0
179	N2.DR	1	20	0
180	N2.DR	1	20	0
180	N2.DR	1	20	0
181	N2.DR	1	20	0
181	N2.DR	1	20	0
182	N2.DR	1	22	0
182	N2.DR	1	22	0
183	N2.DR	1	22	0
183	N2.DR	1	22	0
184	N2.DR	1	22	0
184	N2.DR	1	22	0
185	N2.DR	1	22	0
185	N2.DR	1	22	0
186	N2.DR	1	22	0
186	N2.DR	1	22	0
187	N2.DR	1	22	0
187	N2.DR	1	22	0
188	N2.DR	1	22	0
188	N2.DR	1	22	0
189	N2.DR	1	22	0
189	N2.DR	1	22	0
190	N2.DR	1	22	0
190	N2.DR	1	22	0
191	N2.DR	1	22	0
191	N2.DR	1	22	0
192	N2.DR	1	22	0
192	N2.DR	1	22	0
193	N2.DR	1	22	0
193	N2.DR	1	22	0
194	N2.DR	1	24	0
194	N2.DR	1	24	0
195	N2.DR	1	24	0
195	N2.DR	1	24	0
196	N2.DR	1	24	0
196	N2.DR	1	24	0
197	N2.DR	1	24	0
197	N2.DR	1	24	0
198	N2.DR	1	24	0
198	N2.DR	1	24	0
199	N2.DR	1	24	0
199	N2.DR	1	24	0
200	N2.DR	1	24	0
200	N2.DR	1	24	0
201	N2.DR	1	24	0
201	N2.DR	1	24	0
202	N2.DR	1	24	0
202	N2.DR	1	24	0
203	N2.DR	1	24	0
203	N2.DR	1	24	0
204	N2.DR	1	24	0
204	N2.DR	1	24	0
205	N2.DR	1	27	0
205	N2.DR	1	27	0
206	N2.DR	1	27	0
206	N2.DR	1	27	0
207	N2.DR	1	27	0
207	N2.DR	1	27	0
208	N2.DR	1	27	0
208	N2.DR	1	27	0
209	N2.DR	1	27	0
209	N2.DR	1	27	0
210	N2.DR	1	27	0
210	N2.DR	1	27	0
211	N2.DR	1	27	0
211	N2.DR	1	27	0
212	N2.DR	1	27	0
212	N2.DR	1	27	0
213	N2.DR	1	27	0
213	N2.DR	1	27	0
214	N2.DR	1	27	0
214	N2.DR	1	27	0
215	N2.DR	1	27	0
215	N2.DR	1	27	0
216	N2.DR	1	27	0
216	N2.DR	1	27	0
217	N2.DR	1	29	0
217	N2.DR	1	29	0
218	N2.DR	1	29	0
218	N2.DR	1	29	0
219	N2.DR	1	29	0
219	N2.DR	1	29	0
220	N2.DR	1	33	0
220	N2.DR	1	33	0
221	N2.DR	1	9	3
221	N2.DR	1	9	3
222	N2.DR	2	7	0
222	N2.DR	2	7	0
223	N2.DR	2	9	0
223	N2.DR	2	9	0
224	N2.DR	2	9	0
224	N2.DR	2	9	0
225	N2.DR	2	11	0
225	N2.DR	2	11	0
226	N2.DR	2	13	0
226	N2.DR	2	13	0
227	N2.DR	2	13	0
227	N2.DR	2	13	0
228	N2.DR	2	13	0
228	N2.DR	2	13	0
229	N2.DR	2	13	0
229	N2.DR	2	13	0
230	N2.DR	2	14	0
230	N2.DR	2	14	0
231	N2.DR	2	14	0
231	N2.DR	2	14	0
232	N2.DR	2	14	0
232	N2.DR	2	14	0
233	N2.DR	2	14	0
233	N2.DR	2	14	0
234	N2.DR	2	14	0
234	N2.DR	2	14	0
235	N2.DR	2	15	0
235	N2.DR	2	15	0
236	N2.DR	2	15	0
236	N2.DR	2	15	0
237	N2.DR	2	15	0
237	N2.DR	2	15	0
238	N2.DR	2	15	0
238	N2.DR	2	15	0
239	N2.DR	2	15	0
239	N2.DR	2	15	0
240	N2.DR	2	15	0
240	N2.DR	2	15	0
241	N2.DR	2	15	0
241	N2.DR	2	15	0
242	N2.DR	2	15	0
242	N2.DR	2	15	0
243	N2.DR	2	15	0
243	N2.DR	2	15	0
244	N2.DR	2	15	0
244	N2.DR	2	15	0
245	N2.DR	2	16	0
245	N2.DR	2	16	0
246	N2.DR	2	16	0
246	N2.DR	2	16	0
247	N2.DR	2	16	0
247	N2.DR	2	16	0
248	N2.DR	2	16	0
248	N2.DR	2	16	0
249	N2.DR	2	16	0
249	N2.DR	2	16	0
250	N2.DR	2	17	0
250	N2.DR	2	17	0
251	N2.DR	2	17	0
251	N2.DR	2	17	0
252	N2.DR	2	17	0
252	N2.DR	2	17	0
253	N2.DR	2	17	0
253	N2.DR	2	17	0
254	N2.DR	2	19	0
254	N2.DR	2	19	0
255	N2.DR	2	19	0
255	N2.DR	2	19	0
256	N2.DR	2	19	0
256	N2.DR	2	19	0
257	N2.DR	2	19	0
257	N2.DR	2	19	0
258	N2.DR	2	19	0
258	N2.DR	2	19	0
259	N2.DR	2	20	0
259	N2.DR	2	20	0
260	N2.DR	2	20	0
260	N2.DR	2	20	0
261	N2.DR	2	22	0
261	N2.DR	2	22	0
262	N2.DR	2	22	0
262	N2.DR	2	22	0
263	N2.DR	2	22	0
263	N2.DR	2	22	0
264	N2.DR	2	22	0
264	N2.DR	2	22	0
265	N2.DR	2	22	0
265	N2.DR	2	22	0
266	N2.DR	2	22	0
266	N2.DR	2	22	0
267	N2.DR	2	22	0
267	N2.DR	2	22	0
268	N2.DR	2	22	0
268	N2.DR	2	22	0
269	N2.DR	2	24	0
269	N2.DR	2	24	0
270	N2.DR	2	24	0
270	N2.DR	2	24	0
271	N2.DR	2	24	0
271	N2.DR	2	24	0
272	N2.DR	2	24	0
272	N2.DR	2	24	0
273	N2.DR	2	24	0
273	N2.DR	2	24	0
274	N2.DR	2	24	0
274	N2.DR	2	24	0
275	N2.DR	2	27	0
275	N2.DR	2	27	0
276	N2.DR	2	27	0
276	N2.DR	2	27	0
277	N2.DR	2	27	0
277	N2.DR	2	27	0
278	N2.DR	2	27	0
278	N2.DR	2	27	0
279	N2.DR	2	27	0
279	N2.DR	2	27	0
280	N2.DR	2	27	0
280	N2.DR	2	27	0
281	N2.DR	2	29	0
281	N2.DR	2	29	0
282	N2.DR	2	29	0
282	N2.DR	2	29	0
283	N2.DR	2	29	0
283	N2.DR	2	29	0
284	N2.DR	2	29	0
284	N2.DR	2	29	0
285	N2.DR	2	29	0
285	N2.DR	2	29	0
286	N2.DR	2	29	0
286	N2.DR	2	29	0
287	N2.DR	2	31	0
287	N2.DR	2	31	0
288	N2.DR	2	31	0
288	N2.DR	2	31	0
289	N2.DR	2	31	0
289	N2.DR	2	31	0
290	N2.DR	2	33	0
290	N2.DR	2	33	0
291	cep-1	1	9	0
291	cep-1	1	9	0
292	cep-1	1	9	0
292	cep-1	1	9	0
293	cep-1	1	9	0
293	cep-1	1	9	0
294	cep-1	1	9	0
294	cep-1	1	9	0
295	cep-1	1	11	0
295	cep-1	1	11	0
296	cep-1	1	11	0
296	cep-1	1	11	0
297	cep-1	1	11	0
297	cep-1	1	11	0
298	cep-1	1	11	0
298	cep-1	1	11	0
299	cep-1	1	11	0
299	cep-1	1	11	0
300	cep-1	1	11	0
300	cep-1	1	11	0
301	cep-1	1	11	0
301	cep-1	1	11	0
302	cep-1	1	11	0
302	cep-1	1	11	0
303	cep-1	1	11	0
303	cep-1	1	11	0
304	cep-1	1	11	0
304	cep-1	1	11	0
305	cep-1	1	13	0
305	cep-1	1	13	0
306	cep-1	1	13	0
306	cep-1	1	13	0
307	cep-1	1	13	0
307	cep-1	1	13	0
308	cep-1	1	13	0
308	cep-1	1	13	0
309	cep-1	1	13	0
309	cep-1	1	13	0
310	cep-1	1	13	0
310	cep-1	1	13	0
311	cep-1	1	13	0
311	cep-1	1	13	0
312	cep-1	1	14	0
312	cep-1	1	14	0
313	cep-1	1	14	0
313	cep-1	1	14	0
314	cep-1	1	14	0
314	cep-1	1	14	0
315	cep-1	1	14	0
315	cep-1	1	14	0
316	cep-1	1	14	0
316	cep-1	1	14	0
317	cep-1	1	14	0
317	cep-1	1	14	0
318	cep-1	1	14	0
318	cep-1	1	14	0
319	cep-1	1	14	0
319	cep-1	1	14	0
320	cep-1	1	14	0
320	cep-1	1	14	0
321	cep-1	1	14	0
321	cep-1	1	14	0
322	cep-1	1	15	0
322	cep-1	1	15	0
323	cep-1	1	15	0
323	cep-1	1	15	0
324	cep-1	1	15	0
324	cep-1	1	15	0
325	cep-1	1	15	0
325	cep-1	1	15	0
326	cep-1	1	15	0
326	cep-1	1	15	0
327	cep-1	1	15	0
327	cep-1	1	15	0
328	cep-1	1	15	0
328	cep-1	1	15	0
329	cep-1	1	15	0
329	cep-1	1	15	0
330	cep-1	1	15	0
330	cep-1	1	15	0
331	cep-1	1	15	0
331	cep-1	1	15	0
332	cep-1	1	15	0
332	cep-1	1	15	0
333	cep-1	1	16	0
333	cep-1	1	16	0
334	cep-1	1	16	0
334	cep-1	1	16	0
335	cep-1	1	16	0
335	cep-1	1	16	0
336	cep-1	1	16	0
336	cep-1	1	16	0
337	cep-1	1	16	0
337	cep-1	1	16	0
338	cep-1	1	16	0
338	cep-1	1	16	0
339	cep-1	1	16	0
339	cep-1	1	16	0
340	cep-1	1	16	0
340	cep-1	1	16	0
341	cep-1	1	16	0
341	cep-1	1	16	0
342	cep-1	1	16	0
342	cep-1	1	16	0
343	cep-1	1	16	0
343	cep-1	1	16	0
344	cep-1	1	16	0
344	cep-1	1	16	0
345	cep-1	1	16	0
345	cep-1	1	16	0
346	cep-1	1	16	0
346	cep-1	1	16	0
347	cep-1	1	16	0
347	cep-1	1	16	0
348	cep-1	1	17	0
348	cep-1	1	17	0
349	cep-1	1	17	0
349	cep-1	1	17	0
350	cep-1	1	17	0
350	cep-1	1	17	0
351	cep-1	1	17	0
351	cep-1	1	17	0
352	cep-1	1	17	0
352	cep-1	1	17	0
353	cep-1	1	19	0
353	cep-1	1	19	0
354	cep-1	1	19	0
354	cep-1	1	19	0
355	cep-1	1	19	0
355	cep-1	1	19	0
356	cep-1	1	19	0
356	cep-1	1	19	0
357	cep-1	1	19	0
357	cep-1	1	19	0
358	cep-1	1	19	0
358	cep-1	1	19	0
359	cep-1	1	19	0
359	cep-1	1	19	0
360	cep-1	1	20	0
360	cep-1	1	20	0
361	cep-1	1	20	0
361	cep-1	1	20	0
362	cep-1	1	20	0
362	cep-1	1	20	0
363	cep-1	1	20	0
363	cep-1	1	20	0
364	cep-1	1	22	0
364	cep-1	1	22	0
365	cep-1	1	22	0
365	cep-1	1	22	0
366	cep-1	1	11	2
366	cep-1	1	11	2
367	cep-1	1	11	2
367	cep-1	1	11	2
368	cep-1	1	9	3
368	cep-1	1	9	3
369	cep-1	1	9	3
369	cep-1	1	9	3
370	cep-1	1	9	3
370	cep-1	1	9	3
371	cep-1	1	11	3
371	cep-1	1	11	3
372	cep-1	1	11	3
372	cep-1	1	11	3
373	cep-1	1	11	3
373	cep-1	1	11	3
374	cep-1	1	13	3
374	cep-1	1	13	3
375	cep-1	1	13	3
375	cep-1	1	13	3
376	cep-1	1	13	3
376	cep-1	1	13	3
377	cep-1	2	9	0
377	cep-1	2	9	0
378	cep-1	2	9	0
378	cep-1	2	9	0
379	cep-1	2	11	0
379	cep-1	2	11	0
380	cep-1	2	11	0
380	cep-1	2	11	0
381	cep-1	2	11	0
381	cep-1	2	11	0
382	cep-1	2	11	0
382	cep-1	2	11	0
383	cep-1	2	13	0
383	cep-1	2	13	0
384	cep-1	2	13	0
384	cep-1	2	13	0
385	cep-1	2	13	0
385	cep-1	2	13	0
386	cep-1	2	13	0
386	cep-1	2	13	0
387	cep-1	2	13	0
387	cep-1	2	13	0
388	cep-1	2	13	0
388	cep-1	2	13	0
389	cep-1	2	14	0
389	cep-1	2	14	0
390	cep-1	2	14	0
390	cep-1	2	14	0
391	cep-1	2	14	0
391	cep-1	2	14	0
392	cep-1	2	14	0
392	cep-1	2	14	0
393	cep-1	2	14	0
393	cep-1	2	14	0
394	cep-1	2	14	0
394	cep-1	2	14	0
395	cep-1	2	14	0
395	cep-1	2	14	0
396	cep-1	2	14	0
396	cep-1	2	14	0
397	cep-1	2	14	0
397	cep-1	2	14	0
398	cep-1	2	14	0
398	cep-1	2	14	0
399	cep-1	2	14	0
399	cep-1	2	14	0
400	cep-1	2	15	0
400	cep-1	2	15	0
401	cep-1	2	15	0
401	cep-1	2	15	0
402	cep-1	2	15	0
402	cep-1	2	15	0
403	cep-1	2	15	0
403	cep-1	2	15	0
404	cep-1	2	15	0
404	cep-1	2	15	0
405	cep-1	2	15	0
405	cep-1	2	15	0
406	cep-1	2	15	0
406	cep-1	2	15	0
407	cep-1	2	15	0
407	cep-1	2	15	0
408	cep-1	2	15	0
408	cep-1	2	15	0
409	cep-1	2	15	0
409	cep-1	2	15	0
410	cep-1	2	15	0
410	cep-1	2	15	0
411	cep-1	2	15	0
411	cep-1	2	15	0
412	cep-1	2	15	0
412	cep-1	2	15	0
413	cep-1	2	15	0
413	cep-1	2	15	0
414	cep-1	2	15	0
414	cep-1	2	15	0
415	cep-1	2	16	0
415	cep-1	2	16	0
416	cep-1	2	16	0
416	cep-1	2	16	0
417	cep-1	2	16	0
417	cep-1	2	16	0
418	cep-1	2	16	0
418	cep-1	2	16	0
419	cep-1	2	16	0
419	cep-1	2	16	0
420	cep-1	2	16	0
420	cep-1	2	16	0
421	cep-1	2	16	0
421	cep-1	2	16	0
422	cep-1	2	16	0
422	cep-1	2	16	0
423	cep-1	2	16	0
423	cep-1	2	16	0
424	cep-1	2	16	0
424	cep-1	2	16	0
425	cep-1	2	16	0
425	cep-1	2	16	0
426	cep-1	2	16	0
426	cep-1	2	16	0
427	cep-1	2	16	0
427	cep-1	2	16	0
428	cep-1	2	16	0
428	cep-1	2	16	0
429	cep-1	2	17	0
429	cep-1	2	17	0
430	cep-1	2	17	0
430	cep-1	2	17	0
431	cep-1	2	17	0
431	cep-1	2	17	0
432	cep-1	2	17	0
432	cep-1	2	17	0
433	cep-1	2	17	0
433	cep-1	2	17	0
434	cep-1	2	17	0
434	cep-1	2	17	0
435	cep-1	2	17	0
435	cep-1	2	17	0
436	cep-1	2	17	0
436	cep-1	2	17	0
437	cep-1	2	19	0
437	cep-1	2	19	0
438	cep-1	2	19	0
438	cep-1	2	19	0
439	cep-1	2	19	0
439	cep-1	2	19	0
440	cep-1	2	19	0
440	cep-1	2	19	0
441	cep-1	2	19	0
441	cep-1	2	19	0
442	cep-1	2	19	0
442	cep-1	2	19	0
443	cep-1	2	19	0
443	cep-1	2	19	0
444	cep-1	2	19	0
444	cep-1	2	19	0
445	cep-1	2	19	0
445	cep-1	2	19	0
446	cep-1	2	19	0
446	cep-1	2	19	0
447	cep-1	2	20	0
447	cep-1	2	20	0
448	cep-1	2	20	0
448	cep-1	2	20	0
449	cep-1	2	20	0
449	cep-1	2	20	0
450	cep-1	2	20	0
450	cep-1	2	20	0
451	cep-1	2	22	0
451	cep-1	2	22	0
452	cep-1	2	22	0
452	cep-1	2	22	0
453	cep-1	2	24	0
453	cep-1	2	24	0
454	cep-1	2	11	1
454	cep-1	2	11	1
455	cep-1	2	11	2
455	cep-1	2	11	2
456	atm-1	1	7	3
456	atm-1	1	7	3
457	atm-1	1	7	3
457	atm-1	1	7	3
458	atm-1	1	9	3
458	atm-1	1	9	3
459	atm-1	1	9	3
459	atm-1	1	9	3
460	atm-1	1	9	3
460	atm-1	1	9	3
461	atm-1	1	9	3
461	atm-1	1	9	3
462	atm-1	1	9	3
462	atm-1	1	9	3
463	atm-1	1	11	3
463	atm-1	1	11	3
464	atm-1	1	11	3
464	atm-1	1	11	3
465	atm-1	1	11	3
465	atm-1	1	11	3
466	atm-1	1	11	3
466	atm-1	1	11	3
467	atm-1	1	13	3
467	atm-1	1	13	3
468	atm-1	1	13	3
468	atm-1	1	13	3
469	atm-1	1	7	2
469	atm-1	1	7	2
470	atm-1	1	9	2
470	atm-1	1	9	2
471	atm-1	1	11	2
471	atm-1	1	11	2
472	atm-1	1	13	2
472	atm-1	1	13	2
473	atm-1	1	14	2
473	atm-1	1	14	2
474	atm-1	1	14	2
474	atm-1	1	14	2
475	atm-1	1	15	2
475	atm-1	1	15	2
476	atm-1	1	13	1
476	atm-1	1	13	1
477	atm-1	1	9	0
477	atm-1	1	9	0
478	atm-1	1	9	0
478	atm-1	1	9	0
479	atm-1	1	9	0
479	atm-1	1	9	0
480	atm-1	1	11	0
480	atm-1	1	11	0
481	atm-1	1	11	0
481	atm-1	1	11	0
482	atm-1	1	11	0
482	atm-1	1	11	0
483	atm-1	1	11	0
483	atm-1	1	11	0
484	atm-1	1	11	0
484	atm-1	1	11	0
485	atm-1	1	11	0
485	atm-1	1	11	0
486	atm-1	1	11	0
486	atm-1	1	11	0
487	atm-1	1	11	0
487	atm-1	1	11	0
488	atm-1	1	11	0
488	atm-1	1	11	0
489	atm-1	1	11	0
489	atm-1	1	11	0
490	atm-1	1	11	0
490	atm-1	1	11	0
491	atm-1	1	11	0
491	atm-1	1	11	0
492	atm-1	1	11	0
492	atm-1	1	11	0
493	atm-1	1	11	0
493	atm-1	1	11	0
494	atm-1	1	11	0
494	atm-1	1	11	0
495	atm-1	1	13	0
495	atm-1	1	13	0
496	atm-1	1	13	0
496	atm-1	1	13	0
497	atm-1	1	13	0
497	atm-1	1	13	0
498	atm-1	1	13	0
498	atm-1	1	13	0
499	atm-1	1	13	0
499	atm-1	1	13	0
500	atm-1	1	13	0
500	atm-1	1	13	0
501	atm-1	1	13	0
501	atm-1	1	13	0
502	atm-1	1	13	0
502	atm-1	1	13	0
503	atm-1	1	13	0
503	atm-1	1	13	0
504	atm-1	1	13	0
504	atm-1	1	13	0
505	atm-1	1	13	0
505	atm-1	1	13	0
506	atm-1	1	13	0
506	atm-1	1	13	0
507	atm-1	1	14	0
507	atm-1	1	14	0
508	atm-1	1	14	0
508	atm-1	1	14	0
509	atm-1	1	14	0
509	atm-1	1	14	0
510	atm-1	1	14	0
510	atm-1	1	14	0
511	atm-1	1	14	0
511	atm-1	1	14	0
512	atm-1	1	14	0
512	atm-1	1	14	0
513	atm-1	1	14	0
513	atm-1	1	14	0
514	atm-1	1	14	0
514	atm-1	1	14	0
515	atm-1	1	14	0
515	atm-1	1	14	0
516	atm-1	1	14	0
516	atm-1	1	14	0
517	atm-1	1	15	0
517	atm-1	1	15	0
518	atm-1	1	15	0
518	atm-1	1	15	0
519	atm-1	1	15	0
519	atm-1	1	15	0
520	atm-1	1	15	0
520	atm-1	1	15	0
521	atm-1	1	15	0
521	atm-1	1	15	0
522	atm-1	1	15	0
522	atm-1	1	15	0
523	atm-1	1	15	0
523	atm-1	1	15	0
524	atm-1	1	16	0
524	atm-1	1	16	0
525	atm-1	1	16	0
525	atm-1	1	16	0
526	atm-1	1	16	0
526	atm-1	1	16	0
527	atm-1	1	16	0
527	atm-1	1	16	0
528	atm-1	1	16	0
528	atm-1	1	16	0
529	atm-1	1	16	0
529	atm-1	1	16	0
530	atm-1	1	16	0
530	atm-1	1	16	0
531	atm-1	1	16	0
531	atm-1	1	16	0
532	atm-1	1	16	0
532	atm-1	1	16	0
533	atm-1	1	16	0
533	atm-1	1	16	0
534	atm-1	1	16	0
534	atm-1	1	16	0
535	atm-1	1	16	0
535	atm-1	1	16	0
536	atm-1	1	17	0
536	atm-1	1	17	0
537	atm-1	1	17	0
537	atm-1	1	17	0
538	atm-1	1	17	0
538	atm-1	1	17	0
539	atm-1	1	17	0
539	atm-1	1	17	0
540	atm-1	1	17	0
540	atm-1	1	17	0
541	atm-1	1	17	0
541	atm-1	1	17	0
542	atm-1	1	17	0
542	atm-1	1	17	0
543	atm-1	1	17	0
543	atm-1	1	17	0
544	atm-1	1	17	0
544	atm-1	1	17	0
545	atm-1	1	17	0
545	atm-1	1	17	0
546	atm-1	1	17	0
546	atm-1	1	17	0
547	atm-1	1	17	0
547	atm-1	1	17	0
548	atm-1	1	17	0
548	atm-1	1	17	0
549	atm-1	1	17	0
549	atm-1	1	17	0
