strain	replicate	age.at.death	rupture	
47	N2	1	18	0
47	N2	1	18	0
48	N2	1	18	0
48	N2	1	18	0
49	N2	1	18	0
49	N2	1	18	0
50	N2	1	18	0
50	N2	1	18	0
51	N2	1	20	0
51	N2	1	20	0
52	N2	1	20	0
52	N2	1	20	0
53	N2	1	20	0
53	N2	1	20	0
54	N2	1	20	0
54	N2	1	20	0
55	N2	1	20	0
55	N2	1	20	0
56	N2	1	20	0
56	N2	1	20	0
57	N2	1	20	0
57	N2	1	20	0
58	N2	1	20	0
58	N2	1	20	0
59	N2	1	20	0
59	N2	1	20	0
60	N2	1	20	0
60	N2	1	20	0
61	N2	1	20	0
61	N2	1	20	0
62	N2	1	20	0
62	N2	1	20	0
63	N2	1	20	0
63	N2	1	20	0
64	N2	1	20	0
64	N2	1	20	0
65	N2	1	20	0
65	N2	1	20	0
66	N2	1	21	0
66	N2	1	21	0
67	N2	1	21	0
67	N2	1	21	0
68	N2	1	21	0
68	N2	1	21	0
69	N2	1	21	0
69	N2	1	21	0
70	N2	1	25	0
70	N2	1	25	0
71	N2	1	16	2
71	N2	1	16	2
72	N2	1	12	3
72	N2	1	12	3
73	N2	2	10	0
73	N2	2	10	0
74	N2	2	10	0
74	N2	2	10	0
75	N2	2	12	0
75	N2	2	12	0
76	N2	2	12	0
76	N2	2	12	0
77	N2	2	12	0
77	N2	2	12	0
78	N2	2	12	0
78	N2	2	12	0
79	N2	2	14	0
79	N2	2	14	0
80	N2	2	14	0
80	N2	2	14	0
81	N2	2	14	0
81	N2	2	14	0
82	N2	2	14	0
82	N2	2	14	0
83	N2	2	14	0
83	N2	2	14	0
84	N2	2	14	0
84	N2	2	14	0
85	N2	2	14	0
85	N2	2	14	0
86	N2	2	14	0
86	N2	2	14	0
87	N2	2	14	0
87	N2	2	14	0
88	N2	2	14	0
88	N2	2	14	0
89	N2	2	14	0
89	N2	2	14	0
90	N2	2	14	0
90	N2	2	14	0
91	N2	2	14	0
91	N2	2	14	0
92	N2	2	14	0
92	N2	2	14	0
93	N2	2	14	0
93	N2	2	14	0
94	N2	2	14	0
94	N2	2	14	0
95	N2	2	14	0
95	N2	2	14	0
96	N2	2	14	0
96	N2	2	14	0
97	N2	2	14	0
97	N2	2	14	0
98	N2	2	16	0
98	N2	2	16	0
99	N2	2	16	0
99	N2	2	16	0
100	N2	2	16	0
100	N2	2	16	0
101	N2	2	16	0
101	N2	2	16	0
102	N2	2	16	0
102	N2	2	16	0
103	N2	2	16	0
103	N2	2	16	0
104	N2	2	16	0
104	N2	2	16	0
105	N2	2	16	0
105	N2	2	16	0
106	N2	2	16	0
106	N2	2	16	0
107	N2	2	16	0
107	N2	2	16	0
108	N2	2	16	0
108	N2	2	16	0
109	N2	2	16	0
109	N2	2	16	0
110	N2	2	16	0
110	N2	2	16	0
111	N2	2	16	0
111	N2	2	16	0
112	N2	2	16	0
112	N2	2	16	0
113	N2	2	17	0
113	N2	2	17	0
114	N2	2	17	0
114	N2	2	17	0
115	N2	2	17	0
115	N2	2	17	0
116	N2	2	17	0
116	N2	2	17	0
117	N2	2	17	0
117	N2	2	17	0
118	N2	2	17	0
118	N2	2	17	0
119	N2	2	17	0
119	N2	2	17	0
120	N2	2	17	0
120	N2	2	17	0
121	N2	2	17	0
121	N2	2	17	0
122	N2	2	17	0
122	N2	2	17	0
123	N2	2	18	0
123	N2	2	18	0
124	N2	2	18	0
124	N2	2	18	0
125	N2	2	18	0
125	N2	2	18	0
126	N2	2	18	0
126	N2	2	18	0
127	N2	2	18	0
127	N2	2	18	0
128	N2	2	18	0
128	N2	2	18	0
129	N2	2	20	0
129	N2	2	20	0
130	N2	2	20	0
130	N2	2	20	0
131	N2	2	20	0
131	N2	2	20	0
132	N2	2	20	0
132	N2	2	20	0
133	N2	2	20	0
133	N2	2	20	0
134	N2	2	20	0
134	N2	2	20	0
135	N2	2	20	0
135	N2	2	20	0
136	N2	2	20	0
136	N2	2	20	0
137	N2	2	20	0
137	N2	2	20	0
138	N2	2	20	0
138	N2	2	20	0
139	N2	2	20	0
139	N2	2	20	0
140	N2	2	20	0
140	N2	2	20	0
141	N2	2	20	0
141	N2	2	20	0
142	N2	2	20	0
142	N2	2	20	0
143	N2	2	21	0
143	N2	2	21	0
144	N2	2	21	0
144	N2	2	21	0
145	N2	2	21	0
145	N2	2	21	0
146	N2	2	21	0
146	N2	2	21	0
147	N2	2	21	0
147	N2	2	21	0
148	N2	2	21	0
148	N2	2	21	0
149	N2	2	23	0
149	N2	2	23	0
150	N2	2	23	0
150	N2	2	23	0
151	N2	2	10	2
151	N2	2	10	2
152	N2	2	8	3
152	N2	2	8	3
153	N2	2	10	3
153	N2	2	10	3
154	N2	2	12	3
154	N2	2	12	3
155	N2	2	12	3
155	N2	2	12	3
156	N2.DR	1	10	0
156	N2.DR	1	10	0
157	N2.DR	1	12	0
157	N2.DR	1	12	0
158	N2.DR	1	12	0
158	N2.DR	1	12	0
159	N2.DR	1	14	0
159	N2.DR	1	14	0
160	N2.DR	1	14	0
160	N2.DR	1	14	0
161	N2.DR	1	14	0
161	N2.DR	1	14	0
162	N2.DR	1	14	0
162	N2.DR	1	14	0
163	N2.DR	1	16	0
163	N2.DR	1	16	0
164	N2.DR	1	16	0
164	N2.DR	1	16	0
165	N2.DR	1	16	0
165	N2.DR	1	16	0
166	N2.DR	1	16	0
166	N2.DR	1	16	0
167	N2.DR	1	16	0
167	N2.DR	1	16	0
168	N2.DR	1	16	0
168	N2.DR	1	16	0
169	N2.DR	1	17	0
169	N2.DR	1	17	0
170	N2.DR	1	17	0
170	N2.DR	1	17	0
171	N2.DR	1	17	0
171	N2.DR	1	17	0
172	N2.DR	1	17	0
172	N2.DR	1	17	0
173	N2.DR	1	17	0
173	N2.DR	1	17	0
174	N2.DR	1	17	0
174	N2.DR	1	17	0
175	N2.DR	1	17	0
175	N2.DR	1	17	0
176	N2.DR	1	18	0
176	N2.DR	1	18	0
177	N2.DR	1	18	0
177	N2.DR	1	18	0
178	N2.DR	1	18	0
178	N2.DR	1	18	0
179	N2.DR	1	18	0
179	N2.DR	1	18	0
180	N2.DR	1	18	0
180	N2.DR	1	18	0
181	N2.DR	1	18	0
181	N2.DR	1	18	0
182	N2.DR	1	18	0
182	N2.DR	1	18	0
183	N2.DR	1	20	0
183	N2.DR	1	20	0
184	N2.DR	1	20	0
184	N2.DR	1	20	0
185	N2.DR	1	20	0
185	N2.DR	1	20	0
186	N2.DR	1	20	0
186	N2.DR	1	20	0
187	N2.DR	1	20	0
187	N2.DR	1	20	0
188	N2.DR	1	20	0
188	N2.DR	1	20	0
189	N2.DR	1	20	0
189	N2.DR	1	20	0
190	N2.DR	1	21	0
190	N2.DR	1	21	0
191	N2.DR	1	21	0
191	N2.DR	1	21	0
192	N2.DR	1	21	0
192	N2.DR	1	21	0
193	N2.DR	1	23	0
193	N2.DR	1	23	0
194	N2.DR	1	23	0
194	N2.DR	1	23	0
195	N2.DR	1	23	0
195	N2.DR	1	23	0
196	N2.DR	1	23	0
196	N2.DR	1	23	0
197	N2.DR	1	23	0
197	N2.DR	1	23	0
198	N2.DR	1	23	0
198	N2.DR	1	23	0
199	N2.DR	1	23	0
199	N2.DR	1	23	0
200	N2.DR	1	23	0
200	N2.DR	1	23	0
201	N2.DR	1	23	0
201	N2.DR	1	23	0
202	N2.DR	1	25	0
202	N2.DR	1	25	0
203	N2.DR	1	25	0
203	N2.DR	1	25	0
204	N2.DR	1	25	0
204	N2.DR	1	25	0
205	N2.DR	1	25	0
205	N2.DR	1	25	0
206	N2.DR	1	25	0
206	N2.DR	1	25	0
207	N2.DR	1	25	0
207	N2.DR	1	25	0
208	N2.DR	1	25	0
208	N2.DR	1	25	0
209	N2.DR	1	25	0
209	N2.DR	1	25	0
210	N2.DR	1	25	0
210	N2.DR	1	25	0
211	N2.DR	1	28	0
211	N2.DR	1	28	0
212	N2.DR	1	28	0
212	N2.DR	1	28	0
213	N2.DR	1	28	0
213	N2.DR	1	28	0
214	N2.DR	1	28	0
214	N2.DR	1	28	0
215	N2.DR	1	28	0
215	N2.DR	1	28	0
216	N2.DR	1	28	0
216	N2.DR	1	28	0
217	N2.DR	1	28	0
217	N2.DR	1	28	0
218	N2.DR	1	28	0
218	N2.DR	1	28	0
219	N2.DR	2	10	0
219	N2.DR	2	10	0
220	N2.DR	2	10	0
220	N2.DR	2	10	0
221	N2.DR	2	12	0
221	N2.DR	2	12	0
222	N2.DR	2	14	0
222	N2.DR	2	14	0
223	N2.DR	2	14	0
223	N2.DR	2	14	0
224	N2.DR	2	16	0
224	N2.DR	2	16	0
225	N2.DR	2	16	0
225	N2.DR	2	16	0
226	N2.DR	2	16	0
226	N2.DR	2	16	0
227	N2.DR	2	17	0
227	N2.DR	2	17	0
228	N2.DR	2	17	0
228	N2.DR	2	17	0
229	N2.DR	2	17	0
229	N2.DR	2	17	0
230	N2.DR	2	18	0
230	N2.DR	2	18	0
231	N2.DR	2	18	0
231	N2.DR	2	18	0
232	N2.DR	2	18	0
232	N2.DR	2	18	0
233	N2.DR	2	18	0
233	N2.DR	2	18	0
234	N2.DR	2	18	0
234	N2.DR	2	18	0
235	N2.DR	2	20	0
235	N2.DR	2	20	0
236	N2.DR	2	20	0
236	N2.DR	2	20	0
237	N2.DR	2	20	0
237	N2.DR	2	20	0
238	N2.DR	2	20	0
238	N2.DR	2	20	0
239	N2.DR	2	21	0
239	N2.DR	2	21	0
240	N2.DR	2	21	0
240	N2.DR	2	21	0
241	N2.DR	2	23	0
241	N2.DR	2	23	0
242	N2.DR	2	23	0
242	N2.DR	2	23	0
243	N2.DR	2	23	0
243	N2.DR	2	23	0
244	N2.DR	2	23	0
244	N2.DR	2	23	0
245	N2.DR	2	23	0
245	N2.DR	2	23	0
246	N2.DR	2	23	0
246	N2.DR	2	23	0
247	N2.DR	2	23	0
247	N2.DR	2	23	0
248	N2.DR	2	23	0
248	N2.DR	2	23	0
249	N2.DR	2	23	0
249	N2.DR	2	23	0
250	N2.DR	2	25	0
250	N2.DR	2	25	0
251	N2.DR	2	25	0
251	N2.DR	2	25	0
252	N2.DR	2	25	0
252	N2.DR	2	25	0
253	N2.DR	2	25	0
253	N2.DR	2	25	0
254	N2.DR	2	25	0
254	N2.DR	2	25	0
255	N2.DR	2	25	0
255	N2.DR	2	25	0
256	N2.DR	2	25	0
256	N2.DR	2	25	0
257	N2.DR	2	25	0
257	N2.DR	2	25	0
258	N2.DR	2	25	0
258	N2.DR	2	25	0
259	N2.DR	2	25	0
259	N2.DR	2	25	0
260	N2.DR	2	25	0
260	N2.DR	2	25	0
261	N2.DR	2	25	0
261	N2.DR	2	25	0
262	N2.DR	2	25	0
262	N2.DR	2	25	0
263	N2.DR	2	25	0
263	N2.DR	2	25	0
264	N2.DR	2	28	0
264	N2.DR	2	28	0
265	N2.DR	2	28	0
265	N2.DR	2	28	0
266	N2.DR	2	28	0
266	N2.DR	2	28	0
267	N2.DR	2	28	0
267	N2.DR	2	28	0
268	N2.DR	2	28	0
268	N2.DR	2	28	0
269	N2.DR	2	28	0
269	N2.DR	2	28	0
270	N2.DR	2	28	0
270	N2.DR	2	28	0
271	N2.DR	2	28	0
271	N2.DR	2	28	0
272	N2.DR	2	28	0
272	N2.DR	2	28	0
273	N2.DR	2	28	0
273	N2.DR	2	28	0
274	N2.DR	2	28	0
274	N2.DR	2	28	0
275	N2.DR	2	28	0
275	N2.DR	2	28	0
276	N2.DR	2	28	0
276	N2.DR	2	28	0
277	N2.DR	2	28	0
277	N2.DR	2	28	0
278	N2.DR	2	28	0
278	N2.DR	2	28	0
279	N2.DR	2	12	2
279	N2.DR	2	12	2
280	N2.DR	2	30	0
280	N2.DR	2	30	0
281	N2.DR	2	30	0
281	N2.DR	2	30	0
282	N2.DR	2	30	0
282	N2.DR	2	30	0
283	N2.DR	2	30	0
283	N2.DR	2	30	0
284	N2.DR	2	30	0
284	N2.DR	2	30	0
285	N2.DR	2	30	0
285	N2.DR	2	30	0
286	N2.DR	2	30	0
286	N2.DR	2	30	0
287	N2.DR	2	30	0
287	N2.DR	2	30	0
288	N2.DR	2	30	0
288	N2.DR	2	30	0
289	N2.DR	2	30	0
289	N2.DR	2	30	0
290	N2.DR	2	30	0
290	N2.DR	2	30	0
291	N2.DR	2	30	0
291	N2.DR	2	30	0
292	N2.DR	2	32	0
292	N2.DR	2	32	0
293	N2.DR	2	32	0
293	N2.DR	2	32	0
294	N2.DR	2	32	0
294	N2.DR	2	32	0
295	N2.DR	2	32	0
295	N2.DR	2	32	0
296	N2.DR	2	32	0
296	N2.DR	2	32	0
297	N2.DR	2	32	0
297	N2.DR	2	32	0
298	N2.DR	2	32	0
298	N2.DR	2	32	0
299	N2.DR	2	32	0
299	N2.DR	2	32	0
300	N2.DR	2	32	0
300	N2.DR	2	32	0
301	N2.DR	2	32	0
301	N2.DR	2	32	0
302	N2.DR	2	32	0
302	N2.DR	2	32	0
303	N2.DR	2	32	0
303	N2.DR	2	32	0
304	N2.DR	2	32	0
304	N2.DR	2	32	0
305	N2.DR	2	34	0
305	N2.DR	2	34	0
306	N2.DR	2	34	0
306	N2.DR	2	34	0
307	N2.DR	2	34	0
307	N2.DR	2	34	0
308	N2.DR	2	34	0
308	N2.DR	2	34	0
309	N2.DR	2	34	0
309	N2.DR	2	34	0
310	N2.DR	2	36	0
310	N2.DR	2	36	0
311	N2.DR	2	36	0
311	N2.DR	2	36	0
312	N2.DR	2	36	0
312	N2.DR	2	36	0
313	cep-1	1	8	0
313	cep-1	1	8	0
314	cep-1	1	8	0
314	cep-1	1	8	0
315	cep-1	1	10	0
315	cep-1	1	10	0
316	cep-1	1	10	0
316	cep-1	1	10	0
317	cep-1	1	10	0
317	cep-1	1	10	0
318	cep-1	1	10	0
318	cep-1	1	10	0
319	cep-1	1	12	0
319	cep-1	1	12	0
320	cep-1	1	12	0
320	cep-1	1	12	0
321	cep-1	1	12	0
321	cep-1	1	12	0
322	cep-1	1	12	0
322	cep-1	1	12	0
323	cep-1	1	12	0
323	cep-1	1	12	0
324	cep-1	1	12	0
324	cep-1	1	12	0
325	cep-1	1	14	0
325	cep-1	1	14	0
326	cep-1	1	14	0
326	cep-1	1	14	0
327	cep-1	1	14	0
327	cep-1	1	14	0
328	cep-1	1	14	0
328	cep-1	1	14	0
329	cep-1	1	14	0
329	cep-1	1	14	0
330	cep-1	1	14	0
330	cep-1	1	14	0
331	cep-1	1	14	0
331	cep-1	1	14	0
332	cep-1	1	14	0
332	cep-1	1	14	0
333	cep-1	1	14	0
333	cep-1	1	14	0
334	cep-1	1	14	0
334	cep-1	1	14	0
335	cep-1	1	14	0
335	cep-1	1	14	0
336	cep-1	1	14	0
336	cep-1	1	14	0
337	cep-1	1	16	0
337	cep-1	1	16	0
338	cep-1	1	16	0
338	cep-1	1	16	0
339	cep-1	1	16	0
339	cep-1	1	16	0
340	cep-1	1	16	0
340	cep-1	1	16	0
341	cep-1	1	16	0
341	cep-1	1	16	0
342	cep-1	1	16	0
342	cep-1	1	16	0
343	cep-1	1	16	0
343	cep-1	1	16	0
344	cep-1	1	16	0
344	cep-1	1	16	0
345	cep-1	1	16	0
345	cep-1	1	16	0
346	cep-1	1	16	0
346	cep-1	1	16	0
347	cep-1	1	16	0
347	cep-1	1	16	0
348	cep-1	1	16	0
348	cep-1	1	16	0
349	cep-1	1	16	0
349	cep-1	1	16	0
350	cep-1	1	16	0
350	cep-1	1	16	0
351	cep-1	1	16	0
351	cep-1	1	16	0
352	cep-1	1	17	0
352	cep-1	1	17	0
353	cep-1	1	17	0
353	cep-1	1	17	0
354	cep-1	1	17	0
354	cep-1	1	17	0
355	cep-1	1	17	0
355	cep-1	1	17	0
356	cep-1	1	17	0
356	cep-1	1	17	0
357	cep-1	1	17	0
357	cep-1	1	17	0
358	cep-1	1	17	0
358	cep-1	1	17	0
359	cep-1	1	18	0
359	cep-1	1	18	0
360	cep-1	1	18	0
360	cep-1	1	18	0
361	cep-1	1	18	0
361	cep-1	1	18	0
362	cep-1	1	18	0
362	cep-1	1	18	0
363	cep-1	1	18	0
363	cep-1	1	18	0
364	cep-1	1	18	0
364	cep-1	1	18	0
365	cep-1	1	18	0
365	cep-1	1	18	0
366	cep-1	1	18	0
366	cep-1	1	18	0
367	cep-1	1	18	0
367	cep-1	1	18	0
368	cep-1	1	18	0
368	cep-1	1	18	0
369	cep-1	1	18	0
369	cep-1	1	18	0
370	cep-1	1	20	0
370	cep-1	1	20	0
371	cep-1	1	20	0
371	cep-1	1	20	0
372	cep-1	1	20	0
372	cep-1	1	20	0
373	cep-1	1	20	0
373	cep-1	1	20	0
374	cep-1	1	20	0
374	cep-1	1	20	0
375	cep-1	1	20	0
375	cep-1	1	20	0
376	cep-1	1	20	0
376	cep-1	1	20	0
377	cep-1	1	20	0
377	cep-1	1	20	0
378	cep-1	1	21	0
378	cep-1	1	21	0
379	cep-1	1	21	0
379	cep-1	1	21	0
380	cep-1	1	21	0
380	cep-1	1	21	0
381	cep-1	1	21	0
381	cep-1	1	21	0
382	cep-1	1	23	0
382	cep-1	1	23	0
383	cep-1	1	23	0
383	cep-1	1	23	0
384	cep-1	1	25	0
384	cep-1	1	25	0
385	cep-1	1	28	0
385	cep-1	1	28	0
386	cep-1	1	30	0
386	cep-1	1	30	0
387	cep-1	1	12	1
387	cep-1	1	12	1
388	cep-1	1	12	2
388	cep-1	1	12	2
389	cep-1	1	8	3
389	cep-1	1	8	3
390	cep-1	1	8	3
390	cep-1	1	8	3
391	cep-1	1	8	3
391	cep-1	1	8	3
392	cep-1	1	10	3
392	cep-1	1	10	3
393	cep-1	2	8	0
393	cep-1	2	8	0
394	cep-1	2	12	0
394	cep-1	2	12	0
395	cep-1	2	12	0
395	cep-1	2	12	0
396	cep-1	2	12	0
396	cep-1	2	12	0
397	cep-1	2	12	0
397	cep-1	2	12	0
398	cep-1	2	12	0
398	cep-1	2	12	0
399	cep-1	2	12	0
399	cep-1	2	12	0
400	cep-1	2	12	0
400	cep-1	2	12	0
401	cep-1	2	12	0
401	cep-1	2	12	0
402	cep-1	2	12	0
402	cep-1	2	12	0
403	cep-1	2	12	0
403	cep-1	2	12	0
404	cep-1	2	14	0
404	cep-1	2	14	0
405	cep-1	2	14	0
405	cep-1	2	14	0
406	cep-1	2	14	0
406	cep-1	2	14	0
407	cep-1	2	14	0
407	cep-1	2	14	0
408	cep-1	2	14	0
408	cep-1	2	14	0
409	cep-1	2	14	0
409	cep-1	2	14	0
410	cep-1	2	14	0
410	cep-1	2	14	0
411	cep-1	2	16	0
411	cep-1	2	16	0
412	cep-1	2	16	0
412	cep-1	2	16	0
413	cep-1	2	16	0
413	cep-1	2	16	0
414	cep-1	2	16	0
414	cep-1	2	16	0
415	cep-1	2	16	0
415	cep-1	2	16	0
416	cep-1	2	16	0
416	cep-1	2	16	0
417	cep-1	2	16	0
417	cep-1	2	16	0
418	cep-1	2	16	0
418	cep-1	2	16	0
419	cep-1	2	16	0
419	cep-1	2	16	0
420	cep-1	2	16	0
420	cep-1	2	16	0
421	cep-1	2	16	0
421	cep-1	2	16	0
422	cep-1	2	16	0
422	cep-1	2	16	0
423	cep-1	2	16	0
423	cep-1	2	16	0
424	cep-1	2	16	0
424	cep-1	2	16	0
425	cep-1	2	16	0
425	cep-1	2	16	0
426	cep-1	2	16	0
426	cep-1	2	16	0
427	cep-1	2	16	0
427	cep-1	2	16	0
428	cep-1	2	16	0
428	cep-1	2	16	0
429	cep-1	2	16	0
429	cep-1	2	16	0
430	cep-1	2	16	0
430	cep-1	2	16	0
431	cep-1	2	16	0
431	cep-1	2	16	0
432	cep-1	2	16	0
432	cep-1	2	16	0
433	cep-1	2	16	0
433	cep-1	2	16	0
434	cep-1	2	16	0
434	cep-1	2	16	0
435	cep-1	2	16	0
435	cep-1	2	16	0
436	cep-1	2	16	0
436	cep-1	2	16	0
437	cep-1	2	16	0
437	cep-1	2	16	0
438	cep-1	2	17	0
438	cep-1	2	17	0
439	cep-1	2	17	0
439	cep-1	2	17	0
440	cep-1	2	17	0
440	cep-1	2	17	0
441	cep-1	2	17	0
441	cep-1	2	17	0
442	cep-1	2	17	0
442	cep-1	2	17	0
443	cep-1	2	17	0
443	cep-1	2	17	0
444	cep-1	2	17	0
444	cep-1	2	17	0
445	cep-1	2	17	0
445	cep-1	2	17	0
446	cep-1	2	17	0
446	cep-1	2	17	0
447	cep-1	2	17	0
447	cep-1	2	17	0
448	cep-1	2	17	0
448	cep-1	2	17	0
449	cep-1	2	17	0
449	cep-1	2	17	0
450	cep-1	2	18	0
450	cep-1	2	18	0
451	cep-1	2	18	0
451	cep-1	2	18	0
452	cep-1	2	18	0
452	cep-1	2	18	0
453	cep-1	2	18	0
453	cep-1	2	18	0
454	cep-1	2	18	0
454	cep-1	2	18	0
455	cep-1	2	18	0
455	cep-1	2	18	0
456	cep-1	2	18	0
456	cep-1	2	18	0
457	cep-1	2	20	0
457	cep-1	2	20	0
458	cep-1	2	20	0
458	cep-1	2	20	0
459	cep-1	2	20	0
459	cep-1	2	20	0
460	cep-1	2	20	0
460	cep-1	2	20	0
461	cep-1	2	21	0
461	cep-1	2	21	0
462	cep-1	2	21	0
462	cep-1	2	21	0
463	cep-1	2	23	0
463	cep-1	2	23	0
464	cep-1	2	23	0
464	cep-1	2	23	0
465	cep-1	2	23	0
465	cep-1	2	23	0
466	cep-1	2	23	0
466	cep-1	2	23	0
467	cep-1	2	25	0
467	cep-1	2	25	0
468	atm-1	1	14	2
468	atm-1	1	14	2
469	atm-1	1	14	2
469	atm-1	1	14	2
470	atm-1	1	14	2
470	atm-1	1	14	2
471	atm-1	1	14	2
471	atm-1	1	14	2
472	atm-1	1	14	2
472	atm-1	1	14	2
473	atm-1	1	14	2
473	atm-1	1	14	2
474	atm-1	1	14	2
474	atm-1	1	14	2
475	atm-1	1	12	3
475	atm-1	1	12	3
476	atm-1	1	12	3
476	atm-1	1	12	3
477	atm-1	1	12	3
477	atm-1	1	12	3
478	atm-1	1	12	0
478	atm-1	1	12	0
479	atm-1	1	12	0
479	atm-1	1	12	0
480	atm-1	1	12	0
480	atm-1	1	12	0
481	atm-1	1	12	0
481	atm-1	1	12	0
482	atm-1	1	12	0
482	atm-1	1	12	0
483	atm-1	1	14	0
483	atm-1	1	14	0
484	atm-1	1	14	0
484	atm-1	1	14	0
485	atm-1	1	14	0
485	atm-1	1	14	0
486	atm-1	1	14	0
486	atm-1	1	14	0
487	atm-1	1	16	0
487	atm-1	1	16	0
488	atm-1	1	16	0
488	atm-1	1	16	0
489	atm-1	1	16	0
489	atm-1	1	16	0
490	atm-1	1	16	0
490	atm-1	1	16	0
491	atm-1	1	16	0
491	atm-1	1	16	0
492	atm-1	1	16	0
492	atm-1	1	16	0
493	atm-1	1	16	0
493	atm-1	1	16	0
494	atm-1	1	16	0
494	atm-1	1	16	0
495	atm-1	1	16	0
495	atm-1	1	16	0
496	atm-1	1	16	0
496	atm-1	1	16	0
497	atm-1	1	16	0
497	atm-1	1	16	0
498	atm-1	1	16	0
498	atm-1	1	16	0
499	atm-1	1	16	0
499	atm-1	1	16	0
500	atm-1	1	16	0
500	atm-1	1	16	0
501	atm-1	1	16	0
501	atm-1	1	16	0
502	atm-1	1	17	0
502	atm-1	1	17	0
503	atm-1	1	17	0
503	atm-1	1	17	0
504	atm-1	1	17	0
504	atm-1	1	17	0
505	atm-1	1	17	0
505	atm-1	1	17	0
506	atm-1	1	17	0
506	atm-1	1	17	0
507	atm-1	1	17	0
507	atm-1	1	17	0
508	atm-1	1	17	0
508	atm-1	1	17	0
509	atm-1	1	18	0
509	atm-1	1	18	0
510	atm-1	1	18	0
510	atm-1	1	18	0
511	atm-1	1	18	0
511	atm-1	1	18	0
512	atm-1	1	20	0
512	atm-1	1	20	0
513	atm-1	1	20	0
513	atm-1	1	20	0
514	atm-1	1	20	0
514	atm-1	1	20	0
515	atm-1	1	20	0
515	atm-1	1	20	0
516	atm-1	1	20	0
516	atm-1	1	20	0
517	atm-1	1	20	0
517	atm-1	1	20	0
518	atm-1	1	20	0
518	atm-1	1	20	0
519	atm-1	1	20	0
519	atm-1	1	20	0
520	atm-1	1	20	0
520	atm-1	1	20	0
521	atm-1	1	20	0
521	atm-1	1	20	0
522	atm-1	1	21	0
522	atm-1	1	21	0
523	atm-1	1	21	0
523	atm-1	1	21	0
524	atm-1	1	21	0
524	atm-1	1	21	0
525	atm-1	1	21	0
525	atm-1	1	21	0
526	atm-1	1	21	0
526	atm-1	1	21	0
527	atm-1	1	23	0
527	atm-1	1	23	0
528	atm-1	1	23	0
528	atm-1	1	23	0
529	atm-1	1	23	0
529	atm-1	1	23	0
530	atm-1	1	23	0
530	atm-1	1	23	0
531	atm-1	1	23	0
531	atm-1	1	23	0
532	atm-1	1	23	0
532	atm-1	1	23	0
533	atm-1	1	23	0
533	atm-1	1	23	0
534	atm-1	1	25	0
534	atm-1	1	25	0
535	atm-1	1	25	0
535	atm-1	1	25	0
536	atm-1	1	25	0
536	atm-1	1	25	0
537	atm-1	1	28	0
537	atm-1	1	28	0
538	atm-1	1	28	0
538	atm-1	1	28	0
539	aak-1	1	8	3
539	aak-1	1	8	3
540	aak-1	1	8	3
540	aak-1	1	8	3
541	aak-1	1	8	3
541	aak-1	1	8	3
542	aak-1	1	10	3
542	aak-1	1	10	3
543	aak-1	1	10	3
543	aak-1	1	10	3
544	aak-1	1	10	3
544	aak-1	1	10	3
545	aak-1	1	10	3
545	aak-1	1	10	3
546	aak-1	1	10	3
546	aak-1	1	10	3
547	aak-1	1	12	3
547	aak-1	1	12	3
548	aak-1	1	12	3
548	aak-1	1	12	3
