strain	replicate	age.at.death	rupture	
47	N2	1	21	0
47	N2	1	21	0
48	N2	1	21	0
48	N2	1	21	0
49	N2	1	21	0
49	N2	1	21	0
50	N2	1	21	0
50	N2	1	21	0
51	N2	1	21	0
51	N2	1	21	0
52	N2	1	21	0
52	N2	1	21	0
53	N2	1	22	0
53	N2	1	22	0
54	N2	1	22	0
54	N2	1	22	0
55	N2	1	22	0
55	N2	1	22	0
56	N2	1	22	0
56	N2	1	22	0
57	N2	1	22	0
57	N2	1	22	0
58	N2	1	22	0
58	N2	1	22	0
59	N2	1	22	0
59	N2	1	22	0
60	N2	1	22	0
60	N2	1	22	0
61	N2	1	22	0
61	N2	1	22	0
62	N2	1	22	0
62	N2	1	22	0
63	N2	1	22	0
63	N2	1	22	0
64	N2	1	24	0
64	N2	1	24	0
65	N2	1	24	0
65	N2	1	24	0
66	N2	1	24	0
66	N2	1	24	0
67	N2	1	24	0
67	N2	1	24	0
68	N2	1	24	0
68	N2	1	24	0
69	N2	1	24	0
69	N2	1	24	0
70	N2	1	26	0
70	N2	1	26	0
71	N2	2	12	0
71	N2	2	12	0
72	N2	2	14	0
72	N2	2	14	0
73	N2	2	14	0
73	N2	2	14	0
74	N2	2	14	0
74	N2	2	14	0
75	N2	2	14	0
75	N2	2	14	0
76	N2	2	16	0
76	N2	2	16	0
77	N2	2	16	0
77	N2	2	16	0
78	N2	2	16	0
78	N2	2	16	0
79	N2	2	16	0
79	N2	2	16	0
80	N2	2	16	0
80	N2	2	16	0
81	N2	2	16	0
81	N2	2	16	0
82	N2	2	16	0
82	N2	2	16	0
83	N2	2	16	0
83	N2	2	16	0
84	N2	2	16	0
84	N2	2	16	0
85	N2	2	17	0
85	N2	2	17	0
86	N2	2	17	0
86	N2	2	17	0
87	N2	2	17	0
87	N2	2	17	0
88	N2	2	17	0
88	N2	2	17	0
89	N2	2	17	0
89	N2	2	17	0
90	N2	2	17	0
90	N2	2	17	0
91	N2	2	19	0
91	N2	2	19	0
92	N2	2	19	0
92	N2	2	19	0
93	N2	2	19	0
93	N2	2	19	0
94	N2	2	19	0
94	N2	2	19	0
95	N2	2	19	0
95	N2	2	19	0
96	N2	2	19	0
96	N2	2	19	0
97	N2	2	19	0
97	N2	2	19	0
98	N2	2	19	0
98	N2	2	19	0
99	N2	2	19	0
99	N2	2	19	0
100	N2	2	19	0
100	N2	2	19	0
101	N2	2	19	0
101	N2	2	19	0
102	N2	2	19	0
102	N2	2	19	0
103	N2	2	19	0
103	N2	2	19	0
104	N2	2	19	0
104	N2	2	19	0
105	N2	2	19	0
105	N2	2	19	0
106	N2	2	19	0
106	N2	2	19	0
107	N2	2	19	0
107	N2	2	19	0
108	N2	2	19	0
108	N2	2	19	0
109	N2	2	19	0
109	N2	2	19	0
110	N2	2	19	0
110	N2	2	19	0
111	N2	2	19	0
111	N2	2	19	0
112	N2	2	19	0
112	N2	2	19	0
113	N2	2	19	0
113	N2	2	19	0
114	N2	2	19	0
114	N2	2	19	0
115	N2	2	19	0
115	N2	2	19	0
116	N2	2	19	0
116	N2	2	19	0
117	N2	2	19	0
117	N2	2	19	0
118	N2	2	19	0
118	N2	2	19	0
119	N2	2	21	0
119	N2	2	21	0
120	N2	2	21	0
120	N2	2	21	0
121	N2	2	21	0
121	N2	2	21	0
122	N2	2	21	0
122	N2	2	21	0
123	N2	2	21	0
123	N2	2	21	0
124	N2	2	21	0
124	N2	2	21	0
125	N2	2	21	0
125	N2	2	21	0
126	N2	2	21	0
126	N2	2	21	0
127	N2	2	21	0
127	N2	2	21	0
128	N2	2	21	0
128	N2	2	21	0
129	N2	2	21	0
129	N2	2	21	0
130	N2	2	21	0
130	N2	2	21	0
131	N2	2	21	0
131	N2	2	21	0
132	N2	2	21	0
132	N2	2	21	0
133	N2	2	21	0
133	N2	2	21	0
134	N2	2	21	0
134	N2	2	21	0
135	N2	2	21	0
135	N2	2	21	0
136	N2	2	21	0
136	N2	2	21	0
137	N2	2	21	0
137	N2	2	21	0
138	N2	2	21	0
138	N2	2	21	0
139	N2	2	22	0
139	N2	2	22	0
140	N2	2	22	0
140	N2	2	22	0
141	N2	2	22	0
141	N2	2	22	0
142	N2	2	22	0
142	N2	2	22	0
143	N2	2	22	0
143	N2	2	22	0
144	N2	2	22	0
144	N2	2	22	0
145	N2	2	22	0
145	N2	2	22	0
146	N2	2	22	0
146	N2	2	22	0
147	N2	2	22	0
147	N2	2	22	0
148	N2	2	22	0
148	N2	2	22	0
149	N2	2	24	0
149	N2	2	24	0
150	N2	2	24	0
150	N2	2	24	0
151	vhl-1	1	14	0
151	vhl-1	1	14	0
152	vhl-1	1	16	0
152	vhl-1	1	16	0
153	vhl-1	1	16	0
153	vhl-1	1	16	0
154	vhl-1	1	17	0
154	vhl-1	1	17	0
155	vhl-1	1	17	0
155	vhl-1	1	17	0
156	vhl-1	1	17	0
156	vhl-1	1	17	0
157	vhl-1	1	19	0
157	vhl-1	1	19	0
158	vhl-1	1	19	0
158	vhl-1	1	19	0
159	vhl-1	1	19	0
159	vhl-1	1	19	0
160	vhl-1	1	19	0
160	vhl-1	1	19	0
161	vhl-1	1	19	0
161	vhl-1	1	19	0
162	vhl-1	1	19	0
162	vhl-1	1	19	0
163	vhl-1	1	19	0
163	vhl-1	1	19	0
164	vhl-1	1	19	0
164	vhl-1	1	19	0
165	vhl-1	1	21	0
165	vhl-1	1	21	0
166	vhl-1	1	21	0
166	vhl-1	1	21	0
167	vhl-1	1	21	0
167	vhl-1	1	21	0
168	vhl-1	1	21	0
168	vhl-1	1	21	0
169	vhl-1	1	21	0
169	vhl-1	1	21	0
170	vhl-1	1	21	0
170	vhl-1	1	21	0
171	vhl-1	1	21	0
171	vhl-1	1	21	0
172	vhl-1	1	21	0
172	vhl-1	1	21	0
173	vhl-1	1	21	0
173	vhl-1	1	21	0
174	vhl-1	1	21	0
174	vhl-1	1	21	0
175	vhl-1	1	22	0
175	vhl-1	1	22	0
176	vhl-1	1	22	0
176	vhl-1	1	22	0
177	vhl-1	1	22	0
177	vhl-1	1	22	0
178	vhl-1	1	22	0
178	vhl-1	1	22	0
179	vhl-1	1	24	0
179	vhl-1	1	24	0
180	vhl-1	1	24	0
180	vhl-1	1	24	0
181	vhl-1	1	24	0
181	vhl-1	1	24	0
182	vhl-1	1	24	0
182	vhl-1	1	24	0
183	vhl-1	1	24	0
183	vhl-1	1	24	0
184	vhl-1	1	24	0
184	vhl-1	1	24	0
185	vhl-1	1	24	0
185	vhl-1	1	24	0
186	vhl-1	1	24	0
186	vhl-1	1	24	0
187	vhl-1	1	26	0
187	vhl-1	1	26	0
188	vhl-1	1	26	0
188	vhl-1	1	26	0
189	vhl-1	2	14	0
189	vhl-1	2	14	0
190	vhl-1	2	14	0
190	vhl-1	2	14	0
191	vhl-1	2	16	0
191	vhl-1	2	16	0
192	vhl-1	2	16	0
192	vhl-1	2	16	0
193	vhl-1	2	16	0
193	vhl-1	2	16	0
194	vhl-1	2	16	0
194	vhl-1	2	16	0
195	vhl-1	2	16	0
195	vhl-1	2	16	0
196	vhl-1	2	17	0
196	vhl-1	2	17	0
197	vhl-1	2	17	0
197	vhl-1	2	17	0
198	vhl-1	2	17	0
198	vhl-1	2	17	0
199	vhl-1	2	17	0
199	vhl-1	2	17	0
200	vhl-1	2	19	0
200	vhl-1	2	19	0
201	vhl-1	2	19	0
201	vhl-1	2	19	0
202	vhl-1	2	19	0
202	vhl-1	2	19	0
203	vhl-1	2	19	0
203	vhl-1	2	19	0
204	vhl-1	2	19	0
204	vhl-1	2	19	0
205	vhl-1	2	19	0
205	vhl-1	2	19	0
206	vhl-1	2	19	0
206	vhl-1	2	19	0
207	vhl-1	2	19	0
207	vhl-1	2	19	0
208	vhl-1	2	19	0
208	vhl-1	2	19	0
209	vhl-1	2	19	0
209	vhl-1	2	19	0
210	vhl-1	2	19	0
210	vhl-1	2	19	0
211	vhl-1	2	19	0
211	vhl-1	2	19	0
212	vhl-1	2	19	0
212	vhl-1	2	19	0
213	vhl-1	2	19	0
213	vhl-1	2	19	0
214	vhl-1	2	19	0
214	vhl-1	2	19	0
215	vhl-1	2	19	0
215	vhl-1	2	19	0
216	vhl-1	2	19	0
216	vhl-1	2	19	0
217	vhl-1	2	19	0
217	vhl-1	2	19	0
218	vhl-1	2	19	0
218	vhl-1	2	19	0
219	vhl-1	2	19	0
219	vhl-1	2	19	0
220	vhl-1	2	19	0
220	vhl-1	2	19	0
221	vhl-1	2	21	0
221	vhl-1	2	21	0
222	vhl-1	2	21	0
222	vhl-1	2	21	0
223	vhl-1	2	21	0
223	vhl-1	2	21	0
224	vhl-1	2	21	0
224	vhl-1	2	21	0
225	vhl-1	2	21	0
225	vhl-1	2	21	0
226	vhl-1	2	21	0
226	vhl-1	2	21	0
227	vhl-1	2	21	0
227	vhl-1	2	21	0
228	vhl-1	2	21	0
228	vhl-1	2	21	0
229	vhl-1	2	21	0
229	vhl-1	2	21	0
230	vhl-1	2	21	0
230	vhl-1	2	21	0
231	vhl-1	2	21	0
231	vhl-1	2	21	0
232	vhl-1	2	21	0
232	vhl-1	2	21	0
233	vhl-1	2	21	0
233	vhl-1	2	21	0
234	vhl-1	2	21	0
234	vhl-1	2	21	0
235	vhl-1	2	21	0
235	vhl-1	2	21	0
236	vhl-1	2	22	0
236	vhl-1	2	22	0
237	vhl-1	2	22	0
237	vhl-1	2	22	0
238	vhl-1	2	22	0
238	vhl-1	2	22	0
239	vhl-1	2	22	0
239	vhl-1	2	22	0
240	vhl-1	2	22	0
240	vhl-1	2	22	0
241	vhl-1	2	22	0
241	vhl-1	2	22	0
242	vhl-1	2	22	0
242	vhl-1	2	22	0
243	vhl-1	2	22	0
243	vhl-1	2	22	0
244	vhl-1	2	22	0
244	vhl-1	2	22	0
245	vhl-1	2	22	0
245	vhl-1	2	22	0
246	vhl-1	2	22	0
246	vhl-1	2	22	0
247	vhl-1	2	22	0
247	vhl-1	2	22	0
248	vhl-1	2	24	0
248	vhl-1	2	24	0
249	vhl-1	2	24	0
249	vhl-1	2	24	0
250	vhl-1	2	24	0
250	vhl-1	2	24	0
251	vhl-1	2	24	0
251	vhl-1	2	24	0
252	vhl-1	2	24	0
252	vhl-1	2	24	0
253	vhl-1	2	24	0
253	vhl-1	2	24	0
254	vhl-1	2	24	0
254	vhl-1	2	24	0
255	vhl-1	2	24	0
255	vhl-1	2	24	0
256	vhl-1	2	24	0
256	vhl-1	2	24	0
257	vhl-1	2	24	0
257	vhl-1	2	24	0
258	vhl-1	2	24	0
258	vhl-1	2	24	0
259	vhl-1	2	24	0
259	vhl-1	2	24	0
260	vhl-1	2	24	0
260	vhl-1	2	24	0
261	vhl-1	2	26	0
261	vhl-1	2	26	0
262	vhl-1	2	26	0
262	vhl-1	2	26	0
