strain	replicate	age.at.death	rupture	
47	N2	1	26	0
47	N2	1	26	0
48	N2	1	26	0
48	N2	1	26	0
49	N2	1	26	0
49	N2	1	26	0
50	N2	1	26	0
50	N2	1	26	0
51	N2	1	28	0
51	N2	1	28	0
52	N2	1	28	0
52	N2	1	28	0
53	N2	1	28	0
53	N2	1	28	0
54	N2	1	28	0
54	N2	1	28	0
55	N2	1	28	0
55	N2	1	28	0
56	N2	1	28	0
56	N2	1	28	0
57	N2	1	30	0
57	N2	1	30	0
58	N2	1	30	0
58	N2	1	30	0
59	N2	1	30	0
59	N2	1	30	0
60	N2	1	16	1
60	N2	1	16	1
61	N2	1	16	1
61	N2	1	16	1
62	N2	1	16	1
62	N2	1	16	1
63	N2	1	17	1
63	N2	1	17	1
64	N2	1	17	1
64	N2	1	17	1
65	N2	1	17	1
65	N2	1	17	1
66	N2	1	17	1
66	N2	1	17	1
67	N2	1	13	2
67	N2	1	13	2
68	N2	1	13	2
68	N2	1	13	2
69	N2	1	13	2
69	N2	1	13	2
70	N2	1	14	2
70	N2	1	14	2
71	N2	1	14	2
71	N2	1	14	2
72	N2	1	16	2
72	N2	1	16	2
73	N2	1	16	2
73	N2	1	16	2
74	N2	1	17	2
74	N2	1	17	2
75	N2	1	17	2
75	N2	1	17	2
76	N2	1	17	2
76	N2	1	17	2
77	N2	1	20	2
77	N2	1	20	2
78	N2	1	20	2
78	N2	1	20	2
79	N2	1	13	3
79	N2	1	13	3
80	N2	1	13	3
80	N2	1	13	3
81	N2	1	14	3
81	N2	1	14	3
82	N2	2	12	0
82	N2	2	12	0
83	N2	2	12	0
83	N2	2	12	0
84	N2	2	12	0
84	N2	2	12	0
85	N2	2	12	0
85	N2	2	12	0
86	N2	2	12	0
86	N2	2	12	0
87	N2	2	14	0
87	N2	2	14	0
88	N2	2	14	0
88	N2	2	14	0
89	N2	2	14	0
89	N2	2	14	0
90	N2	2	16	0
90	N2	2	16	0
91	N2	2	16	0
91	N2	2	16	0
92	N2	2	16	0
92	N2	2	16	0
93	N2	2	16	0
93	N2	2	16	0
94	N2	2	16	0
94	N2	2	16	0
95	N2	2	16	0
95	N2	2	16	0
96	N2	2	17	0
96	N2	2	17	0
97	N2	2	17	0
97	N2	2	17	0
98	N2	2	17	0
98	N2	2	17	0
99	N2	2	17	0
99	N2	2	17	0
100	N2	2	17	0
100	N2	2	17	0
101	N2	2	17	0
101	N2	2	17	0
102	N2	2	17	0
102	N2	2	17	0
103	N2	2	20	0
103	N2	2	20	0
104	N2	2	20	0
104	N2	2	20	0
105	N2	2	20	0
105	N2	2	20	0
106	N2	2	20	0
106	N2	2	20	0
107	N2	2	20	0
107	N2	2	20	0
108	N2	2	20	0
108	N2	2	20	0
109	N2	2	20	0
109	N2	2	20	0
110	N2	2	20	0
110	N2	2	20	0
111	N2	2	20	0
111	N2	2	20	0
112	N2	2	20	0
112	N2	2	20	0
113	N2	2	21	0
113	N2	2	21	0
114	N2	2	21	0
114	N2	2	21	0
115	N2	2	21	0
115	N2	2	21	0
116	N2	2	21	0
116	N2	2	21	0
117	N2	2	21	0
117	N2	2	21	0
118	N2	2	21	0
118	N2	2	21	0
119	N2	2	21	0
119	N2	2	21	0
120	N2	2	23	0
120	N2	2	23	0
121	N2	2	23	0
121	N2	2	23	0
122	N2	2	23	0
122	N2	2	23	0
123	N2	2	23	0
123	N2	2	23	0
124	N2	2	26	0
124	N2	2	26	0
125	N2	2	26	0
125	N2	2	26	0
126	N2	2	26	0
126	N2	2	26	0
127	N2	2	26	0
127	N2	2	26	0
128	N2	2	26	0
128	N2	2	26	0
129	N2	2	26	0
129	N2	2	26	0
130	N2	2	26	0
130	N2	2	26	0
131	N2	2	26	0
131	N2	2	26	0
132	N2	2	28	0
132	N2	2	28	0
133	N2	2	28	0
133	N2	2	28	0
134	N2	2	28	0
134	N2	2	28	0
135	N2	2	28	0
135	N2	2	28	0
136	N2	2	28	0
136	N2	2	28	0
137	N2	2	28	0
137	N2	2	28	0
138	N2	2	28	0
138	N2	2	28	0
139	N2	2	16	1
139	N2	2	16	1
140	N2	2	16	1
140	N2	2	16	1
141	N2	2	16	1
141	N2	2	16	1
142	N2	2	16	1
142	N2	2	16	1
143	N2	2	17	1
143	N2	2	17	1
144	N2	2	17	1
144	N2	2	17	1
145	N2	2	17	1
145	N2	2	17	1
146	N2	2	17	1
146	N2	2	17	1
147	N2	2	17	1
147	N2	2	17	1
148	N2	2	13	2
148	N2	2	13	2
149	N2	2	13	2
149	N2	2	13	2
150	N2	2	14	2
150	N2	2	14	2
151	N2	2	16	2
151	N2	2	16	2
152	N2	2	16	2
152	N2	2	16	2
153	N2	2	16	2
153	N2	2	16	2
154	N2	2	16	2
154	N2	2	16	2
155	N2	2	17	2
155	N2	2	17	2
156	N2	2	17	2
156	N2	2	17	2
157	N2	2	17	2
157	N2	2	17	2
158	N2	2	17	2
158	N2	2	17	2
159	N2	2	20	2
159	N2	2	20	2
160	N2	2	13	3
160	N2	2	13	3
161	N2	2	13	3
161	N2	2	13	3
162	N2	2	14	3
162	N2	2	14	3
163	N2	2	14	3
163	N2	2	14	3
164	rsks-1	1	12	0
164	rsks-1	1	12	0
165	rsks-1	1	17	0
165	rsks-1	1	17	0
166	rsks-1	1	20	0
166	rsks-1	1	20	0
167	rsks-1	1	20	0
167	rsks-1	1	20	0
168	rsks-1	1	20	0
168	rsks-1	1	20	0
169	rsks-1	1	21	0
169	rsks-1	1	21	0
170	rsks-1	1	21	0
170	rsks-1	1	21	0
171	rsks-1	1	21	0
171	rsks-1	1	21	0
172	rsks-1	1	21	0
172	rsks-1	1	21	0
173	rsks-1	1	21	0
173	rsks-1	1	21	0
174	rsks-1	1	21	0
174	rsks-1	1	21	0
175	rsks-1	1	23	0
175	rsks-1	1	23	0
176	rsks-1	1	23	0
176	rsks-1	1	23	0
177	rsks-1	1	23	0
177	rsks-1	1	23	0
178	rsks-1	1	23	0
178	rsks-1	1	23	0
179	rsks-1	1	23	0
179	rsks-1	1	23	0
180	rsks-1	1	23	0
180	rsks-1	1	23	0
181	rsks-1	1	26	0
181	rsks-1	1	26	0
182	rsks-1	1	26	0
182	rsks-1	1	26	0
183	rsks-1	1	26	0
183	rsks-1	1	26	0
184	rsks-1	1	26	0
184	rsks-1	1	26	0
185	rsks-1	1	26	0
185	rsks-1	1	26	0
186	rsks-1	1	26	0
186	rsks-1	1	26	0
187	rsks-1	1	26	0
187	rsks-1	1	26	0
188	rsks-1	1	28	0
188	rsks-1	1	28	0
189	rsks-1	1	28	0
189	rsks-1	1	28	0
190	rsks-1	1	28	0
190	rsks-1	1	28	0
191	rsks-1	1	28	0
191	rsks-1	1	28	0
192	rsks-1	1	30	0
192	rsks-1	1	30	0
193	rsks-1	1	30	0
193	rsks-1	1	30	0
194	rsks-1	1	30	0
194	rsks-1	1	30	0
195	rsks-1	1	30	0
195	rsks-1	1	30	0
196	rsks-1	1	30	0
196	rsks-1	1	30	0
197	rsks-1	1	16	1
197	rsks-1	1	16	1
198	rsks-1	1	17	1
198	rsks-1	1	17	1
199	rsks-1	1	20	2
199	rsks-1	1	20	2
200	rsks-1	1	20	3
200	rsks-1	1	20	3
201	rsks-1	1	26	3
201	rsks-1	1	26	3
202	gpa-9	1	12	0
202	gpa-9	1	12	0
203	gpa-9	1	12	0
203	gpa-9	1	12	0
204	gpa-9	1	12	0
204	gpa-9	1	12	0
205	gpa-9	1	13	0
205	gpa-9	1	13	0
206	gpa-9	1	13	0
206	gpa-9	1	13	0
207	gpa-9	1	13	0
207	gpa-9	1	13	0
208	gpa-9	1	13	0
208	gpa-9	1	13	0
209	gpa-9	1	14	0
209	gpa-9	1	14	0
210	gpa-9	1	14	0
210	gpa-9	1	14	0
211	gpa-9	1	14	0
211	gpa-9	1	14	0
212	gpa-9	1	16	0
212	gpa-9	1	16	0
213	gpa-9	1	16	0
213	gpa-9	1	16	0
214	gpa-9	1	17	0
214	gpa-9	1	17	0
215	gpa-9	1	17	0
215	gpa-9	1	17	0
216	gpa-9	1	17	0
216	gpa-9	1	17	0
217	gpa-9	1	17	0
217	gpa-9	1	17	0
218	gpa-9	1	17	0
218	gpa-9	1	17	0
219	gpa-9	1	20	0
219	gpa-9	1	20	0
220	gpa-9	1	20	0
220	gpa-9	1	20	0
221	gpa-9	1	20	0
221	gpa-9	1	20	0
222	gpa-9	1	20	0
222	gpa-9	1	20	0
223	gpa-9	1	20	0
223	gpa-9	1	20	0
224	gpa-9	1	20	0
224	gpa-9	1	20	0
225	gpa-9	1	20	0
225	gpa-9	1	20	0
226	gpa-9	1	20	0
226	gpa-9	1	20	0
227	gpa-9	1	20	0
227	gpa-9	1	20	0
228	gpa-9	1	20	0
228	gpa-9	1	20	0
229	gpa-9	1	20	0
229	gpa-9	1	20	0
230	gpa-9	1	20	0
230	gpa-9	1	20	0
231	gpa-9	1	20	0
231	gpa-9	1	20	0
232	gpa-9	1	20	0
232	gpa-9	1	20	0
233	gpa-9	1	21	0
233	gpa-9	1	21	0
234	gpa-9	1	21	0
234	gpa-9	1	21	0
235	gpa-9	1	21	0
235	gpa-9	1	21	0
236	gpa-9	1	21	0
236	gpa-9	1	21	0
237	gpa-9	1	23	0
237	gpa-9	1	23	0
238	gpa-9	1	23	0
238	gpa-9	1	23	0
239	gpa-9	1	23	0
239	gpa-9	1	23	0
240	gpa-9	1	23	0
240	gpa-9	1	23	0
241	gpa-9	1	23	0
241	gpa-9	1	23	0
242	gpa-9	1	23	0
242	gpa-9	1	23	0
243	gpa-9	1	23	0
243	gpa-9	1	23	0
244	gpa-9	1	23	0
244	gpa-9	1	23	0
245	gpa-9	1	26	0
245	gpa-9	1	26	0
246	gpa-9	1	26	0
246	gpa-9	1	26	0
247	gpa-9	1	26	0
247	gpa-9	1	26	0
248	gpa-9	1	26	0
248	gpa-9	1	26	0
249	gpa-9	1	26	0
249	gpa-9	1	26	0
250	gpa-9	1	26	0
250	gpa-9	1	26	0
251	gpa-9	1	26	0
251	gpa-9	1	26	0
252	gpa-9	1	26	0
252	gpa-9	1	26	0
253	gpa-9	1	26	0
253	gpa-9	1	26	0
254	gpa-9	1	28	0
254	gpa-9	1	28	0
255	gpa-9	1	28	0
255	gpa-9	1	28	0
256	gpa-9	1	28	0
256	gpa-9	1	28	0
257	gpa-9	1	28	0
257	gpa-9	1	28	0
258	gpa-9	1	28	0
258	gpa-9	1	28	0
259	gpa-9	1	28	0
259	gpa-9	1	28	0
260	gpa-9	1	28	0
260	gpa-9	1	28	0
261	gpa-9	1	28	0
261	gpa-9	1	28	0
262	gpa-9	1	28	0
262	gpa-9	1	28	0
263	gpa-9	1	28	0
263	gpa-9	1	28	0
264	gpa-9	1	28	0
264	gpa-9	1	28	0
265	gpa-9	1	28	0
265	gpa-9	1	28	0
266	gpa-9	1	28	0
266	gpa-9	1	28	0
267	gpa-9	1	30	0
267	gpa-9	1	30	0
268	gpa-9	1	30	0
268	gpa-9	1	30	0
269	gpa-9	1	30	0
269	gpa-9	1	30	0
270	gpa-9	1	30	0
270	gpa-9	1	30	0
271	gpa-9	1	30	0
271	gpa-9	1	30	0
272	gpa-9	1	30	0
272	gpa-9	1	30	0
273	gpa-9	1	30	0
273	gpa-9	1	30	0
274	gpa-9	1	30	0
274	gpa-9	1	30	0
275	gpa-9	1	30	0
275	gpa-9	1	30	0
276	gpa-9	1	32	0
276	gpa-9	1	32	0
277	gpa-9	1	32	0
277	gpa-9	1	32	0
278	gpa-9	1	32	0
278	gpa-9	1	32	0
279	gpa-9	1	35	0
279	gpa-9	1	35	0
280	gpa-9	1	35	0
280	gpa-9	1	35	0
281	gpa-9	1	35	0
281	gpa-9	1	35	0
282	gpa-9	1	35	0
282	gpa-9	1	35	0
283	gpa-9	1	38	0
283	gpa-9	1	38	0
284	gpa-9	1	13	1
284	gpa-9	1	13	1
285	gpa-9	1	14	1
285	gpa-9	1	14	1
286	gpa-9	1	14	1
286	gpa-9	1	14	1
287	gpa-9	1	14	2
287	gpa-9	1	14	2
288	gpa-9	1	14	2
288	gpa-9	1	14	2
289	gpa-9	1	16	2
289	gpa-9	1	16	2
290	gpa-9	1	17	2
290	gpa-9	1	17	2
291	gpa-9	1	17	2
291	gpa-9	1	17	2
292	gpa-9	2	12	0
292	gpa-9	2	12	0
293	gpa-9	2	12	0
293	gpa-9	2	12	0
294	gpa-9	2	12	0
294	gpa-9	2	12	0
295	gpa-9	2	12	0
295	gpa-9	2	12	0
296	gpa-9	2	13	0
296	gpa-9	2	13	0
297	gpa-9	2	13	0
297	gpa-9	2	13	0
298	gpa-9	2	14	0
298	gpa-9	2	14	0
299	gpa-9	2	14	0
299	gpa-9	2	14	0
300	gpa-9	2	14	0
300	gpa-9	2	14	0
301	gpa-9	2	14	0
301	gpa-9	2	14	0
302	gpa-9	2	16	0
302	gpa-9	2	16	0
303	gpa-9	2	16	0
303	gpa-9	2	16	0
304	gpa-9	2	16	0
304	gpa-9	2	16	0
305	gpa-9	2	16	0
305	gpa-9	2	16	0
306	gpa-9	2	17	0
306	gpa-9	2	17	0
307	gpa-9	2	17	0
307	gpa-9	2	17	0
308	gpa-9	2	20	0
308	gpa-9	2	20	0
309	gpa-9	2	20	0
309	gpa-9	2	20	0
310	gpa-9	2	20	0
310	gpa-9	2	20	0
311	gpa-9	2	20	0
311	gpa-9	2	20	0
312	gpa-9	2	20	0
312	gpa-9	2	20	0
313	gpa-9	2	20	0
313	gpa-9	2	20	0
314	gpa-9	2	20	0
314	gpa-9	2	20	0
315	gpa-9	2	20	0
315	gpa-9	2	20	0
316	gpa-9	2	20	0
316	gpa-9	2	20	0
317	gpa-9	2	20	0
317	gpa-9	2	20	0
318	gpa-9	2	20	0
318	gpa-9	2	20	0
319	gpa-9	2	20	0
319	gpa-9	2	20	0
320	gpa-9	2	20	0
320	gpa-9	2	20	0
321	gpa-9	2	21	0
321	gpa-9	2	21	0
322	gpa-9	2	21	0
322	gpa-9	2	21	0
323	gpa-9	2	21	0
323	gpa-9	2	21	0
324	gpa-9	2	21	0
324	gpa-9	2	21	0
325	gpa-9	2	21	0
325	gpa-9	2	21	0
326	gpa-9	2	23	0
326	gpa-9	2	23	0
327	gpa-9	2	23	0
327	gpa-9	2	23	0
328	gpa-9	2	23	0
328	gpa-9	2	23	0
329	gpa-9	2	23	0
329	gpa-9	2	23	0
330	gpa-9	2	23	0
330	gpa-9	2	23	0
331	gpa-9	2	23	0
331	gpa-9	2	23	0
332	gpa-9	2	26	0
332	gpa-9	2	26	0
333	gpa-9	2	26	0
333	gpa-9	2	26	0
334	gpa-9	2	26	0
334	gpa-9	2	26	0
335	gpa-9	2	26	0
335	gpa-9	2	26	0
336	gpa-9	2	26	0
336	gpa-9	2	26	0
337	gpa-9	2	26	0
337	gpa-9	2	26	0
338	gpa-9	2	26	0
338	gpa-9	2	26	0
339	gpa-9	2	28	0
339	gpa-9	2	28	0
340	gpa-9	2	28	0
340	gpa-9	2	28	0
341	gpa-9	2	28	0
341	gpa-9	2	28	0
342	gpa-9	2	28	0
342	gpa-9	2	28	0
343	gpa-9	2	28	0
343	gpa-9	2	28	0
344	gpa-9	2	28	0
344	gpa-9	2	28	0
345	gpa-9	2	28	0
345	gpa-9	2	28	0
346	gpa-9	2	28	0
346	gpa-9	2	28	0
347	gpa-9	2	28	0
347	gpa-9	2	28	0
348	gpa-9	2	28	0
348	gpa-9	2	28	0
349	gpa-9	2	28	0
349	gpa-9	2	28	0
350	gpa-9	2	30	0
350	gpa-9	2	30	0
351	gpa-9	2	32	0
351	gpa-9	2	32	0
352	gpa-9	2	32	0
352	gpa-9	2	32	0
353	gpa-9	2	13	1
353	gpa-9	2	13	1
354	gpa-9	2	17	1
354	gpa-9	2	17	1
355	gpa-9	2	14	2
355	gpa-9	2	14	2
356	gpa-9	2	14	2
356	gpa-9	2	14	2
357	gpa-9	2	17	2
357	gpa-9	2	17	2
358	gpa-9	2	26	2
358	gpa-9	2	26	2
359	trpa-1	1	12	0
359	trpa-1	1	12	0
360	trpa-1	1	14	0
360	trpa-1	1	14	0
361	trpa-1	1	16	0
361	trpa-1	1	16	0
362	trpa-1	1	16	0
362	trpa-1	1	16	0
363	trpa-1	1	16	0
363	trpa-1	1	16	0
364	trpa-1	1	16	0
364	trpa-1	1	16	0
365	trpa-1	1	16	0
365	trpa-1	1	16	0
366	trpa-1	1	16	0
366	trpa-1	1	16	0
367	trpa-1	1	17	0
367	trpa-1	1	17	0
368	trpa-1	1	17	0
368	trpa-1	1	17	0
369	trpa-1	1	17	0
369	trpa-1	1	17	0
370	trpa-1	1	17	0
370	trpa-1	1	17	0
371	trpa-1	1	17	0
371	trpa-1	1	17	0
372	trpa-1	1	20	0
372	trpa-1	1	20	0
373	trpa-1	1	20	0
373	trpa-1	1	20	0
374	trpa-1	1	20	0
374	trpa-1	1	20	0
375	trpa-1	1	20	0
375	trpa-1	1	20	0
376	trpa-1	1	20	0
376	trpa-1	1	20	0
377	trpa-1	1	20	0
377	trpa-1	1	20	0
378	trpa-1	1	20	0
378	trpa-1	1	20	0
379	trpa-1	1	20	0
379	trpa-1	1	20	0
380	trpa-1	1	21	0
380	trpa-1	1	21	0
381	trpa-1	1	21	0
381	trpa-1	1	21	0
382	trpa-1	1	21	0
382	trpa-1	1	21	0
383	trpa-1	1	23	0
383	trpa-1	1	23	0
384	trpa-1	1	23	0
384	trpa-1	1	23	0
385	trpa-1	1	23	0
385	trpa-1	1	23	0
386	trpa-1	1	23	0
386	trpa-1	1	23	0
387	trpa-1	1	23	0
387	trpa-1	1	23	0
388	trpa-1	1	26	0
388	trpa-1	1	26	0
389	trpa-1	1	26	0
389	trpa-1	1	26	0
390	trpa-1	1	26	0
390	trpa-1	1	26	0
391	trpa-1	1	26	0
391	trpa-1	1	26	0
392	trpa-1	1	26	0
392	trpa-1	1	26	0
393	trpa-1	1	26	0
393	trpa-1	1	26	0
394	trpa-1	1	28	0
394	trpa-1	1	28	0
395	trpa-1	1	28	0
395	trpa-1	1	28	0
396	trpa-1	1	28	0
396	trpa-1	1	28	0
397	trpa-1	1	28	0
397	trpa-1	1	28	0
398	trpa-1	1	28	0
398	trpa-1	1	28	0
399	trpa-1	1	30	0
399	trpa-1	1	30	0
400	trpa-1	1	32	0
400	trpa-1	1	32	0
401	trpa-1	1	38	0
401	trpa-1	1	38	0
402	trpa-1	1	38	0
402	trpa-1	1	38	0
403	trpa-1	2	12	0
403	trpa-1	2	12	0
404	trpa-1	2	12	0
404	trpa-1	2	12	0
405	trpa-1	2	12	0
405	trpa-1	2	12	0
406	trpa-1	2	13	0
406	trpa-1	2	13	0
407	trpa-1	2	14	0
407	trpa-1	2	14	0
408	trpa-1	2	16	0
408	trpa-1	2	16	0
409	trpa-1	2	16	0
409	trpa-1	2	16	0
410	trpa-1	2	16	0
410	trpa-1	2	16	0
411	trpa-1	2	16	0
411	trpa-1	2	16	0
412	trpa-1	2	16	0
412	trpa-1	2	16	0
413	trpa-1	2	16	0
413	trpa-1	2	16	0
414	trpa-1	2	17	0
414	trpa-1	2	17	0
415	trpa-1	2	17	0
415	trpa-1	2	17	0
416	trpa-1	2	17	0
416	trpa-1	2	17	0
417	trpa-1	2	17	0
417	trpa-1	2	17	0
418	trpa-1	2	17	0
418	trpa-1	2	17	0
419	trpa-1	2	17	0
419	trpa-1	2	17	0
420	trpa-1	2	17	0
420	trpa-1	2	17	0
421	trpa-1	2	20	0
421	trpa-1	2	20	0
422	trpa-1	2	20	0
422	trpa-1	2	20	0
423	trpa-1	2	20	0
423	trpa-1	2	20	0
424	trpa-1	2	20	0
424	trpa-1	2	20	0
425	trpa-1	2	20	0
425	trpa-1	2	20	0
426	trpa-1	2	20	0
426	trpa-1	2	20	0
427	trpa-1	2	20	0
427	trpa-1	2	20	0
428	trpa-1	2	20	0
428	trpa-1	2	20	0
429	trpa-1	2	21	0
429	trpa-1	2	21	0
430	trpa-1	2	21	0
430	trpa-1	2	21	0
431	trpa-1	2	21	0
431	trpa-1	2	21	0
432	trpa-1	2	21	0
432	trpa-1	2	21	0
433	trpa-1	2	23	0
433	trpa-1	2	23	0
434	trpa-1	2	23	0
434	trpa-1	2	23	0
435	trpa-1	2	23	0
435	trpa-1	2	23	0
436	trpa-1	2	23	0
436	trpa-1	2	23	0
437	trpa-1	2	23	0
437	trpa-1	2	23	0
438	trpa-1	2	23	0
438	trpa-1	2	23	0
439	trpa-1	2	23	0
439	trpa-1	2	23	0
440	trpa-1	2	23	0
440	trpa-1	2	23	0
441	trpa-1	2	26	0
441	trpa-1	2	26	0
442	trpa-1	2	26	0
442	trpa-1	2	26	0
443	trpa-1	2	26	0
443	trpa-1	2	26	0
444	trpa-1	2	26	0
444	trpa-1	2	26	0
445	trpa-1	2	26	0
445	trpa-1	2	26	0
446	trpa-1	2	28	0
446	trpa-1	2	28	0
447	trpa-1	2	28	0
447	trpa-1	2	28	0
448	trpa-1	2	28	0
448	trpa-1	2	28	0
449	trpa-1	2	28	0
449	trpa-1	2	28	0
450	trpa-1	2	28	0
450	trpa-1	2	28	0
451	trpa-1	2	28	0
451	trpa-1	2	28	0
452	trpa-1	2	28	0
452	trpa-1	2	28	0
453	trpa-1	2	28	0
453	trpa-1	2	28	0
454	trpa-1	2	28	0
454	trpa-1	2	28	0
455	trpa-1	2	30	0
455	trpa-1	2	30	0
456	trpa-1	2	30	0
456	trpa-1	2	30	0
457	trpa-1	2	30	0
457	trpa-1	2	30	0
458	trpa-1	2	32	0
458	trpa-1	2	32	0
459	trpa-1	2	32	0
459	trpa-1	2	32	0
460	trpa-1	2	20	2
460	trpa-1	2	20	2
461	trpa-1	2	13	3
461	trpa-1	2	13	3
462	trpa-1	2	14	3
462	trpa-1	2	14	3
463	tyr-2	2	12	0
463	tyr-2	2	12	0
464	tyr-2	2	12	0
464	tyr-2	2	12	0
465	tyr-2	2	12	0
465	tyr-2	2	12	0
466	tyr-2	2	13	0
466	tyr-2	2	13	0
467	tyr-2	2	14	0
467	tyr-2	2	14	0
468	tyr-2	2	16	0
468	tyr-2	2	16	0
469	tyr-2	2	16	0
469	tyr-2	2	16	0
470	tyr-2	2	16	0
470	tyr-2	2	16	0
471	tyr-2	2	16	0
471	tyr-2	2	16	0
472	tyr-2	2	16	0
472	tyr-2	2	16	0
473	tyr-2	2	16	0
473	tyr-2	2	16	0
474	tyr-2	2	16	0
474	tyr-2	2	16	0
475	tyr-2	2	17	0
475	tyr-2	2	17	0
476	tyr-2	2	17	0
476	tyr-2	2	17	0
477	tyr-2	2	17	0
477	tyr-2	2	17	0
478	tyr-2	2	17	0
478	tyr-2	2	17	0
479	tyr-2	2	17	0
479	tyr-2	2	17	0
480	tyr-2	2	20	0
480	tyr-2	2	20	0
481	tyr-2	2	20	0
481	tyr-2	2	20	0
482	tyr-2	2	20	0
482	tyr-2	2	20	0
483	tyr-2	2	20	0
483	tyr-2	2	20	0
484	tyr-2	2	20	0
484	tyr-2	2	20	0
485	tyr-2	2	21	0
485	tyr-2	2	21	0
486	tyr-2	2	21	0
486	tyr-2	2	21	0
487	tyr-2	2	23	0
487	tyr-2	2	23	0
488	tyr-2	2	23	0
488	tyr-2	2	23	0
489	tyr-2	2	23	0
489	tyr-2	2	23	0
490	tyr-2	2	23	0
490	tyr-2	2	23	0
491	tyr-2	2	26	0
491	tyr-2	2	26	0
492	tyr-2	2	26	0
492	tyr-2	2	26	0
493	tyr-2	2	26	0
493	tyr-2	2	26	0
494	tyr-2	2	28	0
494	tyr-2	2	28	0
495	tyr-2	2	28	0
495	tyr-2	2	28	0
496	tyr-2	2	28	0
496	tyr-2	2	28	0
497	tyr-2	2	28	0
497	tyr-2	2	28	0
498	tyr-2	2	30	0
498	tyr-2	2	30	0
499	tyr-2	2	30	0
499	tyr-2	2	30	0
500	tyr-2	2	30	0
500	tyr-2	2	30	0
501	tyr-2	2	14	1
501	tyr-2	2	14	1
502	lys-8	1	12	0
502	lys-8	1	12	0
503	lys-8	1	12	0
503	lys-8	1	12	0
504	lys-8	1	12	0
504	lys-8	1	12	0
505	lys-8	1	14	0
505	lys-8	1	14	0
506	lys-8	1	14	0
506	lys-8	1	14	0
507	lys-8	1	16	0
507	lys-8	1	16	0
508	lys-8	1	16	0
508	lys-8	1	16	0
509	lys-8	1	16	0
509	lys-8	1	16	0
510	lys-8	1	17	0
510	lys-8	1	17	0
511	lys-8	1	17	0
511	lys-8	1	17	0
512	lys-8	1	17	0
512	lys-8	1	17	0
513	lys-8	1	20	0
513	lys-8	1	20	0
514	lys-8	1	20	0
514	lys-8	1	20	0
515	lys-8	1	20	0
515	lys-8	1	20	0
516	lys-8	1	20	0
516	lys-8	1	20	0
517	lys-8	1	20	0
517	lys-8	1	20	0
518	lys-8	1	20	0
518	lys-8	1	20	0
519	lys-8	1	20	0
519	lys-8	1	20	0
520	lys-8	1	20	0
520	lys-8	1	20	0
521	lys-8	1	20	0
521	lys-8	1	20	0
522	lys-8	1	20	0
522	lys-8	1	20	0
523	lys-8	1	20	0
523	lys-8	1	20	0
524	lys-8	1	21	0
524	lys-8	1	21	0
525	lys-8	1	21	0
525	lys-8	1	21	0
526	lys-8	1	21	0
526	lys-8	1	21	0
527	lys-8	1	21	0
527	lys-8	1	21	0
528	lys-8	1	21	0
528	lys-8	1	21	0
529	lys-8	1	23	0
529	lys-8	1	23	0
530	lys-8	1	23	0
530	lys-8	1	23	0
531	lys-8	1	23	0
531	lys-8	1	23	0
532	lys-8	1	23	0
532	lys-8	1	23	0
533	lys-8	1	23	0
533	lys-8	1	23	0
534	lys-8	1	23	0
534	lys-8	1	23	0
535	lys-8	1	23	0
535	lys-8	1	23	0
