strain	replicate	age.at.death	rupture	
47	N2	1	13	0
47	N2	1	13	0
48	N2	1	13	0
48	N2	1	13	0
49	N2	1	13	0
49	N2	1	13	0
50	N2	1	13	0
50	N2	1	13	0
51	N2	1	13	0
51	N2	1	13	0
52	N2	1	13	0
52	N2	1	13	0
53	N2	1	22	0
53	N2	1	22	0
54	N2	1	22	0
54	N2	1	22	0
55	N2	1	22	0
55	N2	1	22	0
56	N2	1	22	0
56	N2	1	22	0
57	N2	1	22	0
57	N2	1	22	0
58	N2	1	22	0
58	N2	1	22	0
59	N2	1	22	0
59	N2	1	22	0
60	N2	1	24	0
60	N2	1	24	0
61	N2	1	26	0
61	N2	1	26	0
62	N2	1	26	0
62	N2	1	26	0
63	N2	1	12	1
63	N2	1	12	1
64	N2	1	12	1
64	N2	1	12	1
65	N2	1	13	1
65	N2	1	13	1
66	N2	1	14	2
66	N2	1	14	2
67	N2	1	14	2
67	N2	1	14	2
68	N2	1	17	2
68	N2	1	17	2
69	N2	1	13	2
69	N2	1	13	2
70	N2	1	12	3
70	N2	1	12	3
71	N2	2	12	0
71	N2	2	12	0
72	N2	2	12	0
72	N2	2	12	0
73	N2	2	12	0
73	N2	2	12	0
74	N2	2	12	0
74	N2	2	12	0
75	N2	2	12	0
75	N2	2	12	0
76	N2	2	12	0
76	N2	2	12	0
77	N2	2	14	0
77	N2	2	14	0
78	N2	2	14	0
78	N2	2	14	0
79	N2	2	14	0
79	N2	2	14	0
80	N2	2	14	0
80	N2	2	14	0
81	N2	2	14	0
81	N2	2	14	0
82	N2	2	14	0
82	N2	2	14	0
83	N2	2	14	0
83	N2	2	14	0
84	N2	2	14	0
84	N2	2	14	0
85	N2	2	14	0
85	N2	2	14	0
86	N2	2	14	0
86	N2	2	14	0
87	N2	2	14	0
87	N2	2	14	0
88	N2	2	17	0
88	N2	2	17	0
89	N2	2	17	0
89	N2	2	17	0
90	N2	2	17	0
90	N2	2	17	0
91	N2	2	17	0
91	N2	2	17	0
92	N2	2	17	0
92	N2	2	17	0
93	N2	2	17	0
93	N2	2	17	0
94	N2	2	17	0
94	N2	2	17	0
95	N2	2	17	0
95	N2	2	17	0
96	N2	2	17	0
96	N2	2	17	0
97	N2	2	17	0
97	N2	2	17	0
98	N2	2	17	0
98	N2	2	17	0
99	N2	2	17	0
99	N2	2	17	0
100	N2	2	17	0
100	N2	2	17	0
101	N2	2	17	0
101	N2	2	17	0
102	N2	2	17	0
102	N2	2	17	0
103	N2	2	17	0
103	N2	2	17	0
104	N2	2	13	0
104	N2	2	13	0
105	N2	2	13	0
105	N2	2	13	0
106	N2	2	13	0
106	N2	2	13	0
107	N2	2	13	0
107	N2	2	13	0
108	N2	2	13	0
108	N2	2	13	0
109	N2	2	13	0
109	N2	2	13	0
110	N2	2	13	0
110	N2	2	13	0
111	N2	2	13	0
111	N2	2	13	0
112	N2	2	13	0
112	N2	2	13	0
113	N2	2	13	0
113	N2	2	13	0
114	N2	2	13	0
114	N2	2	13	0
115	N2	2	13	0
115	N2	2	13	0
116	N2	2	13	0
116	N2	2	13	0
117	N2	2	13	0
117	N2	2	13	0
118	N2	2	13	0
118	N2	2	13	0
119	N2	2	13	0
119	N2	2	13	0
120	N2	2	13	0
120	N2	2	13	0
121	N2	2	13	0
121	N2	2	13	0
122	N2	2	22	0
122	N2	2	22	0
123	N2	2	22	0
123	N2	2	22	0
124	N2	2	22	0
124	N2	2	22	0
125	N2	2	22	0
125	N2	2	22	0
126	N2	2	22	0
126	N2	2	22	0
127	N2	2	22	0
127	N2	2	22	0
128	N2	2	22	0
128	N2	2	22	0
129	N2	2	22	0
129	N2	2	22	0
130	N2	2	22	0
130	N2	2	22	0
131	N2	2	22	0
131	N2	2	22	0
132	N2	2	24	0
132	N2	2	24	0
133	N2	2	24	0
133	N2	2	24	0
134	N2	2	24	0
134	N2	2	24	0
135	N2	2	24	0
135	N2	2	24	0
136	N2	2	26	0
136	N2	2	26	0
137	N2	2	14	1
137	N2	2	14	1
138	N2	2	14	1
138	N2	2	14	1
139	N2	2	14	1
139	N2	2	14	1
140	N2	2	17	1
140	N2	2	17	1
141	N2	2	13	1
141	N2	2	13	1
142	N2	2	10	2
142	N2	2	10	2
143	N2	2	12	2
143	N2	2	12	2
144	N2	2	14	2
144	N2	2	14	2
145	N2	2	17	2
145	N2	2	17	2
146	N2	2	13	2
146	N2	2	13	2
147	N2	2	13	3
147	N2	2	13	3
148	vhl-1	1	12	0
148	vhl-1	1	12	0
149	vhl-1	1	14	0
149	vhl-1	1	14	0
150	vhl-1	1	14	0
150	vhl-1	1	14	0
151	vhl-1	1	14	0
151	vhl-1	1	14	0
152	vhl-1	1	14	0
152	vhl-1	1	14	0
153	vhl-1	1	17	0
153	vhl-1	1	17	0
154	vhl-1	1	17	0
154	vhl-1	1	17	0
155	vhl-1	1	17	0
155	vhl-1	1	17	0
156	vhl-1	1	17	0
156	vhl-1	1	17	0
157	vhl-1	1	13	0
157	vhl-1	1	13	0
158	vhl-1	1	13	0
158	vhl-1	1	13	0
159	vhl-1	1	13	0
159	vhl-1	1	13	0
160	vhl-1	1	13	0
160	vhl-1	1	13	0
161	vhl-1	1	13	0
161	vhl-1	1	13	0
162	vhl-1	1	13	0
162	vhl-1	1	13	0
163	vhl-1	1	13	0
163	vhl-1	1	13	0
164	vhl-1	1	13	0
164	vhl-1	1	13	0
165	vhl-1	1	13	0
165	vhl-1	1	13	0
166	vhl-1	1	13	0
166	vhl-1	1	13	0
167	vhl-1	1	13	0
167	vhl-1	1	13	0
168	vhl-1	1	13	0
168	vhl-1	1	13	0
169	vhl-1	1	13	0
169	vhl-1	1	13	0
170	vhl-1	1	22	0
170	vhl-1	1	22	0
171	vhl-1	1	22	0
171	vhl-1	1	22	0
172	vhl-1	1	22	0
172	vhl-1	1	22	0
173	vhl-1	1	22	0
173	vhl-1	1	22	0
174	vhl-1	1	22	0
174	vhl-1	1	22	0
175	vhl-1	1	22	0
175	vhl-1	1	22	0
176	vhl-1	1	22	0
176	vhl-1	1	22	0
177	vhl-1	1	22	0
177	vhl-1	1	22	0
178	vhl-1	1	22	0
178	vhl-1	1	22	0
179	vhl-1	1	22	0
179	vhl-1	1	22	0
180	vhl-1	1	22	0
180	vhl-1	1	22	0
181	vhl-1	1	22	0
181	vhl-1	1	22	0
182	vhl-1	1	22	0
182	vhl-1	1	22	0
183	vhl-1	1	22	0
183	vhl-1	1	22	0
184	vhl-1	1	22	0
184	vhl-1	1	22	0
185	vhl-1	1	22	0
185	vhl-1	1	22	0
186	vhl-1	1	22	0
186	vhl-1	1	22	0
187	vhl-1	1	22	0
187	vhl-1	1	22	0
188	vhl-1	1	22	0
188	vhl-1	1	22	0
189	vhl-1	1	22	0
189	vhl-1	1	22	0
190	vhl-1	1	22	0
190	vhl-1	1	22	0
191	vhl-1	1	22	0
191	vhl-1	1	22	0
192	vhl-1	1	22	0
192	vhl-1	1	22	0
193	vhl-1	1	22	0
193	vhl-1	1	22	0
194	vhl-1	1	22	0
194	vhl-1	1	22	0
195	vhl-1	1	22	0
195	vhl-1	1	22	0
196	vhl-1	1	22	0
196	vhl-1	1	22	0
197	vhl-1	1	22	0
197	vhl-1	1	22	0
198	vhl-1	1	24	0
198	vhl-1	1	24	0
199	vhl-1	1	24	0
199	vhl-1	1	24	0
200	vhl-1	1	24	0
200	vhl-1	1	24	0
201	vhl-1	1	24	0
201	vhl-1	1	24	0
202	vhl-1	1	24	0
202	vhl-1	1	24	0
203	vhl-1	1	24	0
203	vhl-1	1	24	0
204	vhl-1	1	24	0
204	vhl-1	1	24	0
205	vhl-1	1	24	0
205	vhl-1	1	24	0
206	vhl-1	1	24	0
206	vhl-1	1	24	0
207	vhl-1	1	24	0
207	vhl-1	1	24	0
208	vhl-1	1	24	0
208	vhl-1	1	24	0
209	vhl-1	1	24	0
209	vhl-1	1	24	0
210	vhl-1	1	24	0
210	vhl-1	1	24	0
211	vhl-1	1	24	0
211	vhl-1	1	24	0
212	vhl-1	1	24	0
212	vhl-1	1	24	0
213	vhl-1	1	24	0
213	vhl-1	1	24	0
214	vhl-1	1	26	0
214	vhl-1	1	26	0
215	vhl-1	1	26	0
215	vhl-1	1	26	0
216	vhl-1	1	26	0
216	vhl-1	1	26	0
217	vhl-1	1	26	0
217	vhl-1	1	26	0
218	vhl-1	1	26	0
218	vhl-1	1	26	0
219	vhl-1	1	26	0
219	vhl-1	1	26	0
220	vhl-1	1	26	0
220	vhl-1	1	26	0
221	vhl-1	1	26	0
221	vhl-1	1	26	0
222	vhl-1	1	26	0
222	vhl-1	1	26	0
223	vhl-1	1	26	0
223	vhl-1	1	26	0
224	vhl-1	1	26	0
224	vhl-1	1	26	0
225	vhl-1	1	26	0
225	vhl-1	1	26	0
226	vhl-1	1	26	0
226	vhl-1	1	26	0
227	vhl-1	1	26	0
227	vhl-1	1	26	0
228	vhl-1	1	26	0
228	vhl-1	1	26	0
229	vhl-1	1	26	0
229	vhl-1	1	26	0
230	vhl-1	1	26	0
230	vhl-1	1	26	0
231	vhl-1	1	28	0
231	vhl-1	1	28	0
232	vhl-1	1	28	0
232	vhl-1	1	28	0
233	vhl-1	1	28	0
233	vhl-1	1	28	0
234	vhl-1	1	28	0
234	vhl-1	1	28	0
235	vhl-1	1	28	0
235	vhl-1	1	28	0
236	vhl-1	1	31	0
236	vhl-1	1	31	0
237	vhl-1	1	22	2
237	vhl-1	1	22	2
238	vhl-1	1	22	2
238	vhl-1	1	22	2
239	vhl-1	1	14	3
239	vhl-1	1	14	3
240	vhl-1	2	12	0
240	vhl-1	2	12	0
241	vhl-1	2	12	0
241	vhl-1	2	12	0
242	vhl-1	2	12	0
242	vhl-1	2	12	0
243	vhl-1	2	14	0
243	vhl-1	2	14	0
244	vhl-1	2	14	0
244	vhl-1	2	14	0
245	vhl-1	2	14	0
245	vhl-1	2	14	0
246	vhl-1	2	14	0
246	vhl-1	2	14	0
247	vhl-1	2	17	0
247	vhl-1	2	17	0
248	vhl-1	2	17	0
248	vhl-1	2	17	0
249	vhl-1	2	17	0
249	vhl-1	2	17	0
250	vhl-1	2	17	0
250	vhl-1	2	17	0
251	vhl-1	2	17	0
251	vhl-1	2	17	0
252	vhl-1	2	17	0
252	vhl-1	2	17	0
253	vhl-1	2	13	0
253	vhl-1	2	13	0
254	vhl-1	2	13	0
254	vhl-1	2	13	0
255	vhl-1	2	13	0
255	vhl-1	2	13	0
256	vhl-1	2	13	0
256	vhl-1	2	13	0
257	vhl-1	2	13	0
257	vhl-1	2	13	0
258	vhl-1	2	13	0
258	vhl-1	2	13	0
259	vhl-1	2	13	0
259	vhl-1	2	13	0
260	vhl-1	2	13	0
260	vhl-1	2	13	0
261	vhl-1	2	13	0
261	vhl-1	2	13	0
262	vhl-1	2	13	0
262	vhl-1	2	13	0
263	vhl-1	2	13	0
263	vhl-1	2	13	0
264	vhl-1	2	22	0
264	vhl-1	2	22	0
265	vhl-1	2	22	0
265	vhl-1	2	22	0
266	vhl-1	2	22	0
266	vhl-1	2	22	0
267	vhl-1	2	22	0
267	vhl-1	2	22	0
268	vhl-1	2	22	0
268	vhl-1	2	22	0
269	vhl-1	2	22	0
269	vhl-1	2	22	0
270	vhl-1	2	22	0
270	vhl-1	2	22	0
271	vhl-1	2	22	0
271	vhl-1	2	22	0
272	vhl-1	2	22	0
272	vhl-1	2	22	0
273	vhl-1	2	22	0
273	vhl-1	2	22	0
274	vhl-1	2	22	0
274	vhl-1	2	22	0
275	vhl-1	2	22	0
275	vhl-1	2	22	0
276	vhl-1	2	22	0
276	vhl-1	2	22	0
277	vhl-1	2	22	0
277	vhl-1	2	22	0
278	vhl-1	2	22	0
278	vhl-1	2	22	0
279	vhl-1	2	22	0
279	vhl-1	2	22	0
280	vhl-1	2	24	0
280	vhl-1	2	24	0
281	vhl-1	2	24	0
281	vhl-1	2	24	0
282	vhl-1	2	24	0
282	vhl-1	2	24	0
283	vhl-1	2	24	0
283	vhl-1	2	24	0
284	vhl-1	2	24	0
284	vhl-1	2	24	0
285	vhl-1	2	24	0
285	vhl-1	2	24	0
286	vhl-1	2	24	0
286	vhl-1	2	24	0
287	vhl-1	2	24	0
287	vhl-1	2	24	0
288	vhl-1	2	24	0
288	vhl-1	2	24	0
289	vhl-1	2	24	0
289	vhl-1	2	24	0
290	vhl-1	2	24	0
290	vhl-1	2	24	0
291	vhl-1	2	24	0
291	vhl-1	2	24	0
292	vhl-1	2	24	0
292	vhl-1	2	24	0
293	vhl-1	2	24	0
293	vhl-1	2	24	0
294	vhl-1	2	24	0
294	vhl-1	2	24	0
295	vhl-1	2	24	0
295	vhl-1	2	24	0
296	vhl-1	2	24	0
296	vhl-1	2	24	0
297	vhl-1	2	24	0
297	vhl-1	2	24	0
298	vhl-1	2	24	0
298	vhl-1	2	24	0
299	vhl-1	2	26	0
299	vhl-1	2	26	0
300	vhl-1	2	26	0
300	vhl-1	2	26	0
301	vhl-1	2	26	0
301	vhl-1	2	26	0
302	vhl-1	2	26	0
302	vhl-1	2	26	0
303	vhl-1	2	26	0
303	vhl-1	2	26	0
304	vhl-1	2	26	0
304	vhl-1	2	26	0
305	vhl-1	2	26	0
305	vhl-1	2	26	0
306	vhl-1	2	26	0
306	vhl-1	2	26	0
307	vhl-1	2	26	0
307	vhl-1	2	26	0
308	vhl-1	2	26	0
308	vhl-1	2	26	0
309	vhl-1	2	26	0
309	vhl-1	2	26	0
310	vhl-1	2	26	0
310	vhl-1	2	26	0
311	vhl-1	2	26	0
311	vhl-1	2	26	0
312	vhl-1	2	26	0
312	vhl-1	2	26	0
313	vhl-1	2	26	0
313	vhl-1	2	26	0
314	vhl-1	2	26	0
314	vhl-1	2	26	0
315	vhl-1	2	28	0
315	vhl-1	2	28	0
316	vhl-1	2	28	0
316	vhl-1	2	28	0
317	vhl-1	2	28	0
317	vhl-1	2	28	0
318	vhl-1	2	28	0
318	vhl-1	2	28	0
319	vhl-1	2	28	0
319	vhl-1	2	28	0
320	vhl-1	2	28	0
320	vhl-1	2	28	0
321	vhl-1	2	31	0
321	vhl-1	2	31	0
322	vhl-1	2	31	0
322	vhl-1	2	31	0
323	vhl-1	2	31	0
323	vhl-1	2	31	0
324	vhl-1	2	34	0
324	vhl-1	2	34	0
325	vhl-1	2	13	1
325	vhl-1	2	13	1
326	egl-9	1	12	0
326	egl-9	1	12	0
327	egl-9	1	12	0
327	egl-9	1	12	0
328	egl-9	1	14	0
328	egl-9	1	14	0
329	egl-9	1	14	0
329	egl-9	1	14	0
330	egl-9	1	14	0
330	egl-9	1	14	0
331	egl-9	1	17	0
331	egl-9	1	17	0
332	egl-9	1	17	0
332	egl-9	1	17	0
333	egl-9	1	17	0
333	egl-9	1	17	0
334	egl-9	1	17	0
334	egl-9	1	17	0
335	egl-9	1	17	0
335	egl-9	1	17	0
336	egl-9	1	17	0
336	egl-9	1	17	0
337	egl-9	1	17	0
337	egl-9	1	17	0
338	egl-9	1	17	0
338	egl-9	1	17	0
339	egl-9	1	17	0
339	egl-9	1	17	0
340	egl-9	1	13	0
340	egl-9	1	13	0
341	egl-9	1	13	0
341	egl-9	1	13	0
342	egl-9	1	13	0
342	egl-9	1	13	0
343	egl-9	1	13	0
343	egl-9	1	13	0
344	egl-9	1	13	0
344	egl-9	1	13	0
345	egl-9	1	13	0
345	egl-9	1	13	0
346	egl-9	1	13	0
346	egl-9	1	13	0
347	egl-9	1	13	0
347	egl-9	1	13	0
348	egl-9	1	13	0
348	egl-9	1	13	0
349	egl-9	1	13	0
349	egl-9	1	13	0
350	egl-9	1	13	0
350	egl-9	1	13	0
351	egl-9	1	13	0
351	egl-9	1	13	0
352	egl-9	1	13	0
352	egl-9	1	13	0
353	egl-9	1	13	0
353	egl-9	1	13	0
354	egl-9	1	13	0
354	egl-9	1	13	0
355	egl-9	1	13	0
355	egl-9	1	13	0
356	egl-9	1	13	0
356	egl-9	1	13	0
357	egl-9	1	13	0
357	egl-9	1	13	0
358	egl-9	1	13	0
358	egl-9	1	13	0
359	egl-9	1	13	0
359	egl-9	1	13	0
360	egl-9	1	13	0
360	egl-9	1	13	0
361	egl-9	1	22	0
361	egl-9	1	22	0
362	egl-9	1	22	0
362	egl-9	1	22	0
363	egl-9	1	22	0
363	egl-9	1	22	0
364	egl-9	1	22	0
364	egl-9	1	22	0
365	egl-9	1	22	0
365	egl-9	1	22	0
366	egl-9	1	22	0
366	egl-9	1	22	0
367	egl-9	1	22	0
367	egl-9	1	22	0
368	egl-9	1	22	0
368	egl-9	1	22	0
369	egl-9	1	22	0
369	egl-9	1	22	0
370	egl-9	1	22	0
370	egl-9	1	22	0
371	egl-9	1	22	0
371	egl-9	1	22	0
372	egl-9	1	22	0
372	egl-9	1	22	0
373	egl-9	1	22	0
373	egl-9	1	22	0
374	egl-9	1	22	0
374	egl-9	1	22	0
375	egl-9	1	22	0
375	egl-9	1	22	0
376	egl-9	1	22	0
376	egl-9	1	22	0
377	egl-9	1	22	0
377	egl-9	1	22	0
378	egl-9	1	22	0
378	egl-9	1	22	0
379	egl-9	1	22	0
379	egl-9	1	22	0
380	egl-9	1	24	0
380	egl-9	1	24	0
381	egl-9	1	24	0
381	egl-9	1	24	0
382	egl-9	1	24	0
382	egl-9	1	24	0
383	egl-9	1	24	0
383	egl-9	1	24	0
384	egl-9	1	24	0
384	egl-9	1	24	0
385	egl-9	1	24	0
385	egl-9	1	24	0
386	egl-9	1	24	0
386	egl-9	1	24	0
387	egl-9	1	24	0
387	egl-9	1	24	0
388	egl-9	1	24	0
388	egl-9	1	24	0
389	egl-9	1	24	0
389	egl-9	1	24	0
390	egl-9	1	24	0
390	egl-9	1	24	0
391	egl-9	1	24	0
391	egl-9	1	24	0
392	egl-9	1	24	0
392	egl-9	1	24	0
393	egl-9	1	24	0
393	egl-9	1	24	0
394	egl-9	1	24	0
394	egl-9	1	24	0
395	egl-9	1	24	0
395	egl-9	1	24	0
396	egl-9	1	24	0
396	egl-9	1	24	0
397	egl-9	1	24	0
397	egl-9	1	24	0
398	egl-9	1	26	0
398	egl-9	1	26	0
399	egl-9	1	26	0
399	egl-9	1	26	0
400	egl-9	1	26	0
400	egl-9	1	26	0
401	egl-9	1	26	0
401	egl-9	1	26	0
402	egl-9	1	26	0
402	egl-9	1	26	0
403	egl-9	1	26	0
403	egl-9	1	26	0
404	egl-9	1	26	0
404	egl-9	1	26	0
405	egl-9	1	26	0
405	egl-9	1	26	0
406	egl-9	1	28	0
406	egl-9	1	28	0
407	egl-9	1	28	0
407	egl-9	1	28	0
408	egl-9	1	14	1
408	egl-9	1	14	1
409	egl-9	1	14	2
409	egl-9	1	14	2
410	egl-9	1	13	2
410	egl-9	1	13	2
411	egl-9	1	13	2
411	egl-9	1	13	2
412	egl-9	1	12	3
412	egl-9	1	12	3
413	egl-9	1	12	3
413	egl-9	1	12	3
414	egl-9	1	12	3
414	egl-9	1	12	3
415	egl-9	1	14	3
415	egl-9	1	14	3
416	egl-9	1	14	3
416	egl-9	1	14	3
417	egl-9	1	17	3
417	egl-9	1	17	3
418	egl-9	1	17	3
418	egl-9	1	17	3
419	egl-9	1	17	3
419	egl-9	1	17	3
420	egl-9	1	17	3
420	egl-9	1	17	3
421	egl-9	1	17	3
421	egl-9	1	17	3
422	egl-9	1	13	3
422	egl-9	1	13	3
423	egl-9	1	13	3
423	egl-9	1	13	3
424	egl-9	1	13	3
424	egl-9	1	13	3
425	egl-9	1	13	3
425	egl-9	1	13	3
426	egl-9	1	13	3
426	egl-9	1	13	3
427	egl-9	1	13	3
427	egl-9	1	13	3
428	egl-9	1	13	3
428	egl-9	1	13	3
429	egl-9	1	13	3
429	egl-9	1	13	3
430	egl-9	1	13	3
430	egl-9	1	13	3
431	egl-9	1	13	3
431	egl-9	1	13	3
432	egl-9	1	13	3
432	egl-9	1	13	3
433	egl-9	1	13	3
433	egl-9	1	13	3
434	egl-9	1	13	3
434	egl-9	1	13	3
435	egl-9	1	13	3
435	egl-9	1	13	3
436	egl-9	1	13	3
436	egl-9	1	13	3
437	egl-9	1	13	3
437	egl-9	1	13	3
438	egl-9	1	13	3
438	egl-9	1	13	3
439	egl-9	1	13	3
439	egl-9	1	13	3
440	egl-9	1	13	3
440	egl-9	1	13	3
441	egl-9	1	13	3
441	egl-9	1	13	3
442	egl-9	1	13	3
442	egl-9	1	13	3
443	egl-9	1	22	3
443	egl-9	1	22	3
444	egl-9	1	22	3
444	egl-9	1	22	3
445	egl-9	1	22	3
445	egl-9	1	22	3
446	egl-9	1	22	3
446	egl-9	1	22	3
447	egl-9	1	22	3
447	egl-9	1	22	3
448	egl-9	1	22	3
448	egl-9	1	22	3
449	egl-9	1	22	3
449	egl-9	1	22	3
450	egl-9	1	22	3
450	egl-9	1	22	3
451	egl-9	1	22	3
451	egl-9	1	22	3
452	egl-9	1	22	3
452	egl-9	1	22	3
453	egl-9	1	22	3
453	egl-9	1	22	3
454	egl-9	1	22	3
454	egl-9	1	22	3
455	egl-9	1	22	3
455	egl-9	1	22	3
456	egl-9	1	22	3
456	egl-9	1	22	3
457	egl-9	1	24	3
457	egl-9	1	24	3
458	egl-9	1	24	3
458	egl-9	1	24	3
459	egl-9	1	24	3
459	egl-9	1	24	3
460	egl-9	1	24	3
460	egl-9	1	24	3
461	egl-9	1	24	3
461	egl-9	1	24	3
462	egl-9	1	24	3
462	egl-9	1	24	3
463	egl-9	1	24	3
463	egl-9	1	24	3
464	egl-9	1	24	3
464	egl-9	1	24	3
465	egl-9	1	24	3
465	egl-9	1	24	3
466	egl-9	1	24	3
466	egl-9	1	24	3
467	egl-9	1	24	3
467	egl-9	1	24	3
468	egl-9	1	24	3
468	egl-9	1	24	3
469	egl-9	1	24	3
469	egl-9	1	24	3
470	egl-9	1	26	3
470	egl-9	1	26	3
471	egl-9	1	26	3
471	egl-9	1	26	3
472	egl-9	1	26	3
472	egl-9	1	26	3
473	egl-9	1	26	3
473	egl-9	1	26	3
474	egl-9	1	26	3
474	egl-9	1	26	3
475	egl-9	1	26	3
475	egl-9	1	26	3
476	egl-9	1	26	3
476	egl-9	1	26	3
477	egl-9	1	26	3
477	egl-9	1	26	3
478	egl-9	1	26	3
478	egl-9	1	26	3
479	egl-9	1	26	3
479	egl-9	1	26	3
480	egl-9	1	28	3
480	egl-9	1	28	3
481	egl-9	1	28	3
481	egl-9	1	28	3
482	egl-9	2	12	0
482	egl-9	2	12	0
483	egl-9	2	14	0
483	egl-9	2	14	0
484	egl-9	2	14	1
484	egl-9	2	14	1
485	egl-9	2	14	1
485	egl-9	2	14	1
486	egl-9(n571)	1	14	2
486	egl-9(n571)	1	14	2
487	egl-9(n571)	1	17	2
487	egl-9(n571)	1	17	2
488	egl-9(n571)	1	12	0
488	egl-9(n571)	1	12	0
489	egl-9(n571)	1	12	0
489	egl-9(n571)	1	12	0
490	egl-9(n571)	1	12	0
490	egl-9(n571)	1	12	0
491	egl-9(n571)	1	12	0
491	egl-9(n571)	1	12	0
492	egl-9(n571)	1	12	0
492	egl-9(n571)	1	12	0
493	egl-9(n571)	1	12	0
493	egl-9(n571)	1	12	0
494	egl-9(n571)	1	12	0
494	egl-9(n571)	1	12	0
495	egl-9(n571)	1	14	0
495	egl-9(n571)	1	14	0
496	egl-9(n571)	1	14	0
496	egl-9(n571)	1	14	0
497	egl-9(n571)	1	14	0
497	egl-9(n571)	1	14	0
498	egl-9(n571)	1	14	0
498	egl-9(n571)	1	14	0
499	egl-9(n571)	1	14	0
499	egl-9(n571)	1	14	0
500	egl-9(n571)	1	14	0
500	egl-9(n571)	1	14	0
501	egl-9(n571)	1	14	0
501	egl-9(n571)	1	14	0
502	egl-9(n571)	1	14	0
502	egl-9(n571)	1	14	0
503	egl-9(n571)	1	14	0
503	egl-9(n571)	1	14	0
504	egl-9(n571)	1	17	0
504	egl-9(n571)	1	17	0
505	egl-9(n571)	1	17	0
505	egl-9(n571)	1	17	0
506	egl-9(n571)	1	17	0
506	egl-9(n571)	1	17	0
507	egl-9(n571)	1	17	0
507	egl-9(n571)	1	17	0
508	egl-9(n571)	1	17	0
508	egl-9(n571)	1	17	0
509	egl-9(n571)	1	17	0
509	egl-9(n571)	1	17	0
510	egl-9(n571)	1	17	0
510	egl-9(n571)	1	17	0
511	egl-9(n571)	1	17	0
511	egl-9(n571)	1	17	0
512	egl-9(n571)	1	17	0
512	egl-9(n571)	1	17	0
513	egl-9(n571)	1	17	0
513	egl-9(n571)	1	17	0
514	egl-9(n571)	1	17	0
514	egl-9(n571)	1	17	0
515	egl-9(n571)	1	17	0
515	egl-9(n571)	1	17	0
516	egl-9(n571)	1	17	0
516	egl-9(n571)	1	17	0
517	egl-9(n571)	1	17	0
517	egl-9(n571)	1	17	0
518	egl-9(n571)	1	17	0
518	egl-9(n571)	1	17	0
519	egl-9(n571)	1	17	0
519	egl-9(n571)	1	17	0
520	egl-9(n571)	1	17	0
520	egl-9(n571)	1	17	0
521	egl-9(n571)	1	13	0
521	egl-9(n571)	1	13	0
522	egl-9(n571)	1	13	0
522	egl-9(n571)	1	13	0
523	egl-9(n571)	1	13	0
523	egl-9(n571)	1	13	0
524	egl-9(n571)	1	13	0
524	egl-9(n571)	1	13	0
525	egl-9(n571)	1	13	0
525	egl-9(n571)	1	13	0
526	egl-9(n571)	1	13	0
526	egl-9(n571)	1	13	0
527	egl-9(n571)	1	13	0
527	egl-9(n571)	1	13	0
528	egl-9(n571)	1	13	0
528	egl-9(n571)	1	13	0
529	egl-9(n571)	1	13	0
529	egl-9(n571)	1	13	0
530	egl-9(n571)	1	13	0
530	egl-9(n571)	1	13	0
531	egl-9(n571)	1	13	0
531	egl-9(n571)	1	13	0
