strain	replicate	age.at.death	rupture	
40	N2.Normoxia	1	21	0
41	N2.Normoxia	1	21	0
41	N2.Normoxia	1	21	0
42	N2.Normoxia	1	21	0
42	N2.Normoxia	1	21	0
43	N2.Normoxia	1	21	0
43	N2.Normoxia	1	21	0
44	N2.Normoxia	1	21	0
44	N2.Normoxia	1	21	0
45	N2.Normoxia	1	21	0
45	N2.Normoxia	1	21	0
46	N2.Normoxia	1	21	0
46	N2.Normoxia	1	21	0
47	N2.Normoxia	1	21	0
47	N2.Normoxia	1	21	0
48	N2.Normoxia	1	21	0
48	N2.Normoxia	1	21	0
49	N2.Normoxia	1	21	0
49	N2.Normoxia	1	21	0
50	N2.Normoxia	1	21	0
50	N2.Normoxia	1	21	0
51	N2.Normoxia	1	21	0
51	N2.Normoxia	1	21	0
52	N2.Normoxia	1	21	0
52	N2.Normoxia	1	21	0
53	N2.Normoxia	1	21	0
53	N2.Normoxia	1	21	0
54	N2.Normoxia	1	21	0
54	N2.Normoxia	1	21	0
55	N2.Normoxia	1	21	0
55	N2.Normoxia	1	21	0
56	N2.Normoxia	1	23	0
56	N2.Normoxia	1	23	0
57	N2.Normoxia	1	23	0
57	N2.Normoxia	1	23	0
58	N2.Normoxia	1	23	0
58	N2.Normoxia	1	23	0
59	N2.Normoxia	1	23	0
59	N2.Normoxia	1	23	0
60	N2.Normoxia	1	23	0
60	N2.Normoxia	1	23	0
61	N2.Normoxia	1	23	0
61	N2.Normoxia	1	23	0
62	N2.Normoxia	1	23	0
62	N2.Normoxia	1	23	0
63	N2.Normoxia	1	25	0
63	N2.Normoxia	1	25	0
64	N2.Normoxia	1	25	0
64	N2.Normoxia	1	25	0
65	N2.Normoxia	1	16	2
65	N2.Normoxia	1	16	2
66	N2.Normoxia	1	16	2
66	N2.Normoxia	1	16	2
67	N2.Normoxia	1	16	2
67	N2.Normoxia	1	16	2
68	N2.Normoxia	1	18	2
68	N2.Normoxia	1	18	2
69	N2.Normoxia	1	14	3
69	N2.Normoxia	1	14	3
70	N2.Normoxia	1	14	3
70	N2.Normoxia	1	14	3
71	N2.Normoxia	2	14	0
71	N2.Normoxia	2	14	0
72	N2.Normoxia	2	16	0
72	N2.Normoxia	2	16	0
73	N2.Normoxia	2	16	0
73	N2.Normoxia	2	16	0
74	N2.Normoxia	2	16	0
74	N2.Normoxia	2	16	0
75	N2.Normoxia	2	18	0
75	N2.Normoxia	2	18	0
76	N2.Normoxia	2	18	0
76	N2.Normoxia	2	18	0
77	N2.Normoxia	2	18	0
77	N2.Normoxia	2	18	0
78	N2.Normoxia	2	18	0
78	N2.Normoxia	2	18	0
79	N2.Normoxia	2	18	0
79	N2.Normoxia	2	18	0
80	N2.Normoxia	2	18	0
80	N2.Normoxia	2	18	0
81	N2.Normoxia	2	18	0
81	N2.Normoxia	2	18	0
82	N2.Normoxia	2	18	0
82	N2.Normoxia	2	18	0
83	N2.Normoxia	2	18	0
83	N2.Normoxia	2	18	0
84	N2.Normoxia	2	18	0
84	N2.Normoxia	2	18	0
85	N2.Normoxia	2	18	0
85	N2.Normoxia	2	18	0
86	N2.Normoxia	2	19	0
86	N2.Normoxia	2	19	0
87	N2.Normoxia	2	19	0
87	N2.Normoxia	2	19	0
88	N2.Normoxia	2	19	0
88	N2.Normoxia	2	19	0
89	N2.Normoxia	2	19	0
89	N2.Normoxia	2	19	0
90	N2.Normoxia	2	21	0
90	N2.Normoxia	2	21	0
91	N2.Normoxia	2	21	0
91	N2.Normoxia	2	21	0
92	N2.Normoxia	2	21	0
92	N2.Normoxia	2	21	0
93	N2.Normoxia	2	21	0
93	N2.Normoxia	2	21	0
94	N2.Normoxia	2	21	0
94	N2.Normoxia	2	21	0
95	N2.Normoxia	2	21	0
95	N2.Normoxia	2	21	0
96	N2.Normoxia	2	21	0
96	N2.Normoxia	2	21	0
97	N2.Normoxia	2	21	0
97	N2.Normoxia	2	21	0
98	N2.Normoxia	2	21	0
98	N2.Normoxia	2	21	0
99	N2.Normoxia	2	21	0
99	N2.Normoxia	2	21	0
100	N2.Normoxia	2	21	0
100	N2.Normoxia	2	21	0
101	N2.Normoxia	2	21	0
101	N2.Normoxia	2	21	0
102	N2.Normoxia	2	21	0
102	N2.Normoxia	2	21	0
103	N2.Normoxia	2	21	0
103	N2.Normoxia	2	21	0
104	N2.Normoxia	2	21	0
104	N2.Normoxia	2	21	0
105	N2.Normoxia	2	21	0
105	N2.Normoxia	2	21	0
106	N2.Normoxia	2	21	0
106	N2.Normoxia	2	21	0
107	N2.Normoxia	2	21	0
107	N2.Normoxia	2	21	0
108	N2.Normoxia	2	21	0
108	N2.Normoxia	2	21	0
109	N2.Normoxia	2	23	0
109	N2.Normoxia	2	23	0
110	N2.Normoxia	2	23	0
110	N2.Normoxia	2	23	0
111	N2.Normoxia	2	23	0
111	N2.Normoxia	2	23	0
112	N2.Normoxia	2	23	0
112	N2.Normoxia	2	23	0
113	N2.Normoxia	2	25	0
113	N2.Normoxia	2	25	0
114	N2.Normoxia	2	25	0
114	N2.Normoxia	2	25	0
115	N2.Normoxia	2	25	0
115	N2.Normoxia	2	25	0
116	N2.Normoxia	2	25	0
116	N2.Normoxia	2	25	0
117	N2.Normoxia	2	27	0
117	N2.Normoxia	2	27	0
118	N2.Normoxia	2	12	3
118	N2.Normoxia	2	12	3
119	N2.Normoxia	2	14	3
119	N2.Normoxia	2	14	3
120	N2.Normoxia	3	14	0
120	N2.Normoxia	3	14	0
121	N2.Normoxia	3	16	0
121	N2.Normoxia	3	16	0
122	N2.Normoxia	3	16	0
122	N2.Normoxia	3	16	0
123	N2.Normoxia	3	16	0
123	N2.Normoxia	3	16	0
124	N2.Normoxia	3	16	0
124	N2.Normoxia	3	16	0
125	N2.Normoxia	3	16	0
125	N2.Normoxia	3	16	0
126	N2.Normoxia	3	16	0
126	N2.Normoxia	3	16	0
127	N2.Normoxia	3	16	0
127	N2.Normoxia	3	16	0
128	N2.Normoxia	3	16	0
128	N2.Normoxia	3	16	0
129	N2.Normoxia	3	16	0
129	N2.Normoxia	3	16	0
130	N2.Normoxia	3	16	0
130	N2.Normoxia	3	16	0
131	N2.Normoxia	3	16	0
131	N2.Normoxia	3	16	0
132	N2.Normoxia	3	16	0
132	N2.Normoxia	3	16	0
133	N2.Normoxia	3	18	0
133	N2.Normoxia	3	18	0
134	N2.Normoxia	3	18	0
134	N2.Normoxia	3	18	0
135	N2.Normoxia	3	18	0
135	N2.Normoxia	3	18	0
136	N2.Normoxia	3	18	0
136	N2.Normoxia	3	18	0
137	N2.Normoxia	3	18	0
137	N2.Normoxia	3	18	0
138	N2.Normoxia	3	18	0
138	N2.Normoxia	3	18	0
139	N2.Normoxia	3	18	0
139	N2.Normoxia	3	18	0
140	N2.Normoxia	3	18	0
140	N2.Normoxia	3	18	0
141	N2.Normoxia	3	18	0
141	N2.Normoxia	3	18	0
142	N2.Normoxia	3	18	0
142	N2.Normoxia	3	18	0
143	N2.Normoxia	3	18	0
143	N2.Normoxia	3	18	0
144	N2.Normoxia	3	18	0
144	N2.Normoxia	3	18	0
145	N2.Normoxia	3	18	0
145	N2.Normoxia	3	18	0
146	N2.Normoxia	3	18	0
146	N2.Normoxia	3	18	0
147	N2.Normoxia	3	18	0
147	N2.Normoxia	3	18	0
148	N2.Normoxia	3	18	0
148	N2.Normoxia	3	18	0
149	N2.Normoxia	3	18	0
149	N2.Normoxia	3	18	0
150	N2.Normoxia	3	18	0
150	N2.Normoxia	3	18	0
151	N2.Normoxia	3	18	0
151	N2.Normoxia	3	18	0
152	N2.Normoxia	3	18	0
152	N2.Normoxia	3	18	0
153	N2.Normoxia	3	18	0
153	N2.Normoxia	3	18	0
154	N2.Normoxia	3	18	0
154	N2.Normoxia	3	18	0
155	N2.Normoxia	3	18	0
155	N2.Normoxia	3	18	0
156	N2.Normoxia	3	18	0
156	N2.Normoxia	3	18	0
157	N2.Normoxia	3	18	0
157	N2.Normoxia	3	18	0
158	N2.Normoxia	3	18	0
158	N2.Normoxia	3	18	0
159	N2.Normoxia	3	19	0
159	N2.Normoxia	3	19	0
160	N2.Normoxia	3	19	0
160	N2.Normoxia	3	19	0
161	N2.Normoxia	3	19	0
161	N2.Normoxia	3	19	0
162	N2.Normoxia	3	21	0
162	N2.Normoxia	3	21	0
163	N2.Normoxia	3	21	0
163	N2.Normoxia	3	21	0
164	N2.Normoxia	3	21	0
164	N2.Normoxia	3	21	0
165	N2.Normoxia	3	21	0
165	N2.Normoxia	3	21	0
166	N2.Normoxia	3	21	0
166	N2.Normoxia	3	21	0
167	N2.Normoxia	3	21	0
167	N2.Normoxia	3	21	0
168	N2.Normoxia	3	21	0
168	N2.Normoxia	3	21	0
169	N2.Normoxia	3	21	0
169	N2.Normoxia	3	21	0
170	N2.Normoxia	3	21	0
170	N2.Normoxia	3	21	0
171	N2.Normoxia	3	21	0
171	N2.Normoxia	3	21	0
172	N2.Normoxia	3	21	0
172	N2.Normoxia	3	21	0
173	N2.Normoxia	3	21	0
173	N2.Normoxia	3	21	0
174	N2.Normoxia	3	21	0
174	N2.Normoxia	3	21	0
175	N2.Normoxia	3	21	0
175	N2.Normoxia	3	21	0
176	N2.Normoxia	3	21	0
176	N2.Normoxia	3	21	0
177	N2.Normoxia	3	21	0
177	N2.Normoxia	3	21	0
178	N2.Normoxia	3	21	0
178	N2.Normoxia	3	21	0
179	N2.Normoxia	3	21	0
179	N2.Normoxia	3	21	0
180	N2.Normoxia	3	21	0
180	N2.Normoxia	3	21	0
181	N2.Normoxia	3	21	0
181	N2.Normoxia	3	21	0
182	N2.Normoxia	3	21	0
182	N2.Normoxia	3	21	0
183	N2.Normoxia	3	21	0
183	N2.Normoxia	3	21	0
184	N2.Normoxia	3	21	0
184	N2.Normoxia	3	21	0
185	N2.Normoxia	3	21	0
185	N2.Normoxia	3	21	0
186	N2.Normoxia	3	21	0
186	N2.Normoxia	3	21	0
187	N2.Normoxia	3	21	0
187	N2.Normoxia	3	21	0
188	N2.Normoxia	3	21	0
188	N2.Normoxia	3	21	0
189	N2.Normoxia	3	23	0
189	N2.Normoxia	3	23	0
190	N2.Normoxia	3	23	0
190	N2.Normoxia	3	23	0
191	N2.Normoxia	3	23	0
191	N2.Normoxia	3	23	0
192	N2.Normoxia	3	25	0
192	N2.Normoxia	3	25	0
193	N2.Normoxia	3	25	0
193	N2.Normoxia	3	25	0
194	N2.Normoxia	3	25	0
194	N2.Normoxia	3	25	0
195	N2.Normoxia	3	25	0
195	N2.Normoxia	3	25	0
196	N2.Normoxia	3	27	0
196	N2.Normoxia	3	27	0
197	N2.Normoxia	3	27	0
197	N2.Normoxia	3	27	0
198	N2.Normoxia	3	14	2
198	N2.Normoxia	3	14	2
199	N2.Normoxia	3	14	2
199	N2.Normoxia	3	14	2
200	N2.Normoxia	3	16	2
200	N2.Normoxia	3	16	2
201	N2.Normoxia	3	18	2
201	N2.Normoxia	3	18	2
202	N2.Hypoxia	1	14	0
202	N2.Hypoxia	1	14	0
203	N2.Hypoxia	1	14	0
203	N2.Hypoxia	1	14	0
204	N2.Hypoxia	1	16	0
204	N2.Hypoxia	1	16	0
205	N2.Hypoxia	1	16	0
205	N2.Hypoxia	1	16	0
206	N2.Hypoxia	1	18	0
206	N2.Hypoxia	1	18	0
207	N2.Hypoxia	1	18	0
207	N2.Hypoxia	1	18	0
208	N2.Hypoxia	1	18	0
208	N2.Hypoxia	1	18	0
209	N2.Hypoxia	1	18	0
209	N2.Hypoxia	1	18	0
210	N2.Hypoxia	1	18	0
210	N2.Hypoxia	1	18	0
211	N2.Hypoxia	1	18	0
211	N2.Hypoxia	1	18	0
212	N2.Hypoxia	1	18	0
212	N2.Hypoxia	1	18	0
213	N2.Hypoxia	1	18	0
213	N2.Hypoxia	1	18	0
214	N2.Hypoxia	1	18	0
214	N2.Hypoxia	1	18	0
215	N2.Hypoxia	1	18	0
215	N2.Hypoxia	1	18	0
216	N2.Hypoxia	1	18	0
216	N2.Hypoxia	1	18	0
217	N2.Hypoxia	1	18	0
217	N2.Hypoxia	1	18	0
218	N2.Hypoxia	1	18	0
218	N2.Hypoxia	1	18	0
219	N2.Hypoxia	1	19	0
219	N2.Hypoxia	1	19	0
220	N2.Hypoxia	1	19	0
220	N2.Hypoxia	1	19	0
221	N2.Hypoxia	1	19	0
221	N2.Hypoxia	1	19	0
222	N2.Hypoxia	1	19	0
222	N2.Hypoxia	1	19	0
223	N2.Hypoxia	1	19	0
223	N2.Hypoxia	1	19	0
224	N2.Hypoxia	1	19	0
224	N2.Hypoxia	1	19	0
225	N2.Hypoxia	1	19	0
225	N2.Hypoxia	1	19	0
226	N2.Hypoxia	1	19	0
226	N2.Hypoxia	1	19	0
227	N2.Hypoxia	1	19	0
227	N2.Hypoxia	1	19	0
228	N2.Hypoxia	1	19	0
228	N2.Hypoxia	1	19	0
229	N2.Hypoxia	1	19	0
229	N2.Hypoxia	1	19	0
230	N2.Hypoxia	1	19	0
230	N2.Hypoxia	1	19	0
231	N2.Hypoxia	1	19	0
231	N2.Hypoxia	1	19	0
232	N2.Hypoxia	1	21	0
232	N2.Hypoxia	1	21	0
233	N2.Hypoxia	1	21	0
233	N2.Hypoxia	1	21	0
234	N2.Hypoxia	1	21	0
234	N2.Hypoxia	1	21	0
235	N2.Hypoxia	1	21	0
235	N2.Hypoxia	1	21	0
236	N2.Hypoxia	1	21	0
236	N2.Hypoxia	1	21	0
237	N2.Hypoxia	1	21	0
237	N2.Hypoxia	1	21	0
238	N2.Hypoxia	1	21	0
238	N2.Hypoxia	1	21	0
239	N2.Hypoxia	1	21	0
239	N2.Hypoxia	1	21	0
240	N2.Hypoxia	1	21	0
240	N2.Hypoxia	1	21	0
241	N2.Hypoxia	1	21	0
241	N2.Hypoxia	1	21	0
242	N2.Hypoxia	1	21	0
242	N2.Hypoxia	1	21	0
243	N2.Hypoxia	1	21	0
243	N2.Hypoxia	1	21	0
244	N2.Hypoxia	1	21	0
244	N2.Hypoxia	1	21	0
245	N2.Hypoxia	1	21	0
245	N2.Hypoxia	1	21	0
246	N2.Hypoxia	1	21	0
246	N2.Hypoxia	1	21	0
247	N2.Hypoxia	1	21	0
247	N2.Hypoxia	1	21	0
248	N2.Hypoxia	1	21	0
248	N2.Hypoxia	1	21	0
249	N2.Hypoxia	1	21	0
249	N2.Hypoxia	1	21	0
250	N2.Hypoxia	1	21	0
250	N2.Hypoxia	1	21	0
251	N2.Hypoxia	1	21	0
251	N2.Hypoxia	1	21	0
252	N2.Hypoxia	1	21	0
252	N2.Hypoxia	1	21	0
253	N2.Hypoxia	1	21	0
253	N2.Hypoxia	1	21	0
254	N2.Hypoxia	1	21	0
254	N2.Hypoxia	1	21	0
255	N2.Hypoxia	1	21	0
255	N2.Hypoxia	1	21	0
256	N2.Hypoxia	1	21	0
256	N2.Hypoxia	1	21	0
257	N2.Hypoxia	1	23	0
257	N2.Hypoxia	1	23	0
258	N2.Hypoxia	1	23	0
258	N2.Hypoxia	1	23	0
259	N2.Hypoxia	1	23	0
259	N2.Hypoxia	1	23	0
260	N2.Hypoxia	1	23	0
260	N2.Hypoxia	1	23	0
261	N2.Hypoxia	1	23	0
261	N2.Hypoxia	1	23	0
262	N2.Hypoxia	1	23	0
262	N2.Hypoxia	1	23	0
263	N2.Hypoxia	1	23	0
263	N2.Hypoxia	1	23	0
264	N2.Hypoxia	1	25	0
264	N2.Hypoxia	1	25	0
265	N2.Hypoxia	1	25	0
265	N2.Hypoxia	1	25	0
266	N2.Hypoxia	1	25	0
266	N2.Hypoxia	1	25	0
267	N2.Hypoxia	1	25	0
267	N2.Hypoxia	1	25	0
268	N2.Hypoxia	1	25	0
268	N2.Hypoxia	1	25	0
269	N2.Hypoxia	1	25	0
269	N2.Hypoxia	1	25	0
270	N2.Hypoxia	1	25	0
270	N2.Hypoxia	1	25	0
271	N2.Hypoxia	1	25	0
271	N2.Hypoxia	1	25	0
272	N2.Hypoxia	1	25	0
272	N2.Hypoxia	1	25	0
273	N2.Hypoxia	1	25	0
273	N2.Hypoxia	1	25	0
274	N2.Hypoxia	1	25	0
274	N2.Hypoxia	1	25	0
275	N2.Hypoxia	1	25	0
275	N2.Hypoxia	1	25	0
276	N2.Hypoxia	1	25	0
276	N2.Hypoxia	1	25	0
277	N2.Hypoxia	1	27	0
277	N2.Hypoxia	1	27	0
278	N2.Hypoxia	1	27	0
278	N2.Hypoxia	1	27	0
279	N2.Hypoxia	1	27	0
279	N2.Hypoxia	1	27	0
280	N2.Hypoxia	1	27	0
280	N2.Hypoxia	1	27	0
281	N2.Hypoxia	1	27	0
281	N2.Hypoxia	1	27	0
282	N2.Hypoxia	1	28	0
282	N2.Hypoxia	1	28	0
283	N2.Hypoxia	1	28	0
283	N2.Hypoxia	1	28	0
284	N2.Hypoxia	1	28	0
284	N2.Hypoxia	1	28	0
285	N2.Hypoxia	1	28	0
285	N2.Hypoxia	1	28	0
286	N2.Hypoxia	1	12	3
286	N2.Hypoxia	1	12	3
287	N2.Hypoxia	2	14	0
287	N2.Hypoxia	2	14	0
288	N2.Hypoxia	2	14	0
288	N2.Hypoxia	2	14	0
289	N2.Hypoxia	2	16	0
289	N2.Hypoxia	2	16	0
290	N2.Hypoxia	2	16	0
290	N2.Hypoxia	2	16	0
291	N2.Hypoxia	2	18	0
291	N2.Hypoxia	2	18	0
292	N2.Hypoxia	2	18	0
292	N2.Hypoxia	2	18	0
293	N2.Hypoxia	2	18	0
293	N2.Hypoxia	2	18	0
294	N2.Hypoxia	2	18	0
294	N2.Hypoxia	2	18	0
295	N2.Hypoxia	2	18	0
295	N2.Hypoxia	2	18	0
296	N2.Hypoxia	2	18	0
296	N2.Hypoxia	2	18	0
297	N2.Hypoxia	2	18	0
297	N2.Hypoxia	2	18	0
298	N2.Hypoxia	2	18	0
298	N2.Hypoxia	2	18	0
299	N2.Hypoxia	2	18	0
299	N2.Hypoxia	2	18	0
300	N2.Hypoxia	2	18	0
300	N2.Hypoxia	2	18	0
301	N2.Hypoxia	2	18	0
301	N2.Hypoxia	2	18	0
302	N2.Hypoxia	2	18	0
302	N2.Hypoxia	2	18	0
303	N2.Hypoxia	2	18	0
303	N2.Hypoxia	2	18	0
304	N2.Hypoxia	2	18	0
304	N2.Hypoxia	2	18	0
305	N2.Hypoxia	2	18	0
305	N2.Hypoxia	2	18	0
306	N2.Hypoxia	2	18	0
306	N2.Hypoxia	2	18	0
307	N2.Hypoxia	2	18	0
307	N2.Hypoxia	2	18	0
308	N2.Hypoxia	2	19	0
308	N2.Hypoxia	2	19	0
309	N2.Hypoxia	2	19	0
309	N2.Hypoxia	2	19	0
310	N2.Hypoxia	2	19	0
310	N2.Hypoxia	2	19	0
311	N2.Hypoxia	2	19	0
311	N2.Hypoxia	2	19	0
312	N2.Hypoxia	2	19	0
312	N2.Hypoxia	2	19	0
313	N2.Hypoxia	2	19	0
313	N2.Hypoxia	2	19	0
314	N2.Hypoxia	2	19	0
314	N2.Hypoxia	2	19	0
315	N2.Hypoxia	2	19	0
315	N2.Hypoxia	2	19	0
316	N2.Hypoxia	2	19	0
316	N2.Hypoxia	2	19	0
317	N2.Hypoxia	2	19	0
317	N2.Hypoxia	2	19	0
318	N2.Hypoxia	2	19	0
318	N2.Hypoxia	2	19	0
319	N2.Hypoxia	2	19	0
319	N2.Hypoxia	2	19	0
320	N2.Hypoxia	2	19	0
320	N2.Hypoxia	2	19	0
321	N2.Hypoxia	2	19	0
321	N2.Hypoxia	2	19	0
322	N2.Hypoxia	2	19	0
322	N2.Hypoxia	2	19	0
323	N2.Hypoxia	2	19	0
323	N2.Hypoxia	2	19	0
324	N2.Hypoxia	2	21	0
324	N2.Hypoxia	2	21	0
325	N2.Hypoxia	2	21	0
325	N2.Hypoxia	2	21	0
326	N2.Hypoxia	2	21	0
326	N2.Hypoxia	2	21	0
327	N2.Hypoxia	2	21	0
327	N2.Hypoxia	2	21	0
328	N2.Hypoxia	2	21	0
328	N2.Hypoxia	2	21	0
329	N2.Hypoxia	2	21	0
329	N2.Hypoxia	2	21	0
330	N2.Hypoxia	2	21	0
330	N2.Hypoxia	2	21	0
331	N2.Hypoxia	2	21	0
331	N2.Hypoxia	2	21	0
332	N2.Hypoxia	2	21	0
332	N2.Hypoxia	2	21	0
333	N2.Hypoxia	2	21	0
333	N2.Hypoxia	2	21	0
334	N2.Hypoxia	2	21	0
334	N2.Hypoxia	2	21	0
335	N2.Hypoxia	2	21	0
335	N2.Hypoxia	2	21	0
336	N2.Hypoxia	2	21	0
336	N2.Hypoxia	2	21	0
337	N2.Hypoxia	2	21	0
337	N2.Hypoxia	2	21	0
338	N2.Hypoxia	2	21	0
338	N2.Hypoxia	2	21	0
339	N2.Hypoxia	2	21	0
339	N2.Hypoxia	2	21	0
340	N2.Hypoxia	2	21	0
340	N2.Hypoxia	2	21	0
341	N2.Hypoxia	2	21	0
341	N2.Hypoxia	2	21	0
342	N2.Hypoxia	2	21	0
342	N2.Hypoxia	2	21	0
343	N2.Hypoxia	2	23	0
343	N2.Hypoxia	2	23	0
344	N2.Hypoxia	2	23	0
344	N2.Hypoxia	2	23	0
345	N2.Hypoxia	2	23	0
345	N2.Hypoxia	2	23	0
346	N2.Hypoxia	2	23	0
346	N2.Hypoxia	2	23	0
347	N2.Hypoxia	2	23	0
347	N2.Hypoxia	2	23	0
348	N2.Hypoxia	2	23	0
348	N2.Hypoxia	2	23	0
349	N2.Hypoxia	2	23	0
349	N2.Hypoxia	2	23	0
350	N2.Hypoxia	2	23	0
350	N2.Hypoxia	2	23	0
351	N2.Hypoxia	2	23	0
351	N2.Hypoxia	2	23	0
352	N2.Hypoxia	2	25	0
352	N2.Hypoxia	2	25	0
353	N2.Hypoxia	2	25	0
353	N2.Hypoxia	2	25	0
354	N2.Hypoxia	2	25	0
354	N2.Hypoxia	2	25	0
355	N2.Hypoxia	2	25	0
355	N2.Hypoxia	2	25	0
356	N2.Hypoxia	2	27	0
356	N2.Hypoxia	2	27	0
357	N2.Hypoxia	2	28	0
357	N2.Hypoxia	2	28	0
358	N2.Hypoxia	2	28	0
358	N2.Hypoxia	2	28	0
359	N2.Hypoxia	2	14	3
359	N2.Hypoxia	2	14	3
360	N2.Hypoxia	3	12	0
360	N2.Hypoxia	3	12	0
361	N2.Hypoxia	3	12	0
361	N2.Hypoxia	3	12	0
362	N2.Hypoxia	3	14	0
362	N2.Hypoxia	3	14	0
363	N2.Hypoxia	3	16	0
363	N2.Hypoxia	3	16	0
364	N2.Hypoxia	3	16	0
364	N2.Hypoxia	3	16	0
365	N2.Hypoxia	3	16	0
365	N2.Hypoxia	3	16	0
366	N2.Hypoxia	3	16	0
366	N2.Hypoxia	3	16	0
367	N2.Hypoxia	3	16	0
367	N2.Hypoxia	3	16	0
368	N2.Hypoxia	3	16	0
368	N2.Hypoxia	3	16	0
369	N2.Hypoxia	3	18	0
369	N2.Hypoxia	3	18	0
370	N2.Hypoxia	3	18	0
370	N2.Hypoxia	3	18	0
371	N2.Hypoxia	3	18	0
371	N2.Hypoxia	3	18	0
372	N2.Hypoxia	3	18	0
372	N2.Hypoxia	3	18	0
373	N2.Hypoxia	3	18	0
373	N2.Hypoxia	3	18	0
374	N2.Hypoxia	3	18	0
374	N2.Hypoxia	3	18	0
375	N2.Hypoxia	3	18	0
375	N2.Hypoxia	3	18	0
376	N2.Hypoxia	3	18	0
376	N2.Hypoxia	3	18	0
377	N2.Hypoxia	3	18	0
377	N2.Hypoxia	3	18	0
378	N2.Hypoxia	3	18	0
378	N2.Hypoxia	3	18	0
379	N2.Hypoxia	3	18	0
379	N2.Hypoxia	3	18	0
380	N2.Hypoxia	3	18	0
380	N2.Hypoxia	3	18	0
381	N2.Hypoxia	3	18	0
381	N2.Hypoxia	3	18	0
382	N2.Hypoxia	3	18	0
382	N2.Hypoxia	3	18	0
383	N2.Hypoxia	3	18	0
383	N2.Hypoxia	3	18	0
384	N2.Hypoxia	3	18	0
384	N2.Hypoxia	3	18	0
385	N2.Hypoxia	3	18	0
385	N2.Hypoxia	3	18	0
386	N2.Hypoxia	3	19	0
386	N2.Hypoxia	3	19	0
387	N2.Hypoxia	3	19	0
387	N2.Hypoxia	3	19	0
388	N2.Hypoxia	3	19	0
388	N2.Hypoxia	3	19	0
389	N2.Hypoxia	3	19	0
389	N2.Hypoxia	3	19	0
390	N2.Hypoxia	3	19	0
390	N2.Hypoxia	3	19	0
391	N2.Hypoxia	3	19	0
391	N2.Hypoxia	3	19	0
392	N2.Hypoxia	3	19	0
392	N2.Hypoxia	3	19	0
393	N2.Hypoxia	3	19	0
393	N2.Hypoxia	3	19	0
394	N2.Hypoxia	3	19	0
394	N2.Hypoxia	3	19	0
395	N2.Hypoxia	3	19	0
395	N2.Hypoxia	3	19	0
396	N2.Hypoxia	3	21	0
396	N2.Hypoxia	3	21	0
397	N2.Hypoxia	3	21	0
397	N2.Hypoxia	3	21	0
398	N2.Hypoxia	3	21	0
398	N2.Hypoxia	3	21	0
399	N2.Hypoxia	3	21	0
