strain	replicate	age.at.death	rupture	
322	N2.FMO-2(RNAi)	1	18	0
322	N2.FMO-2(RNAi)	1	18	0
323	N2.FMO-2(RNAi)	1	18	0
323	N2.FMO-2(RNAi)	1	18	0
324	N2.FMO-2(RNAi)	1	18	0
324	N2.FMO-2(RNAi)	1	18	0
325	N2.FMO-2(RNAi)	1	18	0
325	N2.FMO-2(RNAi)	1	18	0
326	N2.FMO-2(RNAi)	1	18	0
326	N2.FMO-2(RNAi)	1	18	0
327	N2.FMO-2(RNAi)	1	18	0
327	N2.FMO-2(RNAi)	1	18	0
328	N2.FMO-2(RNAi)	1	18	0
328	N2.FMO-2(RNAi)	1	18	0
329	N2.FMO-2(RNAi)	1	18	0
329	N2.FMO-2(RNAi)	1	18	0
330	N2.FMO-2(RNAi)	1	20	0
330	N2.FMO-2(RNAi)	1	20	0
331	N2.FMO-2(RNAi)	1	20	0
331	N2.FMO-2(RNAi)	1	20	0
332	N2.FMO-2(RNAi)	1	22	0
332	N2.FMO-2(RNAi)	1	22	0
333	N2.FMO-2(RNAi)	1	22	0
333	N2.FMO-2(RNAi)	1	22	0
334	N2.FMO-2(RNAi)	1	22	0
334	N2.FMO-2(RNAi)	1	22	0
335	N2.FMO-2(RNAi)	1	24	0
335	N2.FMO-2(RNAi)	1	24	0
336	N2.FMO-2(RNAi)	1	24	0
336	N2.FMO-2(RNAi)	1	24	0
337	N2.FMO-2(RNAi)	1	8	2
337	N2.FMO-2(RNAi)	1	8	2
338	N2.FMO-2(RNAi)	1	10	2
338	N2.FMO-2(RNAi)	1	10	2
339	N2.FMO-2(RNAi)	1	10	2
339	N2.FMO-2(RNAi)	1	10	2
340	N2.FMO-2(RNAi)	1	12	2
340	N2.FMO-2(RNAi)	1	12	2
341	N2.FMO-2(RNAi)	1	12	2
341	N2.FMO-2(RNAi)	1	12	2
342	N2.FMO-2(RNAi)	1	14	2
342	N2.FMO-2(RNAi)	1	14	2
343	N2.FMO-2(RNAi)	1	14	2
343	N2.FMO-2(RNAi)	1	14	2
344	N2.FMO-2(RNAi)	1	14	2
344	N2.FMO-2(RNAi)	1	14	2
345	N2.FMO-2(RNAi)	1	14	2
345	N2.FMO-2(RNAi)	1	14	2
346	N2.FMO-2(RNAi)	1	14	2
346	N2.FMO-2(RNAi)	1	14	2
347	N2.FMO-2(RNAi)	1	15	2
347	N2.FMO-2(RNAi)	1	15	2
348	N2.FMO-2(RNAi)	1	15	2
348	N2.FMO-2(RNAi)	1	15	2
349	N2.FMO-2(RNAi)	1	15	2
349	N2.FMO-2(RNAi)	1	15	2
350	N2.FMO-2(RNAi)	1	15	2
350	N2.FMO-2(RNAi)	1	15	2
351	N2.FMO-2(RNAi)	1	15	2
351	N2.FMO-2(RNAi)	1	15	2
352	N2.FMO-2(RNAi)	1	16	2
352	N2.FMO-2(RNAi)	1	16	2
353	N2.FMO-2(RNAi)	1	16	2
353	N2.FMO-2(RNAi)	1	16	2
354	N2.FMO-2(RNAi)	1	17	2
354	N2.FMO-2(RNAi)	1	17	2
355	N2.FMO-2(RNAi)	1	17	2
355	N2.FMO-2(RNAi)	1	17	2
356	N2.FMO-2(RNAi)	1	12	3
356	N2.FMO-2(RNAi)	1	12	3
357	N2.FMO-2(RNAi)	1	12	3
357	N2.FMO-2(RNAi)	1	12	3
358	N2.FMO-2(RNAi)	1	12	3
358	N2.FMO-2(RNAi)	1	12	3
