strain	replicate	age.at.death	rupture	
69	N2	1	24	0
70	N2	1	24	0
70	N2	1	24	0
71	N2	1	24	0
71	N2	1	24	0
72	N2	1	24	0
72	N2	1	24	0
73	N2	1	24	0
73	N2	1	24	0
74	N2	1	24	0
74	N2	1	24	0
75	N2	1	24	0
75	N2	1	24	0
76	N2	1	24	0
76	N2	1	24	0
77	N2	1	24	0
77	N2	1	24	0
78	N2	1	24	0
78	N2	1	24	0
79	N2	1	24	0
79	N2	1	24	0
80	N2	1	24	0
80	N2	1	24	0
81	N2	1	24	0
81	N2	1	24	0
82	N2	1	24	0
82	N2	1	24	0
83	N2	1	24	0
83	N2	1	24	0
84	N2	1	24	0
84	N2	1	24	0
85	N2	1	27	0
85	N2	1	27	0
86	N2	1	27	0
86	N2	1	27	0
87	N2	1	27	0
87	N2	1	27	0
88	N2	1	27	0
88	N2	1	27	0
89	N2	1	27	0
89	N2	1	27	0
90	N2	1	27	0
90	N2	1	27	0
91	N2	1	27	0
91	N2	1	27	0
92	N2	1	29	0
92	N2	1	29	0
93	N2	1	29	0
93	N2	1	29	0
94	N2	1	29	0
94	N2	1	29	0
95	N2	1	29	0
95	N2	1	29	0
96	N2	1	29	0
96	N2	1	29	0
97	N2	1	31	0
97	N2	1	31	0
98	N2	1	34	0
98	N2	1	34	0
99	N2	2	11	0
99	N2	2	11	0
100	N2	2	13	0
100	N2	2	13	0
101	N2	2	17	0
101	N2	2	17	0
102	N2	2	17	0
102	N2	2	17	0
103	N2	2	17	0
103	N2	2	17	0
104	N2	2	17	0
104	N2	2	17	0
105	N2	2	17	0
105	N2	2	17	0
106	N2	2	17	0
106	N2	2	17	0
107	N2	2	18	0
107	N2	2	18	0
108	N2	2	18	0
108	N2	2	18	0
109	N2	2	18	0
109	N2	2	18	0
110	N2	2	18	0
110	N2	2	18	0
111	N2	2	18	0
111	N2	2	18	0
112	N2	2	18	0
112	N2	2	18	0
113	N2	2	18	0
113	N2	2	18	0
114	N2	2	18	0
114	N2	2	18	0
115	N2	2	18	0
115	N2	2	18	0
116	N2	2	18	0
116	N2	2	18	0
117	N2	2	18	0
117	N2	2	18	0
118	N2	2	19	0
118	N2	2	19	0
119	N2	2	19	0
119	N2	2	19	0
120	N2	2	19	0
120	N2	2	19	0
121	N2	2	19	0
121	N2	2	19	0
122	N2	2	19	0
122	N2	2	19	0
123	N2	2	20	0
123	N2	2	20	0
124	N2	2	20	0
124	N2	2	20	0
125	N2	2	20	0
125	N2	2	20	0
126	N2	2	20	0
126	N2	2	20	0
127	N2	2	20	0
127	N2	2	20	0
128	N2	2	20	0
128	N2	2	20	0
129	N2	2	20	0
129	N2	2	20	0
130	N2	2	20	0
130	N2	2	20	0
131	N2	2	20	0
131	N2	2	20	0
132	N2	2	20	0
132	N2	2	20	0
133	N2	2	20	0
133	N2	2	20	0
134	N2	2	20	0
134	N2	2	20	0
135	N2	2	22	0
135	N2	2	22	0
136	N2	2	22	0
136	N2	2	22	0
137	N2	2	22	0
137	N2	2	22	0
138	N2	2	22	0
138	N2	2	22	0
139	N2	2	22	0
139	N2	2	22	0
140	N2	2	22	0
140	N2	2	22	0
141	N2	2	22	0
141	N2	2	22	0
142	N2	2	22	0
142	N2	2	22	0
143	N2	2	22	0
143	N2	2	22	0
144	N2	2	22	0
144	N2	2	22	0
145	N2	2	22	0
145	N2	2	22	0
146	N2	2	22	0
146	N2	2	22	0
147	N2	2	22	0
147	N2	2	22	0
148	N2	2	22	0
148	N2	2	22	0
149	N2	2	22	0
149	N2	2	22	0
150	N2	2	22	0
150	N2	2	22	0
151	N2	2	22	0
151	N2	2	22	0
152	N2	2	22	0
152	N2	2	22	0
153	N2	2	22	0
153	N2	2	22	0
154	N2	2	22	0
154	N2	2	22	0
155	N2	2	22	0
155	N2	2	22	0
156	N2	2	24	0
156	N2	2	24	0
157	N2	2	24	0
157	N2	2	24	0
158	N2	2	24	0
158	N2	2	24	0
159	N2	2	24	0
159	N2	2	24	0
160	N2	2	24	0
160	N2	2	24	0
161	N2	2	24	0
161	N2	2	24	0
162	N2	2	24	0
162	N2	2	24	0
163	N2	2	24	0
163	N2	2	24	0
164	N2	2	24	0
164	N2	2	24	0
165	N2	2	24	0
165	N2	2	24	0
166	N2	2	24	0
166	N2	2	24	0
167	N2	2	24	0
167	N2	2	24	0
168	N2	2	24	0
168	N2	2	24	0
169	N2	2	24	0
169	N2	2	24	0
170	N2	2	24	0
170	N2	2	24	0
171	N2	2	24	0
171	N2	2	24	0
172	N2	2	24	0
172	N2	2	24	0
173	N2	2	24	0
173	N2	2	24	0
174	N2	2	24	0
174	N2	2	24	0
175	N2	2	27	0
175	N2	2	27	0
176	N2	2	27	0
176	N2	2	27	0
177	N2	2	27	0
177	N2	2	27	0
178	N2	2	27	0
178	N2	2	27	0
179	N2	2	27	0
179	N2	2	27	0
180	N2	2	27	0
180	N2	2	27	0
181	N2	2	27	0
181	N2	2	27	0
182	N2	2	27	0
182	N2	2	27	0
183	N2	2	27	0
183	N2	2	27	0
184	N2	2	27	0
184	N2	2	27	0
185	N2	2	29	0
185	N2	2	29	0
186	N2	2	29	0
186	N2	2	29	0
187	N2	2	8	2
187	N2	2	8	2
188	N2	2	15	2
188	N2	2	15	2
189	hif-1	1	13	0
189	hif-1	1	13	0
190	hif-1	1	15	0
190	hif-1	1	15	0
191	hif-1	1	17	0
191	hif-1	1	17	0
192	hif-1	1	17	0
192	hif-1	1	17	0
193	hif-1	1	17	0
193	hif-1	1	17	0
194	hif-1	1	18	0
194	hif-1	1	18	0
195	hif-1	1	18	0
195	hif-1	1	18	0
196	hif-1	1	18	0
196	hif-1	1	18	0
197	hif-1	1	18	0
197	hif-1	1	18	0
198	hif-1	1	18	0
198	hif-1	1	18	0
199	hif-1	1	18	0
199	hif-1	1	18	0
200	hif-1	1	18	0
200	hif-1	1	18	0
201	hif-1	1	18	0
201	hif-1	1	18	0
202	hif-1	1	18	0
202	hif-1	1	18	0
203	hif-1	1	18	0
203	hif-1	1	18	0
204	hif-1	1	19	0
204	hif-1	1	19	0
205	hif-1	1	19	0
205	hif-1	1	19	0
206	hif-1	1	19	0
206	hif-1	1	19	0
207	hif-1	1	19	0
207	hif-1	1	19	0
208	hif-1	1	19	0
208	hif-1	1	19	0
209	hif-1	1	19	0
209	hif-1	1	19	0
210	hif-1	1	20	0
210	hif-1	1	20	0
211	hif-1	1	20	0
211	hif-1	1	20	0
212	hif-1	1	20	0
212	hif-1	1	20	0
213	hif-1	1	20	0
213	hif-1	1	20	0
214	hif-1	1	20	0
214	hif-1	1	20	0
215	hif-1	1	20	0
215	hif-1	1	20	0
216	hif-1	1	20	0
216	hif-1	1	20	0
217	hif-1	1	20	0
217	hif-1	1	20	0
218	hif-1	1	20	0
218	hif-1	1	20	0
219	hif-1	1	20	0
219	hif-1	1	20	0
220	hif-1	1	20	0
220	hif-1	1	20	0
221	hif-1	1	22	0
221	hif-1	1	22	0
222	hif-1	1	22	0
222	hif-1	1	22	0
223	hif-1	1	22	0
223	hif-1	1	22	0
224	hif-1	1	22	0
224	hif-1	1	22	0
225	hif-1	1	22	0
225	hif-1	1	22	0
226	hif-1	1	22	0
226	hif-1	1	22	0
227	hif-1	1	22	0
227	hif-1	1	22	0
228	hif-1	1	22	0
228	hif-1	1	22	0
229	hif-1	1	22	0
229	hif-1	1	22	0
230	hif-1	1	22	0
230	hif-1	1	22	0
231	hif-1	1	22	0
231	hif-1	1	22	0
232	hif-1	1	22	0
232	hif-1	1	22	0
233	hif-1	1	22	0
233	hif-1	1	22	0
234	hif-1	1	22	0
234	hif-1	1	22	0
235	hif-1	1	22	0
235	hif-1	1	22	0
236	hif-1	1	22	0
236	hif-1	1	22	0
237	hif-1	1	22	0
237	hif-1	1	22	0
238	hif-1	1	22	0
238	hif-1	1	22	0
239	hif-1	1	22	0
239	hif-1	1	22	0
240	hif-1	1	22	0
240	hif-1	1	22	0
241	hif-1	1	22	0
241	hif-1	1	22	0
242	hif-1	1	22	0
242	hif-1	1	22	0
243	hif-1	1	22	0
243	hif-1	1	22	0
244	hif-1	1	24	0
244	hif-1	1	24	0
245	hif-1	1	24	0
245	hif-1	1	24	0
246	hif-1	1	24	0
246	hif-1	1	24	0
247	hif-1	1	24	0
247	hif-1	1	24	0
248	hif-1	1	24	0
248	hif-1	1	24	0
249	hif-1	1	24	0
249	hif-1	1	24	0
250	hif-1	1	24	0
250	hif-1	1	24	0
251	hif-1	1	24	0
251	hif-1	1	24	0
252	hif-1	1	24	0
252	hif-1	1	24	0
253	hif-1	1	24	0
253	hif-1	1	24	0
254	hif-1	1	24	0
254	hif-1	1	24	0
255	hif-1	1	24	0
255	hif-1	1	24	0
256	hif-1	1	24	0
256	hif-1	1	24	0
257	hif-1	1	24	0
257	hif-1	1	24	0
258	hif-1	1	24	0
258	hif-1	1	24	0
259	hif-1	1	24	0
259	hif-1	1	24	0
260	hif-1	1	24	0
260	hif-1	1	24	0
261	hif-1	1	24	0
261	hif-1	1	24	0
262	hif-1	1	24	0
262	hif-1	1	24	0
263	hif-1	1	24	0
263	hif-1	1	24	0
264	hif-1	1	24	0
264	hif-1	1	24	0
265	hif-1	1	24	0
265	hif-1	1	24	0
266	hif-1	1	24	0
266	hif-1	1	24	0
267	hif-1	1	24	0
267	hif-1	1	24	0
268	hif-1	1	24	0
268	hif-1	1	24	0
269	hif-1	1	24	0
269	hif-1	1	24	0
270	hif-1	1	24	0
270	hif-1	1	24	0
271	hif-1	1	24	0
271	hif-1	1	24	0
272	hif-1	1	27	0
272	hif-1	1	27	0
273	hif-1	1	27	0
273	hif-1	1	27	0
274	hif-1	1	27	0
274	hif-1	1	27	0
275	hif-1	1	27	0
275	hif-1	1	27	0
276	hif-1	1	27	0
276	hif-1	1	27	0
277	hif-1	1	27	0
277	hif-1	1	27	0
278	hif-1	1	27	0
278	hif-1	1	27	0
279	hif-1	1	27	0
279	hif-1	1	27	0
280	hif-1	1	27	0
280	hif-1	1	27	0
281	hif-1	1	27	0
281	hif-1	1	27	0
282	hif-1	1	27	0
282	hif-1	1	27	0
283	hif-1	1	27	0
283	hif-1	1	27	0
284	hif-1	1	27	0
284	hif-1	1	27	0
285	hif-1	1	27	0
285	hif-1	1	27	0
286	hif-1	1	29	0
286	hif-1	1	29	0
287	hif-1	1	29	0
287	hif-1	1	29	0
288	hif-1	1	29	0
288	hif-1	1	29	0
289	hif-1	1	29	0
289	hif-1	1	29	0
290	hif-1	1	29	0
290	hif-1	1	29	0
291	hif-1	1	29	0
291	hif-1	1	29	0
292	hif-1	1	31	0
292	hif-1	1	31	0
293	hif-1	1	34	0
293	hif-1	1	34	0
294	hif-1	1	38	0
294	hif-1	1	38	0
295	hif-1	1	8	2
295	hif-1	1	8	2
296	hif-1	1	15	2
296	hif-1	1	15	2
297	hif-1	1	17	2
297	hif-1	1	17	2
298	hif-1	2	11	0
298	hif-1	2	11	0
299	hif-1	2	11	0
299	hif-1	2	11	0
300	hif-1	2	15	0
300	hif-1	2	15	0
301	hif-1	2	15	0
301	hif-1	2	15	0
302	hif-1	2	17	0
302	hif-1	2	17	0
303	hif-1	2	17	0
303	hif-1	2	17	0
304	hif-1	2	17	0
304	hif-1	2	17	0
305	hif-1	2	17	0
305	hif-1	2	17	0
306	hif-1	2	18	0
306	hif-1	2	18	0
307	hif-1	2	18	0
307	hif-1	2	18	0
308	hif-1	2	18	0
308	hif-1	2	18	0
309	hif-1	2	18	0
309	hif-1	2	18	0
310	hif-1	2	19	0
310	hif-1	2	19	0
311	hif-1	2	19	0
311	hif-1	2	19	0
312	hif-1	2	19	0
312	hif-1	2	19	0
313	hif-1	2	20	0
313	hif-1	2	20	0
314	hif-1	2	20	0
314	hif-1	2	20	0
315	hif-1	2	20	0
315	hif-1	2	20	0
316	hif-1	2	20	0
316	hif-1	2	20	0
317	hif-1	2	20	0
317	hif-1	2	20	0
318	hif-1	2	20	0
318	hif-1	2	20	0
319	hif-1	2	22	0
319	hif-1	2	22	0
320	hif-1	2	22	0
320	hif-1	2	22	0
321	hif-1	2	22	0
321	hif-1	2	22	0
322	hif-1	2	22	0
322	hif-1	2	22	0
323	hif-1	2	22	0
323	hif-1	2	22	0
324	hif-1	2	22	0
324	hif-1	2	22	0
325	hif-1	2	22	0
325	hif-1	2	22	0
326	hif-1	2	22	0
326	hif-1	2	22	0
327	hif-1	2	22	0
327	hif-1	2	22	0
328	hif-1	2	22	0
328	hif-1	2	22	0
329	hif-1	2	22	0
329	hif-1	2	22	0
330	hif-1	2	22	0
330	hif-1	2	22	0
331	hif-1	2	22	0
331	hif-1	2	22	0
332	hif-1	2	22	0
332	hif-1	2	22	0
333	hif-1	2	22	0
333	hif-1	2	22	0
334	hif-1	2	22	0
334	hif-1	2	22	0
335	hif-1	2	22	0
335	hif-1	2	22	0
336	hif-1	2	22	0
336	hif-1	2	22	0
337	hif-1	2	22	0
337	hif-1	2	22	0
338	hif-1	2	22	0
338	hif-1	2	22	0
339	hif-1	2	22	0
339	hif-1	2	22	0
340	hif-1	2	24	0
340	hif-1	2	24	0
341	hif-1	2	24	0
341	hif-1	2	24	0
342	hif-1	2	24	0
342	hif-1	2	24	0
343	hif-1	2	24	0
343	hif-1	2	24	0
344	hif-1	2	24	0
344	hif-1	2	24	0
345	hif-1	2	24	0
345	hif-1	2	24	0
346	hif-1	2	24	0
346	hif-1	2	24	0
347	hif-1	2	24	0
347	hif-1	2	24	0
348	hif-1	2	24	0
348	hif-1	2	24	0
349	hif-1	2	24	0
349	hif-1	2	24	0
350	hif-1	2	24	0
350	hif-1	2	24	0
351	hif-1	2	24	0
351	hif-1	2	24	0
352	hif-1	2	24	0
352	hif-1	2	24	0
353	hif-1	2	24	0
353	hif-1	2	24	0
354	hif-1	2	24	0
354	hif-1	2	24	0
355	hif-1	2	24	0
355	hif-1	2	24	0
356	hif-1	2	24	0
356	hif-1	2	24	0
357	hif-1	2	24	0
357	hif-1	2	24	0
358	hif-1	2	24	0
358	hif-1	2	24	0
359	hif-1	2	24	0
359	hif-1	2	24	0
360	hif-1	2	24	0
360	hif-1	2	24	0
361	hif-1	2	24	0
361	hif-1	2	24	0
362	hif-1	2	24	0
362	hif-1	2	24	0
363	hif-1	2	24	0
363	hif-1	2	24	0
364	hif-1	2	24	0
364	hif-1	2	24	0
365	hif-1	2	24	0
365	hif-1	2	24	0
366	hif-1	2	24	0
366	hif-1	2	24	0
367	hif-1	2	24	0
367	hif-1	2	24	0
368	hif-1	2	24	0
368	hif-1	2	24	0
369	hif-1	2	24	0
369	hif-1	2	24	0
370	hif-1	2	27	0
370	hif-1	2	27	0
371	hif-1	2	27	0
371	hif-1	2	27	0
372	hif-1	2	27	0
372	hif-1	2	27	0
373	hif-1	2	27	0
373	hif-1	2	27	0
374	hif-1	2	27	0
374	hif-1	2	27	0
375	hif-1	2	27	0
375	hif-1	2	27	0
376	hif-1	2	27	0
376	hif-1	2	27	0
377	hif-1	2	27	0
377	hif-1	2	27	0
378	hif-1	2	29	0
378	hif-1	2	29	0
379	hif-1	2	29	0
379	hif-1	2	29	0
380	hif-1	2	29	0
380	hif-1	2	29	0
381	hif-1	2	29	0
381	hif-1	2	29	0
382	hif-1	2	29	0
382	hif-1	2	29	0
383	hif-1	2	29	0
383	hif-1	2	29	0
384	hif-1	2	29	0
384	hif-1	2	29	0
385	hif-1	2	29	0
385	hif-1	2	29	0
386	hif-1	2	31	0
386	hif-1	2	31	0
387	hif-1	2	31	0
387	hif-1	2	31	0
388	hif-1	2	34	0
388	hif-1	2	34	0
389	hif-1	2	34	0
389	hif-1	2	34	0
390	hif-1	2	15	2
390	hif-1	2	15	2
391	hif-1	2	17	2
391	hif-1	2	17	2
392	hif-1	2	17	2
392	hif-1	2	17	2
393	hif-1	2	17	2
393	hif-1	2	17	2
394	hif-1	2	19	2
394	hif-1	2	19	2
395	hif-1	2	17	3
395	hif-1	2	17	3
396	hif-1	2	17	3
396	hif-1	2	17	3
397	hif-1	2	17	3
397	hif-1	2	17	3
398	vhl-1	1	15	0
398	vhl-1	1	15	0
399	vhl-1	1	17	0
399	vhl-1	1	17	0
400	vhl-1	1	19	0
400	vhl-1	1	19	0
401	vhl-1	1	19	0
401	vhl-1	1	19	0
402	vhl-1	1	20	0
402	vhl-1	1	20	0
403	vhl-1	1	20	0
403	vhl-1	1	20	0
404	vhl-1	1	20	0
404	vhl-1	1	20	0
405	vhl-1	1	20	0
405	vhl-1	1	20	0
406	vhl-1	1	22	0
406	vhl-1	1	22	0
407	vhl-1	1	22	0
407	vhl-1	1	22	0
408	vhl-1	1	22	0
408	vhl-1	1	22	0
409	vhl-1	1	22	0
409	vhl-1	1	22	0
410	vhl-1	1	22	0
410	vhl-1	1	22	0
411	vhl-1	1	22	0
411	vhl-1	1	22	0
412	vhl-1	1	22	0
412	vhl-1	1	22	0
413	vhl-1	1	24	0
413	vhl-1	1	24	0
414	vhl-1	1	24	0
414	vhl-1	1	24	0
415	vhl-1	1	24	0
415	vhl-1	1	24	0
416	vhl-1	1	24	0
416	vhl-1	1	24	0
417	vhl-1	1	24	0
417	vhl-1	1	24	0
418	vhl-1	1	24	0
418	vhl-1	1	24	0
419	vhl-1	1	24	0
419	vhl-1	1	24	0
420	vhl-1	1	24	0
420	vhl-1	1	24	0
421	vhl-1	1	24	0
421	vhl-1	1	24	0
422	vhl-1	1	24	0
422	vhl-1	1	24	0
423	vhl-1	1	24	0
423	vhl-1	1	24	0
424	vhl-1	1	24	0
424	vhl-1	1	24	0
425	vhl-1	1	24	0
425	vhl-1	1	24	0
426	vhl-1	1	24	0
426	vhl-1	1	24	0
427	vhl-1	1	24	0
427	vhl-1	1	24	0
428	vhl-1	1	24	0
428	vhl-1	1	24	0
429	vhl-1	1	24	0
429	vhl-1	1	24	0
430	vhl-1	1	24	0
430	vhl-1	1	24	0
431	vhl-1	1	24	0
431	vhl-1	1	24	0
432	vhl-1	1	24	0
432	vhl-1	1	24	0
433	vhl-1	1	24	0
433	vhl-1	1	24	0
434	vhl-1	1	27	0
434	vhl-1	1	27	0
435	vhl-1	1	27	0
435	vhl-1	1	27	0
436	vhl-1	1	27	0
436	vhl-1	1	27	0
437	vhl-1	1	27	0
437	vhl-1	1	27	0
438	vhl-1	1	27	0
438	vhl-1	1	27	0
439	vhl-1	1	27	0
439	vhl-1	1	27	0
440	vhl-1	1	27	0
440	vhl-1	1	27	0
441	vhl-1	1	27	0
441	vhl-1	1	27	0
442	vhl-1	1	27	0
442	vhl-1	1	27	0
443	vhl-1	1	27	0
443	vhl-1	1	27	0
444	vhl-1	1	27	0
444	vhl-1	1	27	0
445	vhl-1	1	27	0
445	vhl-1	1	27	0
446	vhl-1	1	27	0
446	vhl-1	1	27	0
447	vhl-1	1	27	0
447	vhl-1	1	27	0
448	vhl-1	1	27	0
448	vhl-1	1	27	0
449	vhl-1	1	27	0
449	vhl-1	1	27	0
450	vhl-1	1	29	0
450	vhl-1	1	29	0
451	vhl-1	1	29	0
451	vhl-1	1	29	0
452	vhl-1	1	29	0
452	vhl-1	1	29	0
453	vhl-1	1	29	0
453	vhl-1	1	29	0
454	vhl-1	1	29	0
454	vhl-1	1	29	0
455	vhl-1	1	31	0
455	vhl-1	1	31	0
456	vhl-1	1	31	0
456	vhl-1	1	31	0
457	vhl-1	1	31	0
457	vhl-1	1	31	0
458	vhl-1	1	34	0
458	vhl-1	1	34	0
459	vhl-1	2	20	0
459	vhl-1	2	20	0
460	vhl-1	2	22	0
460	vhl-1	2	22	0
461	vhl-1	2	22	0
461	vhl-1	2	22	0
462	vhl-1	2	22	0
462	vhl-1	2	22	0
463	vhl-1	2	22	0
463	vhl-1	2	22	0
464	vhl-1	2	22	0
464	vhl-1	2	22	0
465	vhl-1	2	22	0
465	vhl-1	2	22	0
466	vhl-1	2	24	0
466	vhl-1	2	24	0
467	vhl-1	2	24	0
467	vhl-1	2	24	0
468	vhl-1	2	24	0
468	vhl-1	2	24	0
469	vhl-1	2	24	0
469	vhl-1	2	24	0
470	vhl-1	2	24	0
470	vhl-1	2	24	0
471	vhl-1	2	24	0
471	vhl-1	2	24	0
472	vhl-1	2	24	0
472	vhl-1	2	24	0
473	vhl-1	2	24	0
473	vhl-1	2	24	0
474	vhl-1	2	24	0
474	vhl-1	2	24	0
475	vhl-1	2	24	0
475	vhl-1	2	24	0
476	vhl-1	2	27	0
476	vhl-1	2	27	0
477	vhl-1	2	27	0
477	vhl-1	2	27	0
478	vhl-1	2	27	0
478	vhl-1	2	27	0
479	vhl-1	2	27	0
479	vhl-1	2	27	0
480	vhl-1	2	27	0
480	vhl-1	2	27	0
481	vhl-1	2	27	0
481	vhl-1	2	27	0
482	vhl-1	2	27	0
482	vhl-1	2	27	0
483	vhl-1	2	27	0
483	vhl-1	2	27	0
484	vhl-1	2	27	0
484	vhl-1	2	27	0
485	vhl-1	2	27	0
485	vhl-1	2	27	0
486	vhl-1	2	27	0
486	vhl-1	2	27	0
487	vhl-1	2	27	0
487	vhl-1	2	27	0
488	vhl-1	2	27	0
488	vhl-1	2	27	0
489	vhl-1	2	27	0
489	vhl-1	2	27	0
490	vhl-1	2	27	0
490	vhl-1	2	27	0
491	vhl-1	2	27	0
491	vhl-1	2	27	0
492	vhl-1	2	27	0
492	vhl-1	2	27	0
493	vhl-1	2	27	0
493	vhl-1	2	27	0
494	vhl-1	2	27	0
494	vhl-1	2	27	0
495	vhl-1	2	27	0
495	vhl-1	2	27	0
496	vhl-1	2	27	0
496	vhl-1	2	27	0
497	vhl-1	2	29	0
497	vhl-1	2	29	0
498	vhl-1	2	29	0
498	vhl-1	2	29	0
499	vhl-1	2	29	0
499	vhl-1	2	29	0
500	vhl-1	2	29	0
500	vhl-1	2	29	0
501	vhl-1	2	29	0
501	vhl-1	2	29	0
502	vhl-1	2	29	0
502	vhl-1	2	29	0
503	vhl-1	2	29	0
503	vhl-1	2	29	0
504	vhl-1	2	29	0
504	vhl-1	2	29	0
505	vhl-1	2	29	0
505	vhl-1	2	29	0
506	vhl-1	2	29	0
506	vhl-1	2	29	0
507	vhl-1	2	29	0
507	vhl-1	2	29	0
508	vhl-1	2	29	0
508	vhl-1	2	29	0
509	vhl-1	2	29	0
509	vhl-1	2	29	0
510	vhl-1	2	29	0
510	vhl-1	2	29	0
511	vhl-1	2	29	0
511	vhl-1	2	29	0
512	vhl-1	2	29	0
512	vhl-1	2	29	0
513	vhl-1	2	29	0
513	vhl-1	2	29	0
514	vhl-1	2	31	0
514	vhl-1	2	31	0
515	vhl-1	2	31	0
515	vhl-1	2	31	0
516	vhl-1	2	31	0
516	vhl-1	2	31	0
517	vhl-1	2	31	0
517	vhl-1	2	31	0
518	vhl-1	2	31	0
518	vhl-1	2	31	0
519	vhl-1	2	31	0
519	vhl-1	2	31	0
