strain	replicate	age.at.death	rupture	
47	N2	1	24	0
47	N2	1	24	0
48	N2	1	24	0
48	N2	1	24	0
49	N2	1	24	0
49	N2	1	24	0
50	N2	1	24	0
50	N2	1	24	0
51	N2	1	24	0
51	N2	1	24	0
52	N2	1	24	0
52	N2	1	24	0
53	N2	1	24	0
53	N2	1	24	0
54	N2	1	24	0
54	N2	1	24	0
55	N2	1	24	0
55	N2	1	24	0
56	N2	1	24	0
56	N2	1	24	0
57	N2	1	24	0
57	N2	1	24	0
58	N2	1	24	0
58	N2	1	24	0
59	N2	1	24	0
59	N2	1	24	0
60	N2	1	24	0
60	N2	1	24	0
61	N2	1	24	0
61	N2	1	24	0
62	N2	1	24	0
62	N2	1	24	0
63	N2	1	24	0
63	N2	1	24	0
64	N2	1	24	0
64	N2	1	24	0
65	N2	1	24	0
65	N2	1	24	0
66	N2	1	24	0
66	N2	1	24	0
67	N2	1	24	0
67	N2	1	24	0
68	N2	1	24	0
68	N2	1	24	0
69	N2	1	24	0
69	N2	1	24	0
70	N2	1	24	0
70	N2	1	24	0
71	N2	1	27	0
71	N2	1	27	0
72	N2	1	27	0
72	N2	1	27	0
73	N2	1	27	0
73	N2	1	27	0
74	N2	1	14	2
74	N2	1	14	2
75	N2	1	17	2
75	N2	1	17	2
76	N2	1	19	2
76	N2	1	19	2
77	N2	2	14	0
77	N2	2	14	0
78	N2	2	17	0
78	N2	2	17	0
79	N2	2	17	0
79	N2	2	17	0
80	N2	2	17	0
80	N2	2	17	0
81	N2	2	17	0
81	N2	2	17	0
82	N2	2	17	0
82	N2	2	17	0
83	N2	2	17	0
83	N2	2	17	0
84	N2	2	17	0
84	N2	2	17	0
85	N2	2	17	0
85	N2	2	17	0
86	N2	2	17	0
86	N2	2	17	0
87	N2	2	17	0
87	N2	2	17	0
88	N2	2	17	0
88	N2	2	17	0
89	N2	2	17	0
89	N2	2	17	0
90	N2	2	17	0
90	N2	2	17	0
91	N2	2	17	0
91	N2	2	17	0
92	N2	2	19	0
92	N2	2	19	0
93	N2	2	19	0
93	N2	2	19	0
94	N2	2	19	0
94	N2	2	19	0
95	N2	2	19	0
95	N2	2	19	0
96	N2	2	19	0
96	N2	2	19	0
97	N2	2	19	0
97	N2	2	19	0
98	N2	2	19	0
98	N2	2	19	0
99	N2	2	19	0
99	N2	2	19	0
100	N2	2	19	0
100	N2	2	19	0
101	N2	2	19	0
101	N2	2	19	0
102	N2	2	19	0
102	N2	2	19	0
103	N2	2	22	0
103	N2	2	22	0
104	N2	2	22	0
104	N2	2	22	0
105	N2	2	22	0
105	N2	2	22	0
106	N2	2	22	0
106	N2	2	22	0
107	N2	2	22	0
107	N2	2	22	0
108	N2	2	22	0
108	N2	2	22	0
109	N2	2	22	0
109	N2	2	22	0
110	N2	2	22	0
110	N2	2	22	0
111	N2	2	22	0
111	N2	2	22	0
112	N2	2	22	0
112	N2	2	22	0
113	N2	2	22	0
113	N2	2	22	0
114	N2	2	22	0
114	N2	2	22	0
115	N2	2	22	0
115	N2	2	22	0
116	N2	2	22	0
116	N2	2	22	0
117	N2	2	22	0
117	N2	2	22	0
118	N2	2	22	0
118	N2	2	22	0
119	N2	2	22	0
119	N2	2	22	0
120	N2	2	22	0
120	N2	2	22	0
121	N2	2	22	0
121	N2	2	22	0
122	N2	2	22	0
122	N2	2	22	0
123	N2	2	22	0
123	N2	2	22	0
124	N2	2	22	0
124	N2	2	22	0
125	N2	2	22	0
125	N2	2	22	0
126	N2	2	22	0
126	N2	2	22	0
127	N2	2	22	0
127	N2	2	22	0
128	N2	2	22	0
128	N2	2	22	0
129	N2	2	22	0
129	N2	2	22	0
130	N2	2	22	0
130	N2	2	22	0
131	N2	2	22	0
131	N2	2	22	0
132	N2	2	22	0
132	N2	2	22	0
133	N2	2	22	0
133	N2	2	22	0
134	N2	2	22	0
134	N2	2	22	0
135	N2	2	22	0
135	N2	2	22	0
136	N2	2	22	0
136	N2	2	22	0
137	N2	2	22	0
137	N2	2	22	0
138	N2	2	22	0
138	N2	2	22	0
139	N2	2	22	0
139	N2	2	22	0
140	N2	2	22	0
140	N2	2	22	0
141	N2	2	22	0
141	N2	2	22	0
142	N2	2	24	0
142	N2	2	24	0
143	N2	2	24	0
143	N2	2	24	0
144	N2	2	24	0
144	N2	2	24	0
145	N2	2	24	0
145	N2	2	24	0
146	N2	2	24	0
146	N2	2	24	0
147	N2	2	24	0
147	N2	2	24	0
148	N2	2	24	0
148	N2	2	24	0
149	N2	2	24	0
149	N2	2	24	0
150	N2	2	24	0
150	N2	2	24	0
151	N2	2	24	0
151	N2	2	24	0
152	N2	2	24	0
152	N2	2	24	0
153	N2	2	24	0
153	N2	2	24	0
154	N2	2	24	0
154	N2	2	24	0
155	N2	2	27	0
155	N2	2	27	0
156	N2	2	27	0
156	N2	2	27	0
157	N2	2	29	0
157	N2	2	29	0
158	N2	2	14	2
158	N2	2	14	2
159	N2	2	22	2
159	N2	2	22	2
160	N2	2	22	2
160	N2	2	22	2
161	N2	2	17	3
161	N2	2	17	3
162	egl-9	1	11	0
162	egl-9	1	11	0
163	egl-9	1	11	0
163	egl-9	1	11	0
164	egl-9	1	11	0
164	egl-9	1	11	0
165	egl-9	1	13	0
165	egl-9	1	13	0
166	egl-9	1	16	0
166	egl-9	1	16	0
167	egl-9	1	16	0
167	egl-9	1	16	0
168	egl-9	1	16	0
168	egl-9	1	16	0
169	egl-9	1	16	0
169	egl-9	1	16	0
170	egl-9	1	16	0
170	egl-9	1	16	0
171	egl-9	1	16	0
171	egl-9	1	16	0
172	egl-9	1	16	0
172	egl-9	1	16	0
173	egl-9	1	16	0
173	egl-9	1	16	0
174	egl-9	1	16	0
174	egl-9	1	16	0
175	egl-9	1	16	0
175	egl-9	1	16	0
176	egl-9	1	18	0
176	egl-9	1	18	0
177	egl-9	1	18	0
177	egl-9	1	18	0
178	egl-9	1	18	0
178	egl-9	1	18	0
179	egl-9	1	18	0
179	egl-9	1	18	0
180	egl-9	1	18	0
180	egl-9	1	18	0
181	egl-9	1	18	0
181	egl-9	1	18	0
182	egl-9	1	18	0
182	egl-9	1	18	0
183	egl-9	1	18	0
183	egl-9	1	18	0
184	egl-9	1	18	0
184	egl-9	1	18	0
185	egl-9	1	18	0
185	egl-9	1	18	0
186	egl-9	1	18	0
186	egl-9	1	18	0
187	egl-9	1	18	0
187	egl-9	1	18	0
188	egl-9	1	18	0
188	egl-9	1	18	0
189	egl-9	1	18	0
189	egl-9	1	18	0
190	egl-9	1	18	0
190	egl-9	1	18	0
191	egl-9	1	21	0
191	egl-9	1	21	0
192	egl-9	1	21	0
192	egl-9	1	21	0
193	egl-9	1	21	0
193	egl-9	1	21	0
194	egl-9	1	21	0
194	egl-9	1	21	0
195	egl-9	1	21	0
195	egl-9	1	21	0
196	egl-9	1	21	0
196	egl-9	1	21	0
197	egl-9	1	21	0
197	egl-9	1	21	0
198	egl-9	1	21	0
198	egl-9	1	21	0
199	egl-9	1	21	0
199	egl-9	1	21	0
200	egl-9	1	21	0
200	egl-9	1	21	0
201	egl-9	1	21	0
201	egl-9	1	21	0
202	egl-9	1	21	0
202	egl-9	1	21	0
203	egl-9	1	21	0
203	egl-9	1	21	0
204	egl-9	1	21	0
204	egl-9	1	21	0
205	egl-9	1	21	0
205	egl-9	1	21	0
206	egl-9	1	21	0
206	egl-9	1	21	0
207	egl-9	1	21	0
207	egl-9	1	21	0
208	egl-9	1	21	0
208	egl-9	1	21	0
209	egl-9	1	21	0
209	egl-9	1	21	0
210	egl-9	1	21	0
210	egl-9	1	21	0
211	egl-9	1	21	0
211	egl-9	1	21	0
212	egl-9	1	21	0
212	egl-9	1	21	0
213	egl-9	1	21	0
213	egl-9	1	21	0
214	egl-9	1	21	0
214	egl-9	1	21	0
215	egl-9	1	21	0
215	egl-9	1	21	0
216	egl-9	1	23	0
216	egl-9	1	23	0
217	egl-9	1	23	0
217	egl-9	1	23	0
218	egl-9	1	23	0
218	egl-9	1	23	0
219	egl-9	1	23	0
219	egl-9	1	23	0
220	egl-9	1	23	0
220	egl-9	1	23	0
221	egl-9	1	23	0
221	egl-9	1	23	0
222	egl-9	1	23	0
222	egl-9	1	23	0
223	egl-9	1	23	0
223	egl-9	1	23	0
224	egl-9	1	23	0
224	egl-9	1	23	0
225	egl-9	1	23	0
225	egl-9	1	23	0
226	egl-9	1	23	0
226	egl-9	1	23	0
227	egl-9	1	23	0
227	egl-9	1	23	0
228	egl-9	1	23	0
228	egl-9	1	23	0
229	egl-9	1	26	0
229	egl-9	1	26	0
230	egl-9	1	26	0
230	egl-9	1	26	0
231	egl-9	1	26	0
231	egl-9	1	26	0
232	egl-9	1	26	0
232	egl-9	1	26	0
233	egl-9	1	26	0
233	egl-9	1	26	0
234	egl-9	1	18	2
234	egl-9	1	18	2
235	egl-9	1	18	2
235	egl-9	1	18	2
236	egl-9	2	11	0
236	egl-9	2	11	0
237	egl-9	2	13	0
237	egl-9	2	13	0
238	egl-9	2	13	0
238	egl-9	2	13	0
239	egl-9	2	13	0
239	egl-9	2	13	0
240	egl-9	2	16	0
240	egl-9	2	16	0
241	egl-9	2	16	0
241	egl-9	2	16	0
242	egl-9	2	16	0
242	egl-9	2	16	0
243	egl-9	2	18	0
243	egl-9	2	18	0
244	egl-9	2	18	0
244	egl-9	2	18	0
245	egl-9	2	18	0
245	egl-9	2	18	0
246	egl-9	2	18	0
246	egl-9	2	18	0
247	egl-9	2	21	0
247	egl-9	2	21	0
248	egl-9	2	21	0
248	egl-9	2	21	0
249	egl-9	2	21	0
249	egl-9	2	21	0
250	egl-9	2	21	0
250	egl-9	2	21	0
251	egl-9	2	21	0
251	egl-9	2	21	0
252	egl-9	2	21	0
252	egl-9	2	21	0
253	egl-9	2	21	0
253	egl-9	2	21	0
254	egl-9	2	21	0
254	egl-9	2	21	0
255	egl-9	2	21	0
255	egl-9	2	21	0
256	egl-9	2	21	0
256	egl-9	2	21	0
257	egl-9	2	21	0
257	egl-9	2	21	0
258	egl-9	2	21	0
258	egl-9	2	21	0
259	egl-9	2	21	0
259	egl-9	2	21	0
260	egl-9	2	21	0
260	egl-9	2	21	0
261	egl-9	2	21	0
261	egl-9	2	21	0
262	egl-9	2	21	0
262	egl-9	2	21	0
263	egl-9	2	21	0
263	egl-9	2	21	0
264	egl-9	2	21	0
264	egl-9	2	21	0
265	egl-9	2	21	0
265	egl-9	2	21	0
266	egl-9	2	21	0
266	egl-9	2	21	0
267	egl-9	2	21	0
267	egl-9	2	21	0
268	egl-9	2	21	0
268	egl-9	2	21	0
269	egl-9	2	21	0
269	egl-9	2	21	0
270	egl-9	2	21	0
270	egl-9	2	21	0
271	egl-9	2	21	0
271	egl-9	2	21	0
272	egl-9	2	21	0
272	egl-9	2	21	0
273	egl-9	2	21	0
273	egl-9	2	21	0
274	egl-9	2	21	0
274	egl-9	2	21	0
275	egl-9	2	21	0
275	egl-9	2	21	0
276	egl-9	2	21	0
276	egl-9	2	21	0
277	egl-9	2	21	0
277	egl-9	2	21	0
278	egl-9	2	21	0
278	egl-9	2	21	0
279	egl-9	2	21	0
279	egl-9	2	21	0
280	egl-9	2	21	0
280	egl-9	2	21	0
281	egl-9	2	21	0
281	egl-9	2	21	0
282	egl-9	2	21	0
282	egl-9	2	21	0
283	egl-9	2	21	0
283	egl-9	2	21	0
284	egl-9	2	21	0
284	egl-9	2	21	0
285	egl-9	2	21	0
285	egl-9	2	21	0
286	egl-9	2	21	0
286	egl-9	2	21	0
287	egl-9	2	21	0
287	egl-9	2	21	0
288	egl-9	2	21	0
288	egl-9	2	21	0
289	egl-9	2	23	0
289	egl-9	2	23	0
290	egl-9	2	23	0
290	egl-9	2	23	0
291	egl-9	2	23	0
291	egl-9	2	23	0
292	egl-9	2	23	0
292	egl-9	2	23	0
293	egl-9	2	23	0
293	egl-9	2	23	0
294	egl-9	2	23	0
294	egl-9	2	23	0
295	egl-9	2	23	0
295	egl-9	2	23	0
296	egl-9	2	23	0
296	egl-9	2	23	0
297	egl-9	2	23	0
297	egl-9	2	23	0
298	egl-9	2	23	0
298	egl-9	2	23	0
299	egl-9	2	23	0
299	egl-9	2	23	0
300	egl-9	2	26	0
300	egl-9	2	26	0
301	egl-9	2	26	0
301	egl-9	2	26	0
302	egl-9	2	26	0
302	egl-9	2	26	0
303	egl-9	2	26	0
303	egl-9	2	26	0
304	egl-9	2	26	0
304	egl-9	2	26	0
305	egl-9	2	26	0
305	egl-9	2	26	0
306	egl-9(n571)	1	8	3
306	egl-9(n571)	1	8	3
307	egl-9(n571)	1	8	3
307	egl-9(n571)	1	8	3
308	egl-9(n571)	1	8	3
308	egl-9(n571)	1	8	3
309	egl-9(n571)	1	12	0
309	egl-9(n571)	1	12	0
310	egl-9(n571)	1	12	0
310	egl-9(n571)	1	12	0
311	egl-9(n571)	1	12	0
311	egl-9(n571)	1	12	0
312	egl-9(n571)	1	14	0
312	egl-9(n571)	1	14	0
313	egl-9(n571)	1	14	0
313	egl-9(n571)	1	14	0
314	egl-9(n571)	1	14	0
314	egl-9(n571)	1	14	0
315	egl-9(n571)	1	14	0
315	egl-9(n571)	1	14	0
316	egl-9(n571)	1	14	0
316	egl-9(n571)	1	14	0
317	egl-9(n571)	1	14	0
317	egl-9(n571)	1	14	0
318	egl-9(n571)	1	17	0
318	egl-9(n571)	1	17	0
319	egl-9(n571)	1	17	0
319	egl-9(n571)	1	17	0
320	egl-9(n571)	1	17	0
320	egl-9(n571)	1	17	0
321	egl-9(n571)	1	17	0
321	egl-9(n571)	1	17	0
322	egl-9(n571)	1	17	0
322	egl-9(n571)	1	17	0
323	egl-9(n571)	1	17	0
323	egl-9(n571)	1	17	0
324	egl-9(n571)	1	17	0
324	egl-9(n571)	1	17	0
325	egl-9(n571)	1	17	0
325	egl-9(n571)	1	17	0
326	egl-9(n571)	1	19	0
326	egl-9(n571)	1	19	0
327	egl-9(n571)	1	19	0
327	egl-9(n571)	1	19	0
328	egl-9(n571)	1	19	0
328	egl-9(n571)	1	19	0
329	egl-9(n571)	1	19	0
329	egl-9(n571)	1	19	0
330	egl-9(n571)	1	19	0
330	egl-9(n571)	1	19	0
331	egl-9(n571)	1	19	0
331	egl-9(n571)	1	19	0
332	egl-9(n571)	1	19	0
332	egl-9(n571)	1	19	0
333	egl-9(n571)	1	19	0
333	egl-9(n571)	1	19	0
334	egl-9(n571)	1	19	0
334	egl-9(n571)	1	19	0
335	egl-9(n571)	1	19	0
335	egl-9(n571)	1	19	0
336	egl-9(n571)	1	19	0
336	egl-9(n571)	1	19	0
337	egl-9(n571)	1	19	0
337	egl-9(n571)	1	19	0
338	egl-9(n571)	1	22	0
338	egl-9(n571)	1	22	0
339	egl-9(n571)	1	22	0
339	egl-9(n571)	1	22	0
340	egl-9(n571)	1	22	0
340	egl-9(n571)	1	22	0
341	egl-9(n571)	1	22	0
341	egl-9(n571)	1	22	0
342	egl-9(n571)	1	22	0
342	egl-9(n571)	1	22	0
343	egl-9(n571)	1	22	0
343	egl-9(n571)	1	22	0
344	egl-9(n571)	1	22	0
344	egl-9(n571)	1	22	0
345	egl-9(n571)	1	22	0
345	egl-9(n571)	1	22	0
346	egl-9(n571)	1	22	0
346	egl-9(n571)	1	22	0
347	egl-9(n571)	1	22	0
347	egl-9(n571)	1	22	0
348	egl-9(n571)	1	22	0
348	egl-9(n571)	1	22	0
349	egl-9(n571)	1	22	0
349	egl-9(n571)	1	22	0
350	egl-9(n571)	1	22	0
350	egl-9(n571)	1	22	0
351	egl-9(n571)	1	22	0
351	egl-9(n571)	1	22	0
352	egl-9(n571)	1	24	0
352	egl-9(n571)	1	24	0
353	egl-9(n571)	1	24	0
353	egl-9(n571)	1	24	0
