strain	replicate	age.at.death	rupture	
69	N2	1	16	0
70	N2	1	18	0
70	N2	1	18	0
71	N2	1	18	0
71	N2	1	18	0
72	N2	1	18	0
72	N2	1	18	0
73	N2	1	18	0
73	N2	1	18	0
74	N2	1	18	0
74	N2	1	18	0
75	N2	1	18	0
75	N2	1	18	0
76	N2	1	18	0
76	N2	1	18	0
77	N2	1	18	0
77	N2	1	18	0
78	N2	1	18	0
78	N2	1	18	0
79	N2	1	18	0
79	N2	1	18	0
80	N2	1	18	0
80	N2	1	18	0
81	N2	1	18	0
81	N2	1	18	0
82	N2	1	18	0
82	N2	1	18	0
83	N2	1	18	0
83	N2	1	18	0
84	N2	1	18	0
84	N2	1	18	0
85	N2	1	18	0
85	N2	1	18	0
86	N2	1	18	0
86	N2	1	18	0
87	N2	1	18	0
87	N2	1	18	0
88	N2	1	18	0
88	N2	1	18	0
89	N2	1	18	0
89	N2	1	18	0
90	N2	1	18	0
90	N2	1	18	0
91	N2	1	21	0
91	N2	1	21	0
92	N2	1	21	0
92	N2	1	21	0
93	N2	1	21	0
93	N2	1	21	0
94	N2	1	21	0
94	N2	1	21	0
95	N2	1	21	0
95	N2	1	21	0
96	N2	1	21	0
96	N2	1	21	0
97	N2	1	21	0
97	N2	1	21	0
98	N2	1	21	0
98	N2	1	21	0
99	N2	1	21	0
99	N2	1	21	0
100	N2	1	21	0
100	N2	1	21	0
101	N2	1	21	0
101	N2	1	21	0
102	N2	1	21	0
102	N2	1	21	0
103	N2	1	21	0
103	N2	1	21	0
104	N2	1	21	0
104	N2	1	21	0
105	N2	1	21	0
105	N2	1	21	0
106	N2	1	21	0
106	N2	1	21	0
107	N2	1	21	0
107	N2	1	21	0
108	N2	1	23	0
108	N2	1	23	0
109	N2	1	23	0
109	N2	1	23	0
110	N2	1	23	0
110	N2	1	23	0
111	N2	1	23	0
111	N2	1	23	0
112	N2	1	25	0
112	N2	1	25	0
113	N2	1	16	2
113	N2	1	16	2
114	N2	2	10	0
114	N2	2	10	0
115	N2	2	10	0
115	N2	2	10	0
116	N2	2	12	0
116	N2	2	12	0
117	N2	2	14	0
117	N2	2	14	0
118	N2	2	14	0
118	N2	2	14	0
119	N2	2	14	0
119	N2	2	14	0
120	N2	2	14	0
120	N2	2	14	0
121	N2	2	16	0
121	N2	2	16	0
122	N2	2	16	0
122	N2	2	16	0
123	N2	2	16	0
123	N2	2	16	0
124	N2	2	16	0
124	N2	2	16	0
125	N2	2	16	0
125	N2	2	16	0
126	N2	2	16	0
126	N2	2	16	0
127	N2	2	16	0
127	N2	2	16	0
128	N2	2	16	0
128	N2	2	16	0
129	N2	2	16	0
129	N2	2	16	0
130	N2	2	16	0
130	N2	2	16	0
131	N2	2	16	0
131	N2	2	16	0
132	N2	2	16	0
132	N2	2	16	0
133	N2	2	18	0
133	N2	2	18	0
134	N2	2	18	0
134	N2	2	18	0
135	N2	2	18	0
135	N2	2	18	0
136	N2	2	18	0
136	N2	2	18	0
137	N2	2	18	0
137	N2	2	18	0
138	N2	2	18	0
138	N2	2	18	0
139	N2	2	18	0
139	N2	2	18	0
140	N2	2	18	0
140	N2	2	18	0
141	N2	2	18	0
141	N2	2	18	0
142	N2	2	18	0
142	N2	2	18	0
143	N2	2	18	0
143	N2	2	18	0
144	N2	2	18	0
144	N2	2	18	0
145	N2	2	18	0
145	N2	2	18	0
146	N2	2	18	0
146	N2	2	18	0
147	N2	2	18	0
147	N2	2	18	0
148	N2	2	21	0
148	N2	2	21	0
149	N2	2	21	0
149	N2	2	21	0
150	N2	2	21	0
150	N2	2	21	0
151	N2	2	21	0
151	N2	2	21	0
152	N2	2	21	0
152	N2	2	21	0
153	N2	2	21	0
153	N2	2	21	0
154	N2	2	21	0
154	N2	2	21	0
155	N2	2	21	0
155	N2	2	21	0
156	N2	2	21	0
156	N2	2	21	0
157	N2	2	21	0
157	N2	2	21	0
158	N2	2	21	0
158	N2	2	21	0
159	N2	2	21	0
159	N2	2	21	0
160	N2	2	21	0
160	N2	2	21	0
161	N2	2	21	0
161	N2	2	21	0
162	N2	2	21	0
162	N2	2	21	0
163	N2	2	23	0
163	N2	2	23	0
164	N2	2	23	0
164	N2	2	23	0
165	N2	2	23	0
165	N2	2	23	0
166	N2	2	23	0
166	N2	2	23	0
167	N2	2	23	0
167	N2	2	23	0
168	N2	2	23	0
168	N2	2	23	0
169	N2	2	23	0
169	N2	2	23	0
170	N2	2	23	0
170	N2	2	23	0
171	N2	2	25	0
171	N2	2	25	0
172	N2	2	25	0
172	N2	2	25	0
173	hif-1	1	10	0
173	hif-1	1	10	0
174	hif-1	1	14	0
174	hif-1	1	14	0
175	hif-1	1	16	0
175	hif-1	1	16	0
176	hif-1	1	16	0
176	hif-1	1	16	0
177	hif-1	1	16	0
177	hif-1	1	16	0
178	hif-1	1	18	0
178	hif-1	1	18	0
179	hif-1	1	18	0
179	hif-1	1	18	0
180	hif-1	1	18	0
180	hif-1	1	18	0
181	hif-1	1	18	0
181	hif-1	1	18	0
182	hif-1	1	18	0
182	hif-1	1	18	0
183	hif-1	1	18	0
183	hif-1	1	18	0
184	hif-1	1	18	0
184	hif-1	1	18	0
185	hif-1	1	18	0
185	hif-1	1	18	0
186	hif-1	1	18	0
186	hif-1	1	18	0
187	hif-1	1	18	0
187	hif-1	1	18	0
188	hif-1	1	18	0
188	hif-1	1	18	0
189	hif-1	1	21	0
189	hif-1	1	21	0
190	hif-1	1	21	0
190	hif-1	1	21	0
191	hif-1	1	21	0
191	hif-1	1	21	0
192	hif-1	1	21	0
192	hif-1	1	21	0
193	hif-1	1	21	0
193	hif-1	1	21	0
194	hif-1	1	21	0
194	hif-1	1	21	0
195	hif-1	1	21	0
195	hif-1	1	21	0
196	hif-1	1	21	0
196	hif-1	1	21	0
197	hif-1	1	21	0
197	hif-1	1	21	0
198	hif-1	1	21	0
198	hif-1	1	21	0
199	hif-1	1	21	0
199	hif-1	1	21	0
200	hif-1	1	21	0
200	hif-1	1	21	0
201	hif-1	1	21	0
201	hif-1	1	21	0
202	hif-1	1	21	0
202	hif-1	1	21	0
203	hif-1	1	21	0
203	hif-1	1	21	0
204	hif-1	1	21	0
204	hif-1	1	21	0
205	hif-1	1	21	0
205	hif-1	1	21	0
206	hif-1	1	21	0
206	hif-1	1	21	0
207	hif-1	1	21	0
207	hif-1	1	21	0
208	hif-1	1	21	0
208	hif-1	1	21	0
209	hif-1	1	21	0
209	hif-1	1	21	0
210	hif-1	1	21	0
210	hif-1	1	21	0
211	hif-1	1	23	0
211	hif-1	1	23	0
212	hif-1	1	23	0
212	hif-1	1	23	0
213	hif-1	1	23	0
213	hif-1	1	23	0
214	hif-1	1	23	0
214	hif-1	1	23	0
215	hif-1	1	23	0
215	hif-1	1	23	0
216	hif-1	1	23	0
216	hif-1	1	23	0
217	hif-1	1	23	0
217	hif-1	1	23	0
218	hif-1	1	23	0
218	hif-1	1	23	0
219	hif-1	1	23	0
219	hif-1	1	23	0
220	hif-1	1	23	0
220	hif-1	1	23	0
221	hif-1	1	23	0
221	hif-1	1	23	0
222	hif-1	1	23	0
222	hif-1	1	23	0
223	hif-1	1	23	0
223	hif-1	1	23	0
224	hif-1	1	23	0
224	hif-1	1	23	0
225	hif-1	1	25	0
225	hif-1	1	25	0
226	hif-1	1	25	0
226	hif-1	1	25	0
227	hif-1	1	25	0
227	hif-1	1	25	0
228	hif-1	1	25	0
228	hif-1	1	25	0
229	hif-1	1	25	0
229	hif-1	1	25	0
230	hif-1	1	25	0
230	hif-1	1	25	0
231	hif-1	1	25	0
231	hif-1	1	25	0
232	hif-1	1	25	0
232	hif-1	1	25	0
233	hif-1	1	25	0
233	hif-1	1	25	0
234	hif-1	1	25	0
234	hif-1	1	25	0
235	hif-1	1	28	0
235	hif-1	1	28	0
236	hif-1	1	10	2
236	hif-1	1	10	2
237	hif-1	1	10	2
237	hif-1	1	10	2
238	hif-1	1	10	2
238	hif-1	1	10	2
239	hif-1	1	12	2
239	hif-1	1	12	2
240	hif-1	1	14	2
240	hif-1	1	14	2
241	hif-1	1	14	2
241	hif-1	1	14	2
242	hif-1	1	16	2
242	hif-1	1	16	2
243	hif-1	1	16	2
243	hif-1	1	16	2
244	hif-1	1	16	0
244	hif-1	1	16	0
245	hif-1	1	16	0
245	hif-1	1	16	0
246	hif-1	1	16	0
246	hif-1	1	16	0
247	hif-1	1	18	0
247	hif-1	1	18	0
248	hif-1	1	18	0
248	hif-1	1	18	0
249	hif-1	1	18	0
249	hif-1	1	18	0
250	hif-1	1	18	0
250	hif-1	1	18	0
251	hif-1	1	18	0
251	hif-1	1	18	0
252	hif-1	1	18	0
252	hif-1	1	18	0
253	hif-1	1	18	0
253	hif-1	1	18	0
254	hif-1	1	18	0
254	hif-1	1	18	0
255	hif-1	1	18	0
255	hif-1	1	18	0
256	hif-1	1	18	0
256	hif-1	1	18	0
257	hif-1	1	18	0
257	hif-1	1	18	0
258	hif-1	1	18	0
258	hif-1	1	18	0
259	hif-1	1	18	0
259	hif-1	1	18	0
260	hif-1	1	18	0
260	hif-1	1	18	0
261	hif-1	1	18	0
261	hif-1	1	18	0
262	hif-1	1	21	0
262	hif-1	1	21	0
263	hif-1	1	21	0
263	hif-1	1	21	0
264	hif-1	1	21	0
264	hif-1	1	21	0
265	hif-1	1	21	0
265	hif-1	1	21	0
266	hif-1	1	21	0
266	hif-1	1	21	0
267	hif-1	1	21	0
267	hif-1	1	21	0
268	hif-1	1	21	0
268	hif-1	1	21	0
269	hif-1	1	21	0
269	hif-1	1	21	0
270	hif-1	1	21	0
270	hif-1	1	21	0
271	hif-1	1	21	0
271	hif-1	1	21	0
272	hif-1	1	21	0
272	hif-1	1	21	0
273	hif-1	1	21	0
273	hif-1	1	21	0
274	hif-1	1	21	0
274	hif-1	1	21	0
275	hif-1	1	21	0
275	hif-1	1	21	0
276	hif-1	1	21	0
276	hif-1	1	21	0
277	hif-1	1	21	0
277	hif-1	1	21	0
278	hif-1	1	21	0
278	hif-1	1	21	0
279	hif-1	1	23	0
279	hif-1	1	23	0
280	hif-1	1	23	0
280	hif-1	1	23	0
281	hif-1	1	23	0
281	hif-1	1	23	0
282	hif-1	1	23	0
282	hif-1	1	23	0
283	hif-1	1	23	0
283	hif-1	1	23	0
284	hif-1	1	23	0
284	hif-1	1	23	0
285	hif-1	1	23	0
285	hif-1	1	23	0
286	hif-1	1	23	0
286	hif-1	1	23	0
287	hif-1	1	23	0
287	hif-1	1	23	0
288	hif-1	1	23	0
288	hif-1	1	23	0
289	hif-1	1	23	0
289	hif-1	1	23	0
290	hif-1	1	23	0
290	hif-1	1	23	0
291	hif-1	1	23	0
291	hif-1	1	23	0
292	hif-1	1	23	0
292	hif-1	1	23	0
293	hif-1	1	23	0
293	hif-1	1	23	0
294	hif-1	1	23	0
294	hif-1	1	23	0
295	hif-1	1	23	0
295	hif-1	1	23	0
296	hif-1	1	23	0
296	hif-1	1	23	0
297	hif-1	1	23	0
297	hif-1	1	23	0
298	hif-1	1	23	0
298	hif-1	1	23	0
299	hif-1	1	25	0
299	hif-1	1	25	0
300	hif-1	1	25	0
300	hif-1	1	25	0
301	hif-1	1	25	0
301	hif-1	1	25	0
302	hif-1	1	25	0
302	hif-1	1	25	0
303	hif-1	1	25	0
303	hif-1	1	25	0
304	hif-1	1	25	0
304	hif-1	1	25	0
305	hif-1	1	25	0
305	hif-1	1	25	0
306	hif-1	1	25	0
306	hif-1	1	25	0
307	hif-1	1	25	0
307	hif-1	1	25	0
308	hif-1	1	28	0
308	hif-1	1	28	0
309	hif-1	1	28	0
309	hif-1	1	28	0
310	hif-1	1	12	2
310	hif-1	1	12	2
311	hif-1	1	14	2
311	hif-1	1	14	2
312	hif-1	1	14	2
312	hif-1	1	14	2
313	hif-1	2	10	0
313	hif-1	2	10	0
314	hif-1	2	10	0
314	hif-1	2	10	0
315	hif-1	2	16	0
315	hif-1	2	16	0
316	hif-1	2	16	0
316	hif-1	2	16	0
317	hif-1	2	16	0
317	hif-1	2	16	0
318	hif-1	2	16	0
318	hif-1	2	16	0
319	hif-1	2	16	0
319	hif-1	2	16	0
320	hif-1	2	16	0
320	hif-1	2	16	0
321	hif-1	2	16	0
321	hif-1	2	16	0
322	hif-1	2	18	0
322	hif-1	2	18	0
323	hif-1	2	18	0
323	hif-1	2	18	0
324	hif-1	2	18	0
324	hif-1	2	18	0
325	hif-1	2	18	0
325	hif-1	2	18	0
326	hif-1	2	18	0
326	hif-1	2	18	0
327	hif-1	2	21	0
327	hif-1	2	21	0
328	hif-1	2	21	0
328	hif-1	2	21	0
329	hif-1	2	21	0
329	hif-1	2	21	0
330	hif-1	2	21	0
330	hif-1	2	21	0
331	hif-1	2	21	0
331	hif-1	2	21	0
332	hif-1	2	21	0
332	hif-1	2	21	0
333	hif-1	2	21	0
333	hif-1	2	21	0
334	hif-1	2	21	0
334	hif-1	2	21	0
335	hif-1	2	21	0
335	hif-1	2	21	0
336	hif-1	2	21	0
336	hif-1	2	21	0
337	hif-1	2	21	0
337	hif-1	2	21	0
338	hif-1	2	21	0
338	hif-1	2	21	0
339	hif-1	2	21	0
339	hif-1	2	21	0
340	hif-1	2	21	0
340	hif-1	2	21	0
341	hif-1	2	21	0
341	hif-1	2	21	0
342	hif-1	2	21	0
342	hif-1	2	21	0
343	hif-1	2	21	0
343	hif-1	2	21	0
344	hif-1	2	21	0
344	hif-1	2	21	0
345	hif-1	2	21	0
345	hif-1	2	21	0
346	hif-1	2	21	0
346	hif-1	2	21	0
347	hif-1	2	21	0
347	hif-1	2	21	0
348	hif-1	2	21	0
348	hif-1	2	21	0
349	hif-1	2	23	0
349	hif-1	2	23	0
350	hif-1	2	23	0
350	hif-1	2	23	0
351	hif-1	2	23	0
351	hif-1	2	23	0
352	hif-1	2	23	0
352	hif-1	2	23	0
353	hif-1	2	23	0
353	hif-1	2	23	0
354	hif-1	2	23	0
354	hif-1	2	23	0
355	hif-1	2	23	0
355	hif-1	2	23	0
356	hif-1	2	23	0
356	hif-1	2	23	0
357	hif-1	2	23	0
357	hif-1	2	23	0
358	hif-1	2	23	0
358	hif-1	2	23	0
359	hif-1	2	23	0
359	hif-1	2	23	0
360	hif-1	2	23	0
360	hif-1	2	23	0
361	hif-1	2	23	0
361	hif-1	2	23	0
362	hif-1	2	23	0
362	hif-1	2	23	0
363	hif-1	2	25	0
363	hif-1	2	25	0
364	hif-1	2	25	0
364	hif-1	2	25	0
365	hif-1	2	25	0
365	hif-1	2	25	0
366	hif-1	2	25	0
366	hif-1	2	25	0
367	hif-1	2	25	0
367	hif-1	2	25	0
368	hif-1	2	25	0
368	hif-1	2	25	0
369	hif-1	2	25	0
369	hif-1	2	25	0
370	hif-1	2	25	0
370	hif-1	2	25	0
371	hif-1	2	28	0
371	hif-1	2	28	0
372	hif-1	2	28	0
372	hif-1	2	28	0
373	hif-1	2	28	0
373	hif-1	2	28	0
374	hif-1	2	28	0
374	hif-1	2	28	0
375	hif-1	2	31	0
375	hif-1	2	31	0
376	hif-1	2	10	2
376	hif-1	2	10	2
377	hif-1	2	12	2
377	hif-1	2	12	2
378	hif-1	2	12	2
378	hif-1	2	12	2
379	hif-1	2	16	2
379	hif-1	2	16	2
380	hif-1	2	16	2
380	hif-1	2	16	2
