strain	replicate	age.at.death	rupture	
55	N2	2	21	0
55	N2	2	21	0
56	N2	2	23	0
56	N2	2	23	0
57	N2	2	23	0
57	N2	2	23	0
58	N2	2	23	0
58	N2	2	23	0
59	N2	2	23	0
59	N2	2	23	0
60	N2	2	23	0
60	N2	2	23	0
61	N2	2	25	0
61	N2	2	25	0
62	N2	2	28	0
62	N2	2	28	0
63	hif-1	1	14	0
63	hif-1	1	14	0
64	hif-1	1	14	0
64	hif-1	1	14	0
65	hif-1	1	14	0
65	hif-1	1	14	0
66	hif-1	1	16	0
66	hif-1	1	16	0
67	hif-1	1	16	0
67	hif-1	1	16	0
68	hif-1	1	16	0
68	hif-1	1	16	0
69	hif-1	1	16	0
69	hif-1	1	16	0
70	hif-1	1	16	0
70	hif-1	1	16	0
71	hif-1	1	16	0
71	hif-1	1	16	0
72	hif-1	1	16	0
72	hif-1	1	16	0
73	hif-1	1	16	0
73	hif-1	1	16	0
74	hif-1	1	18	0
74	hif-1	1	18	0
75	hif-1	1	18	0
75	hif-1	1	18	0
76	hif-1	1	18	0
76	hif-1	1	18	0
77	hif-1	1	18	0
77	hif-1	1	18	0
78	hif-1	1	18	0
78	hif-1	1	18	0
79	hif-1	1	18	0
79	hif-1	1	18	0
80	hif-1	1	18	0
80	hif-1	1	18	0
81	hif-1	1	21	0
81	hif-1	1	21	0
82	hif-1	1	21	0
82	hif-1	1	21	0
83	hif-1	1	21	0
83	hif-1	1	21	0
84	hif-1	1	21	0
84	hif-1	1	21	0
85	hif-1	1	21	0
85	hif-1	1	21	0
86	hif-1	1	21	0
86	hif-1	1	21	0
87	hif-1	1	21	0
87	hif-1	1	21	0
88	hif-1	1	21	0
88	hif-1	1	21	0
89	hif-1	1	21	0
89	hif-1	1	21	0
90	hif-1	1	23	0
90	hif-1	1	23	0
91	hif-1	2	14	0
91	hif-1	2	14	0
92	hif-1	2	14	0
92	hif-1	2	14	0
93	hif-1	2	16	0
93	hif-1	2	16	0
94	hif-1	2	16	0
94	hif-1	2	16	0
95	hif-1	2	18	0
95	hif-1	2	18	0
96	hif-1	2	18	0
96	hif-1	2	18	0
97	hif-1	2	18	0
97	hif-1	2	18	0
98	hif-1	2	18	0
98	hif-1	2	18	0
99	hif-1	2	18	0
99	hif-1	2	18	0
100	hif-1	2	18	0
100	hif-1	2	18	0
101	hif-1	2	18	0
101	hif-1	2	18	0
102	hif-1	2	21	0
102	hif-1	2	21	0
103	hif-1	2	21	0
103	hif-1	2	21	0
104	hif-1	2	21	0
104	hif-1	2	21	0
105	hif-1	2	21	0
105	hif-1	2	21	0
106	hif-1	2	21	0
106	hif-1	2	21	0
107	hif-1	2	21	0
107	hif-1	2	21	0
108	hif-1	2	21	0
108	hif-1	2	21	0
109	hif-1	2	21	0
109	hif-1	2	21	0
110	hif-1	2	21	0
110	hif-1	2	21	0
111	hif-1	2	23	0
111	hif-1	2	23	0
112	hif-1	2	23	0
112	hif-1	2	23	0
113	hif-1	2	23	0
113	hif-1	2	23	0
114	hif-1	2	23	0
114	hif-1	2	23	0
115	vhl-1	1	14	0
115	vhl-1	1	14	0
116	vhl-1	1	14	0
116	vhl-1	1	14	0
117	vhl-1	1	14	0
117	vhl-1	1	14	0
118	vhl-1	1	14	0
118	vhl-1	1	14	0
119	vhl-1	1	14	0
119	vhl-1	1	14	0
120	vhl-1	1	18	0
120	vhl-1	1	18	0
121	vhl-1	1	18	0
121	vhl-1	1	18	0
122	vhl-1	1	18	0
122	vhl-1	1	18	0
123	vhl-1	1	21	0
123	vhl-1	1	21	0
124	vhl-1	1	21	0
124	vhl-1	1	21	0
125	vhl-1	1	21	0
125	vhl-1	1	21	0
126	vhl-1	1	21	0
126	vhl-1	1	21	0
127	vhl-1	1	21	0
127	vhl-1	1	21	0
128	vhl-1	1	21	0
128	vhl-1	1	21	0
129	vhl-1	1	21	0
129	vhl-1	1	21	0
130	vhl-1	1	21	0
130	vhl-1	1	21	0
131	vhl-1	1	21	0
131	vhl-1	1	21	0
132	vhl-1	1	21	0
132	vhl-1	1	21	0
133	vhl-1	1	21	0
133	vhl-1	1	21	0
134	vhl-1	1	21	0
134	vhl-1	1	21	0
135	vhl-1	1	21	0
135	vhl-1	1	21	0
136	vhl-1	1	21	0
136	vhl-1	1	21	0
137	vhl-1	1	21	0
137	vhl-1	1	21	0
138	vhl-1	1	21	0
138	vhl-1	1	21	0
139	vhl-1	1	21	0
139	vhl-1	1	21	0
140	vhl-1	1	21	0
140	vhl-1	1	21	0
141	vhl-1	1	21	0
141	vhl-1	1	21	0
142	vhl-1	1	21	0
142	vhl-1	1	21	0
143	vhl-1	1	21	0
143	vhl-1	1	21	0
144	vhl-1	1	21	0
144	vhl-1	1	21	0
145	vhl-1	1	23	0
145	vhl-1	1	23	0
146	vhl-1	1	23	0
146	vhl-1	1	23	0
147	vhl-1	1	23	0
147	vhl-1	1	23	0
148	vhl-1	1	23	0
148	vhl-1	1	23	0
149	vhl-1	1	23	0
149	vhl-1	1	23	0
150	vhl-1	1	23	0
150	vhl-1	1	23	0
151	vhl-1	1	23	0
151	vhl-1	1	23	0
152	vhl-1	1	23	0
152	vhl-1	1	23	0
153	vhl-1	1	23	0
153	vhl-1	1	23	0
154	vhl-1	1	23	0
154	vhl-1	1	23	0
155	vhl-1	1	23	0
155	vhl-1	1	23	0
156	vhl-1	1	23	0
156	vhl-1	1	23	0
157	vhl-1	1	23	0
157	vhl-1	1	23	0
158	vhl-1	1	23	0
158	vhl-1	1	23	0
159	vhl-1	1	23	0
159	vhl-1	1	23	0
160	vhl-1	1	23	0
160	vhl-1	1	23	0
161	vhl-1	1	23	0
161	vhl-1	1	23	0
162	vhl-1	1	23	0
162	vhl-1	1	23	0
163	vhl-1	1	23	0
163	vhl-1	1	23	0
164	vhl-1	1	23	0
164	vhl-1	1	23	0
165	vhl-1	1	23	0
165	vhl-1	1	23	0
166	vhl-1	1	23	0
166	vhl-1	1	23	0
167	vhl-1	1	23	0
167	vhl-1	1	23	0
168	vhl-1	1	23	0
168	vhl-1	1	23	0
169	vhl-1	1	23	0
169	vhl-1	1	23	0
170	vhl-1	1	23	0
170	vhl-1	1	23	0
171	vhl-1	1	23	0
171	vhl-1	1	23	0
172	vhl-1	1	23	0
172	vhl-1	1	23	0
173	vhl-1	1	25	0
173	vhl-1	1	25	0
174	vhl-1	1	25	0
174	vhl-1	1	25	0
175	vhl-1	1	25	0
175	vhl-1	1	25	0
176	vhl-1	1	25	0
176	vhl-1	1	25	0
177	vhl-1	1	25	0
177	vhl-1	1	25	0
178	vhl-1	1	25	0
178	vhl-1	1	25	0
179	vhl-1	1	25	0
179	vhl-1	1	25	0
180	vhl-1	1	25	0
180	vhl-1	1	25	0
181	vhl-1	1	25	0
181	vhl-1	1	25	0
182	vhl-1	1	25	0
182	vhl-1	1	25	0
183	vhl-1	1	28	0
183	vhl-1	1	28	0
184	vhl-1	1	28	0
184	vhl-1	1	28	0
185	vhl-1	1	28	0
185	vhl-1	1	28	0
186	vhl-1	1	28	0
186	vhl-1	1	28	0
187	vhl-1	1	28	0
187	vhl-1	1	28	0
188	vhl-1	1	28	0
188	vhl-1	1	28	0
189	vhl-1	1	28	0
189	vhl-1	1	28	0
190	vhl-1	1	28	0
190	vhl-1	1	28	0
191	vhl-1	1	28	0
191	vhl-1	1	28	0
192	vhl-1	1	30	0
192	vhl-1	1	30	0
193	vhl-1	1	30	0
193	vhl-1	1	30	0
