strain	replicate	age.at.death	rupture	
86	N2.ATP-3(RNAi)	1	8	0
86	N2.ATP-3(RNAi)	1	8	0
87	N2.ATP-3(RNAi)	1	8	0
87	N2.ATP-3(RNAi)	1	8	0
88	N2.ATP-3(RNAi)	1	8	0
88	N2.ATP-3(RNAi)	1	8	0
89	N2.ATP-3(RNAi)	1	8	0
89	N2.ATP-3(RNAi)	1	8	0
90	N2.ATP-3(RNAi)	1	8	0
90	N2.ATP-3(RNAi)	1	8	0
91	N2.ATP-3(RNAi)	1	8	0
91	N2.ATP-3(RNAi)	1	8	0
92	N2.ATP-3(RNAi)	1	8	0
92	N2.ATP-3(RNAi)	1	8	0
93	N2.ATP-3(RNAi)	1	10	0
93	N2.ATP-3(RNAi)	1	10	0
94	N2.ATP-3(RNAi)	1	10	0
94	N2.ATP-3(RNAi)	1	10	0
95	N2.ATP-3(RNAi)	1	10	0
95	N2.ATP-3(RNAi)	1	10	0
96	N2.ATP-3(RNAi)	1	12	0
96	N2.ATP-3(RNAi)	1	12	0
97	N2.ATP-3(RNAi)	1	12	0
97	N2.ATP-3(RNAi)	1	12	0
98	N2.ATP-3(RNAi)	1	12	0
98	N2.ATP-3(RNAi)	1	12	0
99	N2.ATP-3(RNAi)	1	12	0
99	N2.ATP-3(RNAi)	1	12	0
100	N2.ATP-3(RNAi)	1	12	0
100	N2.ATP-3(RNAi)	1	12	0
101	N2.ATP-3(RNAi)	1	12	0
101	N2.ATP-3(RNAi)	1	12	0
102	N2.ATP-3(RNAi)	1	13	0
102	N2.ATP-3(RNAi)	1	13	0
103	N2.ATP-3(RNAi)	1	13	0
103	N2.ATP-3(RNAi)	1	13	0
104	N2.ATP-3(RNAi)	1	13	0
104	N2.ATP-3(RNAi)	1	13	0
105	N2.ATP-3(RNAi)	1	13	0
105	N2.ATP-3(RNAi)	1	13	0
106	N2.ATP-3(RNAi)	1	13	0
106	N2.ATP-3(RNAi)	1	13	0
107	N2.ATP-3(RNAi)	1	15	0
107	N2.ATP-3(RNAi)	1	15	0
108	N2.ATP-3(RNAi)	1	15	0
108	N2.ATP-3(RNAi)	1	15	0
109	N2.ATP-3(RNAi)	1	15	0
109	N2.ATP-3(RNAi)	1	15	0
110	N2.ATP-3(RNAi)	1	15	0
110	N2.ATP-3(RNAi)	1	15	0
111	N2.ATP-3(RNAi)	1	15	0
111	N2.ATP-3(RNAi)	1	15	0
112	N2.ATP-3(RNAi)	1	15	0
112	N2.ATP-3(RNAi)	1	15	0
113	N2.ATP-3(RNAi)	1	15	0
113	N2.ATP-3(RNAi)	1	15	0
114	N2.ATP-3(RNAi)	1	15	0
114	N2.ATP-3(RNAi)	1	15	0
115	N2.ATP-3(RNAi)	1	15	0
115	N2.ATP-3(RNAi)	1	15	0
116	N2.ATP-3(RNAi)	1	15	0
116	N2.ATP-3(RNAi)	1	15	0
117	N2.ATP-3(RNAi)	1	15	0
117	N2.ATP-3(RNAi)	1	15	0
118	N2.ATP-3(RNAi)	1	15	0
118	N2.ATP-3(RNAi)	1	15	0
119	N2.ATP-3(RNAi)	1	15	0
119	N2.ATP-3(RNAi)	1	15	0
120	N2.ATP-3(RNAi)	1	15	0
120	N2.ATP-3(RNAi)	1	15	0
121	N2.ATP-3(RNAi)	1	15	0
121	N2.ATP-3(RNAi)	1	15	0
122	N2.ATP-3(RNAi)	1	15	0
122	N2.ATP-3(RNAi)	1	15	0
123	N2.ATP-3(RNAi)	1	15	0
123	N2.ATP-3(RNAi)	1	15	0
124	N2.ATP-3(RNAi)	1	15	0
124	N2.ATP-3(RNAi)	1	15	0
125	N2.ATP-3(RNAi)	1	15	0
125	N2.ATP-3(RNAi)	1	15	0
126	N2.ATP-3(RNAi)	1	17	0
126	N2.ATP-3(RNAi)	1	17	0
127	N2.ATP-3(RNAi)	1	17	0
127	N2.ATP-3(RNAi)	1	17	0
128	N2.ATP-3(RNAi)	1	17	0
128	N2.ATP-3(RNAi)	1	17	0
129	N2.ATP-3(RNAi)	1	17	0
129	N2.ATP-3(RNAi)	1	17	0
130	N2.ATP-3(RNAi)	1	17	0
130	N2.ATP-3(RNAi)	1	17	0
131	N2.ATP-3(RNAi)	1	17	0
131	N2.ATP-3(RNAi)	1	17	0
132	N2.ATP-3(RNAi)	1	19	0
132	N2.ATP-3(RNAi)	1	19	0
133	N2.ATP-3(RNAi)	1	19	0
133	N2.ATP-3(RNAi)	1	19	0
134	N2.ATP-3(RNAi)	1	19	0
134	N2.ATP-3(RNAi)	1	19	0
135	N2.ATP-3(RNAi)	1	19	0
135	N2.ATP-3(RNAi)	1	19	0
136	N2.ATP-3(RNAi)	1	21	0
136	N2.ATP-3(RNAi)	1	21	0
137	N2.ATP-3(RNAi)	1	21	0
137	N2.ATP-3(RNAi)	1	21	0
138	N2.ATP-3(RNAi)	1	8	1
138	N2.ATP-3(RNAi)	1	8	1
139	N2.ATP-3(RNAi)	1	10	1
139	N2.ATP-3(RNAi)	1	10	1
140	N2.ATP-3(RNAi)	1	12	1
140	N2.ATP-3(RNAi)	1	12	1
141	N2.ATP-3(RNAi)	1	19	1
141	N2.ATP-3(RNAi)	1	19	1
142	N2.ATP-3(RNAi)	1	12	2
142	N2.ATP-3(RNAi)	1	12	2
143	N2.ATP-3(RNAi)	1	12	3
143	N2.ATP-3(RNAi)	1	12	3
144	N2.ATP-3(RNAi)	2	8	0
144	N2.ATP-3(RNAi)	2	8	0
145	N2.ATP-3(RNAi)	2	8	0
145	N2.ATP-3(RNAi)	2	8	0
146	N2.ATP-3(RNAi)	2	8	0
146	N2.ATP-3(RNAi)	2	8	0
147	N2.ATP-3(RNAi)	2	8	0
147	N2.ATP-3(RNAi)	2	8	0
148	N2.ATP-3(RNAi)	2	8	0
148	N2.ATP-3(RNAi)	2	8	0
149	N2.ATP-3(RNAi)	2	8	0
149	N2.ATP-3(RNAi)	2	8	0
150	N2.ATP-3(RNAi)	2	8	0
150	N2.ATP-3(RNAi)	2	8	0
151	N2.ATP-3(RNAi)	2	8	0
151	N2.ATP-3(RNAi)	2	8	0
152	N2.ATP-3(RNAi)	2	8	0
152	N2.ATP-3(RNAi)	2	8	0
153	N2.ATP-3(RNAi)	2	8	0
153	N2.ATP-3(RNAi)	2	8	0
154	N2.ATP-3(RNAi)	2	8	0
154	N2.ATP-3(RNAi)	2	8	0
155	N2.ATP-3(RNAi)	2	10	0
155	N2.ATP-3(RNAi)	2	10	0
156	N2.ATP-3(RNAi)	2	10	0
156	N2.ATP-3(RNAi)	2	10	0
157	N2.ATP-3(RNAi)	2	10	0
157	N2.ATP-3(RNAi)	2	10	0
158	N2.ATP-3(RNAi)	2	10	0
158	N2.ATP-3(RNAi)	2	10	0
159	N2.ATP-3(RNAi)	2	10	0
159	N2.ATP-3(RNAi)	2	10	0
160	N2.ATP-3(RNAi)	2	10	0
160	N2.ATP-3(RNAi)	2	10	0
161	N2.ATP-3(RNAi)	2	12	0
161	N2.ATP-3(RNAi)	2	12	0
162	N2.ATP-3(RNAi)	2	12	0
162	N2.ATP-3(RNAi)	2	12	0
163	N2.ATP-3(RNAi)	2	12	0
163	N2.ATP-3(RNAi)	2	12	0
164	N2.ATP-3(RNAi)	2	12	0
164	N2.ATP-3(RNAi)	2	12	0
165	N2.ATP-3(RNAi)	2	12	0
165	N2.ATP-3(RNAi)	2	12	0
166	N2.ATP-3(RNAi)	2	12	0
166	N2.ATP-3(RNAi)	2	12	0
167	N2.ATP-3(RNAi)	2	13	0
167	N2.ATP-3(RNAi)	2	13	0
168	N2.ATP-3(RNAi)	2	13	0
168	N2.ATP-3(RNAi)	2	13	0
169	N2.ATP-3(RNAi)	2	13	0
169	N2.ATP-3(RNAi)	2	13	0
170	N2.ATP-3(RNAi)	2	13	0
170	N2.ATP-3(RNAi)	2	13	0
171	N2.ATP-3(RNAi)	2	13	0
171	N2.ATP-3(RNAi)	2	13	0
172	N2.ATP-3(RNAi)	2	13	0
172	N2.ATP-3(RNAi)	2	13	0
173	N2.ATP-3(RNAi)	2	13	0
173	N2.ATP-3(RNAi)	2	13	0
174	N2.ATP-3(RNAi)	2	13	0
174	N2.ATP-3(RNAi)	2	13	0
175	N2.ATP-3(RNAi)	2	13	0
175	N2.ATP-3(RNAi)	2	13	0
176	N2.ATP-3(RNAi)	2	13	0
176	N2.ATP-3(RNAi)	2	13	0
177	N2.ATP-3(RNAi)	2	15	0
177	N2.ATP-3(RNAi)	2	15	0
178	N2.ATP-3(RNAi)	2	15	0
178	N2.ATP-3(RNAi)	2	15	0
179	N2.ATP-3(RNAi)	2	15	0
179	N2.ATP-3(RNAi)	2	15	0
180	N2.ATP-3(RNAi)	2	15	0
180	N2.ATP-3(RNAi)	2	15	0
181	N2.ATP-3(RNAi)	2	15	0
181	N2.ATP-3(RNAi)	2	15	0
182	N2.ATP-3(RNAi)	2	15	0
182	N2.ATP-3(RNAi)	2	15	0
183	N2.ATP-3(RNAi)	2	15	0
183	N2.ATP-3(RNAi)	2	15	0
184	N2.ATP-3(RNAi)	2	15	0
184	N2.ATP-3(RNAi)	2	15	0
185	N2.ATP-3(RNAi)	2	17	0
185	N2.ATP-3(RNAi)	2	17	0
186	N2.ATP-3(RNAi)	2	17	0
186	N2.ATP-3(RNAi)	2	17	0
187	N2.ATP-3(RNAi)	2	17	0
187	N2.ATP-3(RNAi)	2	17	0
188	N2.ATP-3(RNAi)	2	17	0
188	N2.ATP-3(RNAi)	2	17	0
189	N2.ATP-3(RNAi)	2	17	0
189	N2.ATP-3(RNAi)	2	17	0
190	N2.ATP-3(RNAi)	2	17	0
190	N2.ATP-3(RNAi)	2	17	0
191	N2.ATP-3(RNAi)	2	17	0
191	N2.ATP-3(RNAi)	2	17	0
192	N2.ATP-3(RNAi)	2	17	0
192	N2.ATP-3(RNAi)	2	17	0
193	N2.ATP-3(RNAi)	2	17	0
193	N2.ATP-3(RNAi)	2	17	0
194	N2.ATP-3(RNAi)	2	19	0
194	N2.ATP-3(RNAi)	2	19	0
195	N2.ATP-3(RNAi)	2	19	0
195	N2.ATP-3(RNAi)	2	19	0
196	N2.ATP-3(RNAi)	2	19	0
196	N2.ATP-3(RNAi)	2	19	0
197	N2.ATP-3(RNAi)	2	19	0
197	N2.ATP-3(RNAi)	2	19	0
198	N2.ATP-3(RNAi)	2	19	0
198	N2.ATP-3(RNAi)	2	19	0
199	N2.ATP-3(RNAi)	2	19	0
199	N2.ATP-3(RNAi)	2	19	0
200	N2.ATP-3(RNAi)	2	19	0
200	N2.ATP-3(RNAi)	2	19	0
201	N2.ATP-3(RNAi)	2	8	1
201	N2.ATP-3(RNAi)	2	8	1
202	N2.ATP-3(RNAi)	2	10	1
202	N2.ATP-3(RNAi)	2	10	1
203	N2.ATP-3(RNAi)	2	12	1
203	N2.ATP-3(RNAi)	2	12	1
204	N2.CCO-1(RNAi)	1	8	0
204	N2.CCO-1(RNAi)	1	8	0
205	N2.CCO-1(RNAi)	1	8	0
205	N2.CCO-1(RNAi)	1	8	0
206	N2.CCO-1(RNAi)	1	8	0
206	N2.CCO-1(RNAi)	1	8	0
207	N2.CCO-1(RNAi)	1	8	0
207	N2.CCO-1(RNAi)	1	8	0
208	N2.CCO-1(RNAi)	1	8	0
208	N2.CCO-1(RNAi)	1	8	0
209	N2.CCO-1(RNAi)	1	8	0
209	N2.CCO-1(RNAi)	1	8	0
210	N2.CCO-1(RNAi)	1	10	0
210	N2.CCO-1(RNAi)	1	10	0
211	N2.CCO-1(RNAi)	1	10	0
211	N2.CCO-1(RNAi)	1	10	0
212	N2.CCO-1(RNAi)	1	10	0
212	N2.CCO-1(RNAi)	1	10	0
213	N2.CCO-1(RNAi)	1	10	0
213	N2.CCO-1(RNAi)	1	10	0
214	N2.CCO-1(RNAi)	1	10	0
214	N2.CCO-1(RNAi)	1	10	0
215	N2.CCO-1(RNAi)	1	10	0
215	N2.CCO-1(RNAi)	1	10	0
216	N2.CCO-1(RNAi)	1	10	0
216	N2.CCO-1(RNAi)	1	10	0
217	N2.CCO-1(RNAi)	1	10	0
217	N2.CCO-1(RNAi)	1	10	0
218	N2.CCO-1(RNAi)	1	10	0
218	N2.CCO-1(RNAi)	1	10	0
219	N2.CCO-1(RNAi)	1	10	0
219	N2.CCO-1(RNAi)	1	10	0
220	N2.CCO-1(RNAi)	1	10	0
220	N2.CCO-1(RNAi)	1	10	0
221	N2.CCO-1(RNAi)	1	12	0
221	N2.CCO-1(RNAi)	1	12	0
222	N2.CCO-1(RNAi)	1	12	0
222	N2.CCO-1(RNAi)	1	12	0
223	N2.CCO-1(RNAi)	1	12	0
223	N2.CCO-1(RNAi)	1	12	0
224	N2.CCO-1(RNAi)	1	12	0
224	N2.CCO-1(RNAi)	1	12	0
225	N2.CCO-1(RNAi)	1	12	0
225	N2.CCO-1(RNAi)	1	12	0
226	N2.CCO-1(RNAi)	1	12	0
226	N2.CCO-1(RNAi)	1	12	0
227	N2.CCO-1(RNAi)	1	12	0
227	N2.CCO-1(RNAi)	1	12	0
228	N2.CCO-1(RNAi)	1	12	0
228	N2.CCO-1(RNAi)	1	12	0
229	N2.CCO-1(RNAi)	1	12	0
229	N2.CCO-1(RNAi)	1	12	0
230	N2.CCO-1(RNAi)	1	12	0
230	N2.CCO-1(RNAi)	1	12	0
231	N2.CCO-1(RNAi)	1	12	0
231	N2.CCO-1(RNAi)	1	12	0
232	N2.CCO-1(RNAi)	1	12	0
232	N2.CCO-1(RNAi)	1	12	0
233	N2.CCO-1(RNAi)	1	12	0
233	N2.CCO-1(RNAi)	1	12	0
234	N2.CCO-1(RNAi)	1	12	0
234	N2.CCO-1(RNAi)	1	12	0
235	N2.CCO-1(RNAi)	1	12	0
235	N2.CCO-1(RNAi)	1	12	0
236	N2.CCO-1(RNAi)	1	13	0
236	N2.CCO-1(RNAi)	1	13	0
237	N2.CCO-1(RNAi)	1	13	0
237	N2.CCO-1(RNAi)	1	13	0
238	N2.CCO-1(RNAi)	1	13	0
238	N2.CCO-1(RNAi)	1	13	0
239	N2.CCO-1(RNAi)	1	13	0
239	N2.CCO-1(RNAi)	1	13	0
240	N2.CCO-1(RNAi)	1	13	0
240	N2.CCO-1(RNAi)	1	13	0
241	N2.CCO-1(RNAi)	1	13	0
241	N2.CCO-1(RNAi)	1	13	0
242	N2.CCO-1(RNAi)	1	15	0
242	N2.CCO-1(RNAi)	1	15	0
243	N2.CCO-1(RNAi)	1	15	0
243	N2.CCO-1(RNAi)	1	15	0
244	N2.CCO-1(RNAi)	1	15	0
244	N2.CCO-1(RNAi)	1	15	0
245	N2.CCO-1(RNAi)	1	15	0
245	N2.CCO-1(RNAi)	1	15	0
246	N2.CCO-1(RNAi)	1	15	0
246	N2.CCO-1(RNAi)	1	15	0
247	N2.CCO-1(RNAi)	1	15	0
247	N2.CCO-1(RNAi)	1	15	0
248	N2.CCO-1(RNAi)	1	15	0
248	N2.CCO-1(RNAi)	1	15	0
249	N2.CCO-1(RNAi)	1	17	0
249	N2.CCO-1(RNAi)	1	17	0
250	N2.CCO-1(RNAi)	1	17	0
250	N2.CCO-1(RNAi)	1	17	0
251	N2.CCO-1(RNAi)	1	17	0
251	N2.CCO-1(RNAi)	1	17	0
252	N2.CCO-1(RNAi)	1	17	0
252	N2.CCO-1(RNAi)	1	17	0
253	N2.CCO-1(RNAi)	1	17	0
253	N2.CCO-1(RNAi)	1	17	0
254	N2.CCO-1(RNAi)	1	17	0
254	N2.CCO-1(RNAi)	1	17	0
255	N2.CCO-1(RNAi)	1	17	0
255	N2.CCO-1(RNAi)	1	17	0
256	N2.CCO-1(RNAi)	1	17	0
256	N2.CCO-1(RNAi)	1	17	0
257	N2.CCO-1(RNAi)	1	17	0
257	N2.CCO-1(RNAi)	1	17	0
258	N2.CCO-1(RNAi)	1	19	0
258	N2.CCO-1(RNAi)	1	19	0
259	N2.CCO-1(RNAi)	1	19	0
259	N2.CCO-1(RNAi)	1	19	0
260	N2.CCO-1(RNAi)	1	19	0
260	N2.CCO-1(RNAi)	1	19	0
261	N2.CCO-1(RNAi)	1	21	0
261	N2.CCO-1(RNAi)	1	21	0
262	N2.CCO-1(RNAi)	1	21	0
262	N2.CCO-1(RNAi)	1	21	0
263	N2.CCO-1(RNAi)	1	21	0
263	N2.CCO-1(RNAi)	1	21	0
264	N2.CCO-1(RNAi)	1	21	0
264	N2.CCO-1(RNAi)	1	21	0
265	N2.CCO-1(RNAi)	1	21	0
265	N2.CCO-1(RNAi)	1	21	0
266	N2.CCO-1(RNAi)	1	22	0
266	N2.CCO-1(RNAi)	1	22	0
267	N2.CCO-1(RNAi)	1	22	0
267	N2.CCO-1(RNAi)	1	22	0
268	N2.CCO-1(RNAi)	1	8	1
268	N2.CCO-1(RNAi)	1	8	1
269	N2.CCO-1(RNAi)	1	12	1
269	N2.CCO-1(RNAi)	1	12	1
270	N2.CCO-1(RNAi)	1	15	1
270	N2.CCO-1(RNAi)	1	15	1
271	N2.CCO-1(RNAi)	1	15	1
271	N2.CCO-1(RNAi)	1	15	1
272	N2.CCO-1(RNAi)	2	8	0
272	N2.CCO-1(RNAi)	2	8	0
273	N2.CCO-1(RNAi)	2	8	0
273	N2.CCO-1(RNAi)	2	8	0
274	N2.CCO-1(RNAi)	2	10	0
274	N2.CCO-1(RNAi)	2	10	0
275	N2.CCO-1(RNAi)	2	10	0
275	N2.CCO-1(RNAi)	2	10	0
276	N2.CCO-1(RNAi)	2	10	0
276	N2.CCO-1(RNAi)	2	10	0
277	N2.CCO-1(RNAi)	2	10	0
277	N2.CCO-1(RNAi)	2	10	0
278	N2.CCO-1(RNAi)	2	10	0
278	N2.CCO-1(RNAi)	2	10	0
279	N2.CCO-1(RNAi)	2	10	0
279	N2.CCO-1(RNAi)	2	10	0
280	N2.CCO-1(RNAi)	2	12	0
280	N2.CCO-1(RNAi)	2	12	0
281	N2.CCO-1(RNAi)	2	12	0
281	N2.CCO-1(RNAi)	2	12	0
282	N2.CCO-1(RNAi)	2	12	0
282	N2.CCO-1(RNAi)	2	12	0
283	N2.CCO-1(RNAi)	2	12	0
283	N2.CCO-1(RNAi)	2	12	0
284	N2.CCO-1(RNAi)	2	12	0
284	N2.CCO-1(RNAi)	2	12	0
285	N2.CCO-1(RNAi)	2	12	0
285	N2.CCO-1(RNAi)	2	12	0
286	N2.CCO-1(RNAi)	2	12	0
286	N2.CCO-1(RNAi)	2	12	0
287	N2.CCO-1(RNAi)	2	12	0
287	N2.CCO-1(RNAi)	2	12	0
288	N2.CCO-1(RNAi)	2	12	0
288	N2.CCO-1(RNAi)	2	12	0
289	N2.CCO-1(RNAi)	2	12	0
289	N2.CCO-1(RNAi)	2	12	0
290	N2.CCO-1(RNAi)	2	12	0
290	N2.CCO-1(RNAi)	2	12	0
291	N2.CCO-1(RNAi)	2	12	0
291	N2.CCO-1(RNAi)	2	12	0
292	N2.CCO-1(RNAi)	2	12	0
292	N2.CCO-1(RNAi)	2	12	0
293	N2.CCO-1(RNAi)	2	12	0
293	N2.CCO-1(RNAi)	2	12	0
294	N2.CCO-1(RNAi)	2	12	0
294	N2.CCO-1(RNAi)	2	12	0
295	N2.CCO-1(RNAi)	2	13	0
295	N2.CCO-1(RNAi)	2	13	0
296	N2.CCO-1(RNAi)	2	13	0
296	N2.CCO-1(RNAi)	2	13	0
297	N2.CCO-1(RNAi)	2	13	0
297	N2.CCO-1(RNAi)	2	13	0
298	N2.CCO-1(RNAi)	2	13	0
298	N2.CCO-1(RNAi)	2	13	0
299	N2.CCO-1(RNAi)	2	13	0
299	N2.CCO-1(RNAi)	2	13	0
300	N2.CCO-1(RNAi)	2	13	0
300	N2.CCO-1(RNAi)	2	13	0
301	N2.CCO-1(RNAi)	2	13	0
301	N2.CCO-1(RNAi)	2	13	0
302	N2.CCO-1(RNAi)	2	15	0
302	N2.CCO-1(RNAi)	2	15	0
303	N2.CCO-1(RNAi)	2	15	0
303	N2.CCO-1(RNAi)	2	15	0
304	N2.CCO-1(RNAi)	2	15	0
304	N2.CCO-1(RNAi)	2	15	0
305	N2.CCO-1(RNAi)	2	15	0
305	N2.CCO-1(RNAi)	2	15	0
306	N2.CCO-1(RNAi)	2	15	0
306	N2.CCO-1(RNAi)	2	15	0
307	N2.CCO-1(RNAi)	2	17	0
307	N2.CCO-1(RNAi)	2	17	0
308	N2.CCO-1(RNAi)	2	17	0
308	N2.CCO-1(RNAi)	2	17	0
309	N2.CCO-1(RNAi)	2	17	0
309	N2.CCO-1(RNAi)	2	17	0
310	N2.CCO-1(RNAi)	2	17	0
310	N2.CCO-1(RNAi)	2	17	0
311	N2.CCO-1(RNAi)	2	17	0
311	N2.CCO-1(RNAi)	2	17	0
312	N2.CCO-1(RNAi)	2	17	0
312	N2.CCO-1(RNAi)	2	17	0
313	N2.CCO-1(RNAi)	2	17	0
313	N2.CCO-1(RNAi)	2	17	0
314	N2.CCO-1(RNAi)	2	17	0
