strain	replicate	age.at.death	rupture	
47	N2	2	15	0
47	N2	2	15	0
48	N2	2	15	0
48	N2	2	15	0
49	N2	2	15	0
49	N2	2	15	0
50	N2	2	17	0
50	N2	2	17	0
51	N2	2	17	0
51	N2	2	17	0
52	N2	2	17	0
52	N2	2	17	0
53	N2	2	17	0
53	N2	2	17	0
54	N2	2	17	0
54	N2	2	17	0
55	N2	2	17	0
55	N2	2	17	0
56	N2	2	17	0
56	N2	2	17	0
57	N2	2	17	0
57	N2	2	17	0
58	N2	2	17	0
58	N2	2	17	0
59	N2	2	19	0
59	N2	2	19	0
60	N2	2	19	0
60	N2	2	19	0
61	N2	2	19	0
61	N2	2	19	0
62	N2	2	19	0
62	N2	2	19	0
63	N2	2	19	0
63	N2	2	19	0
64	N2	2	19	0
64	N2	2	19	0
65	N2	2	19	0
65	N2	2	19	0
66	N2	2	22	0
66	N2	2	22	0
67	N2	2	22	0
67	N2	2	22	0
68	N2	2	22	0
68	N2	2	22	0
69	N2	2	22	0
69	N2	2	22	0
70	hif-1	1	15	0
70	hif-1	1	15	0
71	hif-1	1	15	0
71	hif-1	1	15	0
72	hif-1	1	17	0
72	hif-1	1	17	0
73	hif-1	1	17	0
73	hif-1	1	17	0
74	hif-1	1	17	0
74	hif-1	1	17	0
75	hif-1	1	17	0
75	hif-1	1	17	0
76	hif-1	1	17	0
76	hif-1	1	17	0
77	hif-1	1	19	0
77	hif-1	1	19	0
78	hif-1	1	19	0
78	hif-1	1	19	0
79	hif-1	1	19	0
79	hif-1	1	19	0
80	hif-1	1	19	0
80	hif-1	1	19	0
81	hif-1	1	19	0
81	hif-1	1	19	0
82	hif-1	1	19	0
82	hif-1	1	19	0
83	hif-1	1	19	0
83	hif-1	1	19	0
84	hif-1	1	19	0
84	hif-1	1	19	0
85	hif-1	1	19	0
85	hif-1	1	19	0
86	hif-1	1	22	0
86	hif-1	1	22	0
87	hif-1	1	22	0
87	hif-1	1	22	0
88	hif-1	1	22	0
88	hif-1	1	22	0
89	hif-1	1	22	0
89	hif-1	1	22	0
90	hif-1	1	22	0
90	hif-1	1	22	0
91	hif-1	1	22	0
91	hif-1	1	22	0
92	hif-1	1	22	0
92	hif-1	1	22	0
93	hif-1	2	15	0
93	hif-1	2	15	0
94	hif-1	2	15	0
94	hif-1	2	15	0
95	hif-1	2	17	0
95	hif-1	2	17	0
96	hif-1	2	17	0
96	hif-1	2	17	0
97	hif-1	2	19	0
97	hif-1	2	19	0
98	hif-1	2	19	0
98	hif-1	2	19	0
99	hif-1	2	19	0
99	hif-1	2	19	0
100	hif-1	2	19	0
100	hif-1	2	19	0
101	hif-1	2	19	0
101	hif-1	2	19	0
102	hif-1	2	19	0
102	hif-1	2	19	0
103	hif-1	2	19	0
103	hif-1	2	19	0
104	hif-1	2	19	0
104	hif-1	2	19	0
105	hif-1	2	19	0
105	hif-1	2	19	0
106	hif-1	2	19	0
106	hif-1	2	19	0
107	hif-1	2	19	0
107	hif-1	2	19	0
108	hif-1	2	19	0
108	hif-1	2	19	0
109	hif-1	2	22	0
109	hif-1	2	22	0
110	hif-1	2	22	0
110	hif-1	2	22	0
111	hif-1	2	22	0
111	hif-1	2	22	0
112	hif-1	2	22	0
112	hif-1	2	22	0
113	hif-1	2	22	0
113	hif-1	2	22	0
114	hif-1	2	22	0
114	hif-1	2	22	0
115	hif-1	2	22	0
115	hif-1	2	22	0
116	hif-1	2	24	0
116	hif-1	2	24	0
117	hif-1	2	24	0
117	hif-1	2	24	0
118	hif-1	2	26	0
118	hif-1	2	26	0
119	vhl-1	1	17	0
119	vhl-1	1	17	0
120	vhl-1	1	17	0
120	vhl-1	1	17	0
121	vhl-1	1	17	0
121	vhl-1	1	17	0
122	vhl-1	1	17	0
122	vhl-1	1	17	0
123	vhl-1	1	19	0
123	vhl-1	1	19	0
124	vhl-1	1	19	0
124	vhl-1	1	19	0
125	vhl-1	1	19	0
125	vhl-1	1	19	0
126	vhl-1	1	19	0
126	vhl-1	1	19	0
127	vhl-1	1	19	0
127	vhl-1	1	19	0
128	vhl-1	1	19	0
128	vhl-1	1	19	0
129	vhl-1	1	22	0
129	vhl-1	1	22	0
130	vhl-1	1	22	0
130	vhl-1	1	22	0
131	vhl-1	1	22	0
131	vhl-1	1	22	0
132	vhl-1	1	22	0
132	vhl-1	1	22	0
133	vhl-1	1	22	0
133	vhl-1	1	22	0
134	vhl-1	1	22	0
134	vhl-1	1	22	0
135	vhl-1	1	24	0
135	vhl-1	1	24	0
136	vhl-1	1	24	0
136	vhl-1	1	24	0
137	vhl-1	1	24	0
137	vhl-1	1	24	0
138	vhl-1	1	24	0
138	vhl-1	1	24	0
139	vhl-1	1	24	0
139	vhl-1	1	24	0
140	vhl-1	1	24	0
140	vhl-1	1	24	0
141	vhl-1	1	26	0
141	vhl-1	1	26	0
142	vhl-1	1	26	0
142	vhl-1	1	26	0
143	vhl-1	1	26	0
143	vhl-1	1	26	0
144	vhl-1	1	26	0
144	vhl-1	1	26	0
145	vhl-1	1	29	0
145	vhl-1	1	29	0
146	vhl-1	1	29	0
146	vhl-1	1	29	0
147	vhl-1	1	31	0
147	vhl-1	1	31	0
148	vhl-1	1	31	0
148	vhl-1	1	31	0
149	vhl-1	1	33	0
149	vhl-1	1	33	0
150	vhl-1	2	15	0
150	vhl-1	2	15	0
151	vhl-1	2	17	0
151	vhl-1	2	17	0
152	vhl-1	2	17	0
152	vhl-1	2	17	0
153	vhl-1	2	19	0
153	vhl-1	2	19	0
154	vhl-1	2	19	0
154	vhl-1	2	19	0
155	vhl-1	2	19	0
155	vhl-1	2	19	0
156	vhl-1	2	19	0
156	vhl-1	2	19	0
157	vhl-1	2	19	0
157	vhl-1	2	19	0
158	vhl-1	2	19	0
158	vhl-1	2	19	0
159	vhl-1	2	19	0
159	vhl-1	2	19	0
160	vhl-1	2	19	0
160	vhl-1	2	19	0
161	vhl-1	2	22	0
161	vhl-1	2	22	0
162	vhl-1	2	22	0
162	vhl-1	2	22	0
163	vhl-1	2	22	0
163	vhl-1	2	22	0
164	vhl-1	2	22	0
164	vhl-1	2	22	0
165	vhl-1	2	22	0
165	vhl-1	2	22	0
166	vhl-1	2	22	0
166	vhl-1	2	22	0
167	vhl-1	2	24	0
167	vhl-1	2	24	0
168	vhl-1	2	24	0
168	vhl-1	2	24	0
169	vhl-1	2	24	0
169	vhl-1	2	24	0
170	vhl-1	2	24	0
170	vhl-1	2	24	0
171	vhl-1	2	26	0
171	vhl-1	2	26	0
172	vhl-1	2	26	0
172	vhl-1	2	26	0
173	vhl-1	2	26	0
173	vhl-1	2	26	0
174	vhl-1	2	26	0
174	vhl-1	2	26	0
175	vhl-1	2	26	0
175	vhl-1	2	26	0
176	vhl-1	2	26	0
176	vhl-1	2	26	0
177	vhl-1	2	29	0
177	vhl-1	2	29	0
178	vhl-1	2	29	0
178	vhl-1	2	29	0
179	vhl-1	2	29	0
179	vhl-1	2	29	0
180	vhl-1	2	29	0
180	vhl-1	2	29	0
181	vhl-1	2	29	0
181	vhl-1	2	29	0
182	vhl-1	2	29	0
182	vhl-1	2	29	0
183	vhl-1	2	31	0
183	vhl-1	2	31	0
184	vhl-1	2	33	0
184	vhl-1	2	33	0
