strain	replicate	age.at.death	rupture	
69	N2	1	18	1
70	N2	1	20	1
70	N2	1	20	1
71	N2	1	10	0
71	N2	1	10	0
72	N2	1	10	0
72	N2	1	10	0
73	N2	1	10	0
73	N2	1	10	0
74	N2	1	10	0
74	N2	1	10	0
75	N2	1	10	0
75	N2	1	10	0
76	N2	1	10	0
76	N2	1	10	0
77	N2	1	10	0
77	N2	1	10	0
78	N2	1	14	0
78	N2	1	14	0
79	N2	1	14	0
79	N2	1	14	0
80	N2	1	14	0
80	N2	1	14	0
81	N2	1	14	0
81	N2	1	14	0
82	N2	1	14	0
82	N2	1	14	0
83	N2	1	18	0
83	N2	1	18	0
84	N2	1	18	0
84	N2	1	18	0
85	N2	1	18	0
85	N2	1	18	0
86	N2	1	18	0
86	N2	1	18	0
87	N2	1	18	0
87	N2	1	18	0
88	N2	1	18	0
88	N2	1	18	0
89	N2	1	18	0
89	N2	1	18	0
90	N2	1	18	0
90	N2	1	18	0
91	N2	1	18	0
91	N2	1	18	0
92	N2	1	18	0
92	N2	1	18	0
93	N2	1	20	0
93	N2	1	20	0
94	N2	1	20	0
94	N2	1	20	0
95	N2	1	20	0
95	N2	1	20	0
96	N2	1	20	0
96	N2	1	20	0
97	N2	1	20	0
97	N2	1	20	0
98	N2	1	20	0
98	N2	1	20	0
99	N2	1	20	0
99	N2	1	20	0
100	N2	1	20	0
100	N2	1	20	0
101	N2	1	20	0
101	N2	1	20	0
102	N2	1	22	0
102	N2	1	22	0
103	N2	1	22	0
103	N2	1	22	0
104	N2	1	22	0
104	N2	1	22	0
105	N2	1	22	0
105	N2	1	22	0
106	N2	1	22	0
106	N2	1	22	0
107	N2	1	22	0
107	N2	1	22	0
108	N2	1	22	0
108	N2	1	22	0
109	N2	1	22	0
109	N2	1	22	0
110	N2	1	22	0
110	N2	1	22	0
111	N2	1	22	0
111	N2	1	22	0
112	N2	1	22	0
112	N2	1	22	0
113	N2	1	22	0
113	N2	1	22	0
114	N2	1	22	0
114	N2	1	22	0
115	N2	1	24	0
115	N2	1	24	0
116	N2	1	24	0
116	N2	1	24	0
117	N2	1	24	0
117	N2	1	24	0
118	N2	1	24	0
118	N2	1	24	0
119	N2	1	24	0
119	N2	1	24	0
120	N2	1	26	0
120	N2	1	26	0
121	N2	1	26	0
121	N2	1	26	0
122	N2	1	26	0
122	N2	1	26	0
123	N2	1	26	0
123	N2	1	26	0
124	N2	1	26	0
124	N2	1	26	0
125	N2	1	26	0
125	N2	1	26	0
126	N2	1	28	0
126	N2	1	28	0
127	N2	1	28	0
127	N2	1	28	0
128	N2	1	31	0
128	N2	1	31	0
129	N2	1	31	0
129	N2	1	31	0
130	N2	1	31	0
130	N2	1	31	0
131	N2	2	14	1
131	N2	2	14	1
132	N2	2	14	1
132	N2	2	14	1
133	N2	2	14	1
133	N2	2	14	1
134	N2	2	14	1
134	N2	2	14	1
135	N2	2	22	1
135	N2	2	22	1
136	N2	2	10	0
136	N2	2	10	0
137	N2	2	10	0
137	N2	2	10	0
138	N2	2	10	0
138	N2	2	10	0
139	N2	2	14	0
139	N2	2	14	0
140	N2	2	14	0
140	N2	2	14	0
141	N2	2	14	0
141	N2	2	14	0
142	N2	2	14	0
142	N2	2	14	0
143	N2	2	14	0
143	N2	2	14	0
144	N2	2	14	0
144	N2	2	14	0
145	N2	2	14	0
145	N2	2	14	0
146	N2	2	14	0
146	N2	2	14	0
147	N2	2	18	0
147	N2	2	18	0
148	N2	2	18	0
148	N2	2	18	0
149	N2	2	18	0
149	N2	2	18	0
150	N2	2	18	0
150	N2	2	18	0
151	N2	2	20	0
151	N2	2	20	0
152	N2	2	20	0
152	N2	2	20	0
153	N2	2	20	0
153	N2	2	20	0
154	N2	2	20	0
154	N2	2	20	0
155	N2	2	20	0
155	N2	2	20	0
156	N2	2	20	0
156	N2	2	20	0
157	N2	2	20	0
157	N2	2	20	0
158	N2	2	20	0
158	N2	2	20	0
159	N2	2	20	0
159	N2	2	20	0
160	N2	2	20	0
160	N2	2	20	0
161	N2	2	20	0
161	N2	2	20	0
162	N2	2	22	0
162	N2	2	22	0
163	N2	2	22	0
163	N2	2	22	0
164	N2	2	22	0
164	N2	2	22	0
165	N2	2	22	0
165	N2	2	22	0
166	N2	2	22	0
166	N2	2	22	0
167	N2	2	22	0
167	N2	2	22	0
168	N2	2	22	0
168	N2	2	22	0
169	N2	2	22	0
169	N2	2	22	0
170	N2	2	22	0
170	N2	2	22	0
171	N2	2	24	0
171	N2	2	24	0
172	N2	2	24	0
172	N2	2	24	0
173	N2	2	24	0
173	N2	2	24	0
174	N2	2	24	0
174	N2	2	24	0
175	N2	2	24	0
175	N2	2	24	0
176	N2	2	24	0
176	N2	2	24	0
177	N2	2	24	0
177	N2	2	24	0
178	N2	2	24	0
178	N2	2	24	0
179	N2	2	24	0
179	N2	2	24	0
180	N2	2	26	0
180	N2	2	26	0
181	N2	2	26	0
181	N2	2	26	0
182	N2	2	26	0
182	N2	2	26	0
183	N2	2	26	0
183	N2	2	26	0
184	N2	2	26	0
184	N2	2	26	0
185	N2	2	28	0
185	N2	2	28	0
186	N2	3	20	2
186	N2	3	20	2
187	vhl-1	1	10	0
187	vhl-1	1	10	0
188	vhl-1	1	14	0
188	vhl-1	1	14	0
189	vhl-1	1	14	0
189	vhl-1	1	14	0
190	vhl-1	1	14	0
190	vhl-1	1	14	0
191	vhl-1	1	14	0
191	vhl-1	1	14	0
192	vhl-1	1	18	0
192	vhl-1	1	18	0
193	vhl-1	1	18	0
193	vhl-1	1	18	0
194	vhl-1	1	18	0
194	vhl-1	1	18	0
195	vhl-1	1	18	0
195	vhl-1	1	18	0
196	vhl-1	1	18	0
196	vhl-1	1	18	0
197	vhl-1	1	18	0
197	vhl-1	1	18	0
198	vhl-1	1	18	0
198	vhl-1	1	18	0
199	vhl-1	1	18	0
199	vhl-1	1	18	0
200	vhl-1	1	18	0
200	vhl-1	1	18	0
201	vhl-1	1	18	0
201	vhl-1	1	18	0
202	vhl-1	1	18	0
202	vhl-1	1	18	0
203	vhl-1	1	18	0
203	vhl-1	1	18	0
204	vhl-1	1	18	0
204	vhl-1	1	18	0
205	vhl-1	1	18	0
205	vhl-1	1	18	0
206	vhl-1	1	18	0
206	vhl-1	1	18	0
207	vhl-1	1	18	0
207	vhl-1	1	18	0
208	vhl-1	1	18	0
208	vhl-1	1	18	0
209	vhl-1	1	18	0
209	vhl-1	1	18	0
210	vhl-1	1	18	0
210	vhl-1	1	18	0
211	vhl-1	1	18	0
211	vhl-1	1	18	0
212	vhl-1	1	20	0
212	vhl-1	1	20	0
213	vhl-1	1	20	0
213	vhl-1	1	20	0
214	vhl-1	1	20	0
214	vhl-1	1	20	0
215	vhl-1	1	20	0
215	vhl-1	1	20	0
216	vhl-1	1	20	0
216	vhl-1	1	20	0
217	vhl-1	1	20	0
217	vhl-1	1	20	0
218	vhl-1	1	20	0
218	vhl-1	1	20	0
219	vhl-1	1	20	0
219	vhl-1	1	20	0
220	vhl-1	1	20	0
220	vhl-1	1	20	0
221	vhl-1	1	20	0
221	vhl-1	1	20	0
222	vhl-1	1	20	0
222	vhl-1	1	20	0
223	vhl-1	1	20	0
223	vhl-1	1	20	0
224	vhl-1	1	20	0
224	vhl-1	1	20	0
225	vhl-1	1	22	0
225	vhl-1	1	22	0
226	vhl-1	1	22	0
226	vhl-1	1	22	0
227	vhl-1	1	22	0
227	vhl-1	1	22	0
228	vhl-1	1	22	0
228	vhl-1	1	22	0
229	vhl-1	1	22	0
229	vhl-1	1	22	0
230	vhl-1	1	22	0
230	vhl-1	1	22	0
231	vhl-1	1	22	0
231	vhl-1	1	22	0
232	vhl-1	1	24	0
232	vhl-1	1	24	0
233	vhl-1	1	24	0
233	vhl-1	1	24	0
234	vhl-1	1	26	0
234	vhl-1	1	26	0
235	vhl-1	1	26	0
235	vhl-1	1	26	0
236	vhl-1	1	26	0
236	vhl-1	1	26	0
237	vhl-1	1	26	0
237	vhl-1	1	26	0
238	vhl-1	1	26	0
238	vhl-1	1	26	0
239	vhl-1	1	26	0
239	vhl-1	1	26	0
240	vhl-1	1	26	0
240	vhl-1	1	26	0
241	vhl-1	1	28	0
241	vhl-1	1	28	0
242	vhl-1	1	28	0
242	vhl-1	1	28	0
243	vhl-1	1	28	0
243	vhl-1	1	28	0
244	vhl-1	1	31	0
244	vhl-1	1	31	0
245	vhl-1	1	31	0
245	vhl-1	1	31	0
246	vhl-1	1	31	0
246	vhl-1	1	31	0
247	vhl-1	1	14	0
247	vhl-1	1	14	0
248	vhl-1	1	14	0
248	vhl-1	1	14	0
249	vhl-1	1	14	0
249	vhl-1	1	14	0
250	vhl-1	1	14	0
250	vhl-1	1	14	0
251	vhl-1	1	18	0
251	vhl-1	1	18	0
252	vhl-1	1	20	0
252	vhl-1	1	20	0
253	vhl-1	1	20	0
253	vhl-1	1	20	0
254	vhl-1	1	20	0
254	vhl-1	1	20	0
255	vhl-1	1	20	0
255	vhl-1	1	20	0
256	vhl-1	1	20	0
256	vhl-1	1	20	0
257	vhl-1	1	20	0
257	vhl-1	1	20	0
258	vhl-1	1	26	0
258	vhl-1	1	26	0
259	vhl-1	1	26	0
259	vhl-1	1	26	0
260	vhl-1	1	28	0
260	vhl-1	1	28	0
261	vhl-1	2	10	0
261	vhl-1	2	10	0
262	vhl-1	2	14	0
262	vhl-1	2	14	0
263	vhl-1	2	14	0
263	vhl-1	2	14	0
264	vhl-1	2	18	0
264	vhl-1	2	18	0
265	vhl-1	2	18	0
265	vhl-1	2	18	0
266	vhl-1	2	18	0
266	vhl-1	2	18	0
267	vhl-1	2	18	0
267	vhl-1	2	18	0
268	vhl-1	2	18	0
268	vhl-1	2	18	0
269	vhl-1	2	20	0
269	vhl-1	2	20	0
270	vhl-1	2	20	0
270	vhl-1	2	20	0
271	vhl-1	2	20	0
271	vhl-1	2	20	0
272	vhl-1	2	20	0
272	vhl-1	2	20	0
273	vhl-1	2	20	0
273	vhl-1	2	20	0
274	vhl-1	2	20	0
274	vhl-1	2	20	0
275	vhl-1	2	20	0
275	vhl-1	2	20	0
276	vhl-1	2	20	0
276	vhl-1	2	20	0
277	vhl-1	2	20	0
277	vhl-1	2	20	0
278	vhl-1	2	22	0
278	vhl-1	2	22	0
279	vhl-1	2	22	0
279	vhl-1	2	22	0
280	vhl-1	2	22	0
280	vhl-1	2	22	0
281	vhl-1	2	24	0
281	vhl-1	2	24	0
282	vhl-1	2	24	0
282	vhl-1	2	24	0
283	vhl-1	2	24	0
283	vhl-1	2	24	0
284	vhl-1	2	26	0
284	vhl-1	2	26	0
285	vhl-1	2	26	0
285	vhl-1	2	26	0
286	vhl-1	2	26	0
286	vhl-1	2	26	0
287	vhl-1	2	26	0
287	vhl-1	2	26	0
288	vhl-1	2	26	0
288	vhl-1	2	26	0
289	vhl-1	2	26	0
289	vhl-1	2	26	0
290	vhl-1	2	26	0
290	vhl-1	2	26	0
291	vhl-1	2	20	1
291	vhl-1	2	20	1
292	vhl-1	2	24	1
292	vhl-1	2	24	1
293	hif-1	1	10	0
293	hif-1	1	10	0
294	hif-1	1	14	0
294	hif-1	1	14	0
295	hif-1	1	18	0
295	hif-1	1	18	0
296	hif-1	1	20	0
296	hif-1	1	20	0
297	hif-1	1	20	0
297	hif-1	1	20	0
298	hif-1	1	20	0
298	hif-1	1	20	0
299	hif-1	1	20	0
299	hif-1	1	20	0
300	hif-1	1	20	0
300	hif-1	1	20	0
301	hif-1	1	22	0
301	hif-1	1	22	0
302	hif-1	1	22	0
302	hif-1	1	22	0
303	hif-1	1	22	0
303	hif-1	1	22	0
304	hif-1	1	24	0
304	hif-1	1	24	0
305	hif-1	1	24	0
305	hif-1	1	24	0
306	hif-1	1	24	0
306	hif-1	1	24	0
307	hif-1	1	24	0
307	hif-1	1	24	0
308	hif-1	1	24	0
308	hif-1	1	24	0
309	hif-1	1	24	0
309	hif-1	1	24	0
310	hif-1	1	24	0
310	hif-1	1	24	0
311	hif-1	1	24	0
311	hif-1	1	24	0
312	hif-1	1	24	0
312	hif-1	1	24	0
313	hif-1	1	24	0
313	hif-1	1	24	0
314	hif-1	1	24	0
314	hif-1	1	24	0
315	hif-1	1	24	0
315	hif-1	1	24	0
316	hif-1	1	24	0
316	hif-1	1	24	0
317	hif-1	1	24	0
317	hif-1	1	24	0
318	hif-1	1	24	0
318	hif-1	1	24	0
319	hif-1	1	24	0
319	hif-1	1	24	0
320	hif-1	1	24	0
320	hif-1	1	24	0
321	hif-1	1	24	0
321	hif-1	1	24	0
322	hif-1	1	24	0
322	hif-1	1	24	0
323	hif-1	1	26	0
323	hif-1	1	26	0
324	hif-1	1	26	0
324	hif-1	1	26	0
325	hif-1	1	26	0
325	hif-1	1	26	0
326	hif-1	1	26	0
326	hif-1	1	26	0
327	hif-1	1	26	0
327	hif-1	1	26	0
328	hif-1	1	26	0
328	hif-1	1	26	0
329	hif-1	1	26	0
329	hif-1	1	26	0
330	hif-1	1	26	0
330	hif-1	1	26	0
331	hif-1	1	26	0
331	hif-1	1	26	0
332	hif-1	1	28	0
332	hif-1	1	28	0
333	hif-1	1	28	0
333	hif-1	1	28	0
334	hif-1	1	31	0
334	hif-1	1	31	0
335	hif-1	1	31	0
335	hif-1	1	31	0
336	hif-1	1	31	0
336	hif-1	1	31	0
337	hif-1	1	31	0
337	hif-1	1	31	0
338	hif-1	1	33	0
338	hif-1	1	33	0
339	hif-1	1	33	0
339	hif-1	1	33	0
340	hif-1	1	18	1
340	hif-1	1	18	1
341	hif-1	1	20	1
341	hif-1	1	20	1
342	hif-1	1	22	1
342	hif-1	1	22	1
343	hif-1	1	14	2
343	hif-1	1	14	2
344	hif-1	1	14	2
344	hif-1	1	14	2
345	hif-1	1	14	2
345	hif-1	1	14	2
346	hif-1	1	20	2
346	hif-1	1	20	2
347	hif-1	1	14	0
347	hif-1	1	14	0
348	hif-1	1	18	0
348	hif-1	1	18	0
349	hif-1	1	18	0
349	hif-1	1	18	0
350	hif-1	1	18	0
350	hif-1	1	18	0
351	hif-1	1	18	0
351	hif-1	1	18	0
352	hif-1	1	18	0
352	hif-1	1	18	0
353	hif-1	1	18	0
353	hif-1	1	18	0
354	hif-1	1	18	0
354	hif-1	1	18	0
355	hif-1	1	18	0
355	hif-1	1	18	0
356	hif-1	1	20	0
356	hif-1	1	20	0
357	hif-1	1	22	0
357	hif-1	1	22	0
358	hif-1	1	22	0
358	hif-1	1	22	0
359	hif-1	1	22	0
359	hif-1	1	22	0
360	hif-1	1	24	0
360	hif-1	1	24	0
361	hif-1	1	24	0
361	hif-1	1	24	0
362	hif-1	1	24	0
362	hif-1	1	24	0
363	hif-1	1	24	0
363	hif-1	1	24	0
364	hif-1	1	24	0
364	hif-1	1	24	0
365	hif-1	1	24	0
365	hif-1	1	24	0
366	hif-1	1	24	0
366	hif-1	1	24	0
367	hif-1	1	24	0
367	hif-1	1	24	0
368	hif-1	1	24	0
368	hif-1	1	24	0
369	hif-1	1	24	0
369	hif-1	1	24	0
370	hif-1	1	24	0
370	hif-1	1	24	0
371	hif-1	1	24	0
371	hif-1	1	24	0
372	hif-1	1	26	0
372	hif-1	1	26	0
373	hif-1	1	26	0
373	hif-1	1	26	0
374	hif-1	1	26	0
374	hif-1	1	26	0
375	hif-1	1	26	0
375	hif-1	1	26	0
376	hif-1	1	26	0
376	hif-1	1	26	0
377	hif-1	1	26	0
377	hif-1	1	26	0
378	hif-1	1	26	0
378	hif-1	1	26	0
379	hif-1	1	28	0
379	hif-1	1	28	0
380	hif-1	1	28	0
380	hif-1	1	28	0
381	hif-1	1	28	0
381	hif-1	1	28	0
382	hif-1	1	28	0
382	hif-1	1	28	0
383	hif-1	2	18	1
383	hif-1	2	18	1
384	hif-1	2	20	1
384	hif-1	2	20	1
385	hif-1	2	24	1
385	hif-1	2	24	1
386	hif-1	2	24	1
386	hif-1	2	24	1
387	hif-1	2	14	2
387	hif-1	2	14	2
388	hif-1	2	20	2
388	hif-1	2	20	2
