strain	replicate	age.at.death	rupture	
80	N2	1	33	2
80	N2	1	33	2
81	N2	1	16	3
81	N2	1	16	3
82	N2	1	16	3
82	N2	1	16	3
83	N2	1	16	3
83	N2	1	16	3
84	N2	1	16	3
84	N2	1	16	3
85	N2	1	19	3
85	N2	1	19	3
86	N2	1	21	3
86	N2	1	21	3
87	N2	1	21	3
87	N2	1	21	3
88	rol-6	1	16	0
88	rol-6	1	16	0
89	rol-6	1	16	0
89	rol-6	1	16	0
90	rol-6	1	19	0
90	rol-6	1	19	0
91	rol-6	1	19	0
91	rol-6	1	19	0
92	rol-6	1	19	0
92	rol-6	1	19	0
93	rol-6	1	23	0
93	rol-6	1	23	0
94	rol-6	1	23	0
94	rol-6	1	23	0
95	rol-6	1	23	0
95	rol-6	1	23	0
96	rol-6	1	26	0
96	rol-6	1	26	0
97	rol-6	1	26	0
97	rol-6	1	26	0
98	rol-6	1	26	0
98	rol-6	1	26	0
99	rol-6	1	26	0
99	rol-6	1	26	0
100	rol-6	1	26	0
100	rol-6	1	26	0
101	rol-6	1	26	0
101	rol-6	1	26	0
102	rol-6	1	28	0
102	rol-6	1	28	0
103	rol-6	1	28	0
103	rol-6	1	28	0
104	rol-6	1	28	0
104	rol-6	1	28	0
105	rol-6	1	28	0
105	rol-6	1	28	0
106	rol-6	1	28	0
106	rol-6	1	28	0
107	rol-6	1	28	0
107	rol-6	1	28	0
108	rol-6	1	28	0
108	rol-6	1	28	0
109	rol-6	1	30	0
109	rol-6	1	30	0
110	rol-6	1	30	0
110	rol-6	1	30	0
111	rol-6	1	30	0
111	rol-6	1	30	0
112	rol-6	1	30	0
112	rol-6	1	30	0
113	rol-6	1	33	0
113	rol-6	1	33	0
114	rol-6	1	33	0
114	rol-6	1	33	0
115	rol-6	1	33	0
115	rol-6	1	33	0
116	rol-6	1	33	0
116	rol-6	1	33	0
117	rol-6	1	33	0
117	rol-6	1	33	0
118	rol-6	1	33	0
118	rol-6	1	33	0
119	rol-6	1	33	0
119	rol-6	1	33	0
120	rol-6	1	33	0
120	rol-6	1	33	0
121	rol-6	1	33	0
121	rol-6	1	33	0
122	rol-6	1	33	0
122	rol-6	1	33	0
123	rol-6	1	35	0
123	rol-6	1	35	0
124	rol-6	1	35	0
124	rol-6	1	35	0
125	rol-6	1	35	0
125	rol-6	1	35	0
126	rol-6	1	37	0
126	rol-6	1	37	0
127	rol-6	1	13	2
127	rol-6	1	13	2
128	rol-6	1	16	2
128	rol-6	1	16	2
129	rol-6	1	16	2
129	rol-6	1	16	2
130	rol-6	1	16	2
130	rol-6	1	16	2
131	rol-6	1	16	2
131	rol-6	1	16	2
132	rol-6	1	16	2
132	rol-6	1	16	2
133	rol-6	1	16	2
133	rol-6	1	16	2
134	rol-6	1	16	2
134	rol-6	1	16	2
135	rol-6	1	19	2
135	rol-6	1	19	2
136	rol-6	1	19	2
136	rol-6	1	19	2
137	rol-6	1	19	2
137	rol-6	1	19	2
138	rol-6	1	19	2
138	rol-6	1	19	2
139	rol-6	1	21	2
139	rol-6	1	21	2
140	rol-6	1	21	2
140	rol-6	1	21	2
141	rol-6	1	21	2
141	rol-6	1	21	2
142	rol-6	1	21	2
142	rol-6	1	21	2
143	rol-6	1	21	2
143	rol-6	1	21	2
144	rol-6	1	23	2
144	rol-6	1	23	2
145	rol-6	1	23	2
145	rol-6	1	23	2
146	rol-6	1	23	2
146	rol-6	1	23	2
147	rol-6	1	23	2
147	rol-6	1	23	2
148	rol-6	1	23	2
148	rol-6	1	23	2
149	rol-6	1	23	2
149	rol-6	1	23	2
150	rol-6	1	23	2
150	rol-6	1	23	2
151	rol-6	1	26	2
151	rol-6	1	26	2
152	rol-6	1	26	2
152	rol-6	1	26	2
153	rol-6	1	26	2
153	rol-6	1	26	2
154	rol-6	1	26	2
154	rol-6	1	26	2
155	rol-6	1	26	2
155	rol-6	1	26	2
156	rol-6	1	28	2
156	rol-6	1	28	2
157	rol-6	1	13	3
157	rol-6	1	13	3
158	rol-6	1	13	3
158	rol-6	1	13	3
159	rol-6	1	16	3
159	rol-6	1	16	3
160	rol-6	1	16	3
160	rol-6	1	16	3
161	rol-6	1	16	3
161	rol-6	1	16	3
162	rol-6	1	19	3
162	rol-6	1	19	3
163	rol-6	1	19	3
163	rol-6	1	19	3
164	rol-6	1	19	3
164	rol-6	1	19	3
165	rol-6	1	19	3
165	rol-6	1	19	3
166	rol-6	1	19	3
166	rol-6	1	19	3
167	rol-6	1	21	3
167	rol-6	1	21	3
168	rol-6	1	23	3
168	rol-6	1	23	3
169	rol-6	2	16	0
169	rol-6	2	16	0
170	rol-6	2	16	0
170	rol-6	2	16	0
171	rol-6	2	16	0
171	rol-6	2	16	0
172	rol-6	2	19	0
172	rol-6	2	19	0
173	rol-6	2	19	0
173	rol-6	2	19	0
174	rol-6	2	21	0
174	rol-6	2	21	0
175	rol-6	2	21	0
175	rol-6	2	21	0
176	rol-6	2	21	0
176	rol-6	2	21	0
177	rol-6	2	21	0
177	rol-6	2	21	0
178	rol-6	2	21	0
178	rol-6	2	21	0
179	rol-6	2	21	0
179	rol-6	2	21	0
180	rol-6	2	23	0
180	rol-6	2	23	0
181	rol-6	2	23	0
181	rol-6	2	23	0
182	rol-6	2	23	0
182	rol-6	2	23	0
183	rol-6	2	23	0
183	rol-6	2	23	0
184	rol-6	2	26	0
184	rol-6	2	26	0
185	rol-6	2	26	0
185	rol-6	2	26	0
186	rol-6	2	26	0
186	rol-6	2	26	0
187	rol-6	2	26	0
187	rol-6	2	26	0
188	rol-6	2	26	0
188	rol-6	2	26	0
189	rol-6	2	26	0
189	rol-6	2	26	0
190	rol-6	2	26	0
190	rol-6	2	26	0
191	rol-6	2	26	0
191	rol-6	2	26	0
192	rol-6	2	28	0
192	rol-6	2	28	0
193	rol-6	2	28	0
193	rol-6	2	28	0
194	rol-6	2	28	0
194	rol-6	2	28	0
195	rol-6	2	28	0
195	rol-6	2	28	0
196	rol-6	2	28	0
196	rol-6	2	28	0
197	rol-6	2	28	0
197	rol-6	2	28	0
198	rol-6	2	28	0
198	rol-6	2	28	0
199	rol-6	2	30	0
199	rol-6	2	30	0
200	rol-6	2	30	0
200	rol-6	2	30	0
201	rol-6	2	30	0
201	rol-6	2	30	0
202	rol-6	2	30	0
202	rol-6	2	30	0
203	rol-6	2	30	0
203	rol-6	2	30	0
204	rol-6	2	30	0
204	rol-6	2	30	0
205	rol-6	2	33	0
205	rol-6	2	33	0
206	rol-6	2	33	0
206	rol-6	2	33	0
207	rol-6	2	33	0
207	rol-6	2	33	0
208	rol-6	2	33	0
208	rol-6	2	33	0
209	rol-6	2	33	0
209	rol-6	2	33	0
210	rol-6	2	33	0
210	rol-6	2	33	0
211	rol-6	2	33	0
211	rol-6	2	33	0
212	rol-6	2	33	0
212	rol-6	2	33	0
213	rol-6	2	33	0
213	rol-6	2	33	0
214	rol-6	2	33	0
214	rol-6	2	33	0
215	rol-6	2	33	0
215	rol-6	2	33	0
216	rol-6	2	33	0
216	rol-6	2	33	0
217	rol-6	2	33	0
217	rol-6	2	33	0
218	rol-6	2	35	0
218	rol-6	2	35	0
219	rol-6	2	37	0
219	rol-6	2	37	0
220	rol-6	2	37	0
220	rol-6	2	37	0
221	rol-6	2	16	2
221	rol-6	2	16	2
222	rol-6	2	16	2
222	rol-6	2	16	2
223	rol-6	2	16	2
223	rol-6	2	16	2
224	rol-6	2	16	2
224	rol-6	2	16	2
225	rol-6	2	19	2
225	rol-6	2	19	2
226	rol-6	2	19	2
226	rol-6	2	19	2
227	rol-6	2	19	2
227	rol-6	2	19	2
228	rol-6	2	19	2
228	rol-6	2	19	2
229	rol-6	2	19	2
229	rol-6	2	19	2
230	rol-6	2	21	2
230	rol-6	2	21	2
231	rol-6	2	23	2
231	rol-6	2	23	2
232	rol-6	2	23	2
232	rol-6	2	23	2
233	rol-6	2	23	2
233	rol-6	2	23	2
234	rol-6	2	23	2
234	rol-6	2	23	2
235	rol-6	2	23	2
235	rol-6	2	23	2
236	rol-6	2	26	2
236	rol-6	2	26	2
237	rol-6	2	26	2
237	rol-6	2	26	2
238	rol-6	2	26	2
238	rol-6	2	26	2
239	rol-6	2	30	2
239	rol-6	2	30	2
240	rol-6	2	30	2
240	rol-6	2	30	2
241	rol-6	2	21	3
241	rol-6	2	21	3
242	rol-6	2	23	3
242	rol-6	2	23	3
243	SKN-1.OX	1	16	0
243	SKN-1.OX	1	16	0
244	SKN-1.OX	1	16	0
244	SKN-1.OX	1	16	0
245	SKN-1.OX	1	19	0
245	SKN-1.OX	1	19	0
246	SKN-1.OX	1	19	0
246	SKN-1.OX	1	19	0
247	SKN-1.OX	1	21	0
247	SKN-1.OX	1	21	0
248	SKN-1.OX	1	21	0
248	SKN-1.OX	1	21	0
249	SKN-1.OX	1	21	0
249	SKN-1.OX	1	21	0
250	SKN-1.OX	1	23	0
250	SKN-1.OX	1	23	0
251	SKN-1.OX	1	23	0
251	SKN-1.OX	1	23	0
252	SKN-1.OX	1	23	0
252	SKN-1.OX	1	23	0
253	SKN-1.OX	1	23	0
253	SKN-1.OX	1	23	0
254	SKN-1.OX	1	23	0
254	SKN-1.OX	1	23	0
255	SKN-1.OX	1	23	0
255	SKN-1.OX	1	23	0
256	SKN-1.OX	1	26	0
256	SKN-1.OX	1	26	0
257	SKN-1.OX	1	26	0
257	SKN-1.OX	1	26	0
258	SKN-1.OX	1	26	0
258	SKN-1.OX	1	26	0
259	SKN-1.OX	1	26	0
259	SKN-1.OX	1	26	0
260	SKN-1.OX	1	26	0
260	SKN-1.OX	1	26	0
261	SKN-1.OX	1	26	0
261	SKN-1.OX	1	26	0
262	SKN-1.OX	1	26	0
262	SKN-1.OX	1	26	0
263	SKN-1.OX	1	26	0
263	SKN-1.OX	1	26	0
264	SKN-1.OX	1	26	0
264	SKN-1.OX	1	26	0
265	SKN-1.OX	1	28	0
265	SKN-1.OX	1	28	0
266	SKN-1.OX	1	28	0
266	SKN-1.OX	1	28	0
267	SKN-1.OX	1	28	0
267	SKN-1.OX	1	28	0
268	SKN-1.OX	1	28	0
268	SKN-1.OX	1	28	0
269	SKN-1.OX	1	28	0
269	SKN-1.OX	1	28	0
270	SKN-1.OX	1	28	0
270	SKN-1.OX	1	28	0
271	SKN-1.OX	1	28	0
271	SKN-1.OX	1	28	0
272	SKN-1.OX	1	28	0
272	SKN-1.OX	1	28	0
273	SKN-1.OX	1	28	0
273	SKN-1.OX	1	28	0
274	SKN-1.OX	1	28	0
274	SKN-1.OX	1	28	0
275	SKN-1.OX	1	28	0
275	SKN-1.OX	1	28	0
276	SKN-1.OX	1	30	0
276	SKN-1.OX	1	30	0
277	SKN-1.OX	1	30	0
277	SKN-1.OX	1	30	0
278	SKN-1.OX	1	30	0
278	SKN-1.OX	1	30	0
279	SKN-1.OX	1	30	0
279	SKN-1.OX	1	30	0
280	SKN-1.OX	1	30	0
280	SKN-1.OX	1	30	0
281	SKN-1.OX	1	30	0
281	SKN-1.OX	1	30	0
282	SKN-1.OX	1	30	0
282	SKN-1.OX	1	30	0
283	SKN-1.OX	1	30	0
283	SKN-1.OX	1	30	0
284	SKN-1.OX	1	30	0
284	SKN-1.OX	1	30	0
285	SKN-1.OX	1	30	0
285	SKN-1.OX	1	30	0
286	SKN-1.OX	1	30	0
286	SKN-1.OX	1	30	0
287	SKN-1.OX	1	33	0
287	SKN-1.OX	1	33	0
288	SKN-1.OX	1	33	0
288	SKN-1.OX	1	33	0
289	SKN-1.OX	1	33	0
289	SKN-1.OX	1	33	0
290	SKN-1.OX	1	33	0
290	SKN-1.OX	1	33	0
291	SKN-1.OX	1	33	0
291	SKN-1.OX	1	33	0
292	SKN-1.OX	1	33	0
292	SKN-1.OX	1	33	0
293	SKN-1.OX	1	33	0
293	SKN-1.OX	1	33	0
294	SKN-1.OX	1	33	0
294	SKN-1.OX	1	33	0
295	SKN-1.OX	1	33	0
295	SKN-1.OX	1	33	0
296	SKN-1.OX	1	33	0
296	SKN-1.OX	1	33	0
297	SKN-1.OX	1	33	0
297	SKN-1.OX	1	33	0
298	SKN-1.OX	1	33	0
298	SKN-1.OX	1	33	0
299	SKN-1.OX	1	33	0
299	SKN-1.OX	1	33	0
300	SKN-1.OX	1	33	0
300	SKN-1.OX	1	33	0
301	SKN-1.OX	1	35	0
301	SKN-1.OX	1	35	0
302	SKN-1.OX	1	35	0
302	SKN-1.OX	1	35	0
303	SKN-1.OX	1	37	0
303	SKN-1.OX	1	37	0
304	SKN-1.OX	1	16	2
304	SKN-1.OX	1	16	2
305	SKN-1.OX	1	16	2
305	SKN-1.OX	1	16	2
306	SKN-1.OX	1	19	2
306	SKN-1.OX	1	19	2
307	SKN-1.OX	1	19	2
307	SKN-1.OX	1	19	2
308	SKN-1.OX	1	19	2
308	SKN-1.OX	1	19	2
309	SKN-1.OX	1	19	2
309	SKN-1.OX	1	19	2
310	SKN-1.OX	1	19	2
310	SKN-1.OX	1	19	2
311	SKN-1.OX	1	21	2
311	SKN-1.OX	1	21	2
312	SKN-1.OX	1	26	2
312	SKN-1.OX	1	26	2
313	SKN-1.OX	1	26	2
313	SKN-1.OX	1	26	2
314	SKN-1.OX	1	26	2
314	SKN-1.OX	1	26	2
315	SKN-1.OX	2	13	0
315	SKN-1.OX	2	13	0
316	SKN-1.OX	2	19	0
316	SKN-1.OX	2	19	0
317	SKN-1.OX	2	19	0
317	SKN-1.OX	2	19	0
318	SKN-1.OX	2	23	0
318	SKN-1.OX	2	23	0
319	SKN-1.OX	2	23	0
319	SKN-1.OX	2	23	0
320	SKN-1.OX	2	23	0
320	SKN-1.OX	2	23	0
321	SKN-1.OX	2	23	0
321	SKN-1.OX	2	23	0
322	SKN-1.OX	2	26	0
322	SKN-1.OX	2	26	0
323	SKN-1.OX	2	26	0
323	SKN-1.OX	2	26	0
324	SKN-1.OX	2	28	0
324	SKN-1.OX	2	28	0
325	SKN-1.OX	2	28	0
325	SKN-1.OX	2	28	0
326	SKN-1.OX	2	28	0
326	SKN-1.OX	2	28	0
327	SKN-1.OX	2	28	0
327	SKN-1.OX	2	28	0
328	SKN-1.OX	2	28	0
328	SKN-1.OX	2	28	0
329	SKN-1.OX	2	28	0
329	SKN-1.OX	2	28	0
330	SKN-1.OX	2	28	0
330	SKN-1.OX	2	28	0
331	SKN-1.OX	2	28	0
331	SKN-1.OX	2	28	0
332	SKN-1.OX	2	28	0
332	SKN-1.OX	2	28	0
333	SKN-1.OX	2	28	0
333	SKN-1.OX	2	28	0
334	SKN-1.OX	2	28	0
334	SKN-1.OX	2	28	0
335	SKN-1.OX	2	28	0
335	SKN-1.OX	2	28	0
336	SKN-1.OX	2	30	0
336	SKN-1.OX	2	30	0
337	SKN-1.OX	2	30	0
337	SKN-1.OX	2	30	0
338	SKN-1.OX	2	30	0
338	SKN-1.OX	2	30	0
339	SKN-1.OX	2	30	0
339	SKN-1.OX	2	30	0
340	SKN-1.OX	2	30	0
340	SKN-1.OX	2	30	0
341	SKN-1.OX	2	30	0
341	SKN-1.OX	2	30	0
342	SKN-1.OX	2	30	0
342	SKN-1.OX	2	30	0
343	SKN-1.OX	2	30	0
343	SKN-1.OX	2	30	0
344	SKN-1.OX	2	30	0
344	SKN-1.OX	2	30	0
345	SKN-1.OX	2	30	0
345	SKN-1.OX	2	30	0
346	SKN-1.OX	2	30	0
346	SKN-1.OX	2	30	0
347	SKN-1.OX	2	30	0
347	SKN-1.OX	2	30	0
348	SKN-1.OX	2	30	0
348	SKN-1.OX	2	30	0
349	SKN-1.OX	2	30	0
349	SKN-1.OX	2	30	0
350	SKN-1.OX	2	33	0
350	SKN-1.OX	2	33	0
351	SKN-1.OX	2	33	0
351	SKN-1.OX	2	33	0
352	SKN-1.OX	2	33	0
352	SKN-1.OX	2	33	0
353	SKN-1.OX	2	33	0
353	SKN-1.OX	2	33	0
354	SKN-1.OX	2	33	0
354	SKN-1.OX	2	33	0
355	SKN-1.OX	2	33	0
355	SKN-1.OX	2	33	0
356	SKN-1.OX	2	33	0
356	SKN-1.OX	2	33	0
357	SKN-1.OX	2	33	0
357	SKN-1.OX	2	33	0
358	SKN-1.OX	2	33	0
358	SKN-1.OX	2	33	0
359	SKN-1.OX	2	33	0
359	SKN-1.OX	2	33	0
360	SKN-1.OX	2	33	0
360	SKN-1.OX	2	33	0
361	SKN-1.OX	2	33	0
361	SKN-1.OX	2	33	0
362	SKN-1.OX	2	33	0
362	SKN-1.OX	2	33	0
363	SKN-1.OX	2	33	0
363	SKN-1.OX	2	33	0
364	SKN-1.OX	2	35	0
364	SKN-1.OX	2	35	0
365	SKN-1.OX	2	35	0
365	SKN-1.OX	2	35	0
366	SKN-1.OX	2	35	0
366	SKN-1.OX	2	35	0
367	SKN-1.OX	2	35	0
367	SKN-1.OX	2	35	0
368	SKN-1.OX	2	16	2
368	SKN-1.OX	2	16	2
369	SKN-1.OX	2	16	2
369	SKN-1.OX	2	16	2
370	SKN-1.OX	2	19	2
370	SKN-1.OX	2	19	2
371	SKN-1.OX	2	19	2
371	SKN-1.OX	2	19	2
372	SKN-1.OX	2	19	2
372	SKN-1.OX	2	19	2
373	SKN-1.OX	2	19	2
373	SKN-1.OX	2	19	2
374	SKN-1.OX	2	19	2
374	SKN-1.OX	2	19	2
375	SKN-1.OX	2	21	2
375	SKN-1.OX	2	21	2
376	SKN-1.OX	2	21	2
376	SKN-1.OX	2	21	2
377	SKN-1.OX	2	21	2
377	SKN-1.OX	2	21	2
378	SKN-1.OX	2	21	2
378	SKN-1.OX	2	21	2
379	SKN-1.OX	2	21	2
379	SKN-1.OX	2	21	2
380	SKN-1.OX	2	21	2
380	SKN-1.OX	2	21	2
381	SKN-1.OX	2	23	2
381	SKN-1.OX	2	23	2
382	SKN-1.OX	2	23	2
382	SKN-1.OX	2	23	2
383	SKN-1.OX	2	23	2
383	SKN-1.OX	2	23	2
384	SKN-1.OX	2	26	2
384	SKN-1.OX	2	26	2
385	SKN-1.OX	2	26	2
385	SKN-1.OX	2	26	2
386	SKN-1.OX	2	28	2
386	SKN-1.OX	2	28	2
387	SKN-1.OX	2	13	3
387	SKN-1.OX	2	13	3
388	rhy-1	1	21	0
388	rhy-1	1	21	0
389	rhy-1	1	21	0
389	rhy-1	1	21	0
390	rhy-1	1	23	0
390	rhy-1	1	23	0
391	rhy-1	1	23	0
391	rhy-1	1	23	0
392	rhy-1	1	26	0
392	rhy-1	1	26	0
393	rhy-1	1	26	0
393	rhy-1	1	26	0
394	rhy-1	1	26	0
394	rhy-1	1	26	0
395	rhy-1	1	28	0
395	rhy-1	1	28	0
396	rhy-1	1	28	0
396	rhy-1	1	28	0
397	rhy-1	1	28	0
397	rhy-1	1	28	0
398	rhy-1	1	30	0
398	rhy-1	1	30	0
399	rhy-1	1	30	0
399	rhy-1	1	30	0
400	rhy-1	1	30	0
400	rhy-1	1	30	0
401	rhy-1	1	33	0
401	rhy-1	1	33	0
402	rhy-1	1	33	0
402	rhy-1	1	33	0
403	rhy-1	1	35	0
403	rhy-1	1	35	0
404	rhy-1	1	40	0
404	rhy-1	1	40	0
405	rhy-1	1	16	2
405	rhy-1	1	16	2
406	rhy-1	1	16	2
406	rhy-1	1	16	2
407	rhy-1	1	16	2
407	rhy-1	1	16	2
408	rhy-1	1	16	2
408	rhy-1	1	16	2
409	rhy-1	1	19	2
409	rhy-1	1	19	2
410	rhy-1	1	19	2
410	rhy-1	1	19	2
411	rhy-1	1	19	2
411	rhy-1	1	19	2
412	rhy-1	1	19	2
412	rhy-1	1	19	2
413	rhy-1	1	19	2
413	rhy-1	1	19	2
414	rhy-1	1	19	2
414	rhy-1	1	19	2
415	rhy-1	1	19	2
415	rhy-1	1	19	2
416	rhy-1	1	19	2
416	rhy-1	1	19	2
417	rhy-1	1	19	2
417	rhy-1	1	19	2
418	rhy-1	1	19	2
418	rhy-1	1	19	2
419	rhy-1	1	19	2
419	rhy-1	1	19	2
420	rhy-1	1	19	2
420	rhy-1	1	19	2
421	rhy-1	1	21	2
421	rhy-1	1	21	2
422	rhy-1	1	21	2
422	rhy-1	1	21	2
423	rhy-1	1	21	2
423	rhy-1	1	21	2
424	rhy-1	1	21	2
424	rhy-1	1	21	2
425	rhy-1	1	23	2
425	rhy-1	1	23	2
426	rhy-1	1	23	2
426	rhy-1	1	23	2
427	rhy-1	1	23	2
427	rhy-1	1	23	2
428	rhy-1	1	23	2
428	rhy-1	1	23	2
429	rhy-1	1	23	2
429	rhy-1	1	23	2
430	rhy-1	1	23	2
430	rhy-1	1	23	2
431	rhy-1	1	23	2
431	rhy-1	1	23	2
432	rhy-1	1	23	2
432	rhy-1	1	23	2
433	rhy-1	1	23	2
433	rhy-1	1	23	2
434	rhy-1	1	23	2
434	rhy-1	1	23	2
435	rhy-1	1	23	2
435	rhy-1	1	23	2
436	rhy-1	1	26	2
436	rhy-1	1	26	2
437	rhy-1	1	26	2
437	rhy-1	1	26	2
438	rhy-1	1	26	2
438	rhy-1	1	26	2
439	rhy-1	1	26	2
439	rhy-1	1	26	2
440	rhy-1	1	26	2
440	rhy-1	1	26	2
441	rhy-1	1	26	2
441	rhy-1	1	26	2
442	rhy-1	1	26	2
442	rhy-1	1	26	2
443	rhy-1	1	26	2
443	rhy-1	1	26	2
444	rhy-1	1	26	2
444	rhy-1	1	26	2
445	rhy-1	1	26	2
445	rhy-1	1	26	2
446	rhy-1	1	26	2
446	rhy-1	1	26	2
447	rhy-1	1	28	2
447	rhy-1	1	28	2
448	rhy-1	1	28	2
448	rhy-1	1	28	2
449	rhy-1	1	28	2
449	rhy-1	1	28	2
450	rhy-1	1	28	2
450	rhy-1	1	28	2
451	rhy-1	1	28	2
451	rhy-1	1	28	2
452	rhy-1	1	28	2
452	rhy-1	1	28	2
453	rhy-1	1	28	2
453	rhy-1	1	28	2
454	rhy-1	1	28	2
454	rhy-1	1	28	2
455	rhy-1	1	28	2
455	rhy-1	1	28	2
456	rhy-1	1	30	2
456	rhy-1	1	30	2
457	rhy-1	1	30	2
457	rhy-1	1	30	2
458	rhy-1	1	16	3
458	rhy-1	1	16	3
459	rhy-1	1	16	3
459	rhy-1	1	16	3
460	rhy-1	1	16	3
460	rhy-1	1	16	3
461	rhy-1	1	16	3
461	rhy-1	1	16	3
462	rhy-1	1	19	3
462	rhy-1	1	19	3
463	lys-8	1	16	0
463	lys-8	1	16	0
464	lys-8	1	21	0
464	lys-8	1	21	0
465	lys-8	1	26	0
465	lys-8	1	26	0
466	lys-8	1	28	0
466	lys-8	1	28	0
467	lys-8	1	28	0
467	lys-8	1	28	0
468	lys-8	1	28	0
468	lys-8	1	28	0
469	lys-8	1	28	0
469	lys-8	1	28	0
470	lys-8	1	28	0
470	lys-8	1	28	0
471	lys-8	1	30	0
471	lys-8	1	30	0
472	lys-8	1	30	0
472	lys-8	1	30	0
473	lys-8	1	30	0
473	lys-8	1	30	0
474	lys-8	1	30	0
474	lys-8	1	30	0
475	lys-8	1	30	0
475	lys-8	1	30	0
476	lys-8	1	30	0
476	lys-8	1	30	0
477	lys-8	1	30	0
477	lys-8	1	30	0
478	lys-8	1	30	0
478	lys-8	1	30	0
479	lys-8	1	30	0
479	lys-8	1	30	0
480	lys-8	1	33	0
480	lys-8	1	33	0
481	lys-8	1	33	0
481	lys-8	1	33	0
482	lys-8	1	33	0
482	lys-8	1	33	0
483	lys-8	1	33	0
483	lys-8	1	33	0
484	lys-8	1	35	0
484	lys-8	1	35	0
485	lys-8	1	35	0
485	lys-8	1	35	0
486	lys-8	1	35	0
486	lys-8	1	35	0
487	lys-8	1	35	0
487	lys-8	1	35	0
488	lys-8	1	35	0
488	lys-8	1	35	0
489	lys-8	1	37	0
489	lys-8	1	37	0
490	lys-8	1	16	2
490	lys-8	1	16	2
491	lys-8	1	19	2
491	lys-8	1	19	2
492	lys-8	1	19	2
492	lys-8	1	19	2
493	lys-8	1	19	2
493	lys-8	1	19	2
494	lys-8	1	21	2
494	lys-8	1	21	2
495	lys-8	1	21	2
495	lys-8	1	21	2
496	lys-8	1	21	2
496	lys-8	1	21	2
497	lys-8	1	21	2
497	lys-8	1	21	2
498	lys-8	1	23	2
498	lys-8	1	23	2
499	lys-8	1	23	2
499	lys-8	1	23	2
