strain	replicate	age.at.death	rupture	
87	hif-1	2	15	0
88	hif-1	2	15	0
88	hif-1	2	15	0
89	hif-1	2	15	0
89	hif-1	2	15	0
90	hif-1	2	15	0
90	hif-1	2	15	0
91	hif-1	2	15	0
91	hif-1	2	15	0
92	hif-1	2	17	0
92	hif-1	2	17	0
93	hif-1	2	17	0
93	hif-1	2	17	0
94	hif-1	2	19	0
94	hif-1	2	19	0
95	hif-1	2	19	0
95	hif-1	2	19	0
96	hif-1	2	19	0
96	hif-1	2	19	0
97	hif-1	2	22	0
97	hif-1	2	22	0
98	hif-1	2	22	0
98	hif-1	2	22	0
99	hif-1	2	22	0
99	hif-1	2	22	0
100	hif-1	2	22	0
100	hif-1	2	22	0
101	hif-1	2	22	0
101	hif-1	2	22	0
102	hif-1	2	22	0
102	hif-1	2	22	0
103	hif-1	2	24	0
103	hif-1	2	24	0
104	hif-1	2	26	0
104	hif-1	2	26	0
105	hif-1	2	29	0
105	hif-1	2	29	0
106	hif-1	2	29	0
106	hif-1	2	29	0
107	hif-1	2	29	0
107	hif-1	2	29	0
108	hif-1	2	29	0
108	hif-1	2	29	0
109	hif-1	2	29	0
109	hif-1	2	29	0
110	hif-1	2	31	0
110	hif-1	2	31	0
111	hif-1	2	31	0
111	hif-1	2	31	0
112	hif-1	2	31	0
112	hif-1	2	31	0
113	hif-1	2	31	0
113	hif-1	2	31	0
114	hif-1	2	36	0
114	hif-1	2	36	0
115	hif-1	2	36	0
115	hif-1	2	36	0
116	hif-1	2	40	0
116	hif-1	2	40	0
117	hif-1	2	40	0
117	hif-1	2	40	0
118	vhl-1	1	22	0
118	vhl-1	1	22	0
119	vhl-1	1	31	0
119	vhl-1	1	31	0
120	vhl-1	1	31	0
120	vhl-1	1	31	0
121	vhl-1	1	31	0
121	vhl-1	1	31	0
122	vhl-1	1	31	0
122	vhl-1	1	31	0
123	vhl-1	1	33	0
123	vhl-1	1	33	0
124	vhl-1	1	33	0
124	vhl-1	1	33	0
125	vhl-1	1	33	0
125	vhl-1	1	33	0
126	vhl-1	1	33	0
126	vhl-1	1	33	0
127	vhl-1	1	33	0
127	vhl-1	1	33	0
128	vhl-1	1	33	0
128	vhl-1	1	33	0
129	vhl-1	1	33	0
129	vhl-1	1	33	0
130	vhl-1	1	36	0
130	vhl-1	1	36	0
131	vhl-1	1	36	0
131	vhl-1	1	36	0
132	vhl-1	1	36	0
132	vhl-1	1	36	0
133	vhl-1	1	36	0
133	vhl-1	1	36	0
134	vhl-1	1	36	0
134	vhl-1	1	36	0
135	vhl-1	1	36	0
135	vhl-1	1	36	0
136	vhl-1	1	36	0
136	vhl-1	1	36	0
137	vhl-1	1	38	0
137	vhl-1	1	38	0
138	vhl-1	1	38	0
138	vhl-1	1	38	0
139	vhl-1	1	38	0
139	vhl-1	1	38	0
140	vhl-1	1	38	0
140	vhl-1	1	38	0
141	vhl-1	1	38	0
141	vhl-1	1	38	0
142	vhl-1	1	38	0
142	vhl-1	1	38	0
143	vhl-1	1	38	0
143	vhl-1	1	38	0
144	vhl-1	1	40	0
144	vhl-1	1	40	0
145	vhl-1	1	42	0
145	vhl-1	1	42	0
146	vhl-1	2	24	0
146	vhl-1	2	24	0
147	vhl-1	2	26	0
147	vhl-1	2	26	0
148	vhl-1	2	29	0
148	vhl-1	2	29	0
149	vhl-1	2	29	0
149	vhl-1	2	29	0
150	vhl-1	2	31	0
150	vhl-1	2	31	0
151	vhl-1	2	31	0
151	vhl-1	2	31	0
152	vhl-1	2	31	0
152	vhl-1	2	31	0
153	vhl-1	2	31	0
153	vhl-1	2	31	0
154	vhl-1	2	31	0
154	vhl-1	2	31	0
155	vhl-1	2	33	0
155	vhl-1	2	33	0
156	vhl-1	2	33	0
156	vhl-1	2	33	0
157	vhl-1	2	33	0
157	vhl-1	2	33	0
158	vhl-1	2	33	0
158	vhl-1	2	33	0
159	vhl-1	2	33	0
159	vhl-1	2	33	0
160	vhl-1	2	36	0
160	vhl-1	2	36	0
161	vhl-1	2	36	0
161	vhl-1	2	36	0
162	vhl-1	2	36	0
162	vhl-1	2	36	0
163	vhl-1	2	36	0
163	vhl-1	2	36	0
164	vhl-1	2	36	0
164	vhl-1	2	36	0
165	vhl-1	2	36	0
165	vhl-1	2	36	0
166	vhl-1	2	38	0
166	vhl-1	2	38	0
167	vhl-1	2	38	0
167	vhl-1	2	38	0
168	vhl-1	2	38	0
168	vhl-1	2	38	0
169	vhl-1	2	42	0
169	vhl-1	2	42	0
