strain	replicate	age.at.death	rupture	
113	N2.EV(RNAi)	2	24	0
113	N2.EV(RNAi)	2	24	0
114	N2.EV(RNAi)	2	24	0
114	N2.EV(RNAi)	2	24	0
115	N2.EV(RNAi)	2	24	0
115	N2.EV(RNAi)	2	24	0
116	N2.EV(RNAi)	2	24	0
116	N2.EV(RNAi)	2	24	0
117	N2.EV(RNAi)	2	24	0
117	N2.EV(RNAi)	2	24	0
118	N2.EV(RNAi)	2	24	0
118	N2.EV(RNAi)	2	24	0
119	N2.EV(RNAi)	2	24	0
119	N2.EV(RNAi)	2	24	0
120	N2.EV(RNAi)	2	24	0
120	N2.EV(RNAi)	2	24	0
121	N2.EV(RNAi)	2	24	0
121	N2.EV(RNAi)	2	24	0
122	N2.EV(RNAi)	2	24	0
122	N2.EV(RNAi)	2	24	0
123	N2.EV(RNAi)	2	24	0
123	N2.EV(RNAi)	2	24	0
124	N2.EV(RNAi)	2	24	0
124	N2.EV(RNAi)	2	24	0
125	N2.EV(RNAi)	2	24	0
125	N2.EV(RNAi)	2	24	0
126	N2.EV(RNAi)	2	24	0
126	N2.EV(RNAi)	2	24	0
127	N2.EV(RNAi)	2	24	0
127	N2.EV(RNAi)	2	24	0
128	N2.EV(RNAi)	2	24	0
128	N2.EV(RNAi)	2	24	0
129	N2.EV(RNAi)	2	24	0
129	N2.EV(RNAi)	2	24	0
130	N2.EV(RNAi)	2	24	0
130	N2.EV(RNAi)	2	24	0
131	N2.EV(RNAi)	2	24	0
131	N2.EV(RNAi)	2	24	0
132	N2.EV(RNAi)	2	24	0
132	N2.EV(RNAi)	2	24	0
133	N2.EV(RNAi)	2	24	0
133	N2.EV(RNAi)	2	24	0
134	N2.EV(RNAi)	2	24	0
134	N2.EV(RNAi)	2	24	0
135	N2.EV(RNAi)	2	24	0
135	N2.EV(RNAi)	2	24	0
136	N2.EV(RNAi)	2	24	0
136	N2.EV(RNAi)	2	24	0
137	N2.EV(RNAi)	2	24	0
137	N2.EV(RNAi)	2	24	0
138	N2.EV(RNAi)	2	26	0
138	N2.EV(RNAi)	2	26	0
139	N2.EV(RNAi)	2	26	0
139	N2.EV(RNAi)	2	26	0
140	N2.EV(RNAi)	2	26	0
140	N2.EV(RNAi)	2	26	0
141	N2.EV(RNAi)	2	26	0
141	N2.EV(RNAi)	2	26	0
142	N2.EV(RNAi)	2	26	0
142	N2.EV(RNAi)	2	26	0
143	N2.EV(RNAi)	2	26	0
143	N2.EV(RNAi)	2	26	0
144	N2.EV(RNAi)	2	26	0
144	N2.EV(RNAi)	2	26	0
145	N2.EV(RNAi)	2	26	0
145	N2.EV(RNAi)	2	26	0
146	N2.EV(RNAi)	2	26	0
146	N2.EV(RNAi)	2	26	0
147	N2.EV(RNAi)	2	26	0
147	N2.EV(RNAi)	2	26	0
148	N2.EV(RNAi)	2	26	0
148	N2.EV(RNAi)	2	26	0
149	N2.EV(RNAi)	2	26	0
149	N2.EV(RNAi)	2	26	0
150	N2.EV(RNAi)	2	26	0
150	N2.EV(RNAi)	2	26	0
151	N2.EV(RNAi)	2	29	0
151	N2.EV(RNAi)	2	29	0
152	N2.EV(RNAi)	2	29	0
152	N2.EV(RNAi)	2	29	0
153	N2.EV(RNAi)	2	29	0
153	N2.EV(RNAi)	2	29	0
154	N2.EV(RNAi)	2	29	0
154	N2.EV(RNAi)	2	29	0
155	N2.EV(RNAi)	2	29	0
155	N2.EV(RNAi)	2	29	0
156	N2.EV(RNAi)	2	29	0
156	N2.EV(RNAi)	2	29	0
157	N2.EV(RNAi)	2	29	0
157	N2.EV(RNAi)	2	29	0
158	N2.EV(RNAi)	2	29	0
158	N2.EV(RNAi)	2	29	0
159	N2.EV(RNAi)	2	29	0
159	N2.EV(RNAi)	2	29	0
160	N2.EV(RNAi)	2	29	0
160	N2.EV(RNAi)	2	29	0
161	N2.EV(RNAi)	2	29	0
161	N2.EV(RNAi)	2	29	0
162	N2.EV(RNAi)	2	29	0
162	N2.EV(RNAi)	2	29	0
163	N2.EV(RNAi)	2	29	0
163	N2.EV(RNAi)	2	29	0
164	N2.EV(RNAi)	2	29	0
164	N2.EV(RNAi)	2	29	0
165	N2.EV(RNAi)	2	29	0
165	N2.EV(RNAi)	2	29	0
166	N2.EV(RNAi)	2	29	0
166	N2.EV(RNAi)	2	29	0
167	N2.EV(RNAi)	2	29	0
167	N2.EV(RNAi)	2	29	0
168	N2.EV(RNAi)	2	29	0
168	N2.EV(RNAi)	2	29	0
169	N2.EV(RNAi)	2	31	0
169	N2.EV(RNAi)	2	31	0
170	N2.EV(RNAi)	2	31	0
170	N2.EV(RNAi)	2	31	0
171	N2.EV(RNAi)	2	31	0
171	N2.EV(RNAi)	2	31	0
172	N2.EV(RNAi)	2	31	0
172	N2.EV(RNAi)	2	31	0
173	N2.EV(RNAi)	2	31	0
173	N2.EV(RNAi)	2	31	0
174	N2.EV(RNAi)	2	31	0
174	N2.EV(RNAi)	2	31	0
175	N2.EV(RNAi)	2	33	0
175	N2.EV(RNAi)	2	33	0
176	N2.EV(RNAi)	2	33	0
176	N2.EV(RNAi)	2	33	0
177	N2.EV(RNAi)	2	33	0
177	N2.EV(RNAi)	2	33	0
178	N2.EV(RNAi)	2	33	0
178	N2.EV(RNAi)	2	33	0
179	N2.EV(RNAi)	2	33	0
179	N2.EV(RNAi)	2	33	0
180	N2.EV(RNAi)	2	33	0
180	N2.EV(RNAi)	2	33	0
181	N2.EV(RNAi)	2	22	1
181	N2.EV(RNAi)	2	22	1
182	N2.EV(RNAi)	2	29	1
182	N2.EV(RNAi)	2	29	1
183	N2.EV(RNAi)	2	17	2
183	N2.EV(RNAi)	2	17	2
184	N2.EV(RNAi)	2	26	2
184	N2.EV(RNAi)	2	26	2
185	N2.EV(RNAi)	2	26	2
185	N2.EV(RNAi)	2	26	2
186	N2.EV(RNAi)	2	17	3
186	N2.EV(RNAi)	2	17	3
187	N2.EV(RNAi)	2	22	3
187	N2.EV(RNAi)	2	22	3
188	N2.EV(RNAi)	2	26	3
188	N2.EV(RNAi)	2	26	3
189	N2.EV(RNAi)	2	29	3
189	N2.EV(RNAi)	2	29	3
190	N2.HIF-1(RNAi)	1	12	0
190	N2.HIF-1(RNAi)	1	12	0
191	N2.HIF-1(RNAi)	1	15	0
191	N2.HIF-1(RNAi)	1	15	0
192	N2.HIF-1(RNAi)	1	17	0
192	N2.HIF-1(RNAi)	1	17	0
193	N2.HIF-1(RNAi)	1	22	0
193	N2.HIF-1(RNAi)	1	22	0
194	N2.HIF-1(RNAi)	1	22	0
194	N2.HIF-1(RNAi)	1	22	0
195	N2.HIF-1(RNAi)	1	22	0
195	N2.HIF-1(RNAi)	1	22	0
196	N2.HIF-1(RNAi)	1	22	0
196	N2.HIF-1(RNAi)	1	22	0
197	N2.HIF-1(RNAi)	1	22	0
197	N2.HIF-1(RNAi)	1	22	0
198	N2.HIF-1(RNAi)	1	22	0
198	N2.HIF-1(RNAi)	1	22	0
199	N2.HIF-1(RNAi)	1	22	0
199	N2.HIF-1(RNAi)	1	22	0
200	N2.HIF-1(RNAi)	1	22	0
200	N2.HIF-1(RNAi)	1	22	0
201	N2.HIF-1(RNAi)	1	22	0
201	N2.HIF-1(RNAi)	1	22	0
202	N2.HIF-1(RNAi)	1	22	0
202	N2.HIF-1(RNAi)	1	22	0
203	N2.HIF-1(RNAi)	1	22	0
203	N2.HIF-1(RNAi)	1	22	0
204	N2.HIF-1(RNAi)	1	22	0
204	N2.HIF-1(RNAi)	1	22	0
205	N2.HIF-1(RNAi)	1	22	0
205	N2.HIF-1(RNAi)	1	22	0
206	N2.HIF-1(RNAi)	1	22	0
206	N2.HIF-1(RNAi)	1	22	0
207	N2.HIF-1(RNAi)	1	22	0
207	N2.HIF-1(RNAi)	1	22	0
208	N2.HIF-1(RNAi)	1	22	0
208	N2.HIF-1(RNAi)	1	22	0
209	N2.HIF-1(RNAi)	1	24	0
209	N2.HIF-1(RNAi)	1	24	0
210	N2.HIF-1(RNAi)	1	24	0
210	N2.HIF-1(RNAi)	1	24	0
211	N2.HIF-1(RNAi)	1	24	0
211	N2.HIF-1(RNAi)	1	24	0
212	N2.HIF-1(RNAi)	1	24	0
212	N2.HIF-1(RNAi)	1	24	0
213	N2.HIF-1(RNAi)	1	24	0
213	N2.HIF-1(RNAi)	1	24	0
214	N2.HIF-1(RNAi)	1	24	0
214	N2.HIF-1(RNAi)	1	24	0
215	N2.HIF-1(RNAi)	1	24	0
215	N2.HIF-1(RNAi)	1	24	0
216	N2.HIF-1(RNAi)	1	24	0
216	N2.HIF-1(RNAi)	1	24	0
217	N2.HIF-1(RNAi)	1	24	0
217	N2.HIF-1(RNAi)	1	24	0
218	N2.HIF-1(RNAi)	1	24	0
218	N2.HIF-1(RNAi)	1	24	0
219	N2.HIF-1(RNAi)	1	24	0
219	N2.HIF-1(RNAi)	1	24	0
220	N2.HIF-1(RNAi)	1	24	0
220	N2.HIF-1(RNAi)	1	24	0
221	N2.HIF-1(RNAi)	1	24	0
221	N2.HIF-1(RNAi)	1	24	0
222	N2.HIF-1(RNAi)	1	24	0
222	N2.HIF-1(RNAi)	1	24	0
223	N2.HIF-1(RNAi)	1	24	0
223	N2.HIF-1(RNAi)	1	24	0
224	N2.HIF-1(RNAi)	1	24	0
224	N2.HIF-1(RNAi)	1	24	0
225	N2.HIF-1(RNAi)	1	24	0
225	N2.HIF-1(RNAi)	1	24	0
226	N2.HIF-1(RNAi)	1	24	0
226	N2.HIF-1(RNAi)	1	24	0
227	N2.HIF-1(RNAi)	1	24	0
227	N2.HIF-1(RNAi)	1	24	0
228	N2.HIF-1(RNAi)	1	24	0
228	N2.HIF-1(RNAi)	1	24	0
229	N2.HIF-1(RNAi)	1	24	0
229	N2.HIF-1(RNAi)	1	24	0
230	N2.HIF-1(RNAi)	1	24	0
230	N2.HIF-1(RNAi)	1	24	0
231	N2.HIF-1(RNAi)	1	26	0
231	N2.HIF-1(RNAi)	1	26	0
232	N2.HIF-1(RNAi)	1	26	0
232	N2.HIF-1(RNAi)	1	26	0
233	N2.HIF-1(RNAi)	1	26	0
233	N2.HIF-1(RNAi)	1	26	0
234	N2.HIF-1(RNAi)	1	26	0
234	N2.HIF-1(RNAi)	1	26	0
235	N2.HIF-1(RNAi)	1	26	0
235	N2.HIF-1(RNAi)	1	26	0
236	N2.HIF-1(RNAi)	1	26	0
236	N2.HIF-1(RNAi)	1	26	0
237	N2.HIF-1(RNAi)	1	26	0
237	N2.HIF-1(RNAi)	1	26	0
238	N2.HIF-1(RNAi)	1	26	0
238	N2.HIF-1(RNAi)	1	26	0
239	N2.HIF-1(RNAi)	1	26	0
239	N2.HIF-1(RNAi)	1	26	0
240	N2.HIF-1(RNAi)	1	26	0
240	N2.HIF-1(RNAi)	1	26	0
241	N2.HIF-1(RNAi)	1	26	0
241	N2.HIF-1(RNAi)	1	26	0
242	N2.HIF-1(RNAi)	1	26	0
242	N2.HIF-1(RNAi)	1	26	0
243	N2.HIF-1(RNAi)	1	26	0
243	N2.HIF-1(RNAi)	1	26	0
244	N2.HIF-1(RNAi)	1	26	0
244	N2.HIF-1(RNAi)	1	26	0
245	N2.HIF-1(RNAi)	1	26	0
245	N2.HIF-1(RNAi)	1	26	0
246	N2.HIF-1(RNAi)	1	29	0
246	N2.HIF-1(RNAi)	1	29	0
247	N2.HIF-1(RNAi)	1	29	0
247	N2.HIF-1(RNAi)	1	29	0
248	N2.HIF-1(RNAi)	1	29	0
248	N2.HIF-1(RNAi)	1	29	0
249	N2.HIF-1(RNAi)	1	29	0
249	N2.HIF-1(RNAi)	1	29	0
250	N2.HIF-1(RNAi)	1	29	0
250	N2.HIF-1(RNAi)	1	29	0
251	N2.HIF-1(RNAi)	1	29	0
251	N2.HIF-1(RNAi)	1	29	0
252	N2.HIF-1(RNAi)	1	31	0
252	N2.HIF-1(RNAi)	1	31	0
253	N2.HIF-1(RNAi)	1	22	1
253	N2.HIF-1(RNAi)	1	22	1
254	N2.HIF-1(RNAi)	1	24	1
254	N2.HIF-1(RNAi)	1	24	1
255	N2.HIF-1(RNAi)	1	24	1
255	N2.HIF-1(RNAi)	1	24	1
256	N2.HIF-1(RNAi)	1	17	2
256	N2.HIF-1(RNAi)	1	17	2
257	N2.HIF-1(RNAi)	1	17	2
257	N2.HIF-1(RNAi)	1	17	2
258	N2.HIF-1(RNAi)	1	17	2
258	N2.HIF-1(RNAi)	1	17	2
259	N2.HIF-1(RNAi)	1	22	3
259	N2.HIF-1(RNAi)	1	22	3
260	N2.HIF-1(RNAi)	2	10	0
260	N2.HIF-1(RNAi)	2	10	0
261	N2.HIF-1(RNAi)	2	10	0
261	N2.HIF-1(RNAi)	2	10	0
262	N2.HIF-1(RNAi)	2	12	0
262	N2.HIF-1(RNAi)	2	12	0
263	N2.HIF-1(RNAi)	2	12	0
263	N2.HIF-1(RNAi)	2	12	0
264	N2.HIF-1(RNAi)	2	12	0
264	N2.HIF-1(RNAi)	2	12	0
265	N2.HIF-1(RNAi)	2	17	0
265	N2.HIF-1(RNAi)	2	17	0
266	N2.HIF-1(RNAi)	2	17	0
266	N2.HIF-1(RNAi)	2	17	0
267	N2.HIF-1(RNAi)	2	17	0
267	N2.HIF-1(RNAi)	2	17	0
268	N2.HIF-1(RNAi)	2	17	0
268	N2.HIF-1(RNAi)	2	17	0
269	N2.HIF-1(RNAi)	2	17	0
269	N2.HIF-1(RNAi)	2	17	0
270	N2.HIF-1(RNAi)	2	22	0
270	N2.HIF-1(RNAi)	2	22	0
271	N2.HIF-1(RNAi)	2	22	0
271	N2.HIF-1(RNAi)	2	22	0
272	N2.HIF-1(RNAi)	2	22	0
272	N2.HIF-1(RNAi)	2	22	0
273	N2.HIF-1(RNAi)	2	22	0
273	N2.HIF-1(RNAi)	2	22	0
274	N2.HIF-1(RNAi)	2	22	0
274	N2.HIF-1(RNAi)	2	22	0
275	N2.HIF-1(RNAi)	2	22	0
275	N2.HIF-1(RNAi)	2	22	0
276	N2.HIF-1(RNAi)	2	22	0
276	N2.HIF-1(RNAi)	2	22	0
277	N2.HIF-1(RNAi)	2	22	0
277	N2.HIF-1(RNAi)	2	22	0
278	N2.HIF-1(RNAi)	2	22	0
278	N2.HIF-1(RNAi)	2	22	0
279	N2.HIF-1(RNAi)	2	22	0
279	N2.HIF-1(RNAi)	2	22	0
280	N2.HIF-1(RNAi)	2	22	0
280	N2.HIF-1(RNAi)	2	22	0
281	N2.HIF-1(RNAi)	2	22	0
281	N2.HIF-1(RNAi)	2	22	0
282	N2.HIF-1(RNAi)	2	22	0
282	N2.HIF-1(RNAi)	2	22	0
283	N2.HIF-1(RNAi)	2	22	0
283	N2.HIF-1(RNAi)	2	22	0
284	N2.HIF-1(RNAi)	2	22	0
284	N2.HIF-1(RNAi)	2	22	0
285	N2.HIF-1(RNAi)	2	22	0
285	N2.HIF-1(RNAi)	2	22	0
286	N2.HIF-1(RNAi)	2	22	0
286	N2.HIF-1(RNAi)	2	22	0
287	N2.HIF-1(RNAi)	2	22	0
287	N2.HIF-1(RNAi)	2	22	0
288	N2.HIF-1(RNAi)	2	22	0
288	N2.HIF-1(RNAi)	2	22	0
289	N2.HIF-1(RNAi)	2	22	0
289	N2.HIF-1(RNAi)	2	22	0
290	N2.HIF-1(RNAi)	2	22	0
290	N2.HIF-1(RNAi)	2	22	0
291	N2.HIF-1(RNAi)	2	24	0
291	N2.HIF-1(RNAi)	2	24	0
292	N2.HIF-1(RNAi)	2	24	0
292	N2.HIF-1(RNAi)	2	24	0
293	N2.HIF-1(RNAi)	2	24	0
293	N2.HIF-1(RNAi)	2	24	0
294	N2.HIF-1(RNAi)	2	24	0
294	N2.HIF-1(RNAi)	2	24	0
295	N2.HIF-1(RNAi)	2	24	0
295	N2.HIF-1(RNAi)	2	24	0
296	N2.HIF-1(RNAi)	2	24	0
296	N2.HIF-1(RNAi)	2	24	0
297	N2.HIF-1(RNAi)	2	24	0
297	N2.HIF-1(RNAi)	2	24	0
298	N2.HIF-1(RNAi)	2	24	0
298	N2.HIF-1(RNAi)	2	24	0
299	N2.HIF-1(RNAi)	2	24	0
299	N2.HIF-1(RNAi)	2	24	0
300	N2.HIF-1(RNAi)	2	24	0
300	N2.HIF-1(RNAi)	2	24	0
301	N2.HIF-1(RNAi)	2	24	0
301	N2.HIF-1(RNAi)	2	24	0
302	N2.HIF-1(RNAi)	2	24	0
302	N2.HIF-1(RNAi)	2	24	0
303	N2.HIF-1(RNAi)	2	24	0
303	N2.HIF-1(RNAi)	2	24	0
304	N2.HIF-1(RNAi)	2	24	0
304	N2.HIF-1(RNAi)	2	24	0
305	N2.HIF-1(RNAi)	2	24	0
305	N2.HIF-1(RNAi)	2	24	0
306	N2.HIF-1(RNAi)	2	24	0
306	N2.HIF-1(RNAi)	2	24	0
307	N2.HIF-1(RNAi)	2	24	0
307	N2.HIF-1(RNAi)	2	24	0
308	N2.HIF-1(RNAi)	2	24	0
308	N2.HIF-1(RNAi)	2	24	0
309	N2.HIF-1(RNAi)	2	24	0
309	N2.HIF-1(RNAi)	2	24	0
310	N2.HIF-1(RNAi)	2	24	0
310	N2.HIF-1(RNAi)	2	24	0
311	N2.HIF-1(RNAi)	2	24	0
311	N2.HIF-1(RNAi)	2	24	0
312	N2.HIF-1(RNAi)	2	24	0
312	N2.HIF-1(RNAi)	2	24	0
313	N2.HIF-1(RNAi)	2	26	0
313	N2.HIF-1(RNAi)	2	26	0
314	N2.HIF-1(RNAi)	2	26	0
314	N2.HIF-1(RNAi)	2	26	0
315	N2.HIF-1(RNAi)	2	26	0
315	N2.HIF-1(RNAi)	2	26	0
316	N2.HIF-1(RNAi)	2	26	0
316	N2.HIF-1(RNAi)	2	26	0
317	N2.HIF-1(RNAi)	2	26	0
317	N2.HIF-1(RNAi)	2	26	0
318	N2.HIF-1(RNAi)	2	26	0
318	N2.HIF-1(RNAi)	2	26	0
319	N2.HIF-1(RNAi)	2	29	0
319	N2.HIF-1(RNAi)	2	29	0
320	N2.HIF-1(RNAi)	2	10	1
320	N2.HIF-1(RNAi)	2	10	1
321	N2.HIF-1(RNAi)	2	10	1
321	N2.HIF-1(RNAi)	2	10	1
322	N2.HIF-1(RNAi)	2	12	1
322	N2.HIF-1(RNAi)	2	12	1
323	N2.HIF-1(RNAi)	2	12	1
323	N2.HIF-1(RNAi)	2	12	1
324	N2.HIF-1(RNAi)	2	12	2
324	N2.HIF-1(RNAi)	2	12	2
325	N2.HIF-1(RNAi)	2	12	2
325	N2.HIF-1(RNAi)	2	12	2
326	N2.HIF-1(RNAi)	2	10	3
326	N2.HIF-1(RNAi)	2	10	3
327	N2.HIF-1(RNAi)	2	10	3
327	N2.HIF-1(RNAi)	2	10	3
328	N2.HIF-1(RNAi)	2	10	3
