strain	replicate	age.at.death	rupture	
138	aak-1	1	21	0
138	aak-1	1	21	0
139	aak-1	1	21	0
139	aak-1	1	21	0
140	aak-1	1	21	0
140	aak-1	1	21	0
141	aak-1	1	21	0
141	aak-1	1	21	0
142	aak-1	1	21	0
142	aak-1	1	21	0
143	aak-1	1	21	0
143	aak-1	1	21	0
144	aak-1	1	21	0
144	aak-1	1	21	0
145	aak-1	1	23	0
145	aak-1	1	23	0
146	aak-1	1	23	0
146	aak-1	1	23	0
147	aak-1	1	23	0
147	aak-1	1	23	0
148	aak-1	1	23	0
148	aak-1	1	23	0
149	aak-1	1	23	0
149	aak-1	1	23	0
150	aak-1	1	25	0
150	aak-1	1	25	0
151	aak-1	1	25	0
151	aak-1	1	25	0
152	aak-1	1	25	0
152	aak-1	1	25	0
153	aak-1	1	25	0
153	aak-1	1	25	0
154	aak-1	1	25	0
154	aak-1	1	25	0
155	aak-1	1	25	0
155	aak-1	1	25	0
156	aak-1	1	25	0
156	aak-1	1	25	0
157	aak-1	1	25	0
157	aak-1	1	25	0
158	aak-1	1	25	0
158	aak-1	1	25	0
159	aak-1	1	25	0
159	aak-1	1	25	0
160	aak-1	1	25	0
160	aak-1	1	25	0
161	aak-1	1	25	0
161	aak-1	1	25	0
162	aak-1	1	25	0
162	aak-1	1	25	0
163	aak-1	1	28	0
163	aak-1	1	28	0
164	aak-1	1	28	0
164	aak-1	1	28	0
165	aak-1	1	30	0
165	aak-1	1	30	0
166	aak-1	1	30	0
166	aak-1	1	30	0
167	aak-1	1	32	0
167	aak-1	1	32	0
168	aak-1	1	21	1
168	aak-1	1	21	1
169	aak-1	1	14	2
169	aak-1	1	14	2
170	aak-1	1	16	2
170	aak-1	1	16	2
171	aak-1	1	23	2
171	aak-1	1	23	2
172	aak-1	1	23	2
172	aak-1	1	23	2
173	aak-1	1	25	2
173	aak-1	1	25	2
174	atm-1		10	0
174	atm-1		10	0
175	atm-1	1	18	0
175	atm-1	1	18	0
176	atm-1	1	21	0
176	atm-1	1	21	0
177	atm-1	1	25	0
177	atm-1	1	25	0
178	atm-1	1	25	0
178	atm-1	1	25	0
179	atm-1	1	25	0
179	atm-1	1	25	0
180	atm-1	1	25	0
180	atm-1	1	25	0
181	atm-1	1	28	0
181	atm-1	1	28	0
182	atm-1	1	28	0
182	atm-1	1	28	0
183	atm-1	1	28	0
183	atm-1	1	28	0
184	atm-1	1	28	0
184	atm-1	1	28	0
185	atm-1	1	28	0
185	atm-1	1	28	0
186	atm-1	1	28	0
186	atm-1	1	28	0
187	atm-1	1	30	0
187	atm-1	1	30	0
188	atm-1	1	30	0
188	atm-1	1	30	0
189	atm-1	1	30	0
189	atm-1	1	30	0
190	atm-1	1	30	0
190	atm-1	1	30	0
191	atm-1	1	30	0
191	atm-1	1	30	0
192	atm-1	1	30	0
192	atm-1	1	30	0
193	atm-1	1	32	0
193	atm-1	1	32	0
194	atm-1	1	32	0
194	atm-1	1	32	0
195	atm-1	1	32	0
195	atm-1	1	32	0
196	atm-1	1	32	0
196	atm-1	1	32	0
197	atm-1	1	32	0
197	atm-1	1	32	0
198	atm-1	1	32	0
198	atm-1	1	32	0
199	atm-1	1	32	0
199	atm-1	1	32	0
200	atm-1	1	32	0
200	atm-1	1	32	0
201	atm-1	1	16	1
201	atm-1	1	16	1
202	atm-1	1	20	1
202	atm-1	1	20	1
203	atm-1	1	14	2
203	atm-1	1	14	2
204	atm-1	1	18	2
204	atm-1	1	18	2
205	atm-1	1	18	2
205	atm-1	1	18	2
206	atm-1	1	18	2
206	atm-1	1	18	2
207	atm-1	1	18	2
207	atm-1	1	18	2
208	atm-1	1	18	2
208	atm-1	1	18	2
209	atm-1	1	18	2
209	atm-1	1	18	2
210	atm-1	1	18	2
210	atm-1	1	18	2
211	atm-1	1	18	2
211	atm-1	1	18	2
212	atm-1	1	18	2
212	atm-1	1	18	2
213	atm-1	1	18	2
213	atm-1	1	18	2
214	atm-1	1	18	2
214	atm-1	1	18	2
215	atm-1	1	21	2
215	atm-1	1	21	2
216	atm-1	1	21	2
216	atm-1	1	21	2
217	atm-1	1	21	2
217	atm-1	1	21	2
218	atm-1	1	21	2
218	atm-1	1	21	2
219	atm-1	1	21	2
219	atm-1	1	21	2
220	atm-1	1	21	2
220	atm-1	1	21	2
221	atm-1	1	21	2
221	atm-1	1	21	2
222	atm-1	1	21	2
222	atm-1	1	21	2
223	atm-1	1	21	2
223	atm-1	1	21	2
224	atm-1	1	23	2
224	atm-1	1	23	2
225	atm-1	1	23	2
225	atm-1	1	23	2
226	atm-1	1	23	2
226	atm-1	1	23	2
227	atm-1	1	23	2
227	atm-1	1	23	2
228	atm-1	1	23	2
228	atm-1	1	23	2
229	atm-1	1	23	2
229	atm-1	1	23	2
230	atm-1	1	23	2
230	atm-1	1	23	2
231	atm-1	1	23	2
231	atm-1	1	23	2
232	atm-1	1	23	2
232	atm-1	1	23	2
233	atm-1	1	23	2
233	atm-1	1	23	2
234	atm-1	1	25	2
234	atm-1	1	25	2
235	atm-1	1	25	2
235	atm-1	1	25	2
236	atm-1	1	28	2
236	atm-1	1	28	2
237	atm-1	1	28	2
237	atm-1	1	28	2
238	atm-1	1	14	3
238	atm-1	1	14	3
239	atm-1	1	14	3
239	atm-1	1	14	3
240	atm-1	1	14	3
240	atm-1	1	14	3
241	atm-1	1	14	3
241	atm-1	1	14	3
242	atm-1	1	14	3
242	atm-1	1	14	3
243	atm-1	1	16	3
243	atm-1	1	16	3
244	atm-1	2	23	0
244	atm-1	2	23	0
245	atm-1	2	25	0
245	atm-1	2	25	0
246	atm-1	2	28	0
246	atm-1	2	28	0
247	atm-1	2	28	0
247	atm-1	2	28	0
248	atm-1	2	28	0
248	atm-1	2	28	0
249	atm-1	2	28	0
249	atm-1	2	28	0
250	atm-1	2	28	0
250	atm-1	2	28	0
251	atm-1	2	28	0
251	atm-1	2	28	0
252	atm-1	2	28	0
252	atm-1	2	28	0
253	atm-1	2	30	0
253	atm-1	2	30	0
254	atm-1	2	30	0
254	atm-1	2	30	0
255	atm-1	2	30	0
255	atm-1	2	30	0
256	atm-1	2	30	0
256	atm-1	2	30	0
257	atm-1	2	30	0
257	atm-1	2	30	0
258	atm-1	2	30	0
258	atm-1	2	30	0
259	atm-1	2	30	0
259	atm-1	2	30	0
260	atm-1	2	30	0
260	atm-1	2	30	0
261	atm-1	2	32	0
261	atm-1	2	32	0
262	atm-1	2	35	0
262	atm-1	2	35	0
263	atm-1	2	35	0
263	atm-1	2	35	0
264	atm-1	2	35	0
264	atm-1	2	35	0
265	atm-1	2	24	1
265	atm-1	2	24	1
266	atm-1	2	10	2
266	atm-1	2	10	2
267	atm-1	2	10	2
267	atm-1	2	10	2
268	atm-1	2	14	2
268	atm-1	2	14	2
269	atm-1	2	16	2
269	atm-1	2	16	2
270	atm-1	2	16	2
270	atm-1	2	16	2
271	atm-1	2	16	2
271	atm-1	2	16	2
272	atm-1	2	18	2
272	atm-1	2	18	2
273	atm-1	2	18	2
273	atm-1	2	18	2
274	atm-1	2	18	2
274	atm-1	2	18	2
275	atm-1	2	18	2
275	atm-1	2	18	2
276	atm-1	2	18	2
276	atm-1	2	18	2
277	atm-1	2	18	2
277	atm-1	2	18	2
278	atm-1	2	18	2
278	atm-1	2	18	2
279	atm-1	2	18	2
279	atm-1	2	18	2
280	atm-1	2	18	2
280	atm-1	2	18	2
281	atm-1	2	18	2
281	atm-1	2	18	2
282	atm-1	2	18	2
282	atm-1	2	18	2
283	atm-1	2	18	2
283	atm-1	2	18	2
284	atm-1	2	18	2
284	atm-1	2	18	2
285	atm-1	2	18	2
285	atm-1	2	18	2
286	atm-1	2	21	2
286	atm-1	2	21	2
287	atm-1	2	21	2
287	atm-1	2	21	2
288	atm-1	2	21	2
288	atm-1	2	21	2
289	atm-1	2	21	2
289	atm-1	2	21	2
290	atm-1	2	21	2
290	atm-1	2	21	2
291	atm-1	2	21	2
291	atm-1	2	21	2
292	atm-1	2	21	2
292	atm-1	2	21	2
293	atm-1	2	21	2
293	atm-1	2	21	2
294	atm-1	2	21	2
294	atm-1	2	21	2
295	atm-1	2	21	2
295	atm-1	2	21	2
296	atm-1	2	21	2
296	atm-1	2	21	2
297	atm-1	2	21	2
297	atm-1	2	21	2
298	atm-1	2	21	2
298	atm-1	2	21	2
299	atm-1	2	23	2
299	atm-1	2	23	2
300	atm-1	2	23	2
300	atm-1	2	23	2
301	atm-1	2	23	2
301	atm-1	2	23	2
302	atm-1	2	23	2
302	atm-1	2	23	2
303	atm-1	2	23	2
303	atm-1	2	23	2
304	atm-1	2	23	2
304	atm-1	2	23	2
305	atm-1	2	23	2
305	atm-1	2	23	2
306	atm-1	2	23	2
306	atm-1	2	23	2
307	atm-1	2	23	2
307	atm-1	2	23	2
308	atm-1	2	23	2
308	atm-1	2	23	2
309	atm-1	2	23	2
309	atm-1	2	23	2
310	atm-1	2	25	2
310	atm-1	2	25	2
311	atm-1	2	25	2
311	atm-1	2	25	2
312	atm-1	2	25	2
312	atm-1	2	25	2
313	atm-1	2	25	2
313	atm-1	2	25	2
314	atm-1	2	25	2
314	atm-1	2	25	2
315	atm-1	2	14	3
315	atm-1	2	14	3
316	atm-1	2	14	3
316	atm-1	2	14	3
317	atm-1	2	14	3
317	atm-1	2	14	3
318	atm-1	2	14	3
318	atm-1	2	14	3
319	atm-1	2	14	3
319	atm-1	2	14	3
320	atm-1	2	14	3
320	atm-1	2	14	3
321	atm-1	2	21	3
321	atm-1	2	21	3
322	rhy-1	1	23	0
322	rhy-1	1	23	0
323	rhy-1	1	23	0
323	rhy-1	1	23	0
324	rhy-1	1	23	0
324	rhy-1	1	23	0
325	rhy-1	1	25	0
325	rhy-1	1	25	0
326	rhy-1	1	25	0
326	rhy-1	1	25	0
327	rhy-1	1	25	0
327	rhy-1	1	25	0
328	rhy-1	1	25	0
328	rhy-1	1	25	0
329	rhy-1	1	25	0
329	rhy-1	1	25	0
330	rhy-1	1	25	0
330	rhy-1	1	25	0
331	rhy-1	1	25	0
331	rhy-1	1	25	0
332	rhy-1	1	25	0
332	rhy-1	1	25	0
333	rhy-1	1	25	0
333	rhy-1	1	25	0
334	rhy-1	1	25	0
334	rhy-1	1	25	0
335	rhy-1	1	28	0
335	rhy-1	1	28	0
336	rhy-1	1	28	0
336	rhy-1	1	28	0
337	rhy-1	1	28	0
337	rhy-1	1	28	0
338	rhy-1	1	28	0
338	rhy-1	1	28	0
339	rhy-1	1	28	0
339	rhy-1	1	28	0
340	rhy-1	1	30	0
340	rhy-1	1	30	0
341	rhy-1	1	30	0
341	rhy-1	1	30	0
342	rhy-1	1	30	0
342	rhy-1	1	30	0
343	rhy-1	1	16	2
343	rhy-1	1	16	2
344	rhy-1	1	16	2
344	rhy-1	1	16	2
345	rhy-1	1	18	2
345	rhy-1	1	18	2
346	rhy-1	1	18	2
346	rhy-1	1	18	2
347	rhy-1	1	18	2
347	rhy-1	1	18	2
348	rhy-1	1	18	2
348	rhy-1	1	18	2
349	rhy-1	1	21	2
349	rhy-1	1	21	2
350	rhy-1	1	21	2
350	rhy-1	1	21	2
351	rhy-1	1	21	2
351	rhy-1	1	21	2
352	rhy-1	1	23	2
352	rhy-1	1	23	2
353	rhy-1	1	23	2
353	rhy-1	1	23	2
354	rhy-1	1	25	2
354	rhy-1	1	25	2
355	rhy-1	1	25	2
355	rhy-1	1	25	2
356	rhy-1	1	25	2
356	rhy-1	1	25	2
357	rhy-1	1	25	2
357	rhy-1	1	25	2
358	rhy-1	1	28	2
358	rhy-1	1	28	2
359	rhy-1	1	28	2
359	rhy-1	1	28	2
360	rhy-1	1	28	2
360	rhy-1	1	28	2
361	rhy-1	1	28	2
361	rhy-1	1	28	2
362	rhy-1	1	14	3
362	rhy-1	1	14	3
363	rhy-1	1	16	3
363	rhy-1	1	16	3
364	rhy-1	1	18	3
364	rhy-1	1	18	3
365	rhy-1	1	18	3
365	rhy-1	1	18	3
366	rhy-1	1	21	3
366	rhy-1	1	21	3
367	rhy-1	2	21	0
367	rhy-1	2	21	0
368	rhy-1	2	23	0
368	rhy-1	2	23	0
369	rhy-1	2	23	0
369	rhy-1	2	23	0
370	rhy-1	2	23	0
370	rhy-1	2	23	0
371	rhy-1	2	23	0
371	rhy-1	2	23	0
372	rhy-1	2	23	0
372	rhy-1	2	23	0
373	rhy-1	2	23	0
373	rhy-1	2	23	0
374	rhy-1	2	23	0
374	rhy-1	2	23	0
375	rhy-1	2	23	0
375	rhy-1	2	23	0
376	rhy-1	2	23	0
376	rhy-1	2	23	0
377	rhy-1	2	23	0
377	rhy-1	2	23	0
378	rhy-1	2	23	0
378	rhy-1	2	23	0
379	rhy-1	2	23	0
379	rhy-1	2	23	0
380	rhy-1	2	25	0
380	rhy-1	2	25	0
381	rhy-1	2	25	0
381	rhy-1	2	25	0
382	rhy-1	2	25	0
382	rhy-1	2	25	0
383	rhy-1	2	25	0
383	rhy-1	2	25	0
384	rhy-1	2	25	0
384	rhy-1	2	25	0
385	rhy-1	2	25	0
385	rhy-1	2	25	0
386	rhy-1	2	25	0
386	rhy-1	2	25	0
387	rhy-1	2	25	0
387	rhy-1	2	25	0
388	rhy-1	2	25	0
388	rhy-1	2	25	0
389	rhy-1	2	28	0
389	rhy-1	2	28	0
390	rhy-1	2	28	0
390	rhy-1	2	28	0
391	rhy-1	2	28	0
391	rhy-1	2	28	0
392	rhy-1	2	28	0
392	rhy-1	2	28	0
393	rhy-1	2	28	0
393	rhy-1	2	28	0
394	rhy-1	2	28	0
394	rhy-1	2	28	0
395	rhy-1	2	28	0
395	rhy-1	2	28	0
396	rhy-1	2	28	0
396	rhy-1	2	28	0
397	rhy-1	2	28	0
397	rhy-1	2	28	0
398	rhy-1	2	30	0
398	rhy-1	2	30	0
399	rhy-1	2	30	0
399	rhy-1	2	30	0
400	rhy-1	2	30	0
400	rhy-1	2	30	0
401	rhy-1	2	18	2
401	rhy-1	2	18	2
402	rhy-1	2	18	2
402	rhy-1	2	18	2
403	rhy-1	2	18	2
403	rhy-1	2	18	2
404	rhy-1	2	18	2
404	rhy-1	2	18	2
405	rhy-1	2	18	2
405	rhy-1	2	18	2
406	rhy-1	2	21	2
406	rhy-1	2	21	2
407	rhy-1	2	21	2
407	rhy-1	2	21	2
408	rhy-1	2	21	2
408	rhy-1	2	21	2
409	rhy-1	2	21	2
409	rhy-1	2	21	2
410	rhy-1	2	21	2
410	rhy-1	2	21	2
411	rhy-1	2	21	2
411	rhy-1	2	21	2
412	rhy-1	2	21	2
412	rhy-1	2	21	2
413	rhy-1	2	23	2
413	rhy-1	2	23	2
414	rhy-1	2	23	2
414	rhy-1	2	23	2
415	rhy-1	2	23	2
415	rhy-1	2	23	2
416	rhy-1	2	25	2
416	rhy-1	2	25	2
417	rhy-1	2	25	2
417	rhy-1	2	25	2
418	rhy-1	2	25	2
418	rhy-1	2	25	2
419	rhy-1	2	25	2
419	rhy-1	2	25	2
420	rhy-1	2	28	2
420	rhy-1	2	28	2
421	rhy-1	2	28	2
421	rhy-1	2	28	2
422	rhy-1	2	14	3
422	rhy-1	2	14	3
423	rhy-1	2	14	3
423	rhy-1	2	14	3
424	rhy-1	2	16	3
424	rhy-1	2	16	3
425	rhy-1	2	23	3
425	rhy-1	2	23	3
426	rhy-1	2	23	3
426	rhy-1	2	23	3
427	rhy-1	2	28	3
427	rhy-1	2	28	3
428	daf-2	1	17	0
428	daf-2	1	17	0
429	daf-2	1	22	0
429	daf-2	1	22	0
430	daf-2	1	27	0
430	daf-2	1	27	0
431	daf-2	1	27	0
431	daf-2	1	27	0
432	daf-2	1	29	0
432	daf-2	1	29	0
433	daf-2	1	31	0
433	daf-2	1	31	0
434	daf-2	1	34	0
434	daf-2	1	34	0
435	daf-2	1	38	0
435	daf-2	1	38	0
436	daf-2	1	41	0
436	daf-2	1	41	0
437	daf-2	1	41	0
437	daf-2	1	41	0
438	daf-2	1	41	0
438	daf-2	1	41	0
439	daf-2	1	41	0
439	daf-2	1	41	0
440	daf-2	1	41	0
440	daf-2	1	41	0
441	daf-2	1	41	0
441	daf-2	1	41	0
442	daf-2	1	41	0
442	daf-2	1	41	0
443	daf-2	1	41	0
443	daf-2	1	41	0
444	daf-2	1	41	0
444	daf-2	1	41	0
445	daf-2	1	45	0
445	daf-2	1	45	0
446	daf-2	1	45	0
446	daf-2	1	45	0
447	daf-2	1	45	0
447	daf-2	1	45	0
448	daf-2	1	48	0
448	daf-2	1	48	0
449	daf-2	1	48	0
449	daf-2	1	48	0
450	daf-2	1	48	0
450	daf-2	1	48	0
451	daf-2	1	48	0
451	daf-2	1	48	0
452	daf-2	1	50	0
452	daf-2	1	50	0
453	daf-2	1	50	0
453	daf-2	1	50	0
454	daf-2	1	50	0
454	daf-2	1	50	0
455	daf-2	1	50	0
455	daf-2	1	50	0
456	daf-2	1	50	0
456	daf-2	1	50	0
457	daf-2	1	50	0
457	daf-2	1	50	0
458	daf-2	1	50	0
458	daf-2	1	50	0
459	daf-2	1	50	0
459	daf-2	1	50	0
460	daf-2	1	50	0
460	daf-2	1	50	0
461	daf-2	1	52	0
461	daf-2	1	52	0
462	daf-2	1	52	0
462	daf-2	1	52	0
463	daf-2	1	52	0
463	daf-2	1	52	0
464	daf-2	1	52	0
464	daf-2	1	52	0
465	daf-2	1	52	0
465	daf-2	1	52	0
466	daf-2	1	52	0
466	daf-2	1	52	0
467	daf-2	1	52	0
467	daf-2	1	52	0
468	daf-2	1	52	0
468	daf-2	1	52	0
469	daf-2	1	52	0
469	daf-2	1	52	0
470	daf-2	1	52	0
470	daf-2	1	52	0
471	daf-2	1	52	0
471	daf-2	1	52	0
472	daf-2	1	54	0
472	daf-2	1	54	0
473	daf-2	1	54	0
473	daf-2	1	54	0
474	daf-2	1	54	0
474	daf-2	1	54	0
475	daf-2	1	54	0
475	daf-2	1	54	0
476	daf-2	1	54	0
476	daf-2	1	54	0
477	daf-2	1	54	0
477	daf-2	1	54	0
478	daf-2	1	54	0
478	daf-2	1	54	0
479	daf-2	1	54	0
479	daf-2	1	54	0
480	daf-2	1	54	0
480	daf-2	1	54	0
481	daf-2	1	56	0
481	daf-2	1	56	0
482	daf-2	1	56	0
482	daf-2	1	56	0
483	daf-2	1	56	0
483	daf-2	1	56	0
484	daf-2	1	56	0
484	daf-2	1	56	0
485	daf-2	1	56	0
485	daf-2	1	56	0
486	daf-2	1	56	0
486	daf-2	1	56	0
487	daf-2	1	56	0
487	daf-2	1	56	0
488	daf-2	1	56	0
488	daf-2	1	56	0
489	daf-2	1	56	0
489	daf-2	1	56	0
490	daf-2	1	56	0
490	daf-2	1	56	0
491	daf-2	1	56	0
491	daf-2	1	56	0
492	daf-2	1	56	0
492	daf-2	1	56	0
493	daf-2	1	56	0
493	daf-2	1	56	0
494	daf-2	1	58	0
494	daf-2	1	58	0
495	daf-2	1	58	0
495	daf-2	1	58	0
496	daf-2	1	58	0
496	daf-2	1	58	0
497	daf-2	1	58	0
497	daf-2	1	58	0
498	daf-2	1	58	0
498	daf-2	1	58	0
499	daf-2	1	58	0
499	daf-2	1	58	0
500	daf-2	1	58	0
500	daf-2	1	58	0
501	daf-2	1	58	0
501	daf-2	1	58	0
502	daf-2	1	60	0
502	daf-2	1	60	0
503	daf-2	1	60	0
503	daf-2	1	60	0
504	daf-2	1	60	0
504	daf-2	1	60	0
505	daf-2	1	60	0
505	daf-2	1	60	0
506	daf-2	1	60	0
506	daf-2	1	60	0
507	daf-2	1	60	0
507	daf-2	1	60	0
508	daf-2	1	60	0
508	daf-2	1	60	0
509	daf-2	1	60	0
509	daf-2	1	60	0
510	daf-2	1	61	0
510	daf-2	1	61	0
511	daf-2	1	61	0
511	daf-2	1	61	0
512	daf-2	1	61	0
512	daf-2	1	61	0
513	daf-2	1	61	0
513	daf-2	1	61	0
514	daf-2	1	61	0
514	daf-2	1	61	0
515	daf-2	1	61	0
515	daf-2	1	61	0
516	daf-2	1	61	0
516	daf-2	1	61	0
517	daf-2	1	64	0
517	daf-2	1	64	0
518	daf-2	1	64	0
518	daf-2	1	64	0
519	daf-2	1	64	0
519	daf-2	1	64	0
520	daf-2	1	66	0
520	daf-2	1	66	0
521	daf-2	1	31	1
521	daf-2	1	31	1
522	daf-2	1	15	2
522	daf-2	1	15	2
523	daf-2	1	20	2
523	daf-2	1	20	2
524	daf-2	1	27	2
524	daf-2	1	27	2
525	daf-2	1	50	2
525	daf-2	1	50	2
526	daf-2	1	9	3
526	daf-2	1	9	3
527	daf-2	1	13	3
527	daf-2	1	13	3
528	daf-2	1	15	3
528	daf-2	1	15	3
529	daf-2	1	31	3
529	daf-2	1	31	3
530	daf-2	1	34	3
530	daf-2	1	34	3
531	daf-2	2	15	0
531	daf-2	2	15	0
532	daf-2	2	15	0
532	daf-2	2	15	0
533	daf-2	2	24	0
533	daf-2	2	24	0
534	daf-2	2	29	0
534	daf-2	2	29	0
535	daf-2	2	29	0
535	daf-2	2	29	0
536	daf-2	2	29	0
536	daf-2	2	29	0
537	daf-2	2	36	0
537	daf-2	2	36	0
538	daf-2	2	36	0
538	daf-2	2	36	0
539	daf-2	2	36	0
539	daf-2	2	36	0
540	daf-2	2	36	0
540	daf-2	2	36	0
541	daf-2	2	38	0
541	daf-2	2	38	0
542	daf-2	2	38	0
542	daf-2	2	38	0
543	daf-2	2	38	0
543	daf-2	2	38	0
544	daf-2	2	41	0
544	daf-2	2	41	0
545	daf-2	2	41	0
545	daf-2	2	41	0
546	daf-2	2	41	0
546	daf-2	2	41	0
547	daf-2	2	41	0
547	daf-2	2	41	0
548	daf-2	2	41	0
