strain	replicate	age.at.death	rupture	
55	N2	2	21	0
55	N2	2	21	0
56	N2	2	21	0
56	N2	2	21	0
57	N2	2	21	0
57	N2	2	21	0
58	N2	2	21	0
58	N2	2	21	0
59	N2	2	21	0
59	N2	2	21	0
60	N2	2	21	0
60	N2	2	21	0
61	N2	2	21	0
61	N2	2	21	0
62	N2	2	23	0
62	N2	2	23	0
63	N2	2	23	0
63	N2	2	23	0
64	N2	2	23	0
64	N2	2	23	0
65	N2	2	23	0
65	N2	2	23	0
66	N2	2	23	0
66	N2	2	23	0
67	N2	2	23	0
67	N2	2	23	0
68	N2	2	23	0
68	N2	2	23	0
69	N2	2	23	0
69	N2	2	23	0
70	N2	2	23	0
70	N2	2	23	0
71	N2	2	25	0
71	N2	2	25	0
72	N2	2	25	0
72	N2	2	25	0
73	N2	2	25	0
73	N2	2	25	0
74	N2	2	25	0
74	N2	2	25	0
75	N2	2	25	0
75	N2	2	25	0
76	N2	2	28	0
76	N2	2	28	0
77	N2	2	28	0
77	N2	2	28	0
78	N2	2	28	0
78	N2	2	28	0
79	N2	2	28	0
79	N2	2	28	0
80	N2	2	30	0
80	N2	2	30	0
81	N2	2	14	2
81	N2	2	14	2
82	N2	2	14	2
82	N2	2	14	2
83	N2	2	14	2
83	N2	2	14	2
84	N2	2	16	2
84	N2	2	16	2
85	aak-2	1	14	0
85	aak-2	1	14	0
86	aak-2	1	14	0
86	aak-2	1	14	0
87	aak-2	1	14	0
87	aak-2	1	14	0
88	aak-2	1	16	0
88	aak-2	1	16	0
89	aak-2	1	16	0
89	aak-2	1	16	0
90	aak-2	1	16	0
90	aak-2	1	16	0
91	aak-2	1	16	0
91	aak-2	1	16	0
92	aak-2	1	16	0
92	aak-2	1	16	0
93	aak-2	1	16	0
93	aak-2	1	16	0
94	aak-2	1	16	0
94	aak-2	1	16	0
95	aak-2	1	16	0
95	aak-2	1	16	0
96	aak-2	1	16	0
96	aak-2	1	16	0
97	aak-2	1	16	0
97	aak-2	1	16	0
98	aak-2	1	16	0
98	aak-2	1	16	0
99	aak-2	1	18	0
99	aak-2	1	18	0
100	aak-2	1	18	0
100	aak-2	1	18	0
101	aak-2	1	18	0
101	aak-2	1	18	0
102	aak-2	1	18	0
102	aak-2	1	18	0
103	aak-2	1	18	0
103	aak-2	1	18	0
104	aak-2	1	18	0
104	aak-2	1	18	0
105	aak-2	1	18	0
105	aak-2	1	18	0
106	aak-2	1	18	0
106	aak-2	1	18	0
107	aak-2	1	18	0
107	aak-2	1	18	0
108	aak-2	1	18	0
108	aak-2	1	18	0
109	aak-2	1	18	0
109	aak-2	1	18	0
110	aak-2	1	18	0
110	aak-2	1	18	0
111	aak-2	1	18	0
111	aak-2	1	18	0
112	aak-2	1	18	0
112	aak-2	1	18	0
113	aak-2	1	21	0
113	aak-2	1	21	0
114	aak-2	1	21	0
114	aak-2	1	21	0
115	aak-2	1	21	0
115	aak-2	1	21	0
116	aak-2	1	21	0
116	aak-2	1	21	0
117	aak-2	1	21	0
117	aak-2	1	21	0
118	aak-2	1	21	0
118	aak-2	1	21	0
119	aak-2	1	21	0
119	aak-2	1	21	0
120	aak-2	1	21	0
120	aak-2	1	21	0
121	aak-2	1	21	0
121	aak-2	1	21	0
122	aak-2	1	21	0
122	aak-2	1	21	0
123	aak-2	1	21	0
123	aak-2	1	21	0
124	aak-2	1	21	0
124	aak-2	1	21	0
125	aak-2	1	21	0
125	aak-2	1	21	0
126	aak-2	1	21	0
126	aak-2	1	21	0
127	aak-2	1	21	0
127	aak-2	1	21	0
128	aak-2	1	21	0
128	aak-2	1	21	0
129	aak-2	1	21	0
129	aak-2	1	21	0
130	aak-2	1	21	0
130	aak-2	1	21	0
131	aak-2	1	21	0
131	aak-2	1	21	0
132	aak-2	1	21	0
132	aak-2	1	21	0
133	aak-2	1	21	0
133	aak-2	1	21	0
134	aak-2	1	21	0
134	aak-2	1	21	0
135	aak-2	1	21	0
135	aak-2	1	21	0
136	aak-2	1	21	0
136	aak-2	1	21	0
137	aak-2	1	23	0
137	aak-2	1	23	0
138	aak-2	1	23	0
138	aak-2	1	23	0
139	aak-2	1	23	0
139	aak-2	1	23	0
140	aak-2	1	23	0
140	aak-2	1	23	0
141	aak-2	1	23	0
141	aak-2	1	23	0
142	aak-2	1	23	0
142	aak-2	1	23	0
143	aak-2	1	23	0
143	aak-2	1	23	0
144	aak-2	1	23	0
144	aak-2	1	23	0
145	aak-2	1	23	0
145	aak-2	1	23	0
146	aak-2	1	23	0
146	aak-2	1	23	0
147	aak-2	1	23	0
147	aak-2	1	23	0
148	aak-2	1	25	0
148	aak-2	1	25	0
149	aak-2	1	14	2
149	aak-2	1	14	2
150	aak-2	1	14	2
150	aak-2	1	14	2
151	aak-2	1	14	2
151	aak-2	1	14	2
152	aak-2	1	14	2
152	aak-2	1	14	2
153	aak-2	1	14	2
153	aak-2	1	14	2
154	aak-2	1	16	2
154	aak-2	1	16	2
155	aak-2	2	16	0
155	aak-2	2	16	0
156	aak-2	2	16	0
156	aak-2	2	16	0
157	aak-2	2	16	0
157	aak-2	2	16	0
158	aak-2	2	16	0
158	aak-2	2	16	0
159	aak-2	2	16	0
159	aak-2	2	16	0
160	aak-2	2	16	0
160	aak-2	2	16	0
161	aak-2	2	18	0
161	aak-2	2	18	0
162	aak-2	2	18	0
162	aak-2	2	18	0
163	aak-2	2	18	0
163	aak-2	2	18	0
164	aak-2	2	18	0
164	aak-2	2	18	0
165	aak-2	2	18	0
165	aak-2	2	18	0
166	aak-2	2	18	0
166	aak-2	2	18	0
167	aak-2	2	18	0
167	aak-2	2	18	0
168	aak-2	2	18	0
168	aak-2	2	18	0
169	aak-2	2	18	0
169	aak-2	2	18	0
170	aak-2	2	18	0
170	aak-2	2	18	0
171	aak-2	2	21	0
171	aak-2	2	21	0
172	aak-2	2	21	0
172	aak-2	2	21	0
173	aak-2	2	21	0
173	aak-2	2	21	0
174	aak-2	2	21	0
174	aak-2	2	21	0
175	aak-2	2	21	0
175	aak-2	2	21	0
176	aak-2	2	21	0
176	aak-2	2	21	0
177	aak-2	2	21	0
177	aak-2	2	21	0
178	aak-2	2	21	0
178	aak-2	2	21	0
179	aak-2	2	21	0
179	aak-2	2	21	0
180	aak-2	2	21	0
180	aak-2	2	21	0
181	aak-2	2	21	0
181	aak-2	2	21	0
182	aak-2	2	21	0
182	aak-2	2	21	0
183	aak-2	2	21	0
183	aak-2	2	21	0
184	aak-2	2	21	0
184	aak-2	2	21	0
185	aak-2	2	21	0
185	aak-2	2	21	0
186	aak-2	2	21	0
186	aak-2	2	21	0
187	aak-2	2	21	0
187	aak-2	2	21	0
188	aak-2	2	21	0
188	aak-2	2	21	0
189	aak-2	2	21	0
189	aak-2	2	21	0
190	aak-2	2	21	0
190	aak-2	2	21	0
191	aak-2	2	21	0
191	aak-2	2	21	0
192	aak-2	2	21	0
192	aak-2	2	21	0
193	aak-2	2	21	0
193	aak-2	2	21	0
194	aak-2	2	21	0
194	aak-2	2	21	0
195	aak-2	2	21	0
195	aak-2	2	21	0
196	aak-2	2	23	0
196	aak-2	2	23	0
197	aak-2	2	23	0
197	aak-2	2	23	0
198	aak-2	2	23	0
198	aak-2	2	23	0
199	aak-2	2	23	0
199	aak-2	2	23	0
200	aak-2	2	23	0
200	aak-2	2	23	0
201	aak-2	2	23	0
201	aak-2	2	23	0
202	aak-2	2	23	0
202	aak-2	2	23	0
203	aak-2	2	23	0
203	aak-2	2	23	0
204	aak-2	2	23	0
204	aak-2	2	23	0
205	aak-2	2	23	0
205	aak-2	2	23	0
206	aak-2	2	23	0
206	aak-2	2	23	0
207	aak-2	2	23	0
207	aak-2	2	23	0
208	aak-2	2	25	0
208	aak-2	2	25	0
209	aak-2	2	25	0
209	aak-2	2	25	0
210	aak-2	2	25	0
210	aak-2	2	25	0
211	aak-2	2	25	0
211	aak-2	2	25	0
212	aak-2	2	25	0
212	aak-2	2	25	0
213	aak-2	2	14	2
213	aak-2	2	14	2
214	aak-2	2	16	2
214	aak-2	2	16	2
215	aak-2	2	16	2
215	aak-2	2	16	2
216	SKN-1.OE	1	16	0
216	SKN-1.OE	1	16	0
217	SKN-1.OE	1	16	0
217	SKN-1.OE	1	16	0
218	SKN-1.OE	1	16	0
218	SKN-1.OE	1	16	0
219	SKN-1.OE	1	16	0
219	SKN-1.OE	1	16	0
220	SKN-1.OE	1	16	0
220	SKN-1.OE	1	16	0
221	SKN-1.OE	1	16	0
221	SKN-1.OE	1	16	0
222	SKN-1.OE	1	16	0
222	SKN-1.OE	1	16	0
223	SKN-1.OE	1	16	0
223	SKN-1.OE	1	16	0
224	SKN-1.OE	1	16	0
224	SKN-1.OE	1	16	0
225	SKN-1.OE	1	16	0
225	SKN-1.OE	1	16	0
226	SKN-1.OE	1	16	0
226	SKN-1.OE	1	16	0
227	SKN-1.OE	1	18	0
227	SKN-1.OE	1	18	0
228	SKN-1.OE	1	18	0
228	SKN-1.OE	1	18	0
229	SKN-1.OE	1	18	0
229	SKN-1.OE	1	18	0
230	SKN-1.OE	1	18	0
230	SKN-1.OE	1	18	0
231	SKN-1.OE	1	18	0
231	SKN-1.OE	1	18	0
232	SKN-1.OE	1	18	0
232	SKN-1.OE	1	18	0
233	SKN-1.OE	1	21	0
233	SKN-1.OE	1	21	0
234	SKN-1.OE	1	21	0
234	SKN-1.OE	1	21	0
235	SKN-1.OE	1	21	0
235	SKN-1.OE	1	21	0
236	SKN-1.OE	1	21	0
236	SKN-1.OE	1	21	0
237	SKN-1.OE	1	21	0
237	SKN-1.OE	1	21	0
238	SKN-1.OE	1	21	0
238	SKN-1.OE	1	21	0
239	SKN-1.OE	1	21	0
239	SKN-1.OE	1	21	0
240	SKN-1.OE	1	21	0
240	SKN-1.OE	1	21	0
241	SKN-1.OE	1	21	0
241	SKN-1.OE	1	21	0
242	SKN-1.OE	1	21	0
242	SKN-1.OE	1	21	0
243	SKN-1.OE	1	21	0
243	SKN-1.OE	1	21	0
244	SKN-1.OE	1	21	0
244	SKN-1.OE	1	21	0
245	SKN-1.OE	1	23	0
245	SKN-1.OE	1	23	0
246	SKN-1.OE	1	23	0
246	SKN-1.OE	1	23	0
247	SKN-1.OE	1	23	0
247	SKN-1.OE	1	23	0
248	SKN-1.OE	1	23	0
248	SKN-1.OE	1	23	0
249	SKN-1.OE	1	23	0
249	SKN-1.OE	1	23	0
250	SKN-1.OE	1	23	0
250	SKN-1.OE	1	23	0
251	SKN-1.OE	1	23	0
251	SKN-1.OE	1	23	0
252	SKN-1.OE	1	25	0
252	SKN-1.OE	1	25	0
253	SKN-1.OE	1	25	0
253	SKN-1.OE	1	25	0
254	SKN-1.OE	1	25	0
254	SKN-1.OE	1	25	0
255	SKN-1.OE	1	25	0
255	SKN-1.OE	1	25	0
256	SKN-1.OE	1	25	0
256	SKN-1.OE	1	25	0
257	SKN-1.OE	1	25	0
257	SKN-1.OE	1	25	0
258	SKN-1.OE	1	25	0
258	SKN-1.OE	1	25	0
259	SKN-1.OE	1	28	0
259	SKN-1.OE	1	28	0
260	SKN-1.OE	1	28	0
260	SKN-1.OE	1	28	0
261	SKN-1.OE	1	28	0
261	SKN-1.OE	1	28	0
262	SKN-1.OE	1	28	0
262	SKN-1.OE	1	28	0
263	SKN-1.OE	1	14	2
263	SKN-1.OE	1	14	2
264	SKN-1.OE	1	14	2
264	SKN-1.OE	1	14	2
265	SKN-1.OE	1	14	2
265	SKN-1.OE	1	14	2
266	SKN-1.OE	1	14	2
266	SKN-1.OE	1	14	2
267	SKN-1.OE	1	16	2
267	SKN-1.OE	1	16	2
268	SKN-1.OE	1	16	2
268	SKN-1.OE	1	16	2
269	SKN-1.OE	1	16	2
269	SKN-1.OE	1	16	2
270	SKN-1.OE	1	16	2
270	SKN-1.OE	1	16	2
271	SKN-1.OE	1	16	2
271	SKN-1.OE	1	16	2
272	SKN-1.OE	1	18	2
272	SKN-1.OE	1	18	2
273	SKN-1.OE	1	18	2
273	SKN-1.OE	1	18	2
274	SKN-1.OE	1	18	2
274	SKN-1.OE	1	18	2
275	SKN-1.OE	1	18	2
275	SKN-1.OE	1	18	2
276	SKN-1.OE	1	18	2
276	SKN-1.OE	1	18	2
277	SKN-1.OE	2	14	0
277	SKN-1.OE	2	14	0
278	SKN-1.OE	2	14	0
278	SKN-1.OE	2	14	0
279	SKN-1.OE	2	14	0
279	SKN-1.OE	2	14	0
280	SKN-1.OE	2	14	0
280	SKN-1.OE	2	14	0
281	SKN-1.OE	2	14	0
281	SKN-1.OE	2	14	0
282	SKN-1.OE	2	14	0
282	SKN-1.OE	2	14	0
283	SKN-1.OE	2	16	0
283	SKN-1.OE	2	16	0
284	SKN-1.OE	2	16	0
284	SKN-1.OE	2	16	0
285	SKN-1.OE	2	16	0
285	SKN-1.OE	2	16	0
286	SKN-1.OE	2	16	0
286	SKN-1.OE	2	16	0
287	SKN-1.OE	2	16	0
287	SKN-1.OE	2	16	0
288	SKN-1.OE	2	16	0
288	SKN-1.OE	2	16	0
289	SKN-1.OE	2	16	0
289	SKN-1.OE	2	16	0
290	SKN-1.OE	2	16	0
290	SKN-1.OE	2	16	0
291	SKN-1.OE	2	16	0
291	SKN-1.OE	2	16	0
292	SKN-1.OE	2	16	0
292	SKN-1.OE	2	16	0
293	SKN-1.OE	2	16	0
293	SKN-1.OE	2	16	0
294	SKN-1.OE	2	16	0
294	SKN-1.OE	2	16	0
295	SKN-1.OE	2	16	0
295	SKN-1.OE	2	16	0
296	SKN-1.OE	2	16	0
296	SKN-1.OE	2	16	0
297	SKN-1.OE	2	18	0
297	SKN-1.OE	2	18	0
298	SKN-1.OE	2	18	0
298	SKN-1.OE	2	18	0
299	SKN-1.OE	2	18	0
299	SKN-1.OE	2	18	0
300	SKN-1.OE	2	18	0
300	SKN-1.OE	2	18	0
301	SKN-1.OE	2	18	0
301	SKN-1.OE	2	18	0
302	SKN-1.OE	2	18	0
302	SKN-1.OE	2	18	0
303	SKN-1.OE	2	18	0
303	SKN-1.OE	2	18	0
304	SKN-1.OE	2	18	0
304	SKN-1.OE	2	18	0
305	SKN-1.OE	2	18	0
305	SKN-1.OE	2	18	0
306	SKN-1.OE	2	18	0
306	SKN-1.OE	2	18	0
307	SKN-1.OE	2	18	0
307	SKN-1.OE	2	18	0
308	SKN-1.OE	2	18	0
308	SKN-1.OE	2	18	0
309	SKN-1.OE	2	18	0
309	SKN-1.OE	2	18	0
310	SKN-1.OE	2	21	0
310	SKN-1.OE	2	21	0
311	SKN-1.OE	2	21	0
311	SKN-1.OE	2	21	0
312	SKN-1.OE	2	21	0
312	SKN-1.OE	2	21	0
313	SKN-1.OE	2	21	0
313	SKN-1.OE	2	21	0
314	SKN-1.OE	2	21	0
314	SKN-1.OE	2	21	0
315	SKN-1.OE	2	21	0
315	SKN-1.OE	2	21	0
316	SKN-1.OE	2	21	0
316	SKN-1.OE	2	21	0
317	SKN-1.OE	2	21	0
317	SKN-1.OE	2	21	0
318	SKN-1.OE	2	21	0
318	SKN-1.OE	2	21	0
319	SKN-1.OE	2	21	0
319	SKN-1.OE	2	21	0
320	SKN-1.OE	2	21	0
320	SKN-1.OE	2	21	0
321	SKN-1.OE	2	21	0
321	SKN-1.OE	2	21	0
322	SKN-1.OE	2	21	0
322	SKN-1.OE	2	21	0
323	SKN-1.OE	2	21	0
323	SKN-1.OE	2	21	0
324	SKN-1.OE	2	21	0
324	SKN-1.OE	2	21	0
325	SKN-1.OE	2	21	0
325	SKN-1.OE	2	21	0
326	SKN-1.OE	2	21	0
326	SKN-1.OE	2	21	0
327	SKN-1.OE	2	21	0
327	SKN-1.OE	2	21	0
328	SKN-1.OE	2	21	0
328	SKN-1.OE	2	21	0
329	SKN-1.OE	2	21	0
329	SKN-1.OE	2	21	0
330	SKN-1.OE	2	21	0
330	SKN-1.OE	2	21	0
331	SKN-1.OE	2	21	0
331	SKN-1.OE	2	21	0
332	SKN-1.OE	2	21	0
332	SKN-1.OE	2	21	0
333	SKN-1.OE	2	21	0
333	SKN-1.OE	2	21	0
334	SKN-1.OE	2	21	0
334	SKN-1.OE	2	21	0
335	SKN-1.OE	2	21	0
335	SKN-1.OE	2	21	0
336	SKN-1.OE	2	21	0
336	SKN-1.OE	2	21	0
337	SKN-1.OE	2	21	0
337	SKN-1.OE	2	21	0
338	SKN-1.OE	2	21	0
338	SKN-1.OE	2	21	0
339	SKN-1.OE	2	21	0
339	SKN-1.OE	2	21	0
340	SKN-1.OE	2	21	0
340	SKN-1.OE	2	21	0
341	SKN-1.OE	2	21	0
341	SKN-1.OE	2	21	0
342	SKN-1.OE	2	21	0
342	SKN-1.OE	2	21	0
343	SKN-1.OE	2	21	0
343	SKN-1.OE	2	21	0
344	SKN-1.OE	2	21	0
344	SKN-1.OE	2	21	0
345	SKN-1.OE	2	21	0
345	SKN-1.OE	2	21	0
346	SKN-1.OE	2	23	0
346	SKN-1.OE	2	23	0
347	SKN-1.OE	2	23	0
347	SKN-1.OE	2	23	0
348	SKN-1.OE	2	23	0
348	SKN-1.OE	2	23	0
349	SKN-1.OE	2	23	0
349	SKN-1.OE	2	23	0
350	SKN-1.OE	2	23	0
350	SKN-1.OE	2	23	0
351	SKN-1.OE	2	23	0
351	SKN-1.OE	2	23	0
352	SKN-1.OE	2	23	0
352	SKN-1.OE	2	23	0
353	SKN-1.OE	2	23	0
353	SKN-1.OE	2	23	0
354	SKN-1.OE	2	23	0
354	SKN-1.OE	2	23	0
355	SKN-1.OE	2	23	0
355	SKN-1.OE	2	23	0
356	SKN-1.OE	2	23	0
356	SKN-1.OE	2	23	0
357	SKN-1.OE	2	23	0
357	SKN-1.OE	2	23	0
358	SKN-1.OE	2	23	0
358	SKN-1.OE	2	23	0
359	SKN-1.OE	2	23	0
359	SKN-1.OE	2	23	0
360	SKN-1.OE	2	23	0
360	SKN-1.OE	2	23	0
361	SKN-1.OE	2	23	0
361	SKN-1.OE	2	23	0
362	SKN-1.OE	2	23	0
362	SKN-1.OE	2	23	0
363	SKN-1.OE	2	23	0
363	SKN-1.OE	2	23	0
364	SKN-1.OE	2	23	0
364	SKN-1.OE	2	23	0
365	SKN-1.OE	2	23	0
365	SKN-1.OE	2	23	0
366	SKN-1.OE	2	23	0
366	SKN-1.OE	2	23	0
367	SKN-1.OE	2	23	0
367	SKN-1.OE	2	23	0
368	SKN-1.OE	2	25	0
368	SKN-1.OE	2	25	0
369	SKN-1.OE	2	25	0
369	SKN-1.OE	2	25	0
370	SKN-1.OE	2	25	0
370	SKN-1.OE	2	25	0
371	SKN-1.OE	2	25	0
371	SKN-1.OE	2	25	0
372	SKN-1.OE	2	25	0
372	SKN-1.OE	2	25	0
373	SKN-1.OE	2	25	0
373	SKN-1.OE	2	25	0
374	SKN-1.OE	2	25	0
374	SKN-1.OE	2	25	0
375	SKN-1.OE	2	25	0
375	SKN-1.OE	2	25	0
376	SKN-1.OE	2	25	0
376	SKN-1.OE	2	25	0
377	SKN-1.OE	2	25	0
377	SKN-1.OE	2	25	0
378	SKN-1.OE	2	25	0
378	SKN-1.OE	2	25	0
379	SKN-1.OE	2	25	0
379	SKN-1.OE	2	25	0
380	SKN-1.OE	2	25	0
380	SKN-1.OE	2	25	0
381	SKN-1.OE	2	25	0
381	SKN-1.OE	2	25	0
382	SKN-1.OE	2	28	0
382	SKN-1.OE	2	28	0
383	SKN-1.OE	2	28	0
383	SKN-1.OE	2	28	0
384	SKN-1.OE	2	28	0
384	SKN-1.OE	2	28	0
385	SKN-1.OE	2	28	0
385	SKN-1.OE	2	28	0
386	SKN-1.OE	2	28	0
386	SKN-1.OE	2	28	0
387	SKN-1.OE	2	30	0
387	SKN-1.OE	2	30	0
388	SKN-1.OE	2	32	0
388	SKN-1.OE	2	32	0
389	SKN-1.OE	2	14	2
389	SKN-1.OE	2	14	2
390	SKN-1.OE	2	14	2
390	SKN-1.OE	2	14	2
391	SKN-1.OE	2	14	2
391	SKN-1.OE	2	14	2
392	SKN-1.OE	2	14	2
392	SKN-1.OE	2	14	2
393	SKN-1.OE	2	14	2
393	SKN-1.OE	2	14	2
394	SKN-1.OE	2	16	2
394	SKN-1.OE	2	16	2
395	SKN-1.OE	2	16	2
395	SKN-1.OE	2	16	2
396	SKN-1.OE	2	16	2
396	SKN-1.OE	2	16	2
397	SKN-1.OE	2	16	2
397	SKN-1.OE	2	16	2
398	SKN-1.OE	2	16	2
398	SKN-1.OE	2	16	2
399	SKN-1.OE	2	16	2
399	SKN-1.OE	2	16	2
400	SKN-1.OE	2	16	2
400	SKN-1.OE	2	16	2
401	SKN-1.OE	2	18	2
401	SKN-1.OE	2	18	2
402	SKN-1.OE	2	18	2
402	SKN-1.OE	2	18	2
403	SKN-1.OE	2	18	2
403	SKN-1.OE	2	18	2
404	SKN-1.OE	2	18	2
404	SKN-1.OE	2	18	2
405	SKN-1.OE	2	18	2
405	SKN-1.OE	2	18	2
406	SKN-1.OE	2	18	2
406	SKN-1.OE	2	18	2
