strain	replicate	age.at.death	rupture	
55	N2	2	21	0
55	N2	2	21	0
56	N2	2	21	0
56	N2	2	21	0
57	N2	2	21	0
57	N2	2	21	0
58	N2	2	23	0
58	N2	2	23	0
59	N2	2	23	0
59	N2	2	23	0
60	N2	2	23	0
60	N2	2	23	0
61	N2	2	26	0
61	N2	2	26	0
62	N2	2	26	0
62	N2	2	26	0
63	N2	2	26	0
63	N2	2	26	0
64	N2	2	26	0
64	N2	2	26	0
65	N2	2	26	0
65	N2	2	26	0
66	N2	2	26	0
66	N2	2	26	0
67	N2	2	26	0
67	N2	2	26	0
68	N2	2	26	0
68	N2	2	26	0
69	N2	2	26	0
69	N2	2	26	0
70	N2	2	26	0
70	N2	2	26	0
71	N2	2	26	0
71	N2	2	26	0
72	N2	2	28	0
72	N2	2	28	0
73	N2	2	28	0
73	N2	2	28	0
74	N2	2	28	0
74	N2	2	28	0
75	N2	2	28	0
75	N2	2	28	0
76	N2	2	28	0
76	N2	2	28	0
77	N2	2	28	0
77	N2	2	28	0
78	N2	2	28	0
78	N2	2	28	0
79	N2	2	28	0
79	N2	2	28	0
80	N2	2	30	0
80	N2	2	30	0
81	N2	2	30	0
81	N2	2	30	0
82	N2	2	30	0
82	N2	2	30	0
83	N2	2	30	0
83	N2	2	30	0
84	N2	2	30	0
84	N2	2	30	0
85	N2	2	30	0
85	N2	2	30	0
86	N2	2	30	0
86	N2	2	30	0
87	N2	2	30	0
87	N2	2	30	0
88	N2	2	30	0
88	N2	2	30	0
89	N2	2	30	0
89	N2	2	30	0
90	N2	2	30	0
90	N2	2	30	0
91	N2	2	30	0
91	N2	2	30	0
92	N2	2	30	0
92	N2	2	30	0
93	N2	2	30	0
93	N2	2	30	0
94	N2	2	30	0
94	N2	2	30	0
95	N2	2	33	0
95	N2	2	33	0
96	N2	2	33	0
96	N2	2	33	0
97	N2	2	33	0
97	N2	2	33	0
98	N2	2	33	0
98	N2	2	33	0
99	N2	2	33	0
99	N2	2	33	0
100	N2	2	35	0
100	N2	2	35	0
101	N2	2	35	0
101	N2	2	35	0
102	N2	2	35	0
102	N2	2	35	0
103	N2	2	35	0
103	N2	2	35	0
104	N2	2	37	0
104	N2	2	37	0
105	N2	2	40	0
105	N2	2	40	0
106	N2	2	44	0
106	N2	2	44	0
107	N2	2	35	1
107	N2	2	35	1
108	N2	2	21	2
108	N2	2	21	2
109	N2	2	28	2
109	N2	2	28	2
110	hif-1	1	21	0
110	hif-1	1	21	0
111	hif-1	1	26	0
111	hif-1	1	26	0
112	hif-1	1	26	0
112	hif-1	1	26	0
113	hif-1	1	26	0
113	hif-1	1	26	0
114	hif-1	1	26	0
114	hif-1	1	26	0
115	hif-1	1	26	0
115	hif-1	1	26	0
116	hif-1	1	26	0
116	hif-1	1	26	0
117	hif-1	1	26	0
117	hif-1	1	26	0
118	hif-1	1	26	0
118	hif-1	1	26	0
119	hif-1	1	26	0
119	hif-1	1	26	0
120	hif-1	1	28	0
120	hif-1	1	28	0
121	hif-1	1	30	0
121	hif-1	1	30	0
122	hif-1	1	30	0
122	hif-1	1	30	0
123	hif-1	1	30	0
123	hif-1	1	30	0
124	hif-1	1	30	0
124	hif-1	1	30	0
125	hif-1	1	30	0
125	hif-1	1	30	0
126	hif-1	1	30	0
126	hif-1	1	30	0
127	hif-1	1	30	0
127	hif-1	1	30	0
128	hif-1	1	33	0
128	hif-1	1	33	0
129	hif-1	1	33	0
129	hif-1	1	33	0
130	hif-1	1	35	0
130	hif-1	1	35	0
131	hif-1	1	35	0
131	hif-1	1	35	0
132	hif-1	1	37	0
132	hif-1	1	37	0
133	hif-1	1	37	0
133	hif-1	1	37	0
134	hif-1	1	40	0
134	hif-1	1	40	0
135	hif-1	1	40	0
135	hif-1	1	40	0
136	hif-1	1	40	0
136	hif-1	1	40	0
137	hif-1	1	42	0
137	hif-1	1	42	0
138	hif-1	1	42	0
138	hif-1	1	42	0
139	hif-1	1	44	0
139	hif-1	1	44	0
140	hif-1	1	16	1
140	hif-1	1	16	1
141	hif-1	1	19	1
141	hif-1	1	19	1
142	hif-1	1	23	1
142	hif-1	1	23	1
143	hif-1	1	28	1
143	hif-1	1	28	1
144	hif-1	1	28	1
144	hif-1	1	28	1
145	hif-1	1	28	1
145	hif-1	1	28	1
146	hif-1	1	35	1
146	hif-1	1	35	1
147	hif-1	1	19	2
147	hif-1	1	19	2
148	hif-1	1	19	2
148	hif-1	1	19	2
149	hif-1	1	19	2
149	hif-1	1	19	2
150	hif-1	1	19	2
150	hif-1	1	19	2
151	hif-1	1	21	2
151	hif-1	1	21	2
152	hif-1	1	21	2
152	hif-1	1	21	2
153	hif-1	1	21	2
153	hif-1	1	21	2
154	hif-1	1	21	2
154	hif-1	1	21	2
155	hif-1	1	23	2
155	hif-1	1	23	2
156	hif-1	1	23	2
156	hif-1	1	23	2
157	hif-1	1	23	2
157	hif-1	1	23	2
158	hif-1	1	23	2
158	hif-1	1	23	2
159	hif-1	1	23	2
159	hif-1	1	23	2
160	hif-1	1	23	2
160	hif-1	1	23	2
161	hif-1	1	23	2
161	hif-1	1	23	2
162	hif-1	1	28	2
162	hif-1	1	28	2
163	hif-1	1	28	2
163	hif-1	1	28	2
164	hif-1	1	28	2
164	hif-1	1	28	2
165	hif-1	1	28	2
165	hif-1	1	28	2
166	hif-1	1	28	2
166	hif-1	1	28	2
167	hif-1	1	28	2
167	hif-1	1	28	2
168	hif-1	1	28	2
168	hif-1	1	28	2
169	hif-1	1	28	2
169	hif-1	1	28	2
170	hif-1	1	12	3
170	hif-1	1	12	3
171	hif-1	1	14	3
171	hif-1	1	14	3
172	hif-1	1	14	3
172	hif-1	1	14	3
173	hif-1	1	14	3
173	hif-1	1	14	3
174	hif-1	1	16	3
174	hif-1	1	16	3
175	hif-1	1	16	3
175	hif-1	1	16	3
176	hif-1	1	16	3
176	hif-1	1	16	3
177	hif-1	1	19	3
177	hif-1	1	19	3
178	hif-1	1	19	3
178	hif-1	1	19	3
179	hif-1	1	21	3
179	hif-1	1	21	3
180	hif-1	1	21	3
180	hif-1	1	21	3
181	hif-1	1	21	3
181	hif-1	1	21	3
182	hif-1	1	23	3
182	hif-1	1	23	3
183	hif-1	1	23	3
183	hif-1	1	23	3
184	hif-1	2	21	0
184	hif-1	2	21	0
185	hif-1	2	23	0
185	hif-1	2	23	0
186	hif-1	2	23	0
186	hif-1	2	23	0
187	hif-1	2	26	0
187	hif-1	2	26	0
188	hif-1	2	26	0
188	hif-1	2	26	0
189	hif-1	2	26	0
189	hif-1	2	26	0
190	hif-1	2	28	0
190	hif-1	2	28	0
191	hif-1	2	28	0
191	hif-1	2	28	0
192	hif-1	2	28	0
192	hif-1	2	28	0
193	hif-1	2	28	0
193	hif-1	2	28	0
194	hif-1	2	28	0
194	hif-1	2	28	0
195	hif-1	2	30	0
195	hif-1	2	30	0
196	hif-1	2	30	0
196	hif-1	2	30	0
197	hif-1	2	30	0
197	hif-1	2	30	0
198	hif-1	2	30	0
198	hif-1	2	30	0
199	hif-1	2	30	0
199	hif-1	2	30	0
200	hif-1	2	30	0
200	hif-1	2	30	0
201	hif-1	2	30	0
201	hif-1	2	30	0
202	hif-1	2	30	0
202	hif-1	2	30	0
203	hif-1	2	30	0
203	hif-1	2	30	0
204	hif-1	2	30	0
204	hif-1	2	30	0
205	hif-1	2	33	0
205	hif-1	2	33	0
206	hif-1	2	33	0
206	hif-1	2	33	0
207	hif-1	2	35	0
207	hif-1	2	35	0
208	hif-1	2	35	0
208	hif-1	2	35	0
209	hif-1	2	35	0
209	hif-1	2	35	0
210	hif-1	2	37	0
210	hif-1	2	37	0
211	hif-1	2	40	0
211	hif-1	2	40	0
212	hif-1	2	49	0
212	hif-1	2	49	0
213	hif-1	2	23	1
213	hif-1	2	23	1
214	hif-1	2	26	1
214	hif-1	2	26	1
215	hif-1	2	26	1
215	hif-1	2	26	1
216	hif-1	2	26	1
216	hif-1	2	26	1
217	hif-1	2	10	2
217	hif-1	2	10	2
218	hif-1	2	19	2
218	hif-1	2	19	2
219	hif-1	2	19	2
219	hif-1	2	19	2
220	hif-1	2	21	2
220	hif-1	2	21	2
221	hif-1	2	21	2
221	hif-1	2	21	2
222	hif-1	2	21	2
222	hif-1	2	21	2
223	hif-1	2	21	2
223	hif-1	2	21	2
224	hif-1	2	23	2
224	hif-1	2	23	2
225	hif-1	2	26	2
225	hif-1	2	26	2
226	hif-1	2	26	2
226	hif-1	2	26	2
227	hif-1	2	28	2
227	hif-1	2	28	2
228	hif-1	2	28	2
228	hif-1	2	28	2
229	hif-1	2	12	3
229	hif-1	2	12	3
230	hif-1	2	16	3
230	hif-1	2	16	3
231	hif-1	2	16	3
231	hif-1	2	16	3
232	hif-1	2	19	3
232	hif-1	2	19	3
233	hif-1	2	19	3
233	hif-1	2	19	3
234	hif-1	2	23	3
234	hif-1	2	23	3
235	hif-1	2	28	3
235	hif-1	2	28	3
236	hif-1	2	28	3
236	hif-1	2	28	3
237	hif-1	2	28	3
237	hif-1	2	28	3
238	daf-16	1	14	0
238	daf-16	1	14	0
239	daf-16	1	16	0
239	daf-16	1	16	0
240	daf-16	1	16	0
240	daf-16	1	16	0
241	daf-16	1	16	0
241	daf-16	1	16	0
242	daf-16	1	16	0
242	daf-16	1	16	0
243	daf-16	1	16	0
243	daf-16	1	16	0
244	daf-16	1	19	0
244	daf-16	1	19	0
245	daf-16	1	19	0
245	daf-16	1	19	0
246	daf-16	1	21	0
246	daf-16	1	21	0
247	daf-16	1	21	0
247	daf-16	1	21	0
248	daf-16	1	21	0
248	daf-16	1	21	0
249	daf-16	1	21	0
249	daf-16	1	21	0
250	daf-16	1	21	0
250	daf-16	1	21	0
251	daf-16	1	21	0
251	daf-16	1	21	0
252	daf-16	1	23	0
252	daf-16	1	23	0
253	daf-16	1	23	0
253	daf-16	1	23	0
254	daf-16	1	23	0
254	daf-16	1	23	0
255	daf-16	1	26	0
255	daf-16	1	26	0
256	daf-16	1	26	0
256	daf-16	1	26	0
257	daf-16	1	26	0
257	daf-16	1	26	0
258	daf-16	1	26	0
258	daf-16	1	26	0
259	daf-16	1	26	0
259	daf-16	1	26	0
260	daf-16	1	26	0
260	daf-16	1	26	0
261	daf-16	1	26	0
261	daf-16	1	26	0
262	daf-16	1	26	0
262	daf-16	1	26	0
263	daf-16	1	26	0
263	daf-16	1	26	0
264	daf-16	1	26	0
264	daf-16	1	26	0
265	daf-16	1	26	0
265	daf-16	1	26	0
266	daf-16	1	26	0
266	daf-16	1	26	0
267	daf-16	1	26	0
267	daf-16	1	26	0
268	daf-16	1	26	0
268	daf-16	1	26	0
269	daf-16	1	26	0
269	daf-16	1	26	0
270	daf-16	1	26	0
270	daf-16	1	26	0
271	daf-16	1	28	0
271	daf-16	1	28	0
272	daf-16	1	28	0
272	daf-16	1	28	0
273	daf-16	1	28	0
273	daf-16	1	28	0
274	daf-16	1	28	0
274	daf-16	1	28	0
275	daf-16	1	28	0
275	daf-16	1	28	0
276	daf-16	1	28	0
276	daf-16	1	28	0
277	daf-16	1	28	0
277	daf-16	1	28	0
278	daf-16	1	28	0
278	daf-16	1	28	0
279	daf-16	1	28	0
279	daf-16	1	28	0
280	daf-16	1	28	0
280	daf-16	1	28	0
281	daf-16	1	30	0
281	daf-16	1	30	0
282	daf-16	1	30	0
282	daf-16	1	30	0
283	daf-16	1	30	0
283	daf-16	1	30	0
284	daf-16	1	33	0
284	daf-16	1	33	0
285	daf-16	1	19	1
285	daf-16	1	19	1
286	daf-16	1	19	1
286	daf-16	1	19	1
287	daf-16	1	19	1
287	daf-16	1	19	1
288	daf-16	1	21	1
288	daf-16	1	21	1
289	daf-16	1	21	1
289	daf-16	1	21	1
290	daf-16	1	23	1
290	daf-16	1	23	1
291	daf-16	1	23	1
291	daf-16	1	23	1
292	daf-16	1	23	1
292	daf-16	1	23	1
293	daf-16	1	23	1
293	daf-16	1	23	1
294	daf-16	1	16	2
294	daf-16	1	16	2
295	daf-16	1	16	2
295	daf-16	1	16	2
296	daf-16	1	19	2
296	daf-16	1	19	2
297	daf-16	1	19	2
297	daf-16	1	19	2
298	daf-16	1	19	2
298	daf-16	1	19	2
299	daf-16	1	21	2
299	daf-16	1	21	2
300	daf-16	1	21	2
300	daf-16	1	21	2
301	daf-16	1	21	2
301	daf-16	1	21	2
302	daf-16	1	21	2
302	daf-16	1	21	2
303	daf-16	1	23	2
303	daf-16	1	23	2
304	daf-16	1	23	2
304	daf-16	1	23	2
305	daf-16	1	28	2
305	daf-16	1	28	2
306	daf-16	1	28	2
306	daf-16	1	28	2
307	daf-16	1	28	2
307	daf-16	1	28	2
308	daf-16	1	14	3
308	daf-16	1	14	3
309	daf-16	1	16	3
309	daf-16	1	16	3
310	daf-16	1	19	3
310	daf-16	1	19	3
311	daf-16	2	16	0
311	daf-16	2	16	0
312	daf-16	2	19	0
312	daf-16	2	19	0
313	daf-16	2	19	0
313	daf-16	2	19	0
314	daf-16	2	19	0
314	daf-16	2	19	0
315	daf-16	2	21	0
315	daf-16	2	21	0
316	daf-16	2	21	0
316	daf-16	2	21	0
317	daf-16	2	21	0
317	daf-16	2	21	0
318	daf-16	2	21	0
318	daf-16	2	21	0
319	daf-16	2	21	0
319	daf-16	2	21	0
320	daf-16	2	23	0
320	daf-16	2	23	0
321	daf-16	2	23	0
321	daf-16	2	23	0
322	daf-16	2	23	0
322	daf-16	2	23	0
323	daf-16	2	23	0
323	daf-16	2	23	0
324	daf-16	2	23	0
324	daf-16	2	23	0
325	daf-16	2	23	0
325	daf-16	2	23	0
326	daf-16	2	23	0
326	daf-16	2	23	0
327	daf-16	2	23	0
327	daf-16	2	23	0
328	daf-16	2	23	0
328	daf-16	2	23	0
329	daf-16	2	23	0
329	daf-16	2	23	0
330	daf-16	2	26	0
330	daf-16	2	26	0
331	daf-16	2	26	0
331	daf-16	2	26	0
332	daf-16	2	26	0
332	daf-16	2	26	0
333	daf-16	2	26	0
333	daf-16	2	26	0
334	daf-16	2	26	0
334	daf-16	2	26	0
335	daf-16	2	26	0
335	daf-16	2	26	0
336	daf-16	2	26	0
336	daf-16	2	26	0
337	daf-16	2	26	0
337	daf-16	2	26	0
338	daf-16	2	26	0
338	daf-16	2	26	0
339	daf-16	2	26	0
339	daf-16	2	26	0
340	daf-16	2	26	0
340	daf-16	2	26	0
341	daf-16	2	26	0
341	daf-16	2	26	0
342	daf-16	2	26	0
342	daf-16	2	26	0
343	daf-16	2	26	0
343	daf-16	2	26	0
344	daf-16	2	26	0
344	daf-16	2	26	0
345	daf-16	2	28	0
345	daf-16	2	28	0
346	daf-16	2	28	0
346	daf-16	2	28	0
347	daf-16	2	28	0
347	daf-16	2	28	0
348	daf-16	2	28	0
348	daf-16	2	28	0
349	daf-16	2	28	0
349	daf-16	2	28	0
350	daf-16	2	28	0
350	daf-16	2	28	0
351	daf-16	2	28	0
351	daf-16	2	28	0
352	daf-16	2	28	0
352	daf-16	2	28	0
353	daf-16	2	28	0
353	daf-16	2	28	0
354	daf-16	2	28	0
354	daf-16	2	28	0
355	daf-16	2	28	0
355	daf-16	2	28	0
356	daf-16	2	28	0
356	daf-16	2	28	0
357	daf-16	2	28	0
357	daf-16	2	28	0
358	daf-16	2	28	0
358	daf-16	2	28	0
359	daf-16	2	30	0
359	daf-16	2	30	0
360	daf-16	2	33	0
360	daf-16	2	33	0
361	daf-16	2	35	0
361	daf-16	2	35	0
362	daf-16	2	35	0
362	daf-16	2	35	0
363	daf-16	2	16	1
363	daf-16	2	16	1
364	daf-16	2	19	1
364	daf-16	2	19	1
365	daf-16	2	21	1
365	daf-16	2	21	1
366	daf-16	2	23	1
366	daf-16	2	23	1
367	daf-16	2	23	1
367	daf-16	2	23	1
368	daf-16	2	16	2
368	daf-16	2	16	2
369	daf-16	2	19	2
369	daf-16	2	19	2
370	daf-16	2	21	2
370	daf-16	2	21	2
371	daf-16	2	21	2
371	daf-16	2	21	2
372	daf-16	2	21	2
372	daf-16	2	21	2
373	daf-16	2	23	2
373	daf-16	2	23	2
374	daf-16	2	14	3
374	daf-16	2	14	3
375	daf-16	2	16	3
375	daf-16	2	16	3
376	daf-16	2	16	3
376	daf-16	2	16	3
377	daf-16	2	19	3
377	daf-16	2	19	3
378	daf-16	2	21	3
378	daf-16	2	21	3
379	daf-16	2	21	3
379	daf-16	2	21	3
380	daf-16	2	23	3
380	daf-16	2	23	3
