strain	replicate	age.at.death	rupture	
228	N2	2	22	0
229	N2	2	22	0
230	N2	2	22	0
231	N2	2	22	0
232	N2	2	22	0
233	N2	2	22	0
234	N2	2	22	0
235	N2	2	24	0
236	N2	2	24	0
237	N2	2	24	0
238	N2	2	24	0
239	N2	2	24	0
240	N2	2	24	0
241	N2	2	24	0
242	N2	2	24	0
243	N2	2	24	0
244	N2	2	24	0
245	N2	2	24	0
246	N2	2	24	0
247	N2	2	24	0
248	N2	2	24	0
249	N2	2	24	0
250	N2	2	24	0
251	N2	2	24	0
252	N2	2	24	0
253	N2	2	24	0
254	N2	2	26	0
255	N2	2	26	0
256	N2	2	26	0
257	N2	2	26	0
258	N2	2	26	0
259	N2	2	26	0
260	N2	2	28	0
261	N2	2	28	0
262	N2	2	28	0
263	N2	2	28	0
264	N2	2	28	0
265	N2	2	28	0
266	N2	2	28	0
267	N2	2	28	0
268	N2	2	28	0
269	N2	2	28	0
270	N2	2	30	0
271	N2	2	30	0
272	N2	2	32	0
273	N2	2	14	2
414	hif-1	1	14	0
415	hif-1	1	17	0
416	hif-1	1	17	0
417	hif-1	1	20	0
418	hif-1	1	20	0
419	hif-1	1	20	0
420	hif-1	1	20	0
421	hif-1	1	22	0
422	hif-1	1	22	0
423	hif-1	1	22	0
424	hif-1	1	22	0
425	hif-1	1	22	0
426	hif-1	1	22	0
427	hif-1	1	24	0
428	hif-1	1	24	0
429	hif-1	1	24	0
430	hif-1	1	24	0
431	hif-1	1	24	0
432	hif-1	1	24	0
433	hif-1	1	24	0
434	hif-1	1	24	0
435	hif-1	1	24	0
436	hif-1	1	24	0
437	hif-1	1	24	0
438	hif-1	1	26	0
439	hif-1	1	26	0
440	hif-1	1	26	0
441	hif-1	1	26	0
442	hif-1	1	26	0
443	hif-1	1	26	0
444	hif-1	1	26	0
445	hif-1	1	26	0
446	hif-1	1	26	0
447	hif-1	1	26	0
448	hif-1	1	26	0
449	hif-1	1	28	0
450	hif-1	1	28	0
451	hif-1	1	28	0
452	hif-1	1	28	0
453	hif-1	1	28	0
454	hif-1	1	28	0
455	hif-1	1	28	0
456	hif-1	1	28	0
457	hif-1	1	28	0
458	hif-1	1	28	0
459	hif-1	1	28	0
460	hif-1	1	30	0
461	hif-1	1	30	0
462	hif-1	1	30	0
463	hif-1	1	30	0
464	hif-1	1	30	0
465	hif-1	1	30	0
466	hif-1	1	30	0
467	hif-1	1	30	0
468	hif-1	1	32	0
469	hif-1	1	32	0
470	hif-1	1	32	0
471	hif-1	1	32	0
472	hif-1	1	32	0
473	hif-1	1	35	0
474	hif-1	1	35	0
475	hif-1	1	17	2
476	hif-1	1	17	2
477	hif-1	1	17	2
478	hif-1	1	17	2
479	hif-1	1	17	2
480	hif-1	1	17	2
481	hif-1	1	20	2
482	hif-1	1	20	2
483	hif-1	1	20	2
484	hif-1	1	22	2
485	hif-1	1	22	2
486	hif-1	1	22	2
487	hif-1	2	14	0
488	hif-1	2	14	0
489	hif-1	2	17	0
490	hif-1	2	17	0
491	hif-1	2	17	0
492	hif-1	2	20	0
493	hif-1	2	20	0
494	hif-1	2	22	0
495	hif-1	2	22	0
496	hif-1	2	22	0
497	hif-1	2	22	0
498	hif-1	2	22	0
499	hif-1	2	22	0
500	hif-1	2	22	0
501	hif-1	2	24	0
502	hif-1	2	24	0
503	hif-1	2	24	0
504	hif-1	2	24	0
505	hif-1	2	24	0
506	hif-1	2	24	0
507	hif-1	2	24	0
508	hif-1	2	26	0
509	hif-1	2	26	0
510	hif-1	2	26	0
511	hif-1	2	26	0
512	hif-1	2	28	0
513	hif-1	2	28	0
514	hif-1	2	28	0
515	hif-1	2	28	0
516	hif-1	2	28	0
517	hif-1	2	28	0
518	hif-1	2	28	0
519	hif-1	2	28	0
520	hif-1	2	28	0
521	hif-1	2	28	0
522	hif-1	2	28	0
523	hif-1	2	28	0
524	hif-1	2	28	0
525	hif-1	2	28	0
526	hif-1	2	28	0
527	hif-1	2	28	0
528	hif-1	2	28	0
529	hif-1	2	28	0
530	hif-1	2	28	0
531	hif-1	2	28	0
532	hif-1	2	30	0
533	hif-1	2	30	0
534	hif-1	2	30	0
535	hif-1	2	30	0
536	hif-1	2	30	0
537	hif-1	2	30	0
538	hif-1	2	30	0
539	hif-1	2	30	0
540	hif-1	2	32	0
541	hif-1	2	32	0
542	hif-1	2	32	0
543	hif-1	2	32	0
544	hif-1	2	32	0
545	hif-1	2	32	0
546	hif-1	2	35	0
547	hif-1	2	35	0
548	hif-1	2	17	2
549	hif-1	2	17	2
550	hif-1	2	17	2
551	hif-1	2	17	2
552	hif-1	2	17	2
553	hif-1	2	17	2
554	hif-1	2	17	2
555	hif-1	2	17	2
556	hif-1	2	17	2
557	hif-1	2	17	2
558	hif-1	2	20	2
559	hif-1	2	20	2
560	hif-1	2	20	2
561	hif-1	2	22	2
