strain	replicate	age.at.death	rupture	
132	vhl-1	2	35	0
132	vhl-1	2	35	0
133	vhl-1	2	36	0
133	vhl-1	2	36	0
134	vhl-1	2	36	0
134	vhl-1	2	36	0
135	vhl-1	2	38	0
135	vhl-1	2	38	0
136	vhl-1	2	38	0
136	vhl-1	2	38	0
137	vhl-1	2	38	0
137	vhl-1	2	38	0
138	vhl-1	2	38	0
138	vhl-1	2	38	0
139	vhl-1	2	41	0
139	vhl-1	2	41	0
140	vhl-1	2	23	2
140	vhl-1	2	23	2
