strain	replicate	age.at.death	rupture	
90	N2.DR	1	30	0
91	N2.DR	1	30	0
91	N2.DR	1	30	0
92	N2.DR	1	30	0
92	N2.DR	1	30	0
93	N2.DR	1	30	0
93	N2.DR	1	30	0
94	N2.DR	1	30	0
94	N2.DR	1	30	0
95	N2.DR	1	30	0
95	N2.DR	1	30	0
96	N2.DR	1	30	0
96	N2.DR	1	30	0
97	N2.DR	1	30	0
97	N2.DR	1	30	0
98	N2.DR	1	30	0
98	N2.DR	1	30	0
99	N2.DR	1	30	0
99	N2.DR	1	30	0
100	N2.DR	1	30	0
100	N2.DR	1	30	0
101	N2.DR	1	30	0
101	N2.DR	1	30	0
102	N2.DR	1	30	0
102	N2.DR	1	30	0
103	N2.DR	1	30	0
103	N2.DR	1	30	0
104	N2.DR	1	31	0
104	N2.DR	1	31	0
105	N2.DR	1	31	0
105	N2.DR	1	31	0
106	N2.DR	1	31	0
106	N2.DR	1	31	0
107	N2.DR	1	32	0
107	N2.DR	1	32	0
108	N2.DR	1	32	0
108	N2.DR	1	32	0
109	N2.DR	1	32	0
109	N2.DR	1	32	0
110	N2.DR	1	32	0
110	N2.DR	1	32	0
111	N2.DR	1	32	0
111	N2.DR	1	32	0
112	N2.DR	1	32	0
112	N2.DR	1	32	0
113	N2.DR	1	32	0
113	N2.DR	1	32	0
114	N2.DR	1	32	0
114	N2.DR	1	32	0
115	N2.DR	1	32	0
115	N2.DR	1	32	0
116	N2.DR	1	32	0
116	N2.DR	1	32	0
117	N2.DR	1	32	0
117	N2.DR	1	32	0
118	N2.DR	1	32	0
118	N2.DR	1	32	0
119	N2.DR	1	32	0
119	N2.DR	1	32	0
120	N2.DR	1	32	0
120	N2.DR	1	32	0
121	N2.DR	1	33	0
121	N2.DR	1	33	0
122	N2.DR	1	33	0
122	N2.DR	1	33	0
123	N2.DR	1	33	0
123	N2.DR	1	33	0
124	N2.DR	1	33	0
124	N2.DR	1	33	0
125	N2.DR	1	33	0
125	N2.DR	1	33	0
126	N2.DR	1	33	0
126	N2.DR	1	33	0
127	N2.DR	1	34	0
127	N2.DR	1	34	0
128	N2.DR	1	34	0
128	N2.DR	1	34	0
129	N2.DR	1	34	0
129	N2.DR	1	34	0
130	N2.DR	1	34	0
130	N2.DR	1	34	0
131	N2.DR	1	34	0
131	N2.DR	1	34	0
132	N2.DR	1	34	0
132	N2.DR	1	34	0
133	N2.DR	1	34	0
133	N2.DR	1	34	0
134	N2.DR	1	34	0
134	N2.DR	1	34	0
135	N2.DR	1	35	0
135	N2.DR	1	35	0
136	N2.DR	1	35	0
136	N2.DR	1	35	0
137	N2.DR	1	35	0
137	N2.DR	1	35	0
138	N2.DR	1	35	0
138	N2.DR	1	35	0
139	N2.DR	1	35	0
139	N2.DR	1	35	0
140	N2.DR	1	35	0
140	N2.DR	1	35	0
141	N2.DR	1	35	0
141	N2.DR	1	35	0
142	N2.DR	1	35	0
142	N2.DR	1	35	0
143	N2.DR	1	35	0
143	N2.DR	1	35	0
144	N2.DR	1	35	0
144	N2.DR	1	35	0
145	N2.DR	1	35	0
145	N2.DR	1	35	0
146	N2.DR	1	35	0
146	N2.DR	1	35	0
147	N2.DR	1	35	0
147	N2.DR	1	35	0
148	N2.DR	1	35	0
148	N2.DR	1	35	0
149	N2.DR	1	35	0
149	N2.DR	1	35	0
150	N2.DR	1	35	0
150	N2.DR	1	35	0
151	N2.DR	1	35	0
151	N2.DR	1	35	0
152	N2.DR	1	36	0
152	N2.DR	1	36	0
153	N2.DR	1	36	0
153	N2.DR	1	36	0
154	N2.DR	1	36	0
154	N2.DR	1	36	0
155	N2.DR	1	36	0
155	N2.DR	1	36	0
156	N2.DR	1	36	0
156	N2.DR	1	36	0
157	N2.DR	1	36	0
157	N2.DR	1	36	0
158	N2.DR	1	36	0
158	N2.DR	1	36	0
159	N2.DR	1	36	0
159	N2.DR	1	36	0
160	N2.DR	1	36	0
160	N2.DR	1	36	0
161	N2.DR	1	36	0
161	N2.DR	1	36	0
162	N2.DR	1	36	0
162	N2.DR	1	36	0
163	N2.DR	1	36	0
163	N2.DR	1	36	0
164	N2.DR	1	36	0
164	N2.DR	1	36	0
165	N2.DR	1	36	0
165	N2.DR	1	36	0
166	N2.DR	1	36	0
166	N2.DR	1	36	0
167	N2.DR	1	36	0
167	N2.DR	1	36	0
168	N2.DR	1	36	0
168	N2.DR	1	36	0
169	N2.DR	1	36	0
169	N2.DR	1	36	0
170	N2.DR	1	36	0
170	N2.DR	1	36	0
171	N2.DR	1	36	0
171	N2.DR	1	36	0
172	N2.DR	1	36	0
172	N2.DR	1	36	0
173	N2.DR	1	36	0
173	N2.DR	1	36	0
174	N2.DR	1	36	0
174	N2.DR	1	36	0
175	N2.DR	1	36	0
175	N2.DR	1	36	0
176	N2.DR	1	36	0
176	N2.DR	1	36	0
177	N2.DR	1	37	0
177	N2.DR	1	37	0
178	N2.DR	1	37	0
178	N2.DR	1	37	0
179	N2.DR	1	37	0
179	N2.DR	1	37	0
180	N2.DR	1	37	0
180	N2.DR	1	37	0
181	N2.DR	1	37	0
181	N2.DR	1	37	0
182	N2.DR	1	37	0
182	N2.DR	1	37	0
183	N2.DR	1	37	0
183	N2.DR	1	37	0
184	N2.DR	1	37	0
184	N2.DR	1	37	0
185	N2.DR	1	37	0
185	N2.DR	1	37	0
186	N2.DR	1	37	0
186	N2.DR	1	37	0
187	N2.DR	1	37	0
187	N2.DR	1	37	0
188	N2.DR	1	37	0
188	N2.DR	1	37	0
189	N2.DR	1	37	0
189	N2.DR	1	37	0
190	N2.DR	1	37	0
190	N2.DR	1	37	0
191	N2.DR	1	37	0
191	N2.DR	1	37	0
192	N2.DR	1	37	0
192	N2.DR	1	37	0
193	N2.DR	1	37	0
193	N2.DR	1	37	0
194	N2.DR	1	37	0
194	N2.DR	1	37	0
195	N2.DR	1	37	0
195	N2.DR	1	37	0
196	N2.DR	1	37	0
196	N2.DR	1	37	0
197	N2.DR	1	37	0
197	N2.DR	1	37	0
198	N2.DR	1	37	0
198	N2.DR	1	37	0
199	N2.DR	1	37	0
199	N2.DR	1	37	0
200	N2.DR	1	37	0
200	N2.DR	1	37	0
201	N2.DR	1	37	0
201	N2.DR	1	37	0
202	N2.DR	1	37	0
202	N2.DR	1	37	0
203	N2.DR	1	37	0
203	N2.DR	1	37	0
204	N2.DR	1	37	0
204	N2.DR	1	37	0
205	N2.DR	1	37	0
205	N2.DR	1	37	0
206	N2.DR	1	37	0
206	N2.DR	1	37	0
207	N2.DR	1	37	0
207	N2.DR	1	37	0
208	N2.DR	1	37	0
208	N2.DR	1	37	0
209	N2.DR	1	37	0
209	N2.DR	1	37	0
210	N2.DR	1	37	0
210	N2.DR	1	37	0
211	N2.DR	1	37	0
211	N2.DR	1	37	0
212	N2.DR	1	39	0
212	N2.DR	1	39	0
213	N2.DR	1	39	0
213	N2.DR	1	39	0
214	N2.DR	1	39	0
214	N2.DR	1	39	0
215	N2.DR	1	39	0
215	N2.DR	1	39	0
216	N2.DR	1	39	0
216	N2.DR	1	39	0
217	N2.DR	1	39	0
217	N2.DR	1	39	0
218	N2.DR	1	39	0
218	N2.DR	1	39	0
219	N2.DR	1	39	0
219	N2.DR	1	39	0
220	N2.DR	1	39	0
220	N2.DR	1	39	0
221	N2.DR	1	39	0
221	N2.DR	1	39	0
222	N2.DR	1	39	0
222	N2.DR	1	39	0
223	N2.DR	1	39	0
223	N2.DR	1	39	0
224	N2.DR	1	39	0
224	N2.DR	1	39	0
225	N2.DR	1	39	0
225	N2.DR	1	39	0
226	N2.DR	1	39	0
226	N2.DR	1	39	0
227	N2.DR	1	39	0
227	N2.DR	1	39	0
228	N2.DR	1	41	0
228	N2.DR	1	41	0
229	N2.DR	1	42	0
229	N2.DR	1	42	0
230	N2.DR	1	42	0
230	N2.DR	1	42	0
231	N2.DR	1	42	0
231	N2.DR	1	42	0
232	N2.DR	1	42	0
232	N2.DR	1	42	0
233	N2.DR	1	42	0
233	N2.DR	1	42	0
234	N2.DR	1	42	0
234	N2.DR	1	42	0
235	N2.DR	1	42	0
235	N2.DR	1	42	0
236	N2.DR	1	42	0
236	N2.DR	1	42	0
237	N2.DR	1	42	0
237	N2.DR	1	42	0
238	N2.DR	1	42	0
238	N2.DR	1	42	0
239	N2.DR	1	42	0
239	N2.DR	1	42	0
240	N2.DR	1	42	0
240	N2.DR	1	42	0
241	N2.DR	1	42	0
241	N2.DR	1	42	0
242	N2.DR	1	42	0
242	N2.DR	1	42	0
243	N2.DR	1	42	0
243	N2.DR	1	42	0
244	N2.DR	1	44	0
244	N2.DR	1	44	0
245	N2.DR	1	44	0
245	N2.DR	1	44	0
246	N2.DR	1	44	0
246	N2.DR	1	44	0
247	N2.DR	1	44	0
247	N2.DR	1	44	0
248	N2.DR	1	45	0
248	N2.DR	1	45	0
249	N2.DR	1	47	0
249	N2.DR	1	47	0
250	N2.DR	1	49	0
250	N2.DR	1	49	0
251	N2	1	17	0
251	N2	1	17	0
252	N2	1	17	0
252	N2	1	17	0
253	N2	1	17	0
253	N2	1	17	0
254	N2	1	17	0
254	N2	1	17	0
255	N2	1	17	0
255	N2	1	17	0
256	N2	1	17	0
256	N2	1	17	0
257	N2	1	17	0
257	N2	1	17	0
258	N2	1	17	0
258	N2	1	17	0
259	N2	1	18	0
259	N2	1	18	0
260	N2	1	18	0
260	N2	1	18	0
261	N2	1	18	0
261	N2	1	18	0
262	N2	1	18	0
262	N2	1	18	0
263	N2	1	18	0
263	N2	1	18	0
264	N2	1	19	0
264	N2	1	19	0
265	N2	1	19	0
265	N2	1	19	0
266	N2	1	20	0
266	N2	1	20	0
267	N2	1	20	0
267	N2	1	20	0
268	N2	1	20	0
268	N2	1	20	0
269	N2	1	20	0
269	N2	1	20	0
270	N2	1	20	0
270	N2	1	20	0
271	N2	1	20	0
271	N2	1	20	0
272	N2	1	20	0
272	N2	1	20	0
273	N2	1	20	0
273	N2	1	20	0
274	N2	1	20	0
274	N2	1	20	0
275	N2	1	20	0
275	N2	1	20	0
276	N2	1	20	0
276	N2	1	20	0
277	N2	1	20	0
277	N2	1	20	0
278	N2	1	20	0
278	N2	1	20	0
279	N2	1	20	0
279	N2	1	20	0
280	N2	1	20	0
280	N2	1	20	0
281	N2	1	20	0
281	N2	1	20	0
282	N2	1	20	0
282	N2	1	20	0
283	N2	1	20	0
283	N2	1	20	0
284	N2	1	21	0
284	N2	1	21	0
285	N2	1	21	0
285	N2	1	21	0
286	N2	1	21	0
286	N2	1	21	0
287	N2	1	22	0
287	N2	1	22	0
288	N2	1	22	0
288	N2	1	22	0
289	N2	1	22	0
289	N2	1	22	0
290	N2	1	22	0
290	N2	1	22	0
291	N2	1	22	0
291	N2	1	22	0
292	N2	1	22	0
292	N2	1	22	0
293	N2	1	22	0
293	N2	1	22	0
294	N2	1	23	0
294	N2	1	23	0
295	N2	1	23	0
295	N2	1	23	0
296	N2	1	23	0
296	N2	1	23	0
297	N2	1	23	0
297	N2	1	23	0
298	N2	1	23	0
298	N2	1	23	0
299	N2	1	23	0
299	N2	1	23	0
300	N2	1	23	0
300	N2	1	23	0
301	N2	1	23	0
301	N2	1	23	0
302	N2	1	23	0
302	N2	1	23	0
303	N2	1	23	0
303	N2	1	23	0
304	N2	1	23	0
304	N2	1	23	0
305	N2	1	23	0
305	N2	1	23	0
306	N2	1	23	0
306	N2	1	23	0
307	N2	1	23	0
307	N2	1	23	0
308	N2	1	23	0
308	N2	1	23	0
309	N2	1	23	0
309	N2	1	23	0
310	N2	1	23	0
310	N2	1	23	0
311	N2	1	23	0
311	N2	1	23	0
312	N2	1	23	0
312	N2	1	23	0
313	N2	1	23	0
313	N2	1	23	0
314	N2	1	23	0
314	N2	1	23	0
315	N2	1	23	0
315	N2	1	23	0
316	N2	1	23	0
316	N2	1	23	0
317	N2	1	25	0
317	N2	1	25	0
318	N2	1	25	0
318	N2	1	25	0
319	N2	1	25	0
319	N2	1	25	0
320	N2	1	25	0
320	N2	1	25	0
321	N2	1	25	0
321	N2	1	25	0
322	N2	1	25	0
322	N2	1	25	0
323	N2	1	25	0
323	N2	1	25	0
324	N2	1	25	0
324	N2	1	25	0
325	N2	1	25	0
325	N2	1	25	0
326	N2	1	25	0
326	N2	1	25	0
327	N2	1	25	0
327	N2	1	25	0
328	N2	1	25	0
328	N2	1	25	0
329	N2	1	25	0
329	N2	1	25	0
330	N2	1	25	0
330	N2	1	25	0
331	N2	1	25	0
331	N2	1	25	0
332	N2	1	25	0
332	N2	1	25	0
333	N2	1	25	0
333	N2	1	25	0
334	N2	1	25	0
334	N2	1	25	0
335	N2	1	25	0
335	N2	1	25	0
336	N2	1	25	0
336	N2	1	25	0
337	N2	1	25	0
337	N2	1	25	0
338	N2	1	25	0
338	N2	1	25	0
339	N2	1	25	0
339	N2	1	25	0
340	N2	1	25	0
340	N2	1	25	0
341	N2	1	25	0
341	N2	1	25	0
342	N2	1	25	0
342	N2	1	25	0
343	N2	1	25	0
343	N2	1	25	0
344	N2	1	25	0
344	N2	1	25	0
345	N2	1	25	0
345	N2	1	25	0
346	N2	1	25	0
346	N2	1	25	0
347	N2	1	25	0
347	N2	1	25	0
348	N2	1	25	0
348	N2	1	25	0
349	N2	1	27	0
349	N2	1	27	0
350	N2	1	27	0
350	N2	1	27	0
351	N2	1	27	0
351	N2	1	27	0
352	N2	1	27	0
352	N2	1	27	0
353	N2	1	27	0
353	N2	1	27	0
354	N2	1	27	0
354	N2	1	27	0
355	N2	1	27	0
355	N2	1	27	0
356	N2	1	27	0
356	N2	1	27	0
357	N2	1	27	0
357	N2	1	27	0
358	N2	1	27	0
358	N2	1	27	0
359	N2	1	27	0
359	N2	1	27	0
360	N2	1	27	0
360	N2	1	27	0
361	N2	1	27	0
361	N2	1	27	0
362	N2	1	28	0
362	N2	1	28	0
363	N2	1	28	0
363	N2	1	28	0
364	N2	1	28	0
364	N2	1	28	0
365	N2	1	28	0
365	N2	1	28	0
366	N2	1	28	0
366	N2	1	28	0
367	N2	1	28	0
367	N2	1	28	0
368	N2	1	28	0
368	N2	1	28	0
369	N2	1	28	0
369	N2	1	28	0
370	N2	1	28	0
370	N2	1	28	0
371	N2	1	28	0
371	N2	1	28	0
372	N2	1	28	0
372	N2	1	28	0
373	N2	1	29	0
373	N2	1	29	0
374	N2	1	29	0
374	N2	1	29	0
375	N2	1	29	0
375	N2	1	29	0
376	N2	1	29	0
376	N2	1	29	0
377	N2	1	30	0
377	N2	1	30	0
378	N2	1	30	0
378	N2	1	30	0
379	N2	1	30	0
379	N2	1	30	0
380	N2	1	30	0
380	N2	1	30	0
381	N2	1	30	0
381	N2	1	30	0
382	N2	1	30	0
382	N2	1	30	0
383	N2	1	30	0
383	N2	1	30	0
384	N2	1	31	0
384	N2	1	31	0
385	N2	1	31	0
385	N2	1	31	0
386	N2	1	32	0
386	N2	1	32	0
387	N2	1	32	0
387	N2	1	32	0
388	N2	1	32	0
388	N2	1	32	0
389	N2	1	32	0
389	N2	1	32	0
390	N2	1	32	0
390	N2	1	32	0
391	N2	1	34	0
391	N2	1	34	0
392	N2	1	42	0
392	N2	1	42	0
393	N2	1	44	0
393	N2	1	44	0
